time,TrialID,numTargs,HA0_engagement,HA1_engagement
883.7706,15.0,5.0,-1,-1
883.7906,15.0,5.0,-1,-1
883.8105,15.0,5.0,-1,-1
883.8306,15.0,5.0,-1,-1
883.8506,15.0,5.0,-1,-1
883.8705,15.0,5.0,-1,-1
883.8906,15.0,5.0,-1,-1
883.9106,15.0,5.0,-1,-1
883.9306,15.0,5.0,-1,-1
883.9506,15.0,5.0,-1,-1
883.9706,15.0,5.0,-1,-1
883.9906,15.0,5.0,-1,-1
884.0106,15.0,5.0,-1,-1
884.0306,15.0,5.0,-1,-1
884.0506,15.0,5.0,-1,-1
884.0706,15.0,5.0,-1,-1
884.0906,15.0,5.0,-1,-1
884.1106,15.0,5.0,-1,-1
884.1306,15.0,5.0,-1,-1
884.1506,15.0,5.0,-1,-1
884.1706,15.0,5.0,-1,-1
884.1906,15.0,5.0,-1,-1
884.2106,15.0,5.0,-1,-1
884.2306,15.0,5.0,-1,-1
884.2505,15.0,5.0,-1,-1
884.2706,15.0,5.0,-1,-1
884.2906,15.0,5.0,-1,-1
884.3105,15.0,5.0,-1,-1
884.3306,15.0,5.0,-1,-1
884.3506,15.0,5.0,-1,-1
884.3705,15.0,5.0,-1,-1
884.3906,15.0,5.0,-1,-1
884.4106,15.0,5.0,-1,-1
884.4306,15.0,5.0,-1,-1
884.4506,15.0,5.0,-1,-1
884.4706,15.0,5.0,-1,-1
884.4906,15.0,5.0,-1,-1
884.5106,15.0,5.0,-1,-1
884.5306,15.0,5.0,-1,-1
884.5506,15.0,5.0,-1,-1
884.5706,15.0,5.0,-1,-1
884.5906,15.0,5.0,-1,-1
884.6106,15.0,5.0,-1,-1
884.6306,15.0,5.0,-1,-1
884.6506,15.0,5.0,-1,-1
884.6706,15.0,5.0,-1,-1
884.6906,15.0,5.0,-1,-1
884.7106,15.0,5.0,-1,-1
884.7306,15.0,5.0,-1,-1
884.7505,15.0,5.0,-1,-1
884.7706,15.0,5.0,-1,-1
884.7906,15.0,5.0,-1,-1
884.8105,15.0,5.0,-1,-1
884.8306,15.0,5.0,-1,-1
884.8506,15.0,5.0,-1,-1
884.8705,15.0,5.0,-1,-1
884.8906,15.0,5.0,-1,-1
884.9106,15.0,5.0,-1,-1
884.9306,15.0,5.0,-1,-1
884.9506,15.0,5.0,-1,-1
884.9706,15.0,5.0,-1,-1
884.9906,15.0,5.0,-1,-1
885.0106,15.0,5.0,-1,-1
885.0306,15.0,5.0,-1,-1
885.0506,15.0,5.0,-1,-1
885.0706,15.0,5.0,-1,-1
885.0906,15.0,5.0,-1,-1
885.1106,15.0,5.0,-1,-1
885.1306,15.0,5.0,-1,-1
885.1506,15.0,5.0,-1,-1
885.1706,15.0,5.0,-1,-1
885.1906,15.0,5.0,-1,-1
885.2106,15.0,5.0,-1,-1
885.2306,15.0,5.0,-1,-1
885.2505,15.0,5.0,-1,-1
885.2706,15.0,5.0,-1,-1
885.2906,15.0,5.0,-1,-1
885.3105,15.0,5.0,-1,-1
885.3306,15.0,5.0,-1,-1
885.3506,15.0,5.0,-1,-1
885.3705,15.0,5.0,-1,-1
885.3906,15.0,5.0,-1,-1
885.4106,15.0,5.0,-1,-1
885.4306,15.0,5.0,-1,-1
885.4506,15.0,5.0,-1,-1
885.4706,15.0,5.0,-1,-1
885.4906,15.0,5.0,-1,-1
885.5106,15.0,5.0,-1,-1
885.5306,15.0,5.0,-1,-1
885.5506,15.0,5.0,-1,-1
885.5706,15.0,5.0,-1,-1
885.5906,15.0,5.0,-1,-1
885.6106,15.0,5.0,-1,-1
885.6306,15.0,5.0,-1,-1
885.6506,15.0,5.0,-1,-1
885.6706,15.0,5.0,-1,-1
885.6906,15.0,5.0,-1,-1
885.7106,15.0,5.0,-1,-1
885.7306,15.0,5.0,-1,-1
885.7505,15.0,5.0,-1,-1
885.7706,15.0,5.0,-1,-1
885.7906,15.0,5.0,-1,-1
885.8105,15.0,5.0,-1,-1
885.8306,15.0,5.0,-1,-1
885.8506,15.0,5.0,-1,-1
885.8705,15.0,5.0,-1,-1
885.8906,15.0,5.0,-1,-1
885.9106,15.0,5.0,-1,-1
885.9306,15.0,5.0,-1,-1
885.9506,15.0,5.0,-1,-1
885.9706,15.0,5.0,-1,-1
885.9906,15.0,5.0,-1,-1
886.0106,15.0,5.0,-1,-1
886.0306,15.0,5.0,-1,-1
886.0506,15.0,5.0,-1,-1
886.0706,15.0,5.0,-1,-1
886.0906,15.0,5.0,-1,-1
886.1106,15.0,5.0,-1,-1
886.1306,15.0,5.0,-1,-1
886.1506,15.0,5.0,-1,-1
886.1706,15.0,5.0,-1,-1
886.1906,15.0,5.0,-1,-1
886.2106,15.0,5.0,-1,-1
886.2306,15.0,5.0,-1,-1
886.2505,15.0,5.0,-1,-1
886.2706,15.0,5.0,-1,-1
886.2906,15.0,5.0,-1,-1
886.3105,15.0,5.0,-1,-1
886.3306,15.0,5.0,-1,-1
886.3506,15.0,5.0,-1,-1
886.3705,15.0,5.0,-1,-1
886.3906,15.0,5.0,-1,-1
886.4106,15.0,5.0,-1,-1
886.4306,15.0,5.0,-1,-1
886.4506,15.0,5.0,-1,-1
886.4706,15.0,5.0,-1,-1
886.4906,15.0,5.0,-1,-1
886.5106,15.0,5.0,-1,-1
886.5306,15.0,5.0,-1,-1
886.5506,15.0,5.0,-1,-1
886.5706,15.0,5.0,-1,-1
886.5906,15.0,5.0,-1,-1
886.6106,15.0,5.0,-1,-1
886.6306,15.0,5.0,-1,-1
886.6506,15.0,5.0,-1,-1
886.6706,15.0,5.0,-1,-1
886.6906,15.0,5.0,-1,-1
886.7106,15.0,5.0,-1,-1
886.7306,15.0,5.0,-1,-1
886.7505,15.0,5.0,-1,-1
886.7706,15.0,5.0,-1,-1
886.7906,15.0,5.0,-1,-1
886.8105,15.0,5.0,-1,-1
886.8306,15.0,5.0,-1,-1
886.8506,15.0,5.0,-1,-1
886.8705,15.0,5.0,-1,-1
886.8906,15.0,5.0,-1,-1
886.9106,15.0,5.0,-1,-1
886.9306,15.0,5.0,-1,-1
886.9506,15.0,5.0,-1,-1
886.9706,15.0,5.0,-1,-1
886.9906,15.0,5.0,-1,-1
887.0106,15.0,5.0,-1,-1
887.0306,15.0,5.0,-1,-1
887.0506,15.0,5.0,-1,-1
887.0706,15.0,5.0,-1,-1
887.0906,15.0,5.0,-1,-1
887.1106,15.0,5.0,-1,-1
887.1306,15.0,5.0,-1,-1
887.1506,15.0,5.0,-1,-1
887.1706,15.0,5.0,-1,-1
887.1906,15.0,5.0,-1,-1
887.2106,15.0,5.0,-1,-1
887.2306,15.0,5.0,-1,-1
887.2505,15.0,5.0,-1,-1
887.2706,15.0,5.0,-1,-1
887.2906,15.0,5.0,-1,-1
887.3105,15.0,5.0,-1,-1
887.3306,15.0,5.0,-1,-1
