time,TrialID,numTargs,HA0_engagement,HA1_engagement
533.9706,20.0,4.0,-1,-1
533.9906,20.0,4.0,-1,-1
534.0106,20.0,4.0,-1,-1
534.0306,20.0,4.0,-1,-1
534.0506,20.0,4.0,-1,-1
534.0706,20.0,4.0,-1,-1
534.0906,20.0,4.0,-1,-1
534.1106,20.0,4.0,-1,-1
534.1306,20.0,4.0,-1,-1
534.1506,20.0,4.0,-1,-1
534.1706,20.0,4.0,-1,-1
534.1906,20.0,4.0,-1,-1
534.2106,20.0,4.0,-1,-1
534.2306,20.0,4.0,-1,-1
534.2506,20.0,4.0,-1,-1
534.2706,20.0,4.0,-1,-1
534.2906,20.0,4.0,-1,-1
534.3106,20.0,4.0,-1,-1
534.3306,20.0,4.0,-1,-1
534.3506,20.0,4.0,-1,-1
534.3706,20.0,4.0,-1,-1
534.3906,20.0,4.0,-1,-1
534.4106,20.0,4.0,-1,-1
534.4306,20.0,4.0,-1,-1
534.4506,20.0,4.0,-1,-1
534.4706,20.0,4.0,-1,-1
534.4906,20.0,4.0,-1,-1
534.5106,20.0,4.0,-1,-1
534.5306,20.0,4.0,-1,-1
534.5506,20.0,4.0,-1,-1
534.5706,20.0,4.0,-1,-1
534.5906,20.0,4.0,-1,-1
534.6106,20.0,4.0,-1,-1
534.6306,20.0,4.0,-1,-1
534.6506,20.0,4.0,-1,-1
534.6706,20.0,4.0,-1,-1
534.6906,20.0,4.0,-1,-1
534.7106,20.0,4.0,-1,-1
534.7306,20.0,4.0,-1,-1
534.7506,20.0,4.0,-1,-1
534.7706,20.0,4.0,-1,-1
534.7906,20.0,4.0,-1,-1
534.8106,20.0,4.0,-1,-1
534.8306,20.0,4.0,-1,-1
534.8506,20.0,4.0,-1,-1
534.8706,20.0,4.0,-1,-1
534.8906,20.0,4.0,-1,-1
534.9106,20.0,4.0,-1,-1
534.9306,20.0,4.0,-1,-1
534.9506,20.0,4.0,-1,-1
534.9706,20.0,4.0,-1,-1
534.9906,20.0,4.0,-1,-1
535.0106,20.0,4.0,-1,-1
535.0306,20.0,4.0,-1,-1
535.0506,20.0,4.0,-1,-1
535.0706,20.0,4.0,-1,-1
535.0906,20.0,4.0,-1,-1
535.1106,20.0,4.0,-1,-1
535.1306,20.0,4.0,-1,-1
535.1506,20.0,4.0,-1,-1
535.1706,20.0,4.0,-1,-1
535.1906,20.0,4.0,-1,-1
535.2106,20.0,4.0,-1,-1
535.2306,20.0,4.0,-1,-1
535.2506,20.0,4.0,-1,-1
535.2706,20.0,4.0,-1,-1
535.2906,20.0,4.0,-1,-1
535.3106,20.0,4.0,-1,-1
535.3306,20.0,4.0,-1,-1
535.3506,20.0,4.0,-1,-1
535.3706,20.0,4.0,-1,-1
535.3906,20.0,4.0,-1,-1
535.4106,20.0,4.0,-1,-1
535.4306,20.0,4.0,-1,-1
535.4506,20.0,4.0,-1,-1
535.4706,20.0,4.0,-1,-1
535.4906,20.0,4.0,-1,-1
535.5106,20.0,4.0,-1,-1
535.5306,20.0,4.0,-1,-1
535.5506,20.0,4.0,-1,-1
535.5706,20.0,4.0,-1,-1
535.5906,20.0,4.0,-1,-1
535.6106,20.0,4.0,-1,-1
535.6306,20.0,4.0,-1,-1
535.6506,20.0,4.0,-1,-1
535.6706,20.0,4.0,-1,-1
535.6906,20.0,4.0,-1,-1
535.7106,20.0,4.0,-1,-1
535.7306,20.0,4.0,-1,-1
535.7506,20.0,4.0,-1,-1
535.7706,20.0,4.0,-1,-1
535.7906,20.0,4.0,-1,-1
535.8106,20.0,4.0,-1,-1
535.8306,20.0,4.0,-1,-1
535.8506,20.0,4.0,-1,-1
535.8706,20.0,4.0,-1,-1
535.8906,20.0,4.0,-1,-1
535.9106,20.0,4.0,-1,-1
535.9306,20.0,4.0,-1,-1
535.9506,20.0,4.0,-1,-1
535.9706,20.0,4.0,-1,-1
535.9906,20.0,4.0,-1,-1
536.0106,20.0,4.0,-1,-1
536.0306,20.0,4.0,-1,-1
536.0506,20.0,4.0,-1,-1
536.0706,20.0,4.0,-1,-1
536.0906,20.0,4.0,-1,-1
536.1106,20.0,4.0,-1,-1
536.1306,20.0,4.0,-1,-1
536.1506,20.0,4.0,-1,-1
536.1706,20.0,4.0,-1,-1
536.1906,20.0,4.0,-1,-1
536.2106,20.0,4.0,-1,-1
536.2306,20.0,4.0,-1,-1
536.2506,20.0,4.0,-1,-1
536.2706,20.0,4.0,-1,-1
536.2906,20.0,4.0,-1,-1
536.3106,20.0,4.0,-1,-1
536.3306,20.0,4.0,-1,-1
536.3506,20.0,4.0,-1,-1
536.3706,20.0,4.0,-1,-1
536.3906,20.0,4.0,-1,-1
536.4106,20.0,4.0,-1,-1
536.4306,20.0,4.0,-1,-1
536.4506,20.0,4.0,-1,-1
536.4706,20.0,4.0,-1,-1
536.4906,20.0,4.0,-1,-1
536.5106,20.0,4.0,-1,-1
536.5306,20.0,4.0,-1,-1
536.5506,20.0,4.0,-1,-1
536.5706,20.0,4.0,-1,-1
536.5906,20.0,4.0,-1,-1
536.6106,20.0,4.0,-1,-1
536.6306,20.0,4.0,-1,-1
536.6506,20.0,4.0,-1,-1
536.6706,20.0,4.0,-1,-1
536.6906,20.0,4.0,-1,-1
536.7106,20.0,4.0,-1,-1
536.7306,20.0,4.0,-1,-1
536.7506,20.0,4.0,-1,-1
536.7706,20.0,4.0,-1,-1
536.7906,20.0,4.0,-1,-1
536.8106,20.0,4.0,-1,-1
536.8306,20.0,4.0,-1,-1
536.8506,20.0,4.0,-1,-1
536.8706,20.0,4.0,-1,-1
536.8906,20.0,4.0,-1,-1
536.9106,20.0,4.0,-1,-1
536.9306,20.0,4.0,-1,-1
536.9506,20.0,4.0,-1,-1
536.9706,20.0,4.0,-1,-1
536.9906,20.0,4.0,-1,-1
537.0106,20.0,4.0,-1,-1
537.0306,20.0,4.0,-1,-1
537.0506,20.0,4.0,-1,-1
537.0706,20.0,4.0,-1,-1
537.0906,20.0,4.0,-1,-1
537.1106,20.0,4.0,-1,-1
537.1306,20.0,4.0,-1,-1
537.1506,20.0,4.0,-1,-1
537.1706,20.0,4.0,-1,-1
537.1906,20.0,4.0,-1,-1
537.2106,20.0,4.0,-1,-1
537.2306,20.0,4.0,-1,-1
537.2506,20.0,4.0,-1,-1
537.2706,20.0,4.0,-1,-1
537.2906,20.0,4.0,-1,-1
537.3106,20.0,4.0,-1,-1
537.3306,20.0,4.0,-1,-1
537.3506,20.0,4.0,-1,-1
537.3706,20.0,4.0,-1,-1
537.3906,20.0,4.0,-1,-1
537.4106,20.0,4.0,-1,-1
537.4306,20.0,4.0,-1,-1
537.4506,20.0,4.0,-1,-1
537.4706,20.0,4.0,-1,-1
537.4906,20.0,4.0,-1,-1
537.5106,20.0,4.0,-1,-1
537.5306,20.0,4.0,-1,-1
537.5506,20.0,4.0,-1,-1
537.5706,20.0,4.0,-1,-1
537.5906,20.0,4.0,-1,-1
537.6106,20.0,4.0,-1,-1
537.6306,20.0,4.0,-1,-1
537.6506,20.0,4.0,-1,-1
537.6706,20.0,4.0,-1,-1
537.6906,20.0,4.0,-1,-1
537.7106,20.0,4.0,-1,-1
537.7306,20.0,4.0,-1,-1
537.7506,20.0,4.0,-1,-1
537.7706,20.0,4.0,-1,-1
537.7906,20.0,4.0,-1,-1
537.8106,20.0,4.0,-1,-1
537.8306,20.0,4.0,-1,-1
537.8506,20.0,4.0,-1,-1
537.8706,20.0,4.0,-1,-1
537.8906,20.0,4.0,-1,-1
537.9106,20.0,4.0,-1,-1
537.9306,20.0,4.0,-1,-1
537.9506,20.0,4.0,-1,-1
537.9706,20.0,4.0,-1,-1
537.9906,20.0,4.0,-1,-1
538.0106,20.0,4.0,-1,-1
538.0306,20.0,4.0,-1,-1
538.0506,20.0,4.0,-1,-1
538.0706,20.0,4.0,-1,-1
538.0906,20.0,4.0,-1,-1
538.1106,20.0,4.0,-1,-1
538.1306,20.0,4.0,-1,-1
538.1506,20.0,4.0,-1,-1
538.1706,20.0,4.0,-1,-1
538.1906,20.0,4.0,-1,-1
538.2106,20.0,4.0,-1,-1
538.2306,20.0,4.0,-1,-1
538.2506,20.0,4.0,-1,-1
538.2706,20.0,4.0,-1,-1
538.2906,20.0,4.0,-1,-1
538.3106,20.0,4.0,-1,-1
538.3306,20.0,4.0,-1,-1
538.3506,20.0,4.0,-1,-1
538.3706,20.0,4.0,-1,-1
538.3906,20.0,4.0,-1,-1
538.4106,20.0,4.0,-1,-1
538.4306,20.0,4.0,-1,-1
538.4506,20.0,4.0,-1,-1
538.4706,20.0,4.0,-1,-1
538.4906,20.0,4.0,-1,-1
538.5106,20.0,4.0,-1,-1
538.5306,20.0,4.0,-1,-1
538.5506,20.0,4.0,-1,-1
538.5706,20.0,4.0,-1,-1
538.5906,20.0,4.0,-1,-1
538.6106,20.0,4.0,-1,-1
538.6306,20.0,4.0,-1,-1
538.6506,20.0,4.0,-1,-1
538.6706,20.0,4.0,-1,-1
538.6906,20.0,4.0,-1,-1
538.7106,20.0,4.0,-1,-1
538.7306,20.0,4.0,-1,-1
538.7506,20.0,4.0,-1,-1
538.7706,20.0,4.0,-1,-1
538.7906,20.0,4.0,-1,-1
538.8106,20.0,4.0,-1,-1
538.8306,20.0,4.0,-1,-1
538.8506,20.0,4.0,-1,-1
538.8706,20.0,4.0,-1,-1
538.8906,20.0,4.0,-1,-1
538.9106,20.0,4.0,-1,-1
538.9306,20.0,4.0,-1,-1
538.9506,20.0,4.0,-1,-1
538.9706,20.0,4.0,-1,-1
538.9906,20.0,4.0,-1,-1
539.0106,20.0,4.0,-1,-1
539.0306,20.0,4.0,-1,-1
539.0506,20.0,4.0,-1,-1
539.0706,20.0,4.0,-1,-1
539.0906,20.0,4.0,-1,-1
539.1106,20.0,4.0,-1,-1
539.1306,20.0,4.0,-1,-1
539.1506,20.0,4.0,-1,-1
539.1706,20.0,4.0,-1,-1
539.1906,20.0,4.0,-1,-1
539.2106,20.0,4.0,-1,-1
539.2306,20.0,4.0,-1,-1
539.2506,20.0,4.0,-1,-1
539.2706,20.0,4.0,-1,-1
539.2906,20.0,4.0,-1,-1
539.3106,20.0,4.0,-1,-1
539.3306,20.0,4.0,-1,-1
539.3506,20.0,4.0,-1,-1
