time,TrialID,numTargs,HA0_engagement,HA1_engagement
1082.851,12.0,5.0,-1,-1
1082.871,12.0,5.0,-1,-1
1082.891,12.0,5.0,-1,-1
1082.911,12.0,5.0,-1,-1
1082.931,12.0,5.0,-1,-1
1082.951,12.0,5.0,-1,-1
1082.971,12.0,5.0,-1,-1
1082.991,12.0,5.0,-1,-1
1083.011,12.0,5.0,-1,-1
1083.031,12.0,5.0,-1,-1
1083.051,12.0,5.0,-1,-1
1083.071,12.0,5.0,-1,-1
1083.091,12.0,5.0,-1,-1
1083.111,12.0,5.0,-1,-1
1083.131,12.0,5.0,-1,-1
1083.151,12.0,5.0,-1,-1
1083.171,12.0,5.0,-1,-1
1083.191,12.0,5.0,-1,-1
1083.211,12.0,5.0,-1,-1
1083.231,12.0,5.0,-1,-1
1083.251,12.0,5.0,-1,-1
1083.271,12.0,5.0,-1,-1
1083.291,12.0,5.0,-1,-1
1083.311,12.0,5.0,-1,-1
1083.331,12.0,5.0,-1,-1
1083.351,12.0,5.0,-1,-1
1083.371,12.0,5.0,-1,-1
1083.391,12.0,5.0,-1,-1
1083.411,12.0,5.0,-1,-1
1083.431,12.0,5.0,-1,-1
1083.451,12.0,5.0,-1,-1
1083.471,12.0,5.0,-1,-1
1083.491,12.0,5.0,-1,-1
1083.511,12.0,5.0,-1,-1
1083.531,12.0,5.0,-1,-1
1083.551,12.0,5.0,-1,-1
1083.571,12.0,5.0,-1,-1
1083.591,12.0,5.0,-1,-1
1083.611,12.0,5.0,-1,-1
1083.631,12.0,5.0,-1,-1
1083.651,12.0,5.0,-1,-1
1083.671,12.0,5.0,-1,-1
1083.691,12.0,5.0,-1,-1
1083.711,12.0,5.0,-1,-1
1083.731,12.0,5.0,-1,-1
1083.751,12.0,5.0,-1,-1
1083.771,12.0,5.0,-1,-1
1083.791,12.0,5.0,-1,-1
1083.811,12.0,5.0,-1,-1
1083.831,12.0,5.0,-1,-1
1083.851,12.0,5.0,-1,-1
1083.871,12.0,5.0,-1,-1
1083.891,12.0,5.0,-1,-1
1083.911,12.0,5.0,-1,-1
1083.931,12.0,5.0,-1,-1
1083.951,12.0,5.0,-1,-1
1083.971,12.0,5.0,-1,-1
1083.991,12.0,5.0,-1,-1
1084.011,12.0,5.0,-1,-1
1084.031,12.0,5.0,-1,-1
1084.051,12.0,5.0,-1,-1
1084.071,12.0,5.0,-1,-1
1084.091,12.0,5.0,-1,-1
1084.111,12.0,5.0,-1,-1
1084.131,12.0,5.0,-1,-1
1084.151,12.0,5.0,-1,-1
1084.171,12.0,5.0,-1,-1
1084.191,12.0,5.0,-1,-1
1084.211,12.0,5.0,-1,-1
1084.231,12.0,5.0,-1,-1
1084.251,12.0,5.0,-1,-1
1084.271,12.0,5.0,-1,-1
1084.291,12.0,5.0,-1,-1
1084.311,12.0,5.0,-1,-1
1084.331,12.0,5.0,-1,-1
1084.351,12.0,5.0,-1,-1
1084.371,12.0,5.0,-1,-1
1084.391,12.0,5.0,-1,-1
1084.411,12.0,5.0,-1,-1
1084.431,12.0,5.0,-1,-1
1084.451,12.0,5.0,-1,-1
1084.471,12.0,5.0,-1,-1
1084.491,12.0,5.0,-1,-1
1084.511,12.0,5.0,-1,-1
1084.531,12.0,5.0,-1,-1
1084.551,12.0,5.0,-1,-1
