time,TrialID,numTargs,HA0_engagement,HA1_engagement
145.6506,3.0,5.0,-1,-1
145.6706,3.0,5.0,-1,0
145.6906,3.0,5.0,-1,0
145.7106,3.0,5.0,-1,0
145.7306,3.0,5.0,-1,0
145.7506,3.0,5.0,-1,0
145.7706,3.0,5.0,-1,0
145.7906,3.0,5.0,-1,0
145.8106,3.0,5.0,-1,-1
145.8306,3.0,5.0,-1,-1
145.8506,3.0,5.0,-1,-1
145.8706,3.0,5.0,-1,-1
145.8906,3.0,5.0,-1,-1
145.9106,3.0,5.0,-1,-1
145.9306,3.0,5.0,-1,-1
145.9506,3.0,5.0,-1,-1
145.9706,3.0,5.0,-1,-1
145.9906,3.0,5.0,-1,-1
146.0106,3.0,5.0,-1,-1
146.0306,3.0,5.0,-1,-1
146.0506,3.0,5.0,-1,-1
146.0706,3.0,5.0,-1,-1
146.0906,3.0,5.0,-1,-1
146.1106,3.0,5.0,-1,-1
146.1306,3.0,5.0,-1,-1
146.1506,3.0,5.0,-1,-1
146.1706,3.0,5.0,-1,-1
146.1906,3.0,5.0,-1,-1
146.2106,3.0,5.0,-1,-1
146.2306,3.0,5.0,-1,-1
146.2506,3.0,5.0,-1,-1
146.2706,3.0,5.0,-1,-1
146.2906,3.0,5.0,-1,-1
146.3106,3.0,5.0,-1,-1
146.3306,3.0,5.0,-1,-1
146.3506,3.0,5.0,-1,-1
146.3706,3.0,5.0,-1,-1
146.3906,3.0,5.0,-1,-1
146.4106,3.0,5.0,-1,-1
146.4306,3.0,5.0,-1,-1
146.4506,3.0,5.0,-1,-1
146.4706,3.0,5.0,-1,-1
146.4906,3.0,5.0,-1,-1
146.5106,3.0,5.0,-1,-1
146.5306,3.0,5.0,-1,-1
146.5506,3.0,5.0,-1,-1
146.5706,3.0,5.0,-1,-1
146.5906,3.0,5.0,-1,-1
146.6106,3.0,5.0,-1,-1
146.6306,3.0,5.0,-1,-1
146.6506,3.0,5.0,-1,-1
146.6706,3.0,5.0,-1,-1
146.6906,3.0,5.0,-1,-1
146.7106,3.0,5.0,-1,-1
146.7306,3.0,5.0,-1,-1
146.7506,3.0,5.0,-1,-1
146.7706,3.0,5.0,-1,-1
146.7906,3.0,5.0,-1,-1
146.8106,3.0,5.0,-1,-1
146.8306,3.0,5.0,-1,-1
146.8506,3.0,5.0,-1,-1
146.8706,3.0,5.0,-1,-1
146.8906,3.0,5.0,-1,-1
146.9106,3.0,5.0,-1,-1
146.9306,3.0,5.0,-1,-1
146.9506,3.0,5.0,-1,-1
146.9706,3.0,5.0,-1,-1
146.9906,3.0,5.0,-1,-1
147.0106,3.0,5.0,-1,-1
147.0306,3.0,5.0,-1,-1
147.0506,3.0,5.0,-1,-1
147.0706,3.0,5.0,-1,-1
147.0906,3.0,5.0,-1,-1
147.1106,3.0,5.0,-1,-1
147.1306,3.0,5.0,-1,-1
147.1506,3.0,5.0,-1,-1
147.1706,3.0,5.0,-1,-1
147.1906,3.0,5.0,-1,-1
147.2106,3.0,5.0,-1,-1
147.2306,3.0,5.0,-1,-1
147.2506,3.0,5.0,-1,-1
147.2706,3.0,5.0,-1,-1
147.2906,3.0,5.0,-1,-1
147.3106,3.0,5.0,-1,-1
147.3306,3.0,5.0,-1,-1
147.3506,3.0,5.0,-1,-1
147.3706,3.0,5.0,-1,-1
147.3906,3.0,5.0,-1,-1
147.4106,3.0,5.0,-1,-1
147.4306,3.0,5.0,-1,-1
147.4506,3.0,5.0,-1,-1
147.4706,3.0,5.0,-1,-1
147.4906,3.0,5.0,-1,-1
147.5106,3.0,5.0,-1,-1
147.5306,3.0,5.0,-1,-1
147.5506,3.0,5.0,-1,-1
147.5706,3.0,5.0,-1,-1
147.5906,3.0,5.0,-1,-1
147.6106,3.0,5.0,-1,-1
147.6306,3.0,5.0,-1,-1
147.6506,3.0,5.0,-1,-1
147.6706,3.0,5.0,-1,-1
147.6906,3.0,5.0,-1,-1
147.7106,3.0,5.0,-1,-1
147.7306,3.0,5.0,-1,-1
147.7506,3.0,5.0,-1,-1
147.7706,3.0,5.0,-1,-1
147.7906,3.0,5.0,-1,-1
147.8106,3.0,5.0,-1,-1
147.8306,3.0,5.0,-1,-1
147.8506,3.0,5.0,-1,-1
147.8706,3.0,5.0,-1,-1
147.8906,3.0,5.0,-1,-1
147.9106,3.0,5.0,-1,-1
147.9306,3.0,5.0,-1,-1
147.9506,3.0,5.0,-1,-1
147.9706,3.0,5.0,-1,-1
147.9906,3.0,5.0,-1,-1
148.0106,3.0,5.0,-1,-1
148.0306,3.0,5.0,-1,-1
148.0506,3.0,5.0,-1,-1
148.0706,3.0,5.0,-1,-1
148.0906,3.0,5.0,-1,-1
148.1106,3.0,5.0,-1,-1
148.1306,3.0,5.0,-1,-1
148.1506,3.0,5.0,-1,-1
148.1706,3.0,5.0,-1,-1
148.1906,3.0,5.0,-1,-1
148.2106,3.0,5.0,-1,-1
148.2306,3.0,5.0,-1,-1
148.2506,3.0,5.0,-1,-1
148.2706,3.0,5.0,-1,-1
148.2906,3.0,5.0,-1,-1
148.3106,3.0,5.0,-1,-1
148.3306,3.0,5.0,-1,-1
148.3506,3.0,5.0,-1,-1
148.3706,3.0,5.0,-1,-1
148.3906,3.0,5.0,-1,-1
148.4106,3.0,5.0,-1,-1
148.4306,3.0,5.0,-1,-1
