time,TrialID,numTargs,HA0_engagement,HA1_engagement
1188.231,22.0,3.0,-1,-1
1188.251,22.0,3.0,-1,-1
1188.271,22.0,3.0,-1,-1
1188.291,22.0,3.0,-1,-1
1188.311,22.0,3.0,-1,-1
1188.331,22.0,3.0,-1,-1
1188.351,22.0,3.0,-1,-1
1188.371,22.0,3.0,-1,-1
1188.391,22.0,3.0,-1,-1
1188.411,22.0,3.0,-1,-1
1188.431,22.0,3.0,-1,-1
1188.451,22.0,3.0,-1,-1
1188.471,22.0,3.0,-1,-1
1188.491,22.0,3.0,-1,-1
1188.511,22.0,3.0,-1,-1
1188.531,22.0,3.0,-1,-1
1188.551,22.0,3.0,-1,-1
1188.571,22.0,3.0,-1,-1
1188.591,22.0,3.0,-1,-1
1188.611,22.0,3.0,-1,-1
1188.631,22.0,3.0,-1,-1
1188.651,22.0,3.0,-1,-1
1188.671,22.0,3.0,-1,-1
1188.691,22.0,3.0,-1,-1
1188.711,22.0,3.0,-1,-1
1188.731,22.0,3.0,-1,-1
1188.751,22.0,3.0,-1,-1
1188.771,22.0,3.0,-1,-1
1188.791,22.0,3.0,-1,-1
1188.811,22.0,3.0,-1,-1
1188.831,22.0,3.0,-1,-1
1188.851,22.0,3.0,-1,-1
1188.871,22.0,3.0,-1,-1
1188.891,22.0,3.0,-1,-1
1188.911,22.0,3.0,-1,-1
1188.931,22.0,3.0,-1,-1
1188.951,22.0,3.0,-1,-1
1188.971,22.0,3.0,-1,-1
1188.991,22.0,3.0,-1,-1
1189.011,22.0,3.0,-1,-1
1189.031,22.0,3.0,-1,-1
1189.051,22.0,3.0,-1,-1
1189.071,22.0,3.0,-1,-1
1189.091,22.0,3.0,-1,-1
1189.111,22.0,3.0,-1,-1
1189.131,22.0,3.0,-1,-1
1189.151,22.0,3.0,-1,-1
1189.171,22.0,3.0,-1,-1
1189.191,22.0,3.0,-1,-1
1189.211,22.0,3.0,-1,-1
1189.231,22.0,3.0,-1,-1
1189.251,22.0,3.0,-1,-1
1189.271,22.0,3.0,-1,-1
1189.291,22.0,3.0,-1,-1
1189.311,22.0,3.0,-1,-1
1189.331,22.0,3.0,-1,-1
1189.351,22.0,3.0,-1,-1
1189.371,22.0,3.0,-1,-1
1189.391,22.0,3.0,-1,-1
1189.411,22.0,3.0,-1,-1
1189.431,22.0,3.0,-1,-1
1189.451,22.0,3.0,-1,-1
1189.471,22.0,3.0,-1,-1
1189.491,22.0,3.0,-1,-1
1189.511,22.0,3.0,-1,-1
1189.531,22.0,3.0,-1,-1
1189.551,22.0,3.0,-1,-1
1189.571,22.0,3.0,-1,-1
1189.591,22.0,3.0,-1,-1
1189.611,22.0,3.0,-1,-1
1189.631,22.0,3.0,-1,-1
1189.651,22.0,3.0,-1,-1
1189.671,22.0,3.0,-1,-1
1189.691,22.0,3.0,-1,-1
1189.711,22.0,3.0,-1,-1
1189.731,22.0,3.0,-1,-1
1189.751,22.0,3.0,-1,-1
1189.771,22.0,3.0,-1,-1
1189.791,22.0,3.0,-1,-1
1189.811,22.0,3.0,-1,-1
1189.831,22.0,3.0,-1,-1
1189.851,22.0,3.0,-1,-1
1189.871,22.0,3.0,-1,-1
1189.891,22.0,3.0,-1,-1
1189.911,22.0,3.0,-1,-1
1189.931,22.0,3.0,-1,-1
1189.951,22.0,3.0,-1,-1
1189.971,22.0,3.0,-1,-1
1189.991,22.0,3.0,-1,-1
1190.011,22.0,3.0,-1,-1
1190.031,22.0,3.0,-1,-1
1190.051,22.0,3.0,-1,-1
1190.071,22.0,3.0,-1,-1
1190.091,22.0,3.0,-1,-1
1190.111,22.0,3.0,-1,-1
1190.131,22.0,3.0,-1,-1
1190.151,22.0,3.0,-1,-1
1190.171,22.0,3.0,-1,-1
1190.191,22.0,3.0,-1,-1
1190.211,22.0,3.0,-1,-1
1190.231,22.0,3.0,-1,-1
1190.251,22.0,3.0,-1,-1
1190.271,22.0,3.0,-1,-1
1190.291,22.0,3.0,-1,-1
1190.311,22.0,3.0,-1,-1
1190.331,22.0,3.0,-1,-1
1190.351,22.0,3.0,-1,-1
1190.371,22.0,3.0,-1,-1
1190.391,22.0,3.0,-1,-1
1190.411,22.0,3.0,-1,-1
1190.431,22.0,3.0,-1,-1
1190.451,22.0,3.0,-1,-1
1190.471,22.0,3.0,-1,-1
1190.491,22.0,3.0,-1,-1
1190.511,22.0,3.0,-1,-1
1190.531,22.0,3.0,-1,-1
1190.551,22.0,3.0,-1,-1
1190.571,22.0,3.0,-1,-1
1190.591,22.0,3.0,-1,-1
1190.611,22.0,3.0,-1,-1
1190.631,22.0,3.0,-1,-1
1190.651,22.0,3.0,-1,-1
1190.671,22.0,3.0,-1,-1
1190.691,22.0,3.0,-1,-1
1190.711,22.0,3.0,-1,-1
1190.731,22.0,3.0,-1,-1
1190.751,22.0,3.0,-1,-1
1190.771,22.0,3.0,-1,-1
1190.791,22.0,3.0,-1,-1
1190.811,22.0,3.0,-1,-1
1190.831,22.0,3.0,-1,-1
1190.851,22.0,3.0,-1,-1
1190.871,22.0,3.0,-1,-1
1190.891,22.0,3.0,-1,-1
1190.911,22.0,3.0,-1,-1
1190.931,22.0,3.0,-1,-1
1190.951,22.0,3.0,-1,-1
1190.971,22.0,3.0,-1,-1
1190.991,22.0,3.0,-1,-1
1191.011,22.0,3.0,-1,-1
1191.031,22.0,3.0,-1,-1
1191.051,22.0,3.0,-1,-1
1191.071,22.0,3.0,-1,-1
1191.091,22.0,3.0,-1,-1
1191.111,22.0,3.0,-1,-1
1191.131,22.0,3.0,-1,-1
1191.151,22.0,3.0,-1,-1
1191.171,22.0,3.0,-1,-1
1191.191,22.0,3.0,-1,-1
1191.211,22.0,3.0,-1,-1
1191.231,22.0,3.0,-1,-1
1191.251,22.0,3.0,-1,-1
1191.271,22.0,3.0,-1,-1
1191.291,22.0,3.0,-1,-1
1191.311,22.0,3.0,-1,-1
1191.331,22.0,3.0,-1,-1
1191.351,22.0,3.0,-1,-1
1191.371,22.0,3.0,-1,-1
1191.391,22.0,3.0,-1,-1
1191.411,22.0,3.0,-1,-1
1191.431,22.0,3.0,-1,-1
1191.451,22.0,3.0,-1,-1
1191.471,22.0,3.0,-1,-1
1191.491,22.0,3.0,-1,-1
1191.511,22.0,3.0,-1,-1
1191.531,22.0,3.0,-1,-1
1191.551,22.0,3.0,-1,-1
1191.571,22.0,3.0,-1,-1
1191.591,22.0,3.0,-1,-1
