time,TrialID,numTargs,HA0_engagement,HA1_engagement
218.4306,4.0,3.0,-1,-1
218.4506,4.0,3.0,-1,-1
218.4706,4.0,3.0,-1,-1
218.4906,4.0,3.0,-1,-1
218.5106,4.0,3.0,-1,-1
218.5306,4.0,3.0,-1,-1
218.5506,4.0,3.0,-1,-1
218.5706,4.0,3.0,-1,-1
218.5906,4.0,3.0,-1,-1
218.6106,4.0,3.0,-1,-1
218.6306,4.0,3.0,-1,-1
218.6506,4.0,3.0,-1,-1
218.6706,4.0,3.0,-1,-1
218.6906,4.0,3.0,-1,-1
218.7106,4.0,3.0,-1,-1
218.7306,4.0,3.0,-1,-1
218.7506,4.0,3.0,-1,-1
218.7706,4.0,3.0,-1,-1
218.7906,4.0,3.0,-1,-1
218.8106,4.0,3.0,-1,-1
218.8306,4.0,3.0,-1,-1
218.8506,4.0,3.0,-1,-1
218.8706,4.0,3.0,-1,-1
218.8906,4.0,3.0,-1,-1
218.9106,4.0,3.0,-1,-1
218.9306,4.0,3.0,-1,-1
218.9506,4.0,3.0,-1,-1
218.9706,4.0,3.0,-1,-1
218.9906,4.0,3.0,-1,-1
219.0106,4.0,3.0,-1,-1
219.0306,4.0,3.0,-1,-1
219.0506,4.0,3.0,-1,-1
219.0706,4.0,3.0,-1,-1
219.0906,4.0,3.0,-1,-1
219.1106,4.0,3.0,-1,-1
219.1306,4.0,3.0,-1,-1
219.1506,4.0,3.0,-1,-1
219.1706,4.0,3.0,-1,-1
219.1906,4.0,3.0,-1,-1
219.2106,4.0,3.0,-1,-1
219.2306,4.0,3.0,-1,-1
219.2506,4.0,3.0,-1,-1
219.2706,4.0,3.0,-1,-1
219.2906,4.0,3.0,-1,-1
219.3106,4.0,3.0,-1,-1
219.3306,4.0,3.0,-1,-1
219.3506,4.0,3.0,-1,-1
219.3706,4.0,3.0,-1,-1
219.3906,4.0,3.0,-1,-1
219.4106,4.0,3.0,-1,-1
219.4306,4.0,3.0,-1,-1
219.4506,4.0,3.0,-1,-1
219.4706,4.0,3.0,-1,-1
219.4906,4.0,3.0,-1,-1
219.5106,4.0,3.0,-1,-1
219.5306,4.0,3.0,-1,-1
219.5506,4.0,3.0,-1,-1
219.5706,4.0,3.0,-1,-1
219.5906,4.0,3.0,-1,-1
219.6106,4.0,3.0,-1,-1
219.6306,4.0,3.0,-1,-1
219.6506,4.0,3.0,-1,-1
219.6706,4.0,3.0,-1,-1
219.6906,4.0,3.0,-1,-1
219.7106,4.0,3.0,-1,-1
