time,TrialID,numTargs,HA0_engagement,HA1_engagement
817.7906,17.0,4.0,-1,-1
817.8105,17.0,4.0,-1,-1
817.8306,17.0,4.0,-1,-1
817.8506,17.0,4.0,-1,-1
817.8706,17.0,4.0,-1,-1
817.8906,17.0,4.0,-1,-1
817.9106,17.0,4.0,-1,-1
817.9306,17.0,4.0,-1,-1
817.9506,17.0,4.0,-1,-1
817.9706,17.0,4.0,-1,-1
817.9906,17.0,4.0,-1,-1
818.0106,17.0,4.0,-1,-1
818.0306,17.0,4.0,-1,-1
818.0506,17.0,4.0,-1,-1
818.0706,17.0,4.0,-1,-1
818.0906,17.0,4.0,-1,-1
818.1106,17.0,4.0,-1,-1
818.1306,17.0,4.0,-1,-1
818.1506,17.0,4.0,-1,-1
818.1706,17.0,4.0,-1,-1
818.1906,17.0,4.0,-1,-1
818.2106,17.0,4.0,-1,-1
818.2306,17.0,4.0,-1,-1
818.2505,17.0,4.0,-1,-1
818.2706,17.0,4.0,-1,-1
818.2906,17.0,4.0,-1,-1
818.3105,17.0,4.0,-1,-1
818.3306,17.0,4.0,-1,-1
818.3506,17.0,4.0,-1,-1
818.3706,17.0,4.0,-1,-1
818.3906,17.0,4.0,-1,-1
818.4106,17.0,4.0,-1,-1
818.4306,17.0,4.0,-1,-1
818.4506,17.0,4.0,-1,-1
818.4706,17.0,4.0,-1,-1
818.4906,17.0,4.0,-1,-1
818.5106,17.0,4.0,-1,-1
818.5306,17.0,4.0,-1,-1
818.5506,17.0,4.0,-1,-1
818.5706,17.0,4.0,-1,-1
818.5906,17.0,4.0,-1,-1
818.6106,17.0,4.0,-1,-1
818.6306,17.0,4.0,-1,-1
818.6506,17.0,4.0,-1,-1
818.6706,17.0,4.0,-1,-1
818.6906,17.0,4.0,-1,-1
818.7106,17.0,4.0,-1,-1
818.7306,17.0,4.0,-1,-1
818.7505,17.0,4.0,-1,-1
818.7706,17.0,4.0,-1,-1
818.7906,17.0,4.0,-1,-1
818.8105,17.0,4.0,-1,-1
818.8306,17.0,4.0,-1,-1
818.8506,17.0,4.0,-1,-1
818.8706,17.0,4.0,-1,-1
