time,TrialID,numTargs,HA0_engagement,HA1_engagement
1026.851,13.0,3.0,-1,-1
1026.871,13.0,3.0,-1,-1
1026.891,13.0,3.0,-1,-1
1026.911,13.0,3.0,-1,-1
1026.931,13.0,3.0,-1,-1
1026.951,13.0,3.0,-1,-1
1026.971,13.0,3.0,-1,-1
1026.991,13.0,3.0,-1,-1
1027.011,13.0,3.0,-1,-1
1027.031,13.0,3.0,-1,-1
1027.051,13.0,3.0,-1,-1
1027.071,13.0,3.0,-1,-1
1027.091,13.0,3.0,-1,-1
1027.111,13.0,3.0,-1,-1
1027.131,13.0,3.0,-1,-1
1027.151,13.0,3.0,-1,-1
1027.171,13.0,3.0,-1,-1
1027.191,13.0,3.0,-1,-1
1027.211,13.0,3.0,-1,-1
1027.231,13.0,3.0,-1,-1
1027.251,13.0,3.0,-1,-1
1027.271,13.0,3.0,-1,-1
1027.291,13.0,3.0,-1,-1
1027.311,13.0,3.0,-1,-1
1027.331,13.0,3.0,-1,-1
1027.351,13.0,3.0,-1,-1
1027.371,13.0,3.0,-1,-1
1027.391,13.0,3.0,-1,-1
1027.411,13.0,3.0,-1,-1
1027.431,13.0,3.0,-1,-1
1027.451,13.0,3.0,-1,-1
1027.471,13.0,3.0,-1,-1
1027.491,13.0,3.0,-1,-1
1027.511,13.0,3.0,-1,-1
1027.531,13.0,3.0,-1,-1
1027.551,13.0,3.0,-1,-1
1027.571,13.0,3.0,-1,-1
1027.591,13.0,3.0,-1,-1
1027.611,13.0,3.0,-1,-1
1027.631,13.0,3.0,-1,-1
1027.651,13.0,3.0,-1,-1
1027.671,13.0,3.0,-1,-1
1027.691,13.0,3.0,-1,-1
1027.711,13.0,3.0,-1,-1
1027.731,13.0,3.0,-1,-1
1027.751,13.0,3.0,-1,-1
1027.771,13.0,3.0,-1,-1
1027.791,13.0,3.0,-1,-1
1027.811,13.0,3.0,-1,-1
1027.831,13.0,3.0,-1,-1
1027.851,13.0,3.0,-1,-1
1027.871,13.0,3.0,-1,-1
1027.891,13.0,3.0,-1,-1
1027.911,13.0,3.0,-1,-1
1027.931,13.0,3.0,-1,-1
1027.951,13.0,3.0,-1,-1
1027.971,13.0,3.0,-1,-1
1027.991,13.0,3.0,-1,-1
1028.011,13.0,3.0,-1,-1
1028.031,13.0,3.0,-1,-1
1028.051,13.0,3.0,-1,-1
1028.071,13.0,3.0,-1,-1
1028.091,13.0,3.0,-1,-1
1028.111,13.0,3.0,-1,-1
1028.131,13.0,3.0,-1,-1
1028.151,13.0,3.0,-1,-1
1028.171,13.0,3.0,-1,-1
1028.191,13.0,3.0,-1,-1
1028.211,13.0,3.0,-1,-1
1028.231,13.0,3.0,-1,-1
1028.251,13.0,3.0,-1,-1
1028.271,13.0,3.0,-1,-1
1028.291,13.0,3.0,-1,-1
