time,TrialID,numTargs,HA0_engagement,HA1_engagement
1387.131,18.0,5.0,-1,-1
1387.151,18.0,5.0,-1,3
1387.171,18.0,5.0,-1,3
1387.191,18.0,5.0,-1,3
1387.211,18.0,5.0,-1,3
1387.231,18.0,5.0,-1,3
1387.251,18.0,5.0,-1,-1
1387.271,18.0,5.0,-1,-1
1387.291,18.0,5.0,-1,-1
1387.311,18.0,5.0,-1,-1
1387.331,18.0,5.0,-1,-1
1387.351,18.0,5.0,-1,-1
1387.371,18.0,5.0,-1,-1
1387.391,18.0,5.0,-1,-1
1387.411,18.0,5.0,-1,-1
1387.431,18.0,5.0,-1,-1
1387.451,18.0,5.0,-1,-1
1387.471,18.0,5.0,-1,-1
1387.491,18.0,5.0,-1,-1
1387.511,18.0,5.0,-1,-1
1387.531,18.0,5.0,-1,-1
1387.551,18.0,5.0,-1,-1
1387.571,18.0,5.0,-1,-1
1387.591,18.0,5.0,-1,-1
1387.611,18.0,5.0,-1,-1
1387.631,18.0,5.0,-1,-1
1387.651,18.0,5.0,-1,-1
1387.671,18.0,5.0,-1,-1
1387.691,18.0,5.0,-1,-1
1387.711,18.0,5.0,-1,-1
1387.731,18.0,5.0,-1,-1
1387.751,18.0,5.0,-1,-1
1387.771,18.0,5.0,-1,-1
1387.791,18.0,5.0,-1,-1
1387.811,18.0,5.0,-1,-1
1387.831,18.0,5.0,-1,-1
1387.851,18.0,5.0,-1,-1
1387.871,18.0,5.0,-1,-1
1387.891,18.0,5.0,-1,-1
1387.911,18.0,5.0,-1,-1
1387.931,18.0,5.0,-1,-1
1387.951,18.0,5.0,-1,-1
1387.971,18.0,5.0,-1,-1
1387.991,18.0,5.0,-1,-1
1388.011,18.0,5.0,-1,-1
1388.031,18.0,5.0,-1,-1
1388.051,18.0,5.0,-1,-1
1388.071,18.0,5.0,-1,-1
1388.091,18.0,5.0,-1,-1
1388.111,18.0,5.0,-1,-1
1388.131,18.0,5.0,-1,-1
1388.151,18.0,5.0,-1,-1
1388.171,18.0,5.0,-1,-1
1388.191,18.0,5.0,-1,-1
1388.211,18.0,5.0,-1,-1
1388.231,18.0,5.0,-1,-1
1388.251,18.0,5.0,-1,-1
1388.271,18.0,5.0,-1,-1
1388.291,18.0,5.0,-1,-1
1388.311,18.0,5.0,-1,-1
1388.331,18.0,5.0,-1,-1
1388.351,18.0,5.0,-1,-1
1388.371,18.0,5.0,-1,-1
1388.391,18.0,5.0,-1,-1
1388.411,18.0,5.0,-1,-1
1388.431,18.0,5.0,-1,-1
1388.451,18.0,5.0,-1,-1
1388.471,18.0,5.0,-1,-1
1388.491,18.0,5.0,-1,-1
1388.511,18.0,5.0,-1,-1
1388.531,18.0,5.0,-1,-1
1388.551,18.0,5.0,-1,-1
1388.571,18.0,5.0,-1,-1
1388.591,18.0,5.0,-1,-1
1388.611,18.0,5.0,-1,-1
1388.631,18.0,5.0,-1,-1
1388.651,18.0,5.0,-1,-1
1388.671,18.0,5.0,-1,-1
1388.691,18.0,5.0,-1,-1
1388.711,18.0,5.0,-1,-1
1388.731,18.0,5.0,-1,-1
1388.751,18.0,5.0,-1,-1
1388.771,18.0,5.0,-1,-1
1388.791,18.0,5.0,-1,-1
1388.811,18.0,5.0,-1,-1
1388.831,18.0,5.0,-1,-1
1388.851,18.0,5.0,-1,-1
1388.871,18.0,5.0,-1,-1
1388.891,18.0,5.0,-1,-1
1388.911,18.0,5.0,-1,-1
1388.931,18.0,5.0,-1,-1
1388.951,18.0,5.0,-1,-1
1388.971,18.0,5.0,-1,-1
1388.991,18.0,5.0,-1,-1
1389.011,18.0,5.0,-1,-1
1389.031,18.0,5.0,-1,-1
1389.051,18.0,5.0,-1,-1
1389.071,18.0,5.0,-1,-1
1389.091,18.0,5.0,-1,-1
1389.111,18.0,5.0,-1,-1
1389.131,18.0,5.0,-1,-1
1389.151,18.0,5.0,-1,-1
1389.171,18.0,5.0,-1,-1
1389.191,18.0,5.0,-1,-1
1389.211,18.0,5.0,-1,-1
1389.231,18.0,5.0,-1,-1
1389.251,18.0,5.0,-1,-1
1389.271,18.0,5.0,-1,-1
1389.291,18.0,5.0,-1,-1
1389.311,18.0,5.0,-1,-1
1389.331,18.0,5.0,-1,-1
1389.351,18.0,5.0,-1,-1
1389.371,18.0,5.0,-1,-1
1389.391,18.0,5.0,-1,-1
1389.411,18.0,5.0,-1,-1
1389.431,18.0,5.0,-1,-1
1389.451,18.0,5.0,-1,-1
1389.471,18.0,5.0,-1,-1
1389.491,18.0,5.0,-1,-1
1389.511,18.0,5.0,-1,-1
1389.531,18.0,5.0,-1,-1
1389.551,18.0,5.0,-1,-1
1389.571,18.0,5.0,-1,-1
1389.591,18.0,5.0,-1,-1
1389.611,18.0,5.0,-1,-1
1389.631,18.0,5.0,-1,-1
1389.651,18.0,5.0,-1,-1
1389.671,18.0,5.0,-1,-1
1389.691,18.0,5.0,-1,-1
1389.711,18.0,5.0,-1,-1
1389.731,18.0,5.0,-1,-1
1389.751,18.0,5.0,-1,-1
1389.771,18.0,5.0,-1,-1
1389.791,18.0,5.0,-1,-1
1389.811,18.0,5.0,-1,-1
1389.831,18.0,5.0,-1,-1
1389.851,18.0,5.0,-1,-1
1389.871,18.0,5.0,-1,-1
1389.891,18.0,5.0,-1,-1
1389.911,18.0,5.0,-1,-1
1389.931,18.0,5.0,-1,-1
1389.951,18.0,5.0,-1,-1
1389.971,18.0,5.0,-1,-1
1389.991,18.0,5.0,-1,-1
1390.011,18.0,5.0,-1,-1
1390.031,18.0,5.0,-1,-1
1390.051,18.0,5.0,-1,-1
1390.071,18.0,5.0,-1,-1
1390.091,18.0,5.0,-1,-1
1390.111,18.0,5.0,-1,-1
1390.131,18.0,5.0,-1,-1
1390.151,18.0,5.0,-1,-1
1390.171,18.0,5.0,-1,-1
1390.191,18.0,5.0,-1,-1
1390.211,18.0,5.0,-1,-1
1390.231,18.0,5.0,-1,-1
1390.251,18.0,5.0,-1,-1
1390.271,18.0,5.0,-1,-1
1390.291,18.0,5.0,-1,-1
1390.311,18.0,5.0,-1,-1
1390.331,18.0,5.0,-1,-1
1390.351,18.0,5.0,-1,-1
1390.371,18.0,5.0,-1,-1
1390.391,18.0,5.0,-1,-1
1390.411,18.0,5.0,-1,-1
1390.431,18.0,5.0,-1,-1
1390.451,18.0,5.0,-1,-1
