time,TrialID,numTargs,HA0_engagement,HA1_engagement
1433.471,10.0,3.0,-1,-1
1433.491,10.0,3.0,-1,-1
1433.511,10.0,3.0,-1,-1
1433.531,10.0,3.0,-1,-1
1433.551,10.0,3.0,-1,-1
1433.571,10.0,3.0,-1,-1
1433.591,10.0,3.0,-1,-1
1433.611,10.0,3.0,-1,-1
1433.631,10.0,3.0,-1,-1
1433.651,10.0,3.0,-1,-1
1433.671,10.0,3.0,-1,-1
1433.691,10.0,3.0,-1,-1
1433.711,10.0,3.0,-1,-1
1433.731,10.0,3.0,-1,-1
1433.751,10.0,3.0,-1,-1
1433.771,10.0,3.0,-1,-1
1433.791,10.0,3.0,-1,-1
1433.811,10.0,3.0,-1,-1
1433.831,10.0,3.0,-1,-1
1433.851,10.0,3.0,-1,-1
1433.871,10.0,3.0,-1,-1
1433.891,10.0,3.0,-1,-1
1433.911,10.0,3.0,-1,-1
1433.931,10.0,3.0,-1,-1
1433.951,10.0,3.0,-1,-1
1433.971,10.0,3.0,-1,-1
1433.991,10.0,3.0,-1,-1
1434.011,10.0,3.0,-1,-1
1434.031,10.0,3.0,-1,-1
1434.051,10.0,3.0,-1,-1
1434.071,10.0,3.0,-1,-1
1434.091,10.0,3.0,-1,-1
1434.111,10.0,3.0,-1,-1
1434.131,10.0,3.0,-1,-1
1434.151,10.0,3.0,-1,-1
1434.171,10.0,3.0,-1,-1
1434.191,10.0,3.0,-1,-1
1434.211,10.0,3.0,-1,-1
1434.231,10.0,3.0,-1,-1
1434.251,10.0,3.0,-1,-1
1434.271,10.0,3.0,-1,-1
1434.291,10.0,3.0,-1,-1
1434.311,10.0,3.0,-1,-1
1434.331,10.0,3.0,-1,-1
1434.351,10.0,3.0,-1,-1
1434.371,10.0,3.0,-1,-1
1434.391,10.0,3.0,-1,-1
1434.411,10.0,3.0,-1,-1
1434.431,10.0,3.0,-1,-1
1434.451,10.0,3.0,-1,-1
1434.471,10.0,3.0,-1,-1
1434.491,10.0,3.0,-1,-1
1434.511,10.0,3.0,-1,-1
1434.531,10.0,3.0,-1,-1
1434.551,10.0,3.0,-1,-1
1434.571,10.0,3.0,-1,-1
1434.591,10.0,3.0,-1,-1
1434.611,10.0,3.0,-1,-1
1434.631,10.0,3.0,-1,-1
1434.651,10.0,3.0,-1,-1
1434.671,10.0,3.0,-1,-1
1434.691,10.0,3.0,-1,-1
1434.711,10.0,3.0,-1,-1
1434.731,10.0,3.0,-1,-1
1434.751,10.0,3.0,-1,-1
1434.771,10.0,3.0,-1,-1
1434.791,10.0,3.0,-1,-1
1434.811,10.0,3.0,-1,-1
1434.831,10.0,3.0,-1,-1
1434.851,10.0,3.0,-1,-1
1434.871,10.0,3.0,-1,-1
1434.891,10.0,3.0,-1,-1
1434.911,10.0,3.0,-1,-1
1434.931,10.0,3.0,-1,-1
1434.951,10.0,3.0,-1,-1
1434.971,10.0,3.0,-1,-1
1434.991,10.0,3.0,-1,-1
1435.011,10.0,3.0,-1,-1
1435.031,10.0,3.0,-1,-1
1435.051,10.0,3.0,-1,-1
1435.071,10.0,3.0,-1,-1
1435.091,10.0,3.0,-1,-1
1435.111,10.0,3.0,-1,-1
1435.131,10.0,3.0,-1,-1
1435.151,10.0,3.0,-1,-1
1435.171,10.0,3.0,-1,-1
1435.191,10.0,3.0,-1,-1
1435.211,10.0,3.0,-1,-1
1435.231,10.0,3.0,-1,-1
1435.251,10.0,3.0,-1,-1
1435.271,10.0,3.0,-1,-1
1435.291,10.0,3.0,-1,-1
1435.311,10.0,3.0,-1,-1
1435.331,10.0,3.0,-1,-1
1435.351,10.0,3.0,-1,-1
1435.371,10.0,3.0,-1,-1
1435.391,10.0,3.0,-1,-1
1435.411,10.0,3.0,-1,-1
1435.431,10.0,3.0,-1,-1
1435.451,10.0,3.0,-1,-1
1435.471,10.0,3.0,-1,-1
1435.491,10.0,3.0,-1,-1
1435.511,10.0,3.0,-1,-1
1435.531,10.0,3.0,-1,-1
1435.551,10.0,3.0,-1,-1
1435.571,10.0,3.0,-1,-1
1435.591,10.0,3.0,-1,-1
1435.611,10.0,3.0,-1,-1
1435.631,10.0,3.0,-1,-1
1435.651,10.0,3.0,-1,-1
1435.671,10.0,3.0,-1,-1
1435.691,10.0,3.0,-1,-1
1435.711,10.0,3.0,-1,-1
1435.731,10.0,3.0,-1,-1
1435.751,10.0,3.0,-1,-1
1435.771,10.0,3.0,-1,-1
1435.791,10.0,3.0,-1,-1
1435.811,10.0,3.0,-1,-1
1435.831,10.0,3.0,-1,-1
1435.851,10.0,3.0,-1,-1
1435.871,10.0,3.0,-1,-1
1435.891,10.0,3.0,-1,-1
1435.911,10.0,3.0,-1,-1
1435.931,10.0,3.0,-1,-1
1435.951,10.0,3.0,-1,-1
1435.971,10.0,3.0,-1,-1
1435.991,10.0,3.0,-1,-1
1436.011,10.0,3.0,-1,-1
1436.031,10.0,3.0,-1,-1
1436.051,10.0,3.0,-1,-1
1436.071,10.0,3.0,-1,-1
1436.091,10.0,3.0,-1,-1
1436.111,10.0,3.0,-1,-1
1436.131,10.0,3.0,-1,-1
1436.151,10.0,3.0,-1,-1
1436.171,10.0,3.0,-1,-1
1436.191,10.0,3.0,-1,-1
1436.211,10.0,3.0,-1,-1
1436.231,10.0,3.0,-1,-1
1436.251,10.0,3.0,-1,-1
1436.271,10.0,3.0,-1,-1
1436.291,10.0,3.0,-1,-1
1436.311,10.0,3.0,-1,-1
1436.331,10.0,3.0,-1,-1
1436.351,10.0,3.0,-1,-1
1436.371,10.0,3.0,-1,-1
1436.391,10.0,3.0,-1,-1
1436.411,10.0,3.0,-1,-1
1436.431,10.0,3.0,-1,-1
1436.451,10.0,3.0,-1,-1
1436.471,10.0,3.0,-1,-1
1436.491,10.0,3.0,-1,-1
1436.511,10.0,3.0,-1,-1
1436.531,10.0,3.0,-1,-1
1436.551,10.0,3.0,-1,-1
1436.571,10.0,3.0,-1,-1
1436.591,10.0,3.0,-1,-1
1436.611,10.0,3.0,-1,-1
1436.631,10.0,3.0,-1,-1
1436.651,10.0,3.0,-1,-1
1436.671,10.0,3.0,-1,-1
1436.691,10.0,3.0,-1,-1
1436.711,10.0,3.0,-1,-1
1436.731,10.0,3.0,-1,-1
1436.751,10.0,3.0,-1,-1
1436.771,10.0,3.0,-1,-1
1436.791,10.0,3.0,-1,-1
1436.811,10.0,3.0,-1,-1
1436.831,10.0,3.0,-1,-1
1436.851,10.0,3.0,-1,-1
1436.871,10.0,3.0,-1,-1
1436.891,10.0,3.0,-1,-1
1436.911,10.0,3.0,-1,-1
1436.931,10.0,3.0,-1,-1
1436.951,10.0,3.0,-1,-1
1436.971,10.0,3.0,-1,-1
1436.991,10.0,3.0,-1,-1
1437.011,10.0,3.0,-1,-1
1437.031,10.0,3.0,-1,-1
1437.051,10.0,3.0,-1,-1
1437.071,10.0,3.0,-1,-1
1437.091,10.0,3.0,-1,-1
1437.111,10.0,3.0,-1,-1
1437.131,10.0,3.0,-1,-1
1437.151,10.0,3.0,-1,-1
1437.171,10.0,3.0,-1,-1
1437.191,10.0,3.0,-1,-1
1437.211,10.0,3.0,-1,-1
1437.231,10.0,3.0,-1,-1
1437.251,10.0,3.0,-1,-1
1437.271,10.0,3.0,-1,-1
1437.291,10.0,3.0,-1,-1
1437.311,10.0,3.0,-1,-1
1437.331,10.0,3.0,-1,-1
1437.351,10.0,3.0,-1,-1
1437.371,10.0,3.0,-1,-1
1437.391,10.0,3.0,-1,-1
1437.411,10.0,3.0,-1,-1
1437.431,10.0,3.0,-1,-1
1437.451,10.0,3.0,-1,-1
1437.471,10.0,3.0,-1,-1
1437.491,10.0,3.0,-1,-1
1437.511,10.0,3.0,-1,-1
1437.531,10.0,3.0,-1,-1
1437.551,10.0,3.0,-1,-1
1437.571,10.0,3.0,-1,-1
1437.591,10.0,3.0,-1,-1
1437.611,10.0,3.0,-1,-1
1437.631,10.0,3.0,-1,-1
1437.651,10.0,3.0,-1,-1
1437.671,10.0,3.0,-1,-1
1437.691,10.0,3.0,-1,-1
1437.711,10.0,3.0,-1,-1
1437.731,10.0,3.0,-1,-1
1437.751,10.0,3.0,-1,-1
1437.771,10.0,3.0,-1,-1
1437.791,10.0,3.0,-1,-1
1437.811,10.0,3.0,-1,-1
1437.831,10.0,3.0,-1,-1
1437.851,10.0,3.0,-1,-1
1437.871,10.0,3.0,-1,-1
1437.891,10.0,3.0,-1,-1
1437.911,10.0,3.0,-1,-1
1437.931,10.0,3.0,-1,-1
1437.951,10.0,3.0,-1,-1
1437.971,10.0,3.0,-1,-1
1437.991,10.0,3.0,-1,-1
1438.011,10.0,3.0,-1,-1
1438.031,10.0,3.0,-1,-1
1438.051,10.0,3.0,-1,-1
1438.071,10.0,3.0,-1,-1
1438.091,10.0,3.0,-1,-1
1438.111,10.0,3.0,-1,-1
1438.131,10.0,3.0,-1,-1
1438.151,10.0,3.0,-1,-1
1438.171,10.0,3.0,-1,-1
1438.191,10.0,3.0,-1,-1
1438.211,10.0,3.0,-1,-1
1438.231,10.0,3.0,-1,-1
1438.251,10.0,3.0,-1,-1
1438.271,10.0,3.0,-1,-1
1438.291,10.0,3.0,-1,-1
1438.311,10.0,3.0,-1,-1
1438.331,10.0,3.0,-1,-1
1438.351,10.0,3.0,-1,-1
1438.371,10.0,3.0,-1,-1
1438.391,10.0,3.0,-1,-1
1438.411,10.0,3.0,-1,-1
1438.431,10.0,3.0,-1,-1
1438.451,10.0,3.0,-1,-1
1438.471,10.0,3.0,-1,-1
1438.491,10.0,3.0,-1,-1
1438.511,10.0,3.0,-1,-1
1438.531,10.0,3.0,-1,-1
1438.551,10.0,3.0,-1,-1
1438.571,10.0,3.0,-1,-1
1438.591,10.0,3.0,-1,-1
1438.611,10.0,3.0,-1,-1
1438.631,10.0,3.0,-1,-1
1438.651,10.0,3.0,-1,-1
1438.671,10.0,3.0,-1,-1
1438.691,10.0,3.0,-1,-1
1438.711,10.0,3.0,-1,-1
1438.731,10.0,3.0,-1,-1
1438.751,10.0,3.0,-1,-1
1438.771,10.0,3.0,-1,-1
1438.791,10.0,3.0,-1,-1
1438.811,10.0,3.0,-1,-1
1438.831,10.0,3.0,-1,-1
1438.851,10.0,3.0,-1,-1
1438.871,10.0,3.0,-1,-1
1438.891,10.0,3.0,-1,-1
1438.911,10.0,3.0,-1,-1
1438.931,10.0,3.0,-1,-1
1438.951,10.0,3.0,-1,-1
1438.971,10.0,3.0,-1,-1
1438.991,10.0,3.0,-1,-1
1439.011,10.0,3.0,-1,-1
1439.031,10.0,3.0,-1,-1
1439.051,10.0,3.0,-1,-1
1439.071,10.0,3.0,-1,-1
1439.091,10.0,3.0,-1,-1
1439.111,10.0,3.0,-1,-1
1439.131,10.0,3.0,-1,-1
1439.151,10.0,3.0,-1,-1
1439.171,10.0,3.0,-1,-1
1439.191,10.0,3.0,-1,-1
1439.211,10.0,3.0,-1,-1
1439.231,10.0,3.0,-1,-1
1439.251,10.0,3.0,-1,-1
1439.271,10.0,3.0,-1,-1
1439.291,10.0,3.0,-1,-1
1439.311,10.0,3.0,-1,-1
1439.331,10.0,3.0,-1,-1
1439.351,10.0,3.0,-1,-1
1439.371,10.0,3.0,-1,-1
1439.391,10.0,3.0,-1,-1
1439.411,10.0,3.0,-1,-1
1439.431,10.0,3.0,-1,-1
1439.451,10.0,3.0,-1,-1
1439.471,10.0,3.0,-1,-1
1439.491,10.0,3.0,-1,-1
1439.511,10.0,3.0,-1,-1
1439.531,10.0,3.0,-1,-1
1439.551,10.0,3.0,-1,-1
1439.571,10.0,3.0,-1,-1
1439.591,10.0,3.0,-1,-1
1439.611,10.0,3.0,-1,-1
1439.631,10.0,3.0,-1,-1
1439.651,10.0,3.0,-1,-1
1439.671,10.0,3.0,-1,-1
1439.691,10.0,3.0,-1,-1
1439.711,10.0,3.0,-1,-1
1439.731,10.0,3.0,-1,-1
1439.751,10.0,3.0,-1,-1
1439.771,10.0,3.0,-1,-1
1439.791,10.0,3.0,-1,-1
1439.811,10.0,3.0,-1,-1
1439.831,10.0,3.0,-1,-1
1439.851,10.0,3.0,-1,-1
1439.871,10.0,3.0,-1,-1
1439.891,10.0,3.0,-1,-1
1439.911,10.0,3.0,-1,-1
1439.931,10.0,3.0,-1,-1
1439.951,10.0,3.0,-1,-1
1439.971,10.0,3.0,-1,-1
1439.991,10.0,3.0,-1,-1
1440.011,10.0,3.0,-1,-1
1440.031,10.0,3.0,-1,-1
1440.051,10.0,3.0,-1,-1
1440.071,10.0,3.0,-1,-1
1440.091,10.0,3.0,-1,-1
1440.111,10.0,3.0,-1,-1
1440.131,10.0,3.0,-1,-1
1440.151,10.0,3.0,-1,-1
1440.171,10.0,3.0,-1,-1
1440.191,10.0,3.0,-1,-1
1440.211,10.0,3.0,-1,-1
1440.231,10.0,3.0,-1,-1
1440.251,10.0,3.0,-1,-1
1440.271,10.0,3.0,-1,-1
1440.291,10.0,3.0,-1,-1
1440.311,10.0,3.0,-1,-1
1440.331,10.0,3.0,-1,-1
1440.351,10.0,3.0,-1,-1
1440.371,10.0,3.0,-1,-1
1440.391,10.0,3.0,-1,-1
1440.411,10.0,3.0,-1,-1
1440.431,10.0,3.0,-1,-1
1440.451,10.0,3.0,-1,-1
1440.471,10.0,3.0,-1,-1
1440.491,10.0,3.0,-1,-1
1440.511,10.0,3.0,-1,-1
1440.531,10.0,3.0,-1,-1
1440.551,10.0,3.0,-1,-1
1440.571,10.0,3.0,-1,-1
1440.591,10.0,3.0,-1,-1
