time,TrialID,numTargs,HA0_engagement,HA1_engagement
1087.812,23.0,4.0,-1,-1
1087.832,23.0,4.0,-1,-1
1087.852,23.0,4.0,-1,-1
1087.872,23.0,4.0,-1,-1
1087.892,23.0,4.0,-1,-1
1087.912,23.0,4.0,-1,-1
1087.932,23.0,4.0,-1,-1
1087.952,23.0,4.0,-1,-1
1087.972,23.0,4.0,-1,-1
1087.992,23.0,4.0,-1,-1
1088.012,23.0,4.0,-1,-1
1088.032,23.0,4.0,-1,-1
1088.052,23.0,4.0,-1,-1
1088.072,23.0,4.0,-1,-1
1088.092,23.0,4.0,-1,-1
1088.112,23.0,4.0,-1,-1
1088.132,23.0,4.0,-1,-1
1088.152,23.0,4.0,-1,-1
1088.172,23.0,4.0,-1,-1
1088.192,23.0,4.0,-1,-1
1088.212,23.0,4.0,-1,-1
1088.232,23.0,4.0,-1,-1
1088.252,23.0,4.0,-1,-1
1088.272,23.0,4.0,-1,-1
1088.292,23.0,4.0,-1,-1
1088.312,23.0,4.0,-1,-1
1088.332,23.0,4.0,-1,-1
1088.352,23.0,4.0,-1,-1
1088.372,23.0,4.0,-1,-1
1088.392,23.0,4.0,-1,-1
1088.412,23.0,4.0,-1,-1
1088.432,23.0,4.0,-1,-1
1088.452,23.0,4.0,-1,-1
1088.472,23.0,4.0,-1,-1
1088.492,23.0,4.0,-1,-1
1088.512,23.0,4.0,-1,-1
1088.532,23.0,4.0,-1,-1
1088.552,23.0,4.0,-1,-1
1088.572,23.0,4.0,-1,-1
1088.592,23.0,4.0,-1,-1
1088.612,23.0,4.0,-1,-1
1088.632,23.0,4.0,-1,-1
1088.652,23.0,4.0,-1,-1
1088.672,23.0,4.0,-1,-1
1088.692,23.0,4.0,-1,-1
1088.712,23.0,4.0,-1,-1
1088.732,23.0,4.0,-1,-1
1088.752,23.0,4.0,-1,-1
1088.772,23.0,4.0,-1,-1
1088.792,23.0,4.0,-1,-1
1088.812,23.0,4.0,-1,-1
1088.832,23.0,4.0,-1,-1
1088.852,23.0,4.0,-1,-1
1088.872,23.0,4.0,-1,-1
1088.892,23.0,4.0,-1,-1
1088.912,23.0,4.0,-1,-1
1088.932,23.0,4.0,-1,-1
1088.952,23.0,4.0,-1,-1
1088.972,23.0,4.0,-1,-1
1088.992,23.0,4.0,-1,-1
1089.012,23.0,4.0,-1,-1
1089.032,23.0,4.0,-1,-1
1089.052,23.0,4.0,-1,-1
1089.072,23.0,4.0,-1,-1
1089.092,23.0,4.0,-1,-1
1089.112,23.0,4.0,-1,-1
1089.132,23.0,4.0,-1,-1
1089.152,23.0,4.0,-1,-1
1089.172,23.0,4.0,-1,-1
1089.192,23.0,4.0,-1,-1
1089.212,23.0,4.0,-1,-1
1089.232,23.0,4.0,-1,-1
1089.252,23.0,4.0,-1,-1
1089.272,23.0,4.0,-1,-1
1089.292,23.0,4.0,-1,-1
1089.312,23.0,4.0,-1,-1
1089.332,23.0,4.0,-1,-1
1089.352,23.0,4.0,-1,-1
1089.372,23.0,4.0,-1,-1
1089.392,23.0,4.0,-1,-1
1089.412,23.0,4.0,-1,-1
1089.432,23.0,4.0,-1,-1
