time,TrialID,numTargs,HA0_engagement,HA1_engagement
887.5517,10.0,3.0,-1,-1
887.5717,10.0,3.0,-1,-1
887.5917,10.0,3.0,-1,-1
887.6117,10.0,3.0,-1,-1
887.6317,10.0,3.0,-1,-1
887.6517,10.0,3.0,-1,-1
887.6717,10.0,3.0,-1,-1
887.6917,10.0,3.0,-1,-1
887.7117,10.0,3.0,-1,-1
887.7317,10.0,3.0,-1,-1
887.7517,10.0,3.0,-1,-1
887.7717,10.0,3.0,-1,-1
887.7917,10.0,3.0,-1,-1
887.8117,10.0,3.0,-1,-1
887.8317,10.0,3.0,-1,-1
887.8517,10.0,3.0,-1,-1
887.8717,10.0,3.0,-1,-1
887.8917,10.0,3.0,-1,-1
887.9117,10.0,3.0,-1,-1
887.9317,10.0,3.0,-1,-1
887.9517,10.0,3.0,-1,-1
887.9717,10.0,3.0,-1,-1
887.9917,10.0,3.0,-1,-1
888.0117,10.0,3.0,-1,-1
888.0317,10.0,3.0,-1,-1
888.0517,10.0,3.0,-1,-1
888.0717,10.0,3.0,-1,-1
888.0917,10.0,3.0,-1,-1
888.1117,10.0,3.0,-1,-1
888.1317,10.0,3.0,-1,-1
888.1517,10.0,3.0,-1,-1
888.1717,10.0,3.0,-1,-1
888.1917,10.0,3.0,-1,-1
888.2117,10.0,3.0,-1,-1
888.2317,10.0,3.0,-1,-1
888.2517,10.0,3.0,-1,-1
888.2717,10.0,3.0,-1,-1
888.2917,10.0,3.0,-1,-1
888.3117,10.0,3.0,-1,-1
888.3317,10.0,3.0,-1,-1
888.3517,10.0,3.0,-1,-1
888.3717,10.0,3.0,-1,-1
888.3917,10.0,3.0,-1,-1
888.4117,10.0,3.0,-1,-1
888.4317,10.0,3.0,-1,-1
888.4517,10.0,3.0,-1,-1
888.4717,10.0,3.0,-1,-1
888.4917,10.0,3.0,-1,-1
888.5117,10.0,3.0,-1,-1
888.5317,10.0,3.0,-1,-1
888.5517,10.0,3.0,-1,-1
888.5717,10.0,3.0,-1,-1
888.5917,10.0,3.0,-1,-1
888.6117,10.0,3.0,-1,-1
888.6317,10.0,3.0,-1,-1
888.6517,10.0,3.0,-1,-1
888.6717,10.0,3.0,-1,-1
888.6917,10.0,3.0,-1,-1
888.7117,10.0,3.0,-1,-1
888.7317,10.0,3.0,-1,-1
888.7517,10.0,3.0,-1,-1
888.7717,10.0,3.0,-1,-1
888.7917,10.0,3.0,-1,-1
888.8117,10.0,3.0,-1,-1
888.8317,10.0,3.0,-1,-1
888.8517,10.0,3.0,-1,-1
888.8717,10.0,3.0,-1,-1
888.8917,10.0,3.0,-1,-1
888.9117,10.0,3.0,-1,-1
888.9317,10.0,3.0,-1,-1
888.9517,10.0,3.0,-1,-1
888.9717,10.0,3.0,-1,-1
888.9917,10.0,3.0,-1,-1
889.0117,10.0,3.0,-1,-1
889.0317,10.0,3.0,-1,-1
889.0517,10.0,3.0,-1,-1
889.0717,10.0,3.0,-1,-1
889.0917,10.0,3.0,-1,-1
889.1117,10.0,3.0,-1,-1
