time,TrialID,numTargs,HA0_engagement,HA1_engagement
1335.192,14.0,4.0,-1,-1
1335.212,14.0,4.0,-1,-1
1335.232,14.0,4.0,-1,-1
1335.252,14.0,4.0,-1,-1
1335.272,14.0,4.0,-1,-1
1335.292,14.0,4.0,-1,-1
1335.312,14.0,4.0,-1,-1
1335.332,14.0,4.0,-1,-1
1335.352,14.0,4.0,-1,-1
1335.372,14.0,4.0,-1,-1
1335.392,14.0,4.0,-1,-1
1335.412,14.0,4.0,-1,-1
1335.432,14.0,4.0,-1,-1
1335.452,14.0,4.0,-1,-1
1335.472,14.0,4.0,-1,-1
1335.492,14.0,4.0,-1,-1
1335.512,14.0,4.0,-1,-1
1335.532,14.0,4.0,-1,-1
1335.552,14.0,4.0,-1,-1
1335.572,14.0,4.0,-1,-1
1335.592,14.0,4.0,-1,-1
1335.612,14.0,4.0,-1,-1
1335.632,14.0,4.0,-1,-1
1335.652,14.0,4.0,-1,-1
1335.672,14.0,4.0,-1,-1
1335.692,14.0,4.0,-1,-1
1335.712,14.0,4.0,-1,-1
1335.732,14.0,4.0,-1,-1
1335.752,14.0,4.0,-1,-1
1335.772,14.0,4.0,-1,-1
1335.792,14.0,4.0,-1,-1
1335.812,14.0,4.0,-1,-1
1335.832,14.0,4.0,-1,-1
1335.852,14.0,4.0,-1,-1
1335.872,14.0,4.0,-1,-1
1335.892,14.0,4.0,-1,-1
1335.912,14.0,4.0,-1,-1
1335.932,14.0,4.0,-1,-1
1335.952,14.0,4.0,-1,-1
1335.972,14.0,4.0,-1,-1
1335.992,14.0,4.0,-1,-1
1336.012,14.0,4.0,-1,-1
1336.032,14.0,4.0,-1,-1
1336.052,14.0,4.0,-1,-1
1336.072,14.0,4.0,-1,-1
1336.092,14.0,4.0,-1,-1
1336.112,14.0,4.0,-1,-1
1336.132,14.0,4.0,-1,-1
1336.152,14.0,4.0,-1,-1
1336.172,14.0,4.0,-1,-1
1336.192,14.0,4.0,-1,-1
1336.212,14.0,4.0,-1,-1
1336.232,14.0,4.0,-1,-1
1336.252,14.0,4.0,-1,-1
1336.272,14.0,4.0,-1,-1
1336.292,14.0,4.0,-1,-1
1336.312,14.0,4.0,-1,-1
1336.332,14.0,4.0,-1,-1
1336.352,14.0,4.0,-1,-1
1336.372,14.0,4.0,-1,-1
1336.392,14.0,4.0,-1,-1
1336.412,14.0,4.0,-1,-1
1336.432,14.0,4.0,-1,-1
1336.452,14.0,4.0,-1,-1
1336.472,14.0,4.0,-1,-1
1336.492,14.0,4.0,-1,-1
1336.512,14.0,4.0,-1,-1
1336.532,14.0,4.0,-1,-1
1336.552,14.0,4.0,-1,-1
1336.572,14.0,4.0,-1,-1
1336.592,14.0,4.0,-1,-1
1336.612,14.0,4.0,-1,-1
1336.632,14.0,4.0,-1,-1
1336.652,14.0,4.0,-1,-1
1336.672,14.0,4.0,-1,-1
1336.692,14.0,4.0,-1,-1
1336.712,14.0,4.0,-1,-1
1336.732,14.0,4.0,-1,-1
1336.752,14.0,4.0,-1,-1
1336.772,14.0,4.0,-1,-1
1336.792,14.0,4.0,-1,-1
1336.812,14.0,4.0,-1,-1
1336.832,14.0,4.0,-1,-1
1336.852,14.0,4.0,-1,-1
1336.872,14.0,4.0,-1,-1
1336.892,14.0,4.0,-1,-1
1336.912,14.0,4.0,-1,-1
1336.932,14.0,4.0,-1,-1
1336.952,14.0,4.0,-1,-1
1336.972,14.0,4.0,-1,-1
1336.992,14.0,4.0,-1,-1
1337.012,14.0,4.0,-1,-1
1337.032,14.0,4.0,-1,-1
1337.052,14.0,4.0,-1,-1
1337.072,14.0,4.0,-1,-1
1337.092,14.0,4.0,-1,-1
1337.112,14.0,4.0,-1,-1
1337.132,14.0,4.0,-1,-1
1337.152,14.0,4.0,-1,-1
1337.172,14.0,4.0,-1,-1
1337.192,14.0,4.0,-1,-1
1337.212,14.0,4.0,-1,-1
1337.232,14.0,4.0,-1,-1
1337.252,14.0,4.0,-1,-1
1337.272,14.0,4.0,-1,-1
1337.292,14.0,4.0,-1,-1
1337.312,14.0,4.0,-1,-1
1337.332,14.0,4.0,-1,-1
1337.352,14.0,4.0,-1,-1
1337.372,14.0,4.0,-1,-1
1337.392,14.0,4.0,-1,-1
1337.412,14.0,4.0,-1,-1
1337.432,14.0,4.0,-1,-1
1337.452,14.0,4.0,-1,-1
1337.472,14.0,4.0,-1,-1
1337.492,14.0,4.0,-1,-1
1337.512,14.0,4.0,-1,-1
1337.532,14.0,4.0,-1,-1
1337.552,14.0,4.0,-1,-1
1337.572,14.0,4.0,-1,-1
1337.592,14.0,4.0,-1,-1
1337.612,14.0,4.0,-1,-1
1337.632,14.0,4.0,-1,-1
1337.652,14.0,4.0,-1,-1
1337.672,14.0,4.0,-1,-1
1337.692,14.0,4.0,-1,-1
1337.712,14.0,4.0,-1,-1
1337.732,14.0,4.0,-1,-1
1337.752,14.0,4.0,-1,-1
1337.772,14.0,4.0,-1,-1
1337.792,14.0,4.0,-1,-1
1337.812,14.0,4.0,-1,-1
1337.832,14.0,4.0,-1,-1
1337.852,14.0,4.0,-1,-1
1337.872,14.0,4.0,-1,-1
1337.892,14.0,4.0,-1,-1
1337.912,14.0,4.0,-1,-1
1337.932,14.0,4.0,-1,-1
1337.952,14.0,4.0,-1,-1
1337.972,14.0,4.0,-1,-1
1337.992,14.0,4.0,-1,-1
1338.012,14.0,4.0,-1,-1
1338.032,14.0,4.0,-1,-1
1338.052,14.0,4.0,-1,-1
1338.072,14.0,4.0,-1,-1
1338.092,14.0,4.0,-1,-1
1338.112,14.0,4.0,-1,-1
1338.132,14.0,4.0,-1,-1
1338.152,14.0,4.0,-1,-1
1338.172,14.0,4.0,-1,-1
1338.192,14.0,4.0,-1,-1
1338.212,14.0,4.0,-1,-1
1338.232,14.0,4.0,-1,-1
1338.252,14.0,4.0,-1,-1
1338.272,14.0,4.0,-1,-1
1338.292,14.0,4.0,-1,-1
1338.312,14.0,4.0,-1,-1
1338.332,14.0,4.0,-1,-1
1338.352,14.0,4.0,-1,-1
1338.372,14.0,4.0,-1,-1
1338.392,14.0,4.0,-1,-1
1338.412,14.0,4.0,-1,-1
1338.432,14.0,4.0,-1,-1
1338.452,14.0,4.0,-1,-1
1338.472,14.0,4.0,-1,-1
1338.492,14.0,4.0,-1,-1
1338.512,14.0,4.0,-1,-1
1338.532,14.0,4.0,-1,-1
1338.552,14.0,4.0,-1,-1
1338.572,14.0,4.0,-1,-1
1338.592,14.0,4.0,-1,-1
1338.612,14.0,4.0,-1,-1
1338.632,14.0,4.0,-1,-1
1338.652,14.0,4.0,-1,-1
1338.672,14.0,4.0,-1,-1
1338.692,14.0,4.0,-1,-1
1338.712,14.0,4.0,-1,-1
1338.732,14.0,4.0,-1,-1
1338.752,14.0,4.0,-1,-1
1338.772,14.0,4.0,-1,-1
1338.792,14.0,4.0,-1,-1
1338.812,14.0,4.0,-1,-1
1338.832,14.0,4.0,-1,-1
1338.852,14.0,4.0,-1,-1
1338.872,14.0,4.0,-1,-1
1338.892,14.0,4.0,-1,-1
1338.912,14.0,4.0,-1,-1
1338.932,14.0,4.0,-1,-1
1338.952,14.0,4.0,-1,-1
1338.972,14.0,4.0,-1,-1
1338.992,14.0,4.0,-1,-1
1339.012,14.0,4.0,-1,-1
1339.032,14.0,4.0,-1,-1
1339.052,14.0,4.0,-1,-1
1339.072,14.0,4.0,-1,-1
1339.092,14.0,4.0,-1,-1
1339.112,14.0,4.0,-1,-1
1339.132,14.0,4.0,-1,-1
1339.152,14.0,4.0,-1,-1
1339.172,14.0,4.0,-1,-1
1339.192,14.0,4.0,-1,-1
1339.212,14.0,4.0,-1,-1
1339.232,14.0,4.0,-1,-1
1339.252,14.0,4.0,-1,-1
1339.272,14.0,4.0,-1,-1
1339.292,14.0,4.0,-1,-1
1339.312,14.0,4.0,-1,-1
1339.332,14.0,4.0,-1,-1
1339.352,14.0,4.0,-1,-1
1339.372,14.0,4.0,-1,-1
1339.392,14.0,4.0,-1,-1
1339.412,14.0,4.0,-1,-1
1339.432,14.0,4.0,-1,-1
1339.452,14.0,4.0,-1,-1
1339.472,14.0,4.0,-1,-1
1339.492,14.0,4.0,-1,-1
1339.512,14.0,4.0,-1,-1
1339.532,14.0,4.0,-1,-1
1339.552,14.0,4.0,-1,-1
1339.572,14.0,4.0,-1,-1
1339.592,14.0,4.0,-1,-1
1339.612,14.0,4.0,-1,-1
1339.632,14.0,4.0,-1,-1
1339.652,14.0,4.0,-1,-1
1339.672,14.0,4.0,-1,-1
1339.692,14.0,4.0,-1,-1
1339.712,14.0,4.0,-1,-1
1339.732,14.0,4.0,-1,-1
1339.752,14.0,4.0,-1,-1
1339.772,14.0,4.0,-1,-1
1339.792,14.0,4.0,-1,-1
1339.812,14.0,4.0,-1,-1
1339.832,14.0,4.0,-1,-1
1339.852,14.0,4.0,-1,-1
1339.872,14.0,4.0,-1,-1
1339.892,14.0,4.0,-1,-1
1339.912,14.0,4.0,-1,-1
1339.932,14.0,4.0,-1,-1
1339.952,14.0,4.0,-1,-1
1339.972,14.0,4.0,-1,-1
1339.992,14.0,4.0,-1,-1
1340.012,14.0,4.0,-1,-1
1340.032,14.0,4.0,-1,-1
1340.052,14.0,4.0,-1,-1
1340.072,14.0,4.0,-1,-1
1340.092,14.0,4.0,-1,-1
1340.112,14.0,4.0,-1,-1
1340.132,14.0,4.0,-1,-1
1340.152,14.0,4.0,-1,-1
1340.172,14.0,4.0,-1,-1
1340.192,14.0,4.0,-1,-1
1340.212,14.0,4.0,-1,-1
1340.232,14.0,4.0,-1,-1
1340.252,14.0,4.0,-1,-1
1340.272,14.0,4.0,-1,-1
1340.292,14.0,4.0,-1,-1
1340.312,14.0,4.0,-1,-1
1340.332,14.0,4.0,-1,-1
1340.352,14.0,4.0,-1,-1
1340.372,14.0,4.0,-1,-1
1340.392,14.0,4.0,-1,-1
1340.412,14.0,4.0,-1,-1
1340.432,14.0,4.0,-1,-1
1340.452,14.0,4.0,-1,-1
1340.472,14.0,4.0,-1,-1
1340.492,14.0,4.0,-1,-1
1340.512,14.0,4.0,-1,-1
1340.532,14.0,4.0,-1,-1
1340.552,14.0,4.0,-1,-1
1340.572,14.0,4.0,-1,-1
1340.592,14.0,4.0,-1,-1
1340.612,14.0,4.0,-1,-1
1340.632,14.0,4.0,-1,-1
1340.652,14.0,4.0,-1,-1
1340.672,14.0,4.0,-1,-1
1340.692,14.0,4.0,-1,-1
1340.712,14.0,4.0,-1,-1
1340.732,14.0,4.0,-1,-1
1340.752,14.0,4.0,-1,-1
1340.772,14.0,4.0,-1,-1
1340.792,14.0,4.0,-1,-1
1340.812,14.0,4.0,-1,-1
1340.832,14.0,4.0,-1,-1
1340.852,14.0,4.0,-1,-1
1340.872,14.0,4.0,-1,-1
1340.892,14.0,4.0,-1,-1
1340.912,14.0,4.0,-1,-1
1340.932,14.0,4.0,-1,-1
1340.952,14.0,4.0,-1,-1
1340.972,14.0,4.0,-1,-1
1340.992,14.0,4.0,-1,-1
1341.012,14.0,4.0,-1,-1
1341.032,14.0,4.0,-1,-1
1341.052,14.0,4.0,-1,-1
1341.072,14.0,4.0,-1,-1
1341.092,14.0,4.0,-1,-1
1341.112,14.0,4.0,-1,-1
1341.132,14.0,4.0,-1,-1
1341.152,14.0,4.0,-1,-1
1341.172,14.0,4.0,-1,-1
1341.192,14.0,4.0,-1,-1
1341.212,14.0,4.0,-1,-1
1341.232,14.0,4.0,-1,-1
1341.252,14.0,4.0,-1,-1
1341.272,14.0,4.0,-1,-1
1341.292,14.0,4.0,-1,-1
1341.312,14.0,4.0,-1,-1
1341.332,14.0,4.0,-1,-1
1341.352,14.0,4.0,-1,-1
1341.372,14.0,4.0,-1,-1
1341.392,14.0,4.0,-1,-1
1341.412,14.0,4.0,-1,-1
1341.432,14.0,4.0,-1,-1
1341.452,14.0,4.0,-1,-1
1341.472,14.0,4.0,-1,-1
1341.492,14.0,4.0,-1,-1
1341.512,14.0,4.0,-1,-1
1341.532,14.0,4.0,-1,-1
1341.552,14.0,4.0,-1,-1
1341.572,14.0,4.0,-1,-1
1341.592,14.0,4.0,-1,-1
1341.612,14.0,4.0,-1,-1
