time,TrialID,numTargs,HA0_engagement,HA1_engagement
825.0517,19.0,3.0,-1,-1
825.0717,19.0,3.0,-1,-1
825.0917,19.0,3.0,-1,-1
825.1117,19.0,3.0,-1,-1
825.1317,19.0,3.0,-1,-1
825.1517,19.0,3.0,-1,-1
825.1717,19.0,3.0,-1,-1
825.1917,19.0,3.0,-1,-1
825.2117,19.0,3.0,-1,-1
825.2317,19.0,3.0,-1,-1
825.2517,19.0,3.0,-1,-1
825.2717,19.0,3.0,-1,-1
825.2917,19.0,3.0,-1,-1
825.3117,19.0,3.0,-1,-1
825.3317,19.0,3.0,-1,-1
825.3517,19.0,3.0,-1,-1
825.3717,19.0,3.0,-1,-1
825.3917,19.0,3.0,-1,-1
825.4117,19.0,3.0,-1,-1
825.4317,19.0,3.0,-1,-1
825.4517,19.0,3.0,-1,-1
825.4717,19.0,3.0,-1,-1
825.4917,19.0,3.0,-1,-1
825.5117,19.0,3.0,-1,-1
825.5317,19.0,3.0,-1,-1
825.5517,19.0,3.0,-1,-1
825.5717,19.0,3.0,-1,-1
825.5917,19.0,3.0,-1,-1
825.6117,19.0,3.0,-1,-1
825.6317,19.0,3.0,-1,-1
825.6517,19.0,3.0,-1,-1
825.6717,19.0,3.0,-1,-1
825.6917,19.0,3.0,-1,-1
825.7117,19.0,3.0,-1,-1
825.7317,19.0,3.0,-1,-1
825.7517,19.0,3.0,-1,-1
825.7717,19.0,3.0,-1,-1
825.7917,19.0,3.0,-1,-1
825.8117,19.0,3.0,-1,-1
825.8317,19.0,3.0,-1,-1
825.8517,19.0,3.0,-1,-1
825.8717,19.0,3.0,-1,-1
825.8917,19.0,3.0,-1,-1
825.9117,19.0,3.0,-1,-1
825.9317,19.0,3.0,-1,-1
825.9517,19.0,3.0,-1,-1
825.9717,19.0,3.0,-1,-1
825.9917,19.0,3.0,-1,-1
826.0117,19.0,3.0,-1,-1
826.0317,19.0,3.0,-1,-1
826.0517,19.0,3.0,-1,-1
826.0717,19.0,3.0,-1,-1
826.0917,19.0,3.0,-1,-1
826.1117,19.0,3.0,-1,-1
826.1317,19.0,3.0,-1,-1
826.1517,19.0,3.0,-1,-1
826.1717,19.0,3.0,-1,-1
826.1917,19.0,3.0,-1,-1
826.2117,19.0,3.0,-1,-1
826.2317,19.0,3.0,-1,-1
826.2517,19.0,3.0,-1,-1
826.2717,19.0,3.0,-1,-1
826.2917,19.0,3.0,-1,-1
826.3117,19.0,3.0,-1,-1
826.3317,19.0,3.0,-1,-1
826.3517,19.0,3.0,-1,-1
826.3717,19.0,3.0,-1,-1
826.3917,19.0,3.0,-1,-1
826.4117,19.0,3.0,-1,-1
826.4317,19.0,3.0,-1,-1
826.4517,19.0,3.0,-1,-1
826.4717,19.0,3.0,-1,-1
826.4917,19.0,3.0,-1,-1
826.5117,19.0,3.0,-1,-1
826.5317,19.0,3.0,-1,-1
826.5517,19.0,3.0,-1,-1
826.5717,19.0,3.0,-1,-1
826.5917,19.0,3.0,-1,-1
826.6117,19.0,3.0,-1,-1
826.6317,19.0,3.0,-1,-1
826.6517,19.0,3.0,-1,-1
826.6717,19.0,3.0,-1,-1
826.6917,19.0,3.0,-1,-1
826.7117,19.0,3.0,-1,-1
826.7317,19.0,3.0,-1,-1
826.7517,19.0,3.0,-1,-1
826.7717,19.0,3.0,-1,-1
826.7917,19.0,3.0,-1,-1
826.8117,19.0,3.0,-1,-1
826.8317,19.0,3.0,-1,-1
826.8517,19.0,3.0,-1,-1
826.8717,19.0,3.0,-1,-1
826.8917,19.0,3.0,-1,-1
826.9117,19.0,3.0,-1,-1
826.9317,19.0,3.0,-1,-1
826.9517,19.0,3.0,-1,-1
826.9717,19.0,3.0,-1,-1
826.9917,19.0,3.0,-1,-1
827.0117,19.0,3.0,-1,-1
827.0317,19.0,3.0,-1,-1
827.0517,19.0,3.0,-1,-1
827.0717,19.0,3.0,-1,-1
827.0917,19.0,3.0,-1,-1
827.1117,19.0,3.0,-1,-1
827.1317,19.0,3.0,-1,-1
827.1517,19.0,3.0,-1,-1
827.1717,19.0,3.0,-1,-1
827.1917,19.0,3.0,-1,-1
827.2117,19.0,3.0,-1,-1
827.2317,19.0,3.0,-1,-1
827.2517,19.0,3.0,-1,-1
827.2717,19.0,3.0,-1,-1
827.2917,19.0,3.0,-1,-1
827.3117,19.0,3.0,-1,-1
827.3317,19.0,3.0,-1,-1
827.3517,19.0,3.0,-1,-1
827.3717,19.0,3.0,-1,-1
827.3917,19.0,3.0,-1,-1
827.4117,19.0,3.0,-1,-1
827.4317,19.0,3.0,-1,-1
827.4517,19.0,3.0,-1,-1
827.4717,19.0,3.0,-1,-1
827.4917,19.0,3.0,-1,-1
827.5117,19.0,3.0,-1,-1
827.5317,19.0,3.0,-1,-1
827.5517,19.0,3.0,-1,-1
827.5717,19.0,3.0,-1,-1
827.5917,19.0,3.0,-1,-1
827.6117,19.0,3.0,-1,-1
827.6317,19.0,3.0,-1,-1
