time,TrialID,numTargs,HA0_engagement,HA1_engagement
1461.732,22.0,3.0,-1,-1
1461.752,22.0,3.0,-1,-1
1461.772,22.0,3.0,-1,-1
1461.792,22.0,3.0,-1,-1
1461.812,22.0,3.0,-1,-1
1461.832,22.0,3.0,-1,-1
1461.852,22.0,3.0,-1,-1
1461.872,22.0,3.0,-1,-1
1461.892,22.0,3.0,-1,-1
1461.912,22.0,3.0,-1,-1
1461.932,22.0,3.0,-1,-1
1461.952,22.0,3.0,-1,-1
1461.972,22.0,3.0,-1,-1
1461.992,22.0,3.0,-1,-1
1462.012,22.0,3.0,-1,-1
1462.032,22.0,3.0,-1,-1
1462.052,22.0,3.0,-1,-1
1462.072,22.0,3.0,-1,-1
1462.092,22.0,3.0,-1,-1
1462.112,22.0,3.0,-1,-1
1462.132,22.0,3.0,-1,-1
1462.152,22.0,3.0,-1,-1
1462.172,22.0,3.0,-1,-1
1462.192,22.0,3.0,-1,-1
1462.212,22.0,3.0,-1,-1
1462.232,22.0,3.0,-1,-1
1462.252,22.0,3.0,-1,-1
1462.272,22.0,3.0,-1,-1
1462.292,22.0,3.0,-1,-1
1462.312,22.0,3.0,-1,-1
1462.332,22.0,3.0,-1,-1
1462.352,22.0,3.0,-1,-1
1462.372,22.0,3.0,-1,-1
1462.392,22.0,3.0,-1,-1
1462.412,22.0,3.0,-1,-1
1462.432,22.0,3.0,-1,-1
1462.452,22.0,3.0,-1,-1
1462.472,22.0,3.0,-1,-1
1462.492,22.0,3.0,-1,-1
1462.512,22.0,3.0,-1,-1
1462.532,22.0,3.0,-1,-1
1462.552,22.0,3.0,-1,-1
1462.572,22.0,3.0,-1,-1
1462.592,22.0,3.0,-1,-1
1462.612,22.0,3.0,-1,-1
1462.632,22.0,3.0,-1,-1
1462.652,22.0,3.0,-1,-1
1462.672,22.0,3.0,-1,-1
1462.692,22.0,3.0,-1,-1
1462.712,22.0,3.0,-1,-1
1462.732,22.0,3.0,-1,-1
1462.752,22.0,3.0,-1,-1
