time,TrialID,numTargs,HA0_engagement,HA1_engagement
1616.092,16.0,3.0,-1,-1
1616.112,16.0,3.0,-1,-1
1616.132,16.0,3.0,-1,-1
1616.152,16.0,3.0,-1,-1
1616.172,16.0,3.0,-1,-1
1616.192,16.0,3.0,-1,-1
1616.212,16.0,3.0,-1,-1
1616.232,16.0,3.0,-1,-1
1616.252,16.0,3.0,-1,-1
1616.272,16.0,3.0,-1,-1
1616.292,16.0,3.0,-1,-1
1616.312,16.0,3.0,-1,-1
1616.332,16.0,3.0,-1,-1
1616.352,16.0,3.0,-1,-1
1616.372,16.0,3.0,-1,-1
1616.392,16.0,3.0,-1,-1
1616.412,16.0,3.0,-1,-1
1616.432,16.0,3.0,-1,-1
1616.452,16.0,3.0,-1,-1
1616.472,16.0,3.0,-1,-1
1616.492,16.0,3.0,-1,-1
1616.512,16.0,3.0,-1,-1
1616.532,16.0,3.0,-1,-1
1616.552,16.0,3.0,-1,-1
1616.572,16.0,3.0,-1,-1
1616.592,16.0,3.0,-1,-1
1616.612,16.0,3.0,-1,-1
1616.632,16.0,3.0,-1,-1
1616.652,16.0,3.0,-1,-1
1616.672,16.0,3.0,-1,-1
1616.692,16.0,3.0,-1,-1
1616.712,16.0,3.0,-1,-1
1616.732,16.0,3.0,-1,-1
1616.752,16.0,3.0,-1,-1
1616.772,16.0,3.0,-1,-1
1616.792,16.0,3.0,-1,-1
1616.812,16.0,3.0,-1,-1
1616.832,16.0,3.0,-1,-1
1616.852,16.0,3.0,-1,-1
1616.872,16.0,3.0,-1,-1
1616.892,16.0,3.0,-1,-1
1616.912,16.0,3.0,-1,-1
1616.932,16.0,3.0,-1,-1
1616.952,16.0,3.0,-1,-1
1616.972,16.0,3.0,-1,-1
1616.992,16.0,3.0,-1,-1
1617.012,16.0,3.0,-1,-1
1617.032,16.0,3.0,-1,-1
1617.052,16.0,3.0,-1,-1
1617.072,16.0,3.0,-1,-1
1617.092,16.0,3.0,-1,-1
1617.112,16.0,3.0,-1,-1
1617.132,16.0,3.0,-1,-1
1617.152,16.0,3.0,-1,-1
1617.172,16.0,3.0,-1,-1
1617.192,16.0,3.0,-1,-1
1617.212,16.0,3.0,-1,-1
1617.232,16.0,3.0,-1,-1
1617.252,16.0,3.0,-1,-1
1617.272,16.0,3.0,-1,-1
1617.292,16.0,3.0,-1,-1
1617.312,16.0,3.0,-1,-1
1617.332,16.0,3.0,-1,-1
1617.352,16.0,3.0,-1,-1
1617.372,16.0,3.0,-1,-1
1617.392,16.0,3.0,-1,-1
1617.412,16.0,3.0,-1,-1
1617.432,16.0,3.0,-1,-1
1617.452,16.0,3.0,-1,-1
1617.472,16.0,3.0,-1,-1
1617.492,16.0,3.0,-1,-1
1617.512,16.0,3.0,-1,-1
1617.532,16.0,3.0,-1,-1
1617.552,16.0,3.0,-1,-1
1617.572,16.0,3.0,-1,-1
1617.592,16.0,3.0,-1,-1
1617.612,16.0,3.0,-1,-1
1617.632,16.0,3.0,-1,-1
1617.652,16.0,3.0,-1,-1
1617.672,16.0,3.0,-1,-1
1617.692,16.0,3.0,-1,-1
1617.712,16.0,3.0,-1,-1
1617.732,16.0,3.0,-1,-1
1617.752,16.0,3.0,-1,-1
1617.772,16.0,3.0,-1,-1
1617.792,16.0,3.0,-1,-1
1617.812,16.0,3.0,-1,-1
1617.832,16.0,3.0,-1,-1
1617.852,16.0,3.0,-1,-1
1617.872,16.0,3.0,-1,-1
1617.892,16.0,3.0,-1,-1
1617.912,16.0,3.0,-1,-1
1617.932,16.0,3.0,-1,-1
1617.952,16.0,3.0,-1,-1
1617.972,16.0,3.0,-1,-1
1617.992,16.0,3.0,-1,-1
1618.012,16.0,3.0,-1,-1
1618.032,16.0,3.0,-1,-1
1618.052,16.0,3.0,-1,-1
1618.072,16.0,3.0,-1,-1
1618.092,16.0,3.0,-1,-1
1618.112,16.0,3.0,-1,-1
1618.132,16.0,3.0,-1,-1
1618.152,16.0,3.0,-1,-1
1618.172,16.0,3.0,-1,-1
1618.192,16.0,3.0,-1,-1
1618.212,16.0,3.0,-1,-1
1618.232,16.0,3.0,-1,-1
1618.252,16.0,3.0,-1,-1
1618.272,16.0,3.0,-1,-1
1618.292,16.0,3.0,-1,-1
1618.312,16.0,3.0,-1,-1
1618.332,16.0,3.0,-1,-1
1618.352,16.0,3.0,-1,-1
1618.372,16.0,3.0,-1,-1
1618.392,16.0,3.0,-1,-1
1618.412,16.0,3.0,-1,-1
1618.432,16.0,3.0,-1,-1
1618.452,16.0,3.0,-1,-1
1618.472,16.0,3.0,-1,-1
1618.492,16.0,3.0,-1,-1
1618.512,16.0,3.0,-1,-1
1618.532,16.0,3.0,-1,-1
1618.552,16.0,3.0,-1,-1
1618.572,16.0,3.0,-1,-1
1618.592,16.0,3.0,-1,-1
1618.612,16.0,3.0,-1,-1
1618.632,16.0,3.0,-1,-1
1618.652,16.0,3.0,-1,-1
1618.672,16.0,3.0,-1,-1
1618.692,16.0,3.0,-1,-1
1618.712,16.0,3.0,-1,-1
1618.732,16.0,3.0,-1,-1
1618.752,16.0,3.0,-1,-1
1618.772,16.0,3.0,-1,-1
1618.792,16.0,3.0,-1,-1
1618.812,16.0,3.0,-1,-1
1618.832,16.0,3.0,-1,-1
1618.852,16.0,3.0,-1,-1
1618.872,16.0,3.0,-1,-1
1618.892,16.0,3.0,-1,-1
1618.912,16.0,3.0,-1,-1
1618.932,16.0,3.0,-1,-1
1618.952,16.0,3.0,-1,-1
1618.972,16.0,3.0,-1,-1
1618.992,16.0,3.0,-1,-1
1619.012,16.0,3.0,-1,-1
1619.032,16.0,3.0,-1,-1
1619.052,16.0,3.0,-1,-1
1619.072,16.0,3.0,-1,-1
1619.092,16.0,3.0,-1,-1
1619.112,16.0,3.0,-1,-1
1619.132,16.0,3.0,-1,-1
1619.152,16.0,3.0,-1,-1
1619.172,16.0,3.0,-1,-1
1619.192,16.0,3.0,-1,-1
1619.212,16.0,3.0,-1,-1
1619.232,16.0,3.0,-1,-1
1619.252,16.0,3.0,-1,-1
1619.272,16.0,3.0,-1,-1
1619.292,16.0,3.0,-1,-1
1619.312,16.0,3.0,-1,-1
1619.332,16.0,3.0,-1,-1
1619.352,16.0,3.0,-1,-1
1619.372,16.0,3.0,-1,-1
1619.392,16.0,3.0,-1,-1
1619.412,16.0,3.0,-1,-1
1619.432,16.0,3.0,-1,-1
1619.452,16.0,3.0,-1,-1
1619.472,16.0,3.0,-1,-1
1619.492,16.0,3.0,-1,-1
1619.512,16.0,3.0,-1,-1
1619.532,16.0,3.0,-1,-1
1619.552,16.0,3.0,-1,-1
1619.572,16.0,3.0,-1,-1
1619.592,16.0,3.0,-1,-1
1619.612,16.0,3.0,-1,-1
1619.632,16.0,3.0,-1,-1
1619.652,16.0,3.0,-1,-1
1619.672,16.0,3.0,-1,-1
1619.692,16.0,3.0,-1,-1
1619.712,16.0,3.0,-1,-1
1619.732,16.0,3.0,-1,-1
1619.752,16.0,3.0,-1,-1
1619.772,16.0,3.0,-1,-1
1619.792,16.0,3.0,-1,-1
1619.812,16.0,3.0,-1,-1
1619.832,16.0,3.0,-1,-1
1619.852,16.0,3.0,-1,-1
1619.872,16.0,3.0,-1,-1
1619.892,16.0,3.0,-1,-1
1619.912,16.0,3.0,-1,-1
1619.932,16.0,3.0,-1,-1
1619.952,16.0,3.0,-1,-1
1619.972,16.0,3.0,-1,-1
1619.992,16.0,3.0,-1,-1
1620.012,16.0,3.0,-1,-1
1620.032,16.0,3.0,-1,-1
1620.052,16.0,3.0,-1,-1
1620.072,16.0,3.0,-1,-1
1620.092,16.0,3.0,-1,-1
1620.112,16.0,3.0,-1,-1
1620.132,16.0,3.0,-1,-1
1620.152,16.0,3.0,-1,-1
1620.172,16.0,3.0,-1,-1
1620.192,16.0,3.0,-1,-1
1620.212,16.0,3.0,-1,-1
1620.232,16.0,3.0,-1,-1
1620.252,16.0,3.0,-1,-1
1620.272,16.0,3.0,-1,-1
1620.292,16.0,3.0,-1,-1
1620.312,16.0,3.0,-1,-1
1620.332,16.0,3.0,-1,-1
1620.352,16.0,3.0,-1,-1
1620.372,16.0,3.0,-1,-1
1620.392,16.0,3.0,-1,-1
1620.412,16.0,3.0,-1,-1
1620.432,16.0,3.0,-1,-1
1620.452,16.0,3.0,-1,-1
1620.472,16.0,3.0,-1,-1
1620.492,16.0,3.0,-1,-1
1620.512,16.0,3.0,-1,-1
1620.532,16.0,3.0,-1,-1
1620.552,16.0,3.0,-1,-1
1620.572,16.0,3.0,-1,-1
1620.592,16.0,3.0,-1,-1
1620.612,16.0,3.0,-1,-1
1620.632,16.0,3.0,-1,-1
1620.652,16.0,3.0,-1,-1
1620.672,16.0,3.0,-1,-1
1620.692,16.0,3.0,-1,-1
1620.712,16.0,3.0,-1,-1
1620.732,16.0,3.0,-1,-1
1620.752,16.0,3.0,-1,-1
1620.772,16.0,3.0,-1,-1
1620.792,16.0,3.0,-1,-1
1620.812,16.0,3.0,-1,-1
1620.832,16.0,3.0,-1,-1
1620.852,16.0,3.0,-1,-1
1620.872,16.0,3.0,-1,-1
1620.892,16.0,3.0,-1,-1
1620.912,16.0,3.0,-1,-1
1620.932,16.0,3.0,-1,-1
1620.952,16.0,3.0,-1,-1
1620.972,16.0,3.0,-1,-1
