time,TrialID,numTargs,HA0_engagement,HA1_engagement
417.2917,2.0,4.0,-1,-1
417.3117,2.0,4.0,-1,-1
417.3317,2.0,4.0,-1,-1
417.3517,2.0,4.0,-1,-1
417.3717,2.0,4.0,-1,-1
417.3917,2.0,4.0,-1,-1
417.4117,2.0,4.0,-1,-1
417.4317,2.0,4.0,-1,-1
417.4517,2.0,4.0,-1,-1
417.4717,2.0,4.0,-1,-1
417.4917,2.0,4.0,-1,-1
417.5117,2.0,4.0,-1,-1
417.5317,2.0,4.0,-1,-1
417.5517,2.0,4.0,-1,-1
417.5717,2.0,4.0,-1,-1
417.5917,2.0,4.0,-1,-1
417.6117,2.0,4.0,-1,-1
417.6317,2.0,4.0,-1,-1
417.6517,2.0,4.0,-1,-1
417.6717,2.0,4.0,-1,-1
417.6917,2.0,4.0,-1,-1
417.7117,2.0,4.0,-1,-1
417.7317,2.0,4.0,-1,-1
417.7517,2.0,4.0,-1,-1
417.7717,2.0,4.0,-1,-1
417.7917,2.0,4.0,-1,-1
417.8117,2.0,4.0,-1,-1
417.8317,2.0,4.0,-1,-1
417.8517,2.0,4.0,-1,-1
417.8717,2.0,4.0,-1,-1
417.8917,2.0,4.0,-1,-1
417.9117,2.0,4.0,-1,-1
417.9317,2.0,4.0,-1,-1
417.9517,2.0,4.0,-1,-1
417.9717,2.0,4.0,-1,-1
417.9917,2.0,4.0,-1,-1
418.0117,2.0,4.0,-1,-1
418.0317,2.0,4.0,-1,-1
418.0517,2.0,4.0,-1,-1
418.0717,2.0,4.0,-1,-1
418.0917,2.0,4.0,-1,-1
418.1117,2.0,4.0,-1,-1
418.1317,2.0,4.0,-1,-1
418.1517,2.0,4.0,-1,-1
418.1717,2.0,4.0,-1,-1
418.1917,2.0,4.0,-1,-1
418.2117,2.0,4.0,-1,-1
418.2317,2.0,4.0,-1,-1
418.2517,2.0,4.0,-1,-1
418.2717,2.0,4.0,-1,-1
418.2917,2.0,4.0,-1,-1
418.3117,2.0,4.0,-1,-1
418.3317,2.0,4.0,-1,-1
418.3517,2.0,4.0,-1,-1
418.3717,2.0,4.0,-1,-1
418.3917,2.0,4.0,-1,-1
418.4117,2.0,4.0,-1,-1
418.4317,2.0,4.0,-1,-1
418.4517,2.0,4.0,-1,-1
418.4717,2.0,4.0,-1,-1
418.4917,2.0,4.0,-1,-1
418.5117,2.0,4.0,-1,-1
418.5317,2.0,4.0,-1,-1
418.5517,2.0,4.0,-1,-1
418.5717,2.0,4.0,-1,-1
418.5917,2.0,4.0,-1,-1
418.6117,2.0,4.0,-1,-1
418.6317,2.0,4.0,-1,-1
418.6517,2.0,4.0,-1,-1
418.6717,2.0,4.0,-1,-1
418.6917,2.0,4.0,-1,-1
418.7117,2.0,4.0,-1,-1
418.7317,2.0,4.0,-1,-1
418.7517,2.0,4.0,-1,-1
418.7717,2.0,4.0,-1,-1
418.7917,2.0,4.0,-1,-1
418.8117,2.0,4.0,-1,-1
418.8317,2.0,4.0,-1,-1
418.8517,2.0,4.0,-1,-1
418.8717,2.0,4.0,-1,-1
418.8917,2.0,4.0,-1,-1
418.9117,2.0,4.0,-1,-1
418.9317,2.0,4.0,-1,-1
418.9517,2.0,4.0,-1,-1
418.9717,2.0,4.0,-1,-1
418.9917,2.0,4.0,-1,-1
419.0117,2.0,4.0,-1,-1
419.0317,2.0,4.0,-1,-1
419.0517,2.0,4.0,-1,-1
419.0717,2.0,4.0,-1,-1
419.0917,2.0,4.0,-1,-1
