time,TrialID,numTargs,HA0_engagement,HA1_engagement
1232.212,9.0,5.0,-1,-1
1232.232,9.0,5.0,-1,-1
1232.252,9.0,5.0,-1,-1
1232.272,9.0,5.0,-1,-1
1232.292,9.0,5.0,-1,-1
1232.312,9.0,5.0,-1,-1
1232.332,9.0,5.0,-1,-1
1232.352,9.0,5.0,-1,-1
1232.372,9.0,5.0,-1,-1
1232.392,9.0,5.0,-1,-1
1232.412,9.0,5.0,-1,-1
1232.432,9.0,5.0,-1,-1
1232.452,9.0,5.0,-1,-1
1232.472,9.0,5.0,-1,-1
1232.492,9.0,5.0,-1,-1
1232.512,9.0,5.0,-1,-1
1232.532,9.0,5.0,-1,-1
1232.552,9.0,5.0,-1,-1
1232.572,9.0,5.0,-1,-1
1232.592,9.0,5.0,-1,-1
1232.612,9.0,5.0,-1,-1
1232.632,9.0,5.0,-1,-1
1232.652,9.0,5.0,-1,-1
1232.672,9.0,5.0,-1,-1
1232.692,9.0,5.0,-1,-1
1232.712,9.0,5.0,-1,-1
1232.732,9.0,5.0,-1,-1
1232.752,9.0,5.0,-1,-1
1232.772,9.0,5.0,-1,-1
1232.792,9.0,5.0,-1,-1
1232.812,9.0,5.0,-1,-1
1232.832,9.0,5.0,-1,-1
1232.852,9.0,5.0,-1,-1
1232.872,9.0,5.0,-1,-1
1232.892,9.0,5.0,-1,-1
1232.912,9.0,5.0,-1,-1
1232.932,9.0,5.0,-1,-1
1232.952,9.0,5.0,-1,-1
1232.972,9.0,5.0,-1,-1
1232.992,9.0,5.0,-1,-1
1233.012,9.0,5.0,-1,-1
1233.032,9.0,5.0,-1,-1
1233.052,9.0,5.0,-1,-1
1233.072,9.0,5.0,-1,-1
1233.092,9.0,5.0,-1,-1
1233.112,9.0,5.0,-1,-1
1233.132,9.0,5.0,-1,-1
1233.152,9.0,5.0,-1,-1
1233.172,9.0,5.0,-1,-1
1233.192,9.0,5.0,-1,-1
1233.212,9.0,5.0,-1,-1
1233.232,9.0,5.0,-1,-1
1233.252,9.0,5.0,-1,-1
1233.272,9.0,5.0,-1,-1
1233.292,9.0,5.0,-1,-1
1233.312,9.0,5.0,-1,-1
1233.332,9.0,5.0,-1,-1
1233.352,9.0,5.0,-1,-1
1233.372,9.0,5.0,-1,-1
1233.392,9.0,5.0,-1,-1
1233.412,9.0,5.0,-1,-1
1233.432,9.0,5.0,-1,-1
1233.452,9.0,5.0,-1,-1
1233.472,9.0,5.0,-1,-1
1233.492,9.0,5.0,-1,-1
1233.512,9.0,5.0,-1,-1
1233.532,9.0,5.0,-1,-1
1233.552,9.0,5.0,-1,-1
1233.572,9.0,5.0,-1,-1
1233.592,9.0,5.0,-1,-1
1233.612,9.0,5.0,-1,-1
1233.632,9.0,5.0,-1,-1
1233.652,9.0,5.0,-1,-1
1233.672,9.0,5.0,-1,-1
1233.692,9.0,5.0,-1,-1
1233.712,9.0,5.0,-1,-1
1233.732,9.0,5.0,-1,-1
1233.752,9.0,5.0,-1,-1
1233.772,9.0,5.0,-1,-1
1233.792,9.0,5.0,-1,-1
1233.812,9.0,5.0,-1,-1
1233.832,9.0,5.0,-1,-1
1233.852,9.0,5.0,-1,-1
1233.872,9.0,5.0,-1,-1
1233.892,9.0,5.0,-1,-1
1233.912,9.0,5.0,-1,-1
1233.932,9.0,5.0,-1,-1
