time,TrialID,numTargs,HA0_engagement,HA1_engagement
592.06,12.0,5.0,-1,-1
592.08,12.0,5.0,-1,-1
592.1,12.0,5.0,-1,-1
592.12,12.0,5.0,-1,-1
592.14,12.0,5.0,-1,-1
592.16,12.0,5.0,-1,-1
592.18,12.0,5.0,-1,-1
592.2,12.0,5.0,-1,-1
592.22,12.0,5.0,-1,-1
592.24,12.0,5.0,-1,-1
592.26,12.0,5.0,-1,-1
592.28,12.0,5.0,-1,1
592.3,12.0,5.0,-1,-1
592.32,12.0,5.0,-1,-1
592.34,12.0,5.0,-1,-1
592.36,12.0,5.0,-1,-1
592.38,12.0,5.0,-1,-1
592.4,12.0,5.0,-1,-1
592.42,12.0,5.0,-1,-1
592.44,12.0,5.0,-1,-1
592.46,12.0,5.0,-1,-1
592.48,12.0,5.0,-1,-1
592.5,12.0,5.0,-1,-1
592.52,12.0,5.0,-1,-1
592.54,12.0,5.0,-1,-1
592.56,12.0,5.0,-1,-1
592.58,12.0,5.0,-1,-1
592.6,12.0,5.0,-1,-1
592.62,12.0,5.0,-1,-1
592.64,12.0,5.0,-1,-1
592.66,12.0,5.0,-1,-1
592.68,12.0,5.0,-1,-1
592.7,12.0,5.0,-1,-1
592.72,12.0,5.0,-1,-1
592.74,12.0,5.0,-1,-1
592.76,12.0,5.0,-1,-1
592.78,12.0,5.0,-1,-1
592.8,12.0,5.0,-1,-1
592.82,12.0,5.0,-1,-1
592.84,12.0,5.0,-1,-1
592.86,12.0,5.0,-1,-1
592.88,12.0,5.0,-1,-1
592.9,12.0,5.0,-1,-1
592.92,12.0,5.0,-1,-1
592.94,12.0,5.0,-1,-1
592.96,12.0,5.0,-1,-1
592.98,12.0,5.0,-1,-1
593.0,12.0,5.0,-1,-1
593.02,12.0,5.0,-1,-1
593.04,12.0,5.0,-1,-1
593.06,12.0,5.0,-1,-1
593.08,12.0,5.0,-1,-1
593.1,12.0,5.0,-1,-1
593.12,12.0,5.0,-1,-1
593.14,12.0,5.0,-1,-1
593.16,12.0,5.0,-1,-1
593.18,12.0,5.0,-1,-1
593.2,12.0,5.0,-1,-1
593.22,12.0,5.0,-1,-1
593.24,12.0,5.0,-1,-1
593.26,12.0,5.0,-1,-1
593.28,12.0,5.0,-1,-1
593.3,12.0,5.0,-1,-1
593.32,12.0,5.0,-1,-1
593.34,12.0,5.0,-1,-1
593.36,12.0,5.0,-1,-1
593.38,12.0,5.0,-1,-1
593.4,12.0,5.0,-1,-1
593.42,12.0,5.0,-1,-1
593.44,12.0,5.0,-1,-1
593.46,12.0,5.0,-1,-1
593.48,12.0,5.0,-1,-1
593.5,12.0,5.0,-1,-1
593.52,12.0,5.0,-1,-1
593.54,12.0,5.0,-1,-1
593.56,12.0,5.0,-1,-1
593.58,12.0,5.0,-1,-1
593.6,12.0,5.0,-1,-1
593.62,12.0,5.0,-1,-1
593.64,12.0,5.0,-1,-1
593.66,12.0,5.0,-1,-1
593.68,12.0,5.0,-1,-1
593.7,12.0,5.0,-1,-1
593.72,12.0,5.0,-1,-1
593.74,12.0,5.0,-1,-1
593.76,12.0,5.0,-1,-1
593.78,12.0,5.0,-1,-1
593.8,12.0,5.0,-1,-1
593.82,12.0,5.0,-1,-1
593.84,12.0,5.0,-1,-1
593.86,12.0,5.0,-1,-1
593.88,12.0,5.0,-1,-1
593.9,12.0,5.0,-1,-1
593.92,12.0,5.0,-1,-1
593.94,12.0,5.0,-1,-1
593.96,12.0,5.0,-1,-1
593.98,12.0,5.0,-1,-1
594.0,12.0,5.0,-1,-1
594.02,12.0,5.0,-1,-1
594.04,12.0,5.0,-1,-1
594.06,12.0,5.0,-1,-1
594.08,12.0,5.0,-1,-1
594.1,12.0,5.0,-1,-1
594.12,12.0,5.0,-1,-1
594.14,12.0,5.0,-1,-1
594.16,12.0,5.0,-1,-1
594.18,12.0,5.0,-1,-1
594.2,12.0,5.0,-1,-1
594.22,12.0,5.0,-1,-1
594.24,12.0,5.0,-1,-1
594.26,12.0,5.0,-1,-1
594.28,12.0,5.0,-1,-1
594.3,12.0,5.0,-1,-1
594.32,12.0,5.0,-1,-1
594.34,12.0,5.0,-1,-1
594.36,12.0,5.0,-1,-1
594.38,12.0,5.0,-1,-1
594.4,12.0,5.0,-1,-1
594.42,12.0,5.0,-1,-1
594.44,12.0,5.0,-1,-1
594.46,12.0,5.0,-1,-1
594.48,12.0,5.0,-1,-1
594.5,12.0,5.0,-1,-1
594.52,12.0,5.0,-1,-1
594.54,12.0,5.0,-1,-1
594.56,12.0,5.0,-1,-1
594.58,12.0,5.0,-1,-1
594.6,12.0,5.0,-1,-1
594.62,12.0,5.0,-1,-1
594.64,12.0,5.0,-1,-1
594.66,12.0,5.0,-1,-1
594.68,12.0,5.0,-1,-1
594.7,12.0,5.0,-1,-1
594.72,12.0,5.0,-1,-1
594.74,12.0,5.0,-1,-1
594.76,12.0,5.0,-1,-1
594.78,12.0,5.0,-1,-1
594.8,12.0,5.0,-1,-1
594.82,12.0,5.0,-1,-1
594.84,12.0,5.0,-1,-1
594.86,12.0,5.0,-1,-1
594.88,12.0,5.0,-1,-1
594.9,12.0,5.0,-1,-1
