time,TrialID,numTargs,HA0_engagement,HA1_engagement
301.42,1.0,3.0,-1,-1
301.44,1.0,3.0,-1,-1
301.46,1.0,3.0,-1,-1
301.48,1.0,3.0,-1,-1
301.5,1.0,3.0,-1,-1
301.52,1.0,3.0,-1,-1
301.54,1.0,3.0,-1,-1
301.56,1.0,3.0,-1,-1
301.58,1.0,3.0,-1,-1
301.6,1.0,3.0,-1,-1
301.62,1.0,3.0,-1,-1
301.64,1.0,3.0,-1,-1
301.66,1.0,3.0,-1,-1
301.68,1.0,3.0,-1,-1
301.7,1.0,3.0,-1,-1
301.72,1.0,3.0,-1,-1
301.74,1.0,3.0,-1,-1
301.76,1.0,3.0,-1,-1
301.78,1.0,3.0,-1,-1
301.8,1.0,3.0,-1,-1
301.82,1.0,3.0,-1,-1
301.84,1.0,3.0,-1,-1
301.86,1.0,3.0,-1,-1
301.88,1.0,3.0,-1,-1
301.9,1.0,3.0,-1,-1
301.92,1.0,3.0,-1,-1
301.94,1.0,3.0,-1,-1
301.96,1.0,3.0,-1,-1
301.98,1.0,3.0,-1,-1
302.0,1.0,3.0,-1,-1
302.02,1.0,3.0,-1,-1
302.04,1.0,3.0,-1,-1
302.06,1.0,3.0,-1,-1
302.08,1.0,3.0,-1,-1
302.1,1.0,3.0,-1,-1
302.12,1.0,3.0,-1,-1
302.14,1.0,3.0,-1,-1
302.16,1.0,3.0,-1,-1
302.18,1.0,3.0,-1,-1
302.2,1.0,3.0,-1,-1
302.22,1.0,3.0,-1,-1
302.24,1.0,3.0,-1,-1
302.26,1.0,3.0,-1,-1
302.28,1.0,3.0,-1,-1
302.3,1.0,3.0,-1,-1
302.32,1.0,3.0,-1,-1
302.34,1.0,3.0,-1,-1
302.36,1.0,3.0,-1,-1
302.38,1.0,3.0,-1,-1
302.4,1.0,3.0,-1,-1
302.42,1.0,3.0,-1,-1
302.44,1.0,3.0,-1,-1
302.46,1.0,3.0,-1,-1
302.48,1.0,3.0,-1,-1
302.5,1.0,3.0,-1,-1
302.52,1.0,3.0,-1,-1
302.54,1.0,3.0,-1,-1
302.56,1.0,3.0,-1,-1
302.58,1.0,3.0,-1,-1
302.6,1.0,3.0,-1,-1
