time,TrialID,numTargs,HA0_engagement,HA1_engagement
1968.36,16.0,3.0,-1,-1
1968.38,16.0,3.0,-1,-1
1968.4,16.0,3.0,-1,-1
1968.42,16.0,3.0,-1,-1
1968.44,16.0,3.0,-1,-1
1968.46,16.0,3.0,-1,-1
1968.48,16.0,3.0,-1,-1
1968.5,16.0,3.0,-1,-1
1968.52,16.0,3.0,-1,-1
1968.54,16.0,3.0,-1,-1
1968.56,16.0,3.0,-1,-1
1968.58,16.0,3.0,-1,-1
1968.6,16.0,3.0,-1,-1
1968.62,16.0,3.0,-1,-1
1968.64,16.0,3.0,-1,-1
1968.66,16.0,3.0,-1,-1
1968.68,16.0,3.0,-1,-1
1968.7,16.0,3.0,-1,-1
1968.72,16.0,3.0,-1,-1
1968.74,16.0,3.0,-1,-1
1968.76,16.0,3.0,-1,-1
1968.78,16.0,3.0,-1,-1
1968.8,16.0,3.0,-1,-1
1968.82,16.0,3.0,-1,-1
1968.84,16.0,3.0,-1,-1
1968.86,16.0,3.0,-1,-1
1968.88,16.0,3.0,-1,-1
1968.9,16.0,3.0,-1,-1
1968.92,16.0,3.0,-1,-1
1968.94,16.0,3.0,-1,-1
1968.96,16.0,3.0,-1,-1
1968.98,16.0,3.0,-1,-1
1969.0,16.0,3.0,-1,-1
1969.02,16.0,3.0,-1,-1
1969.04,16.0,3.0,-1,-1
1969.06,16.0,3.0,-1,-1
1969.08,16.0,3.0,-1,-1
1969.1,16.0,3.0,-1,-1
1969.12,16.0,3.0,-1,-1
1969.14,16.0,3.0,-1,-1
1969.16,16.0,3.0,-1,-1
1969.18,16.0,3.0,-1,-1
1969.2,16.0,3.0,-1,-1
1969.22,16.0,3.0,-1,-1
1969.24,16.0,3.0,-1,-1
1969.26,16.0,3.0,-1,-1
1969.28,16.0,3.0,-1,-1
1969.3,16.0,3.0,-1,-1
1969.32,16.0,3.0,-1,-1
1969.34,16.0,3.0,-1,-1
1969.36,16.0,3.0,-1,-1
1969.38,16.0,3.0,-1,-1
