time,TrialID,numTargs,HA0_engagement,HA1_engagement
2112.4,19.0,3.0,-1,-1
2112.42,19.0,3.0,-1,-1
2112.44,19.0,3.0,-1,-1
2112.46,19.0,3.0,-1,-1
2112.48,19.0,3.0,-1,-1
2112.5,19.0,3.0,-1,-1
2112.52,19.0,3.0,-1,-1
2112.54,19.0,3.0,-1,-1
2112.56,19.0,3.0,-1,-1
2112.58,19.0,3.0,-1,-1
2112.6,19.0,3.0,-1,-1
2112.62,19.0,3.0,-1,-1
2112.64,19.0,3.0,-1,-1
2112.66,19.0,3.0,-1,-1
2112.68,19.0,3.0,-1,-1
2112.7,19.0,3.0,-1,-1
2112.72,19.0,3.0,-1,-1
2112.74,19.0,3.0,-1,-1
2112.76,19.0,3.0,-1,-1
2112.78,19.0,3.0,-1,-1
2112.8,19.0,3.0,-1,-1
2112.82,19.0,3.0,-1,-1
2112.84,19.0,3.0,-1,-1
2112.86,19.0,3.0,-1,-1
2112.88,19.0,3.0,-1,-1
2112.9,19.0,3.0,-1,-1
2112.92,19.0,3.0,-1,-1
2112.94,19.0,3.0,-1,-1
2112.96,19.0,3.0,-1,-1
2112.98,19.0,3.0,-1,-1
2113.0,19.0,3.0,-1,-1
2113.02,19.0,3.0,-1,-1
2113.04,19.0,3.0,-1,-1
2113.06,19.0,3.0,-1,-1
2113.08,19.0,3.0,-1,-1
2113.1,19.0,3.0,-1,-1
2113.12,19.0,3.0,-1,-1
2113.14,19.0,3.0,-1,-1
2113.16,19.0,3.0,-1,-1
2113.18,19.0,3.0,-1,-1
2113.2,19.0,3.0,-1,-1
2113.22,19.0,3.0,-1,-1
2113.24,19.0,3.0,-1,-1
2113.26,19.0,3.0,-1,-1
2113.28,19.0,3.0,-1,-1
2113.3,19.0,3.0,-1,-1
2113.32,19.0,3.0,-1,-1
2113.34,19.0,3.0,-1,-1
2113.36,19.0,3.0,-1,-1
2113.38,19.0,3.0,-1,-1
2113.4,19.0,3.0,-1,-1
2113.42,19.0,3.0,-1,-1
2113.44,19.0,3.0,-1,-1
2113.46,19.0,3.0,-1,-1
2113.48,19.0,3.0,-1,-1
2113.5,19.0,3.0,-1,-1
2113.52,19.0,3.0,-1,-1
2113.54,19.0,3.0,-1,-1
2113.56,19.0,3.0,-1,-1
2113.58,19.0,3.0,-1,-1
2113.6,19.0,3.0,-1,-1
2113.62,19.0,3.0,-1,-1
2113.64,19.0,3.0,-1,-1
2113.66,19.0,3.0,-1,-1
2113.68,19.0,3.0,-1,-1
2113.7,19.0,3.0,-1,-1
2113.72,19.0,3.0,-1,-1
2113.74,19.0,3.0,-1,-1
2113.76,19.0,3.0,-1,-1
2113.78,19.0,3.0,-1,-1
2113.8,19.0,3.0,-1,-1
2113.82,19.0,3.0,-1,-1
2113.84,19.0,3.0,-1,-1
2113.86,19.0,3.0,-1,-1
2113.88,19.0,3.0,-1,-1
2113.9,19.0,3.0,-1,-1
2113.92,19.0,3.0,-1,-1
2113.94,19.0,3.0,-1,-1
2113.96,19.0,3.0,-1,-1
2113.98,19.0,3.0,-1,-1
2114.0,19.0,3.0,-1,-1
2114.02,19.0,3.0,-1,-1
2114.04,19.0,3.0,-1,-1
2114.06,19.0,3.0,-1,-1
2114.08,19.0,3.0,-1,-1
2114.1,19.0,3.0,-1,-1
2114.12,19.0,3.0,-1,-1
2114.14,19.0,3.0,-1,-1
2114.16,19.0,3.0,-1,-1
2114.18,19.0,3.0,-1,-1
2114.2,19.0,3.0,-1,-1
2114.22,19.0,3.0,-1,-1
2114.24,19.0,3.0,-1,-1
2114.26,19.0,3.0,-1,-1
2114.28,19.0,3.0,-1,-1
2114.3,19.0,3.0,-1,-1
2114.32,19.0,3.0,-1,-1
2114.34,19.0,3.0,-1,-1
2114.36,19.0,3.0,-1,-1
2114.38,19.0,3.0,-1,-1
2114.4,19.0,3.0,-1,-1
2114.42,19.0,3.0,-1,-1
2114.44,19.0,3.0,-1,-1
2114.46,19.0,3.0,-1,-1
2114.48,19.0,3.0,-1,-1
2114.5,19.0,3.0,-1,-1
2114.52,19.0,3.0,-1,-1
2114.54,19.0,3.0,-1,-1
2114.56,19.0,3.0,-1,-1
2114.58,19.0,3.0,-1,-1
2114.6,19.0,3.0,-1,-1
2114.62,19.0,3.0,-1,-1
2114.64,19.0,3.0,-1,-1
2114.66,19.0,3.0,-1,-1
2114.68,19.0,3.0,-1,-1
2114.7,19.0,3.0,-1,-1
2114.72,19.0,3.0,-1,-1
2114.74,19.0,3.0,-1,-1
2114.76,19.0,3.0,-1,-1
2114.78,19.0,3.0,-1,-1
2114.8,19.0,3.0,-1,-1
2114.82,19.0,3.0,-1,-1
2114.84,19.0,3.0,-1,-1
2114.86,19.0,3.0,-1,-1
2114.88,19.0,3.0,-1,-1
2114.9,19.0,3.0,-1,-1
2114.92,19.0,3.0,-1,-1
2114.94,19.0,3.0,-1,-1
2114.96,19.0,3.0,-1,-1
2114.98,19.0,3.0,-1,-1
2115.0,19.0,3.0,-1,-1
2115.02,19.0,3.0,-1,-1
2115.04,19.0,3.0,-1,-1
2115.06,19.0,3.0,-1,-1
2115.08,19.0,3.0,-1,-1
2115.1,19.0,3.0,-1,-1
2115.12,19.0,3.0,-1,-1
2115.14,19.0,3.0,-1,-1
2115.16,19.0,3.0,-1,-1
2115.18,19.0,3.0,-1,-1
2115.2,19.0,3.0,-1,-1
2115.22,19.0,3.0,-1,-1
2115.24,19.0,3.0,-1,-1
2115.26,19.0,3.0,-1,-1
2115.28,19.0,3.0,-1,-1
2115.3,19.0,3.0,-1,-1
2115.32,19.0,3.0,-1,-1
2115.34,19.0,3.0,-1,-1
2115.36,19.0,3.0,-1,-1
2115.38,19.0,3.0,-1,-1
2115.4,19.0,3.0,-1,-1
2115.42,19.0,3.0,-1,-1
2115.44,19.0,3.0,-1,-1
2115.46,19.0,3.0,-1,-1
2115.48,19.0,3.0,-1,-1
2115.5,19.0,3.0,-1,-1
2115.52,19.0,3.0,-1,-1
2115.54,19.0,3.0,-1,-1
2115.56,19.0,3.0,-1,-1
2115.58,19.0,3.0,-1,-1
2115.6,19.0,3.0,-1,-1
2115.62,19.0,3.0,-1,-1
2115.64,19.0,3.0,-1,-1
2115.66,19.0,3.0,-1,-1
2115.68,19.0,3.0,-1,-1
2115.7,19.0,3.0,-1,-1
2115.72,19.0,3.0,-1,-1
2115.74,19.0,3.0,-1,-1
2115.76,19.0,3.0,-1,-1
2115.78,19.0,3.0,-1,-1
2115.8,19.0,3.0,-1,-1
2115.82,19.0,3.0,-1,-1
2115.84,19.0,3.0,-1,-1
2115.86,19.0,3.0,-1,-1
2115.88,19.0,3.0,-1,-1
2115.9,19.0,3.0,-1,-1
2115.92,19.0,3.0,-1,-1
2115.94,19.0,3.0,-1,-1
2115.96,19.0,3.0,-1,-1
2115.98,19.0,3.0,-1,-1
2116.0,19.0,3.0,-1,-1
2116.02,19.0,3.0,-1,-1
2116.04,19.0,3.0,-1,-1
2116.06,19.0,3.0,-1,-1
2116.08,19.0,3.0,-1,-1
2116.1,19.0,3.0,-1,-1
2116.12,19.0,3.0,-1,-1
2116.14,19.0,3.0,-1,-1
2116.16,19.0,3.0,-1,-1
2116.18,19.0,3.0,-1,-1
2116.2,19.0,3.0,-1,-1
2116.22,19.0,3.0,-1,-1
2116.24,19.0,3.0,-1,-1
2116.26,19.0,3.0,-1,-1
2116.28,19.0,3.0,-1,-1
2116.3,19.0,3.0,-1,-1
2116.32,19.0,3.0,-1,-1
2116.34,19.0,3.0,-1,-1
2116.36,19.0,3.0,-1,-1
2116.38,19.0,3.0,-1,-1
2116.4,19.0,3.0,-1,-1
2116.42,19.0,3.0,-1,-1
2116.44,19.0,3.0,-1,-1
2116.46,19.0,3.0,-1,-1
2116.48,19.0,3.0,-1,-1
2116.5,19.0,3.0,-1,-1
2116.52,19.0,3.0,-1,-1
2116.54,19.0,3.0,-1,-1
2116.56,19.0,3.0,-1,-1
2116.58,19.0,3.0,-1,-1
2116.6,19.0,3.0,-1,-1
2116.62,19.0,3.0,-1,-1
2116.64,19.0,3.0,-1,-1
2116.66,19.0,3.0,-1,-1
2116.68,19.0,3.0,-1,-1
2116.7,19.0,3.0,-1,-1
2116.72,19.0,3.0,-1,-1
2116.74,19.0,3.0,-1,-1
2116.76,19.0,3.0,-1,-1
2116.78,19.0,3.0,-1,-1
2116.8,19.0,3.0,-1,-1
2116.82,19.0,3.0,-1,-1
2116.84,19.0,3.0,-1,-1
2116.86,19.0,3.0,-1,-1
2116.88,19.0,3.0,-1,-1
2116.9,19.0,3.0,-1,-1
2116.92,19.0,3.0,-1,-1
2116.94,19.0,3.0,-1,-1
2116.96,19.0,3.0,-1,-1
2116.98,19.0,3.0,-1,-1
2117.0,19.0,3.0,-1,-1
2117.02,19.0,3.0,-1,-1
2117.04,19.0,3.0,-1,-1
2117.06,19.0,3.0,-1,-1
2117.08,19.0,3.0,-1,-1
2117.1,19.0,3.0,-1,-1
2117.12,19.0,3.0,-1,-1
2117.14,19.0,3.0,-1,-1
2117.16,19.0,3.0,-1,-1
2117.18,19.0,3.0,-1,-1
2117.2,19.0,3.0,-1,-1
2117.22,19.0,3.0,-1,-1
2117.24,19.0,3.0,-1,-1
2117.26,19.0,3.0,-1,-1
2117.28,19.0,3.0,-1,-1
2117.3,19.0,3.0,-1,-1
2117.32,19.0,3.0,-1,-1
2117.34,19.0,3.0,-1,-1
2117.36,19.0,3.0,-1,-1
2117.38,19.0,3.0,-1,-1
2117.4,19.0,3.0,-1,-1
2117.42,19.0,3.0,-1,-1
2117.44,19.0,3.0,-1,-1
2117.46,19.0,3.0,-1,-1
2117.48,19.0,3.0,-1,-1
2117.5,19.0,3.0,-1,-1
2117.52,19.0,3.0,-1,-1
2117.54,19.0,3.0,-1,-1
2117.56,19.0,3.0,-1,-1
2117.58,19.0,3.0,-1,-1
2117.6,19.0,3.0,-1,-1
2117.62,19.0,3.0,-1,-1
2117.64,19.0,3.0,-1,-1
2117.66,19.0,3.0,-1,-1
2117.68,19.0,3.0,-1,-1
2117.7,19.0,3.0,-1,-1
2117.72,19.0,3.0,-1,-1
2117.74,19.0,3.0,-1,-1
2117.76,19.0,3.0,-1,-1
2117.78,19.0,3.0,-1,-1
2117.8,19.0,3.0,-1,-1
2117.82,19.0,3.0,-1,-1
2117.84,19.0,3.0,-1,-1
2117.86,19.0,3.0,-1,-1
2117.88,19.0,3.0,-1,-1
2117.9,19.0,3.0,-1,-1
