time,TrialID,numTargs,HA0_engagement,HA1_engagement
175.86,6.0,5.0,-1,-1
175.88,6.0,5.0,-1,-1
175.9,6.0,5.0,-1,-1
175.92,6.0,5.0,-1,-1
175.94,6.0,5.0,-1,-1
175.96,6.0,5.0,-1,-1
175.98,6.0,5.0,-1,-1
176.0,6.0,5.0,-1,-1
176.02,6.0,5.0,-1,-1
176.04,6.0,5.0,-1,-1
176.06,6.0,5.0,-1,-1
176.08,6.0,5.0,-1,-1
176.1,6.0,5.0,-1,-1
176.12,6.0,5.0,-1,-1
176.14,6.0,5.0,-1,-1
176.16,6.0,5.0,-1,-1
176.18,6.0,5.0,-1,-1
176.2,6.0,5.0,-1,-1
176.22,6.0,5.0,-1,-1
176.24,6.0,5.0,-1,-1
176.26,6.0,5.0,-1,-1
176.28,6.0,5.0,-1,-1
176.3,6.0,5.0,-1,-1
176.32,6.0,5.0,-1,-1
176.34,6.0,5.0,-1,-1
176.36,6.0,5.0,-1,-1
176.38,6.0,5.0,-1,-1
176.4,6.0,5.0,-1,-1
176.42,6.0,5.0,-1,-1
176.44,6.0,5.0,-1,-1
176.46,6.0,5.0,-1,-1
176.48,6.0,5.0,-1,-1
176.5,6.0,5.0,-1,-1
176.52,6.0,5.0,-1,-1
176.54,6.0,5.0,-1,-1
176.56,6.0,5.0,-1,-1
176.58,6.0,5.0,-1,-1
176.6,6.0,5.0,-1,-1
176.62,6.0,5.0,-1,-1
176.64,6.0,5.0,-1,-1
176.66,6.0,5.0,-1,-1
176.68,6.0,5.0,-1,-1
176.7,6.0,5.0,-1,-1
176.72,6.0,5.0,-1,-1
176.74,6.0,5.0,-1,-1
176.76,6.0,5.0,-1,-1
176.78,6.0,5.0,-1,-1
176.8,6.0,5.0,-1,-1
176.82,6.0,5.0,-1,-1
176.84,6.0,5.0,-1,-1
176.86,6.0,5.0,-1,-1
176.88,6.0,5.0,-1,-1
176.9,6.0,5.0,-1,-1
176.92,6.0,5.0,-1,-1
176.94,6.0,5.0,-1,-1
176.96,6.0,5.0,-1,-1
176.98,6.0,5.0,-1,-1
