time,TrialID,numTargs,HA0_engagement,HA1_engagement
1593.5,11.0,4.0,-1,-1
1593.52,11.0,4.0,-1,0
1593.54,11.0,4.0,-1,0
1593.56,11.0,4.0,-1,0
1593.58,11.0,4.0,-1,0
1593.6,11.0,4.0,-1,0
1593.62,11.0,4.0,-1,0
1593.64,11.0,4.0,-1,0
1593.66,11.0,4.0,-1,-1
1593.68,11.0,4.0,-1,-1
1593.7,11.0,4.0,-1,-1
1593.72,11.0,4.0,-1,-1
1593.74,11.0,4.0,-1,-1
1593.76,11.0,4.0,-1,-1
1593.78,11.0,4.0,-1,-1
1593.8,11.0,4.0,-1,-1
1593.82,11.0,4.0,-1,-1
1593.84,11.0,4.0,-1,-1
1593.86,11.0,4.0,-1,-1
1593.88,11.0,4.0,-1,-1
1593.9,11.0,4.0,-1,-1
1593.92,11.0,4.0,-1,-1
1593.94,11.0,4.0,-1,-1
1593.96,11.0,4.0,-1,-1
1593.98,11.0,4.0,-1,-1
1594.0,11.0,4.0,-1,-1
1594.02,11.0,4.0,-1,-1
1594.04,11.0,4.0,-1,-1
1594.06,11.0,4.0,-1,-1
1594.08,11.0,4.0,-1,-1
1594.1,11.0,4.0,-1,-1
1594.12,11.0,4.0,-1,-1
1594.14,11.0,4.0,-1,-1
1594.16,11.0,4.0,-1,-1
1594.18,11.0,4.0,-1,-1
1594.2,11.0,4.0,-1,-1
1594.22,11.0,4.0,-1,-1
1594.24,11.0,4.0,-1,-1
1594.26,11.0,4.0,-1,-1
1594.28,11.0,4.0,-1,-1
1594.3,11.0,4.0,-1,-1
1594.32,11.0,4.0,-1,-1
1594.34,11.0,4.0,-1,-1
1594.36,11.0,4.0,-1,-1
1594.38,11.0,4.0,-1,-1
1594.4,11.0,4.0,-1,-1
1594.42,11.0,4.0,-1,-1
1594.44,11.0,4.0,-1,-1
1594.46,11.0,4.0,-1,-1
1594.48,11.0,4.0,-1,-1
1594.5,11.0,4.0,-1,-1
1594.52,11.0,4.0,-1,-1
1594.54,11.0,4.0,-1,-1
1594.56,11.0,4.0,-1,-1
1594.58,11.0,4.0,-1,-1
1594.6,11.0,4.0,-1,-1
1594.62,11.0,4.0,-1,-1
1594.64,11.0,4.0,-1,-1
1594.66,11.0,4.0,-1,-1
