time,TrialID,numTargs,HA0_engagement,HA1_engagement
1913.18,22.0,3.0,-1,-1
1913.2,22.0,3.0,-1,-1
1913.22,22.0,3.0,-1,-1
1913.24,22.0,3.0,-1,-1
1913.26,22.0,3.0,-1,-1
1913.28,22.0,3.0,-1,-1
1913.3,22.0,3.0,-1,-1
1913.32,22.0,3.0,-1,-1
1913.34,22.0,3.0,-1,-1
1913.36,22.0,3.0,-1,-1
1913.38,22.0,3.0,-1,-1
1913.4,22.0,3.0,-1,-1
1913.42,22.0,3.0,-1,-1
1913.44,22.0,3.0,-1,-1
1913.46,22.0,3.0,-1,-1
1913.48,22.0,3.0,-1,-1
1913.5,22.0,3.0,-1,-1
1913.52,22.0,3.0,-1,-1
1913.54,22.0,3.0,-1,-1
1913.56,22.0,3.0,-1,-1
1913.58,22.0,3.0,-1,-1
1913.6,22.0,3.0,-1,-1
1913.62,22.0,3.0,-1,-1
1913.64,22.0,3.0,-1,-1
1913.66,22.0,3.0,-1,-1
1913.68,22.0,3.0,-1,-1
1913.7,22.0,3.0,-1,-1
1913.72,22.0,3.0,-1,-1
1913.74,22.0,3.0,-1,-1
1913.76,22.0,3.0,-1,-1
1913.78,22.0,3.0,-1,-1
1913.8,22.0,3.0,-1,-1
1913.82,22.0,3.0,-1,-1
1913.84,22.0,3.0,-1,-1
1913.86,22.0,3.0,-1,-1
1913.88,22.0,3.0,-1,-1
1913.9,22.0,3.0,-1,-1
1913.92,22.0,3.0,-1,-1
1913.94,22.0,3.0,-1,-1
1913.96,22.0,3.0,-1,-1
1913.98,22.0,3.0,-1,-1
1914.0,22.0,3.0,-1,-1
1914.02,22.0,3.0,-1,-1
1914.04,22.0,3.0,-1,-1
1914.06,22.0,3.0,-1,-1
1914.08,22.0,3.0,-1,-1
1914.1,22.0,3.0,-1,-1
1914.12,22.0,3.0,-1,-1
1914.14,22.0,3.0,-1,-1
1914.16,22.0,3.0,-1,-1
1914.18,22.0,3.0,-1,-1
1914.2,22.0,3.0,-1,-1
1914.22,22.0,3.0,-1,-1
1914.24,22.0,3.0,-1,-1
1914.26,22.0,3.0,-1,-1
1914.28,22.0,3.0,-1,-1
1914.3,22.0,3.0,-1,-1
1914.32,22.0,3.0,-1,-1
1914.34,22.0,3.0,-1,-1
1914.36,22.0,3.0,-1,-1
1914.38,22.0,3.0,-1,-1
1914.4,22.0,3.0,-1,-1
1914.42,22.0,3.0,-1,-1
1914.44,22.0,3.0,-1,-1
1914.46,22.0,3.0,-1,-1
1914.48,22.0,3.0,-1,-1
1914.5,22.0,3.0,-1,-1
1914.52,22.0,3.0,-1,-1
1914.54,22.0,3.0,-1,-1
1914.56,22.0,3.0,-1,-1
1914.58,22.0,3.0,-1,-1
1914.6,22.0,3.0,-1,-1
1914.62,22.0,3.0,-1,-1
1914.64,22.0,3.0,-1,-1
1914.66,22.0,3.0,-1,-1
1914.68,22.0,3.0,-1,-1
1914.7,22.0,3.0,-1,-1
1914.72,22.0,3.0,-1,-1
1914.74,22.0,3.0,-1,-1
1914.76,22.0,3.0,-1,-1
1914.78,22.0,3.0,-1,-1
1914.8,22.0,3.0,-1,-1
1914.82,22.0,3.0,-1,-1
1914.84,22.0,3.0,-1,-1
1914.86,22.0,3.0,-1,-1
1914.88,22.0,3.0,-1,-1
1914.9,22.0,3.0,-1,-1
1914.92,22.0,3.0,-1,-1
1914.94,22.0,3.0,-1,-1
1914.96,22.0,3.0,-1,-1
1914.98,22.0,3.0,-1,-1
1915.0,22.0,3.0,-1,-1
1915.02,22.0,3.0,-1,-1
1915.04,22.0,3.0,-1,-1
1915.06,22.0,3.0,-1,-1
1915.08,22.0,3.0,-1,-1
1915.1,22.0,3.0,-1,-1
1915.12,22.0,3.0,-1,-1
1915.14,22.0,3.0,-1,-1
1915.16,22.0,3.0,-1,-1
1915.18,22.0,3.0,-1,-1
1915.2,22.0,3.0,-1,-1
1915.22,22.0,3.0,-1,-1
1915.24,22.0,3.0,-1,-1
1915.26,22.0,3.0,-1,-1
1915.28,22.0,3.0,-1,-1
1915.3,22.0,3.0,-1,-1
1915.32,22.0,3.0,-1,-1
1915.34,22.0,3.0,-1,-1
1915.36,22.0,3.0,-1,-1
1915.38,22.0,3.0,-1,-1
1915.4,22.0,3.0,-1,-1
1915.42,22.0,3.0,-1,-1
1915.44,22.0,3.0,-1,-1
1915.46,22.0,3.0,-1,-1
1915.48,22.0,3.0,-1,-1
1915.5,22.0,3.0,-1,-1
1915.52,22.0,3.0,-1,-1
1915.54,22.0,3.0,-1,-1
1915.56,22.0,3.0,-1,-1
1915.58,22.0,3.0,-1,-1
1915.6,22.0,3.0,-1,-1
1915.62,22.0,3.0,-1,-1
1915.64,22.0,3.0,-1,-1
1915.66,22.0,3.0,-1,-1
1915.68,22.0,3.0,-1,-1
1915.7,22.0,3.0,-1,-1
1915.72,22.0,3.0,-1,-1
1915.74,22.0,3.0,-1,-1
1915.76,22.0,3.0,-1,-1
1915.78,22.0,3.0,-1,-1
1915.8,22.0,3.0,-1,-1
1915.82,22.0,3.0,-1,-1
1915.84,22.0,3.0,-1,-1
1915.86,22.0,3.0,-1,-1
1915.88,22.0,3.0,-1,-1
1915.9,22.0,3.0,-1,-1
1915.92,22.0,3.0,-1,-1
1915.94,22.0,3.0,-1,-1
1915.96,22.0,3.0,-1,-1
1915.98,22.0,3.0,-1,-1
1916.0,22.0,3.0,-1,-1
1916.02,22.0,3.0,-1,-1
1916.04,22.0,3.0,-1,-1
1916.06,22.0,3.0,-1,-1
1916.08,22.0,3.0,-1,-1
1916.1,22.0,3.0,-1,-1
1916.12,22.0,3.0,-1,-1
1916.14,22.0,3.0,-1,-1
1916.16,22.0,3.0,-1,-1
