time,TrialID,numTargs,HA0_engagement,HA1_engagement
380.82,5.0,4.0,-1,-1
380.84,5.0,4.0,-1,0
380.86,5.0,4.0,-1,0
380.88,5.0,4.0,-1,0
380.9,5.0,4.0,-1,0
380.92,5.0,4.0,-1,0
380.94,5.0,4.0,-1,-1
380.96,5.0,4.0,-1,-1
380.98,5.0,4.0,-1,-1
381.0,5.0,4.0,-1,-1
381.02,5.0,4.0,-1,-1
381.04,5.0,4.0,-1,-1
381.06,5.0,4.0,-1,-1
381.08,5.0,4.0,-1,-1
381.1,5.0,4.0,-1,-1
381.12,5.0,4.0,-1,-1
381.14,5.0,4.0,-1,-1
381.16,5.0,4.0,-1,-1
381.18,5.0,4.0,-1,-1
381.2,5.0,4.0,-1,-1
381.22,5.0,4.0,-1,-1
381.24,5.0,4.0,-1,-1
381.26,5.0,4.0,-1,-1
381.28,5.0,4.0,-1,-1
381.3,5.0,4.0,-1,-1
381.32,5.0,4.0,-1,-1
381.34,5.0,4.0,-1,-1
381.36,5.0,4.0,-1,-1
381.38,5.0,4.0,-1,-1
381.4,5.0,4.0,-1,-1
381.42,5.0,4.0,-1,-1
381.44,5.0,4.0,-1,-1
381.46,5.0,4.0,-1,-1
381.48,5.0,4.0,-1,-1
381.5,5.0,4.0,-1,-1
381.52,5.0,4.0,-1,-1
381.54,5.0,4.0,-1,-1
381.56,5.0,4.0,-1,-1
381.58,5.0,4.0,-1,-1
381.6,5.0,4.0,-1,-1
381.62,5.0,4.0,-1,-1
381.64,5.0,4.0,-1,-1
381.66,5.0,4.0,-1,-1
381.68,5.0,4.0,-1,-1
381.7,5.0,4.0,-1,-1
381.72,5.0,4.0,-1,-1
381.74,5.0,4.0,-1,-1
381.76,5.0,4.0,-1,-1
381.78,5.0,4.0,-1,-1
381.8,5.0,4.0,-1,-1
381.82,5.0,4.0,-1,-1
381.84,5.0,4.0,-1,-1
381.86,5.0,4.0,-1,-1
381.88,5.0,4.0,-1,-1
381.9,5.0,4.0,-1,-1
381.92,5.0,4.0,-1,-1
381.94,5.0,4.0,-1,-1
381.96,5.0,4.0,-1,-1
381.98,5.0,4.0,-1,-1
382.0,5.0,4.0,-1,-1
382.02,5.0,4.0,-1,-1
382.04,5.0,4.0,-1,-1
382.06,5.0,4.0,-1,-1
382.08,5.0,4.0,-1,-1
382.1,5.0,4.0,-1,-1
382.12,5.0,4.0,-1,-1
382.14,5.0,4.0,-1,-1
382.16,5.0,4.0,-1,-1
382.18,5.0,4.0,-1,-1
382.2,5.0,4.0,-1,-1
382.22,5.0,4.0,-1,-1
382.24,5.0,4.0,-1,-1
382.26,5.0,4.0,-1,-1
382.28,5.0,4.0,-1,-1
382.3,5.0,4.0,-1,-1
382.32,5.0,4.0,-1,-1
382.34,5.0,4.0,-1,-1
382.36,5.0,4.0,-1,-1
382.38,5.0,4.0,-1,-1
382.4,5.0,4.0,-1,-1
382.42,5.0,4.0,-1,-1
382.44,5.0,4.0,-1,-1
382.46,5.0,4.0,-1,-1
382.48,5.0,4.0,-1,-1
382.5,5.0,4.0,-1,-1
382.52,5.0,4.0,-1,-1
382.54,5.0,4.0,-1,-1
382.56,5.0,4.0,-1,-1
382.58,5.0,4.0,-1,-1
382.6,5.0,4.0,-1,-1
382.62,5.0,4.0,-1,-1
382.64,5.0,4.0,-1,-1
382.66,5.0,4.0,-1,-1
382.68,5.0,4.0,-1,-1
382.7,5.0,4.0,-1,-1
382.72,5.0,4.0,-1,-1
382.74,5.0,4.0,-1,-1
382.76,5.0,4.0,-1,-1
382.78,5.0,4.0,-1,-1
382.8,5.0,4.0,-1,-1
382.82,5.0,4.0,-1,-1
382.84,5.0,4.0,-1,-1
382.86,5.0,4.0,-1,-1
382.88,5.0,4.0,-1,-1
382.9,5.0,4.0,-1,-1
382.92,5.0,4.0,-1,-1
382.94,5.0,4.0,-1,-1
382.96,5.0,4.0,-1,-1
382.98,5.0,4.0,-1,-1
383.0,5.0,4.0,-1,-1
383.02,5.0,4.0,-1,-1
383.04,5.0,4.0,-1,-1
383.06,5.0,4.0,-1,-1
383.08,5.0,4.0,-1,-1
383.1,5.0,4.0,-1,-1
383.12,5.0,4.0,-1,-1
383.14,5.0,4.0,-1,-1
383.16,5.0,4.0,-1,-1
383.18,5.0,4.0,-1,-1
383.2,5.0,4.0,-1,-1
383.22,5.0,4.0,-1,-1
383.24,5.0,4.0,-1,-1
383.26,5.0,4.0,-1,-1
383.28,5.0,4.0,-1,-1
383.3,5.0,4.0,-1,-1
383.32,5.0,4.0,-1,-1
383.34,5.0,4.0,-1,-1
383.36,5.0,4.0,-1,-1
383.38,5.0,4.0,-1,-1
383.4,5.0,4.0,-1,-1
383.42,5.0,4.0,-1,-1
383.44,5.0,4.0,-1,-1
383.46,5.0,4.0,-1,-1
383.48,5.0,4.0,-1,-1
383.5,5.0,4.0,-1,-1
383.52,5.0,4.0,-1,-1
383.54,5.0,4.0,-1,-1
383.56,5.0,4.0,-1,-1
383.58,5.0,4.0,-1,-1
383.6,5.0,4.0,-1,-1
383.62,5.0,4.0,-1,-1
383.64,5.0,4.0,-1,-1
383.66,5.0,4.0,-1,-1
383.68,5.0,4.0,-1,-1
383.7,5.0,4.0,-1,-1
383.72,5.0,4.0,-1,-1
383.74,5.0,4.0,-1,-1
383.76,5.0,4.0,-1,-1
383.78,5.0,4.0,-1,-1
383.8,5.0,4.0,-1,-1
383.82,5.0,4.0,-1,-1
383.84,5.0,4.0,-1,-1
383.86,5.0,4.0,-1,-1
383.88,5.0,4.0,-1,-1
383.9,5.0,4.0,-1,-1
383.92,5.0,4.0,-1,-1
383.94,5.0,4.0,-1,-1
383.96,5.0,4.0,-1,-1
383.98,5.0,4.0,-1,-1
384.0,5.0,4.0,-1,-1
384.02,5.0,4.0,-1,-1
384.04,5.0,4.0,-1,-1
384.06,5.0,4.0,-1,-1
384.08,5.0,4.0,-1,-1
384.1,5.0,4.0,-1,-1
384.12,5.0,4.0,-1,-1
384.14,5.0,4.0,-1,-1
384.16,5.0,4.0,-1,-1
384.18,5.0,4.0,-1,-1
384.2,5.0,4.0,-1,-1
384.22,5.0,4.0,-1,-1
384.24,5.0,4.0,-1,-1
384.26,5.0,4.0,-1,-1
384.28,5.0,4.0,-1,-1
384.3,5.0,4.0,-1,-1
384.32,5.0,4.0,-1,-1
384.34,5.0,4.0,-1,-1
384.36,5.0,4.0,-1,-1
384.38,5.0,4.0,-1,-1
384.4,5.0,4.0,-1,-1
384.42,5.0,4.0,-1,-1
384.44,5.0,4.0,-1,-1
384.46,5.0,4.0,-1,-1
384.48,5.0,4.0,-1,-1
384.5,5.0,4.0,-1,-1
384.52,5.0,4.0,-1,-1
384.54,5.0,4.0,-1,-1
384.56,5.0,4.0,-1,-1
384.58,5.0,4.0,-1,-1
384.6,5.0,4.0,-1,-1
384.62,5.0,4.0,-1,-1
384.64,5.0,4.0,-1,-1
384.66,5.0,4.0,-1,-1
384.68,5.0,4.0,-1,-1
384.7,5.0,4.0,-1,-1
384.72,5.0,4.0,-1,-1
384.74,5.0,4.0,-1,-1
384.76,5.0,4.0,-1,-1
384.78,5.0,4.0,-1,-1
384.8,5.0,4.0,-1,-1
384.82,5.0,4.0,-1,-1
384.84,5.0,4.0,-1,-1
384.86,5.0,4.0,-1,-1
384.88,5.0,4.0,-1,-1
384.9,5.0,4.0,-1,-1
384.92,5.0,4.0,-1,-1
384.94,5.0,4.0,-1,-1
384.96,5.0,4.0,-1,-1
384.98,5.0,4.0,-1,-1
385.0,5.0,4.0,-1,-1
385.02,5.0,4.0,-1,-1
385.04,5.0,4.0,-1,-1
385.06,5.0,4.0,-1,-1
385.08,5.0,4.0,-1,-1
385.1,5.0,4.0,-1,-1
385.12,5.0,4.0,-1,-1
385.14,5.0,4.0,-1,-1
385.16,5.0,4.0,-1,-1
385.18,5.0,4.0,-1,-1
385.2,5.0,4.0,-1,-1
385.22,5.0,4.0,-1,-1
385.24,5.0,4.0,-1,-1
385.26,5.0,4.0,-1,-1
385.28,5.0,4.0,-1,-1
385.3,5.0,4.0,-1,-1
385.32,5.0,4.0,-1,-1
385.34,5.0,4.0,-1,-1
385.36,5.0,4.0,-1,-1
385.38,5.0,4.0,-1,-1
385.4,5.0,4.0,-1,-1
385.42,5.0,4.0,-1,-1
385.44,5.0,4.0,-1,-1
385.46,5.0,4.0,-1,-1
385.48,5.0,4.0,-1,-1
385.5,5.0,4.0,-1,-1
385.52,5.0,4.0,-1,-1
385.54,5.0,4.0,-1,-1
385.56,5.0,4.0,-1,-1
385.58,5.0,4.0,-1,-1
385.6,5.0,4.0,-1,-1
385.62,5.0,4.0,-1,-1
385.64,5.0,4.0,-1,-1
385.66,5.0,4.0,-1,-1
385.68,5.0,4.0,-1,-1
385.7,5.0,4.0,-1,-1
