time,TrialID,numTargs,HA0_engagement,HA1_engagement
1651.22,13.0,3.0,-1,-1
1651.24,13.0,3.0,-1,-1
1651.26,13.0,3.0,-1,-1
1651.28,13.0,3.0,-1,-1
1651.3,13.0,3.0,-1,-1
1651.32,13.0,3.0,-1,-1
1651.34,13.0,3.0,-1,-1
1651.36,13.0,3.0,-1,-1
1651.38,13.0,3.0,-1,-1
1651.4,13.0,3.0,-1,-1
1651.42,13.0,3.0,-1,0
1651.44,13.0,3.0,-1,-1
1651.46,13.0,3.0,-1,-1
1651.48,13.0,3.0,-1,-1
1651.5,13.0,3.0,-1,-1
1651.52,13.0,3.0,-1,-1
1651.54,13.0,3.0,-1,-1
1651.56,13.0,3.0,-1,-1
1651.58,13.0,3.0,-1,-1
1651.6,13.0,3.0,-1,-1
1651.62,13.0,3.0,-1,-1
1651.64,13.0,3.0,-1,-1
1651.66,13.0,3.0,-1,-1
1651.68,13.0,3.0,-1,-1
1651.7,13.0,3.0,-1,-1
1651.72,13.0,3.0,-1,-1
1651.74,13.0,3.0,-1,-1
1651.76,13.0,3.0,-1,-1
1651.78,13.0,3.0,-1,-1
1651.8,13.0,3.0,-1,-1
1651.82,13.0,3.0,-1,-1
1651.84,13.0,3.0,-1,-1
1651.86,13.0,3.0,-1,-1
1651.88,13.0,3.0,-1,-1
1651.9,13.0,3.0,-1,-1
1651.92,13.0,3.0,-1,-1
1651.94,13.0,3.0,-1,-1
1651.96,13.0,3.0,-1,-1
1651.98,13.0,3.0,-1,-1
1652.0,13.0,3.0,-1,-1
1652.02,13.0,3.0,-1,-1
1652.04,13.0,3.0,-1,-1
1652.06,13.0,3.0,-1,-1
1652.08,13.0,3.0,-1,-1
1652.1,13.0,3.0,-1,-1
1652.12,13.0,3.0,-1,-1
1652.14,13.0,3.0,-1,-1
1652.16,13.0,3.0,-1,-1
1652.18,13.0,3.0,-1,-1
1652.2,13.0,3.0,-1,-1
1652.22,13.0,3.0,-1,-1
1652.24,13.0,3.0,-1,-1
1652.26,13.0,3.0,-1,-1
1652.28,13.0,3.0,-1,-1
1652.3,13.0,3.0,-1,-1
1652.32,13.0,3.0,-1,-1
1652.34,13.0,3.0,-1,-1
1652.36,13.0,3.0,-1,-1
1652.38,13.0,3.0,-1,-1
1652.4,13.0,3.0,-1,-1
1652.42,13.0,3.0,-1,-1
1652.44,13.0,3.0,-1,-1
1652.46,13.0,3.0,-1,-1
1652.48,13.0,3.0,-1,-1
1652.5,13.0,3.0,-1,-1
1652.52,13.0,3.0,-1,-1
1652.54,13.0,3.0,-1,-1
1652.56,13.0,3.0,-1,-1
1652.58,13.0,3.0,-1,-1
1652.6,13.0,3.0,-1,-1
1652.62,13.0,3.0,-1,-1
1652.64,13.0,3.0,-1,-1
1652.66,13.0,3.0,-1,-1
1652.68,13.0,3.0,-1,-1
1652.7,13.0,3.0,-1,-1
1652.72,13.0,3.0,-1,-1
1652.74,13.0,3.0,-1,-1
1652.76,13.0,3.0,-1,-1
1652.78,13.0,3.0,-1,-1
1652.8,13.0,3.0,-1,-1
1652.82,13.0,3.0,-1,-1
1652.84,13.0,3.0,-1,-1
1652.86,13.0,3.0,-1,-1
1652.88,13.0,3.0,-1,-1
1652.9,13.0,3.0,-1,-1
1652.92,13.0,3.0,-1,-1
1652.94,13.0,3.0,-1,-1
1652.96,13.0,3.0,-1,-1
1652.98,13.0,3.0,-1,-1
1653.0,13.0,3.0,-1,-1
1653.02,13.0,3.0,-1,-1
1653.04,13.0,3.0,-1,-1
1653.06,13.0,3.0,-1,-1
1653.08,13.0,3.0,-1,-1
1653.1,13.0,3.0,-1,-1
1653.12,13.0,3.0,-1,-1
1653.14,13.0,3.0,-1,-1
1653.16,13.0,3.0,-1,-1
1653.18,13.0,3.0,-1,-1
1653.2,13.0,3.0,-1,-1
1653.22,13.0,3.0,-1,-1
1653.24,13.0,3.0,-1,-1
1653.26,13.0,3.0,-1,-1
1653.28,13.0,3.0,-1,-1
1653.3,13.0,3.0,-1,-1
1653.32,13.0,3.0,-1,-1
1653.34,13.0,3.0,-1,-1
1653.36,13.0,3.0,-1,-1
1653.38,13.0,3.0,-1,-1
1653.4,13.0,3.0,-1,-1
1653.42,13.0,3.0,-1,-1
1653.44,13.0,3.0,-1,-1
1653.46,13.0,3.0,-1,-1
1653.48,13.0,3.0,-1,-1
1653.5,13.0,3.0,-1,-1
1653.52,13.0,3.0,-1,-1
1653.54,13.0,3.0,-1,-1
1653.56,13.0,3.0,-1,-1
1653.58,13.0,3.0,-1,-1
1653.6,13.0,3.0,-1,-1
1653.62,13.0,3.0,-1,-1
1653.64,13.0,3.0,-1,-1
1653.66,13.0,3.0,-1,-1
1653.68,13.0,3.0,-1,-1
1653.7,13.0,3.0,-1,-1
1653.72,13.0,3.0,-1,-1
1653.74,13.0,3.0,-1,-1
1653.76,13.0,3.0,-1,-1
1653.78,13.0,3.0,-1,-1
1653.8,13.0,3.0,-1,-1
1653.82,13.0,3.0,-1,-1
1653.84,13.0,3.0,-1,-1
1653.86,13.0,3.0,-1,-1
1653.88,13.0,3.0,-1,-1
1653.9,13.0,3.0,-1,-1
1653.92,13.0,3.0,-1,-1
1653.94,13.0,3.0,-1,-1
1653.96,13.0,3.0,-1,-1
1653.98,13.0,3.0,-1,-1
1654.0,13.0,3.0,-1,-1
1654.02,13.0,3.0,-1,-1
1654.04,13.0,3.0,-1,-1
1654.06,13.0,3.0,-1,-1
1654.08,13.0,3.0,-1,-1
1654.1,13.0,3.0,-1,-1
1654.12,13.0,3.0,-1,-1
1654.14,13.0,3.0,-1,-1
1654.16,13.0,3.0,-1,-1
1654.18,13.0,3.0,-1,-1
1654.2,13.0,3.0,-1,-1
1654.22,13.0,3.0,-1,-1
1654.24,13.0,3.0,-1,-1
1654.26,13.0,3.0,-1,-1
1654.28,13.0,3.0,-1,-1
1654.3,13.0,3.0,-1,-1
1654.32,13.0,3.0,-1,-1
1654.34,13.0,3.0,-1,-1
1654.36,13.0,3.0,-1,-1
1654.38,13.0,3.0,-1,-1
1654.4,13.0,3.0,-1,-1
1654.42,13.0,3.0,-1,-1
1654.44,13.0,3.0,-1,-1
1654.46,13.0,3.0,-1,-1
1654.48,13.0,3.0,-1,-1
1654.5,13.0,3.0,-1,-1
1654.52,13.0,3.0,-1,-1
1654.54,13.0,3.0,-1,-1
1654.56,13.0,3.0,-1,-1
1654.58,13.0,3.0,-1,-1
1654.6,13.0,3.0,-1,-1
1654.62,13.0,3.0,-1,-1
1654.64,13.0,3.0,-1,-1
1654.66,13.0,3.0,-1,-1
1654.68,13.0,3.0,-1,-1
1654.7,13.0,3.0,-1,-1
1654.72,13.0,3.0,-1,-1
1654.74,13.0,3.0,-1,-1
1654.76,13.0,3.0,-1,-1
1654.78,13.0,3.0,-1,-1
1654.8,13.0,3.0,-1,-1
1654.82,13.0,3.0,-1,-1
1654.84,13.0,3.0,-1,-1
1654.86,13.0,3.0,-1,-1
1654.88,13.0,3.0,-1,-1
1654.9,13.0,3.0,-1,-1
1654.92,13.0,3.0,-1,-1
1654.94,13.0,3.0,-1,-1
1654.96,13.0,3.0,-1,-1
1654.98,13.0,3.0,-1,-1
1655.0,13.0,3.0,-1,-1
1655.02,13.0,3.0,-1,-1
1655.04,13.0,3.0,-1,-1
1655.06,13.0,3.0,-1,-1
1655.08,13.0,3.0,-1,-1
1655.1,13.0,3.0,-1,-1
1655.12,13.0,3.0,-1,-1
1655.14,13.0,3.0,-1,-1
1655.16,13.0,3.0,-1,-1
1655.18,13.0,3.0,-1,-1
1655.2,13.0,3.0,-1,-1
1655.22,13.0,3.0,-1,-1
1655.24,13.0,3.0,-1,-1
1655.26,13.0,3.0,-1,-1
1655.28,13.0,3.0,-1,-1
1655.3,13.0,3.0,-1,-1
1655.32,13.0,3.0,-1,-1
1655.34,13.0,3.0,-1,-1
1655.36,13.0,3.0,-1,-1
1655.38,13.0,3.0,-1,-1
1655.4,13.0,3.0,-1,-1
1655.42,13.0,3.0,-1,-1
1655.44,13.0,3.0,-1,-1
1655.46,13.0,3.0,-1,-1
1655.48,13.0,3.0,-1,-1
1655.5,13.0,3.0,-1,-1
1655.52,13.0,3.0,-1,-1
1655.54,13.0,3.0,-1,-1
1655.56,13.0,3.0,-1,-1
1655.58,13.0,3.0,-1,-1
1655.6,13.0,3.0,-1,-1
