time,TrialID,numTargs,HA0_engagement,HA1_engagement
924.7627,22.0,3.0,-1,-1
924.7827,22.0,3.0,-1,-1
924.8027,22.0,3.0,-1,-1
924.8227,22.0,3.0,-1,-1
924.8427,22.0,3.0,-1,-1
924.8627,22.0,3.0,-1,-1
924.8827,22.0,3.0,-1,-1
924.9027,22.0,3.0,-1,-1
924.9227,22.0,3.0,-1,-1
924.9427,22.0,3.0,-1,-1
924.9627,22.0,3.0,-1,-1
924.9827,22.0,3.0,-1,-1
925.0027,22.0,3.0,-1,-1
925.0227,22.0,3.0,-1,-1
925.0427,22.0,3.0,-1,-1
925.0627,22.0,3.0,-1,-1
925.0827,22.0,3.0,-1,-1
925.1027,22.0,3.0,-1,-1
925.1227,22.0,3.0,-1,-1
925.1427,22.0,3.0,-1,-1
925.1627,22.0,3.0,-1,-1
925.1827,22.0,3.0,-1,-1
925.2027,22.0,3.0,-1,-1
925.2227,22.0,3.0,-1,-1
925.2427,22.0,3.0,-1,-1
925.2627,22.0,3.0,-1,-1
925.2827,22.0,3.0,-1,-1
925.3027,22.0,3.0,-1,-1
925.3227,22.0,3.0,-1,-1
925.3427,22.0,3.0,-1,-1
925.3627,22.0,3.0,-1,-1
925.3827,22.0,3.0,-1,-1
925.4027,22.0,3.0,-1,-1
925.4227,22.0,3.0,-1,-1
925.4427,22.0,3.0,-1,-1
925.4627,22.0,3.0,-1,-1
925.4827,22.0,3.0,-1,-1
925.5027,22.0,3.0,-1,-1
925.5227,22.0,3.0,-1,-1
925.5427,22.0,3.0,-1,-1
925.5627,22.0,3.0,-1,-1
925.5827,22.0,3.0,-1,-1
925.6027,22.0,3.0,-1,-1
925.6227,22.0,3.0,-1,-1
925.6427,22.0,3.0,-1,-1
925.6627,22.0,3.0,-1,-1
925.6827,22.0,3.0,-1,-1
925.7027,22.0,3.0,-1,-1
925.7227,22.0,3.0,-1,-1
925.7427,22.0,3.0,-1,-1
925.7627,22.0,3.0,-1,-1
925.7827,22.0,3.0,-1,-1
925.8027,22.0,3.0,-1,-1
925.8227,22.0,3.0,-1,-1
925.8427,22.0,3.0,-1,-1
925.8627,22.0,3.0,-1,-1
925.8827,22.0,3.0,-1,-1
925.9027,22.0,3.0,-1,-1
925.9227,22.0,3.0,-1,-1
925.9427,22.0,3.0,-1,-1
925.9627,22.0,3.0,-1,-1
925.9827,22.0,3.0,-1,-1
926.0027,22.0,3.0,-1,-1
926.0227,22.0,3.0,-1,-1
926.0427,22.0,3.0,-1,-1
926.0627,22.0,3.0,-1,-1
926.0827,22.0,3.0,-1,-1
926.1027,22.0,3.0,-1,-1
926.1227,22.0,3.0,-1,-1
926.1427,22.0,3.0,-1,-1
926.1627,22.0,3.0,-1,-1
926.1827,22.0,3.0,-1,-1
926.2027,22.0,3.0,-1,-1
926.2227,22.0,3.0,-1,-1
926.2427,22.0,3.0,-1,-1
926.2627,22.0,3.0,-1,-1
926.2827,22.0,3.0,-1,-1
926.3027,22.0,3.0,-1,-1
926.3227,22.0,3.0,-1,-1
926.3427,22.0,3.0,-1,-1
926.3627,22.0,3.0,-1,-1
926.3827,22.0,3.0,-1,-1
926.4027,22.0,3.0,-1,-1
926.4227,22.0,3.0,-1,-1
926.4427,22.0,3.0,-1,-1
926.4627,22.0,3.0,-1,-1
926.4827,22.0,3.0,-1,-1
926.5027,22.0,3.0,-1,-1
926.5227,22.0,3.0,-1,-1
926.5427,22.0,3.0,-1,-1
926.5627,22.0,3.0,-1,-1
926.5827,22.0,3.0,-1,-1
926.6027,22.0,3.0,-1,-1
926.6227,22.0,3.0,-1,-1
926.6427,22.0,3.0,-1,-1
926.6627,22.0,3.0,-1,-1
