time,TrialID,numTargs,HA0_engagement,HA1_engagement
1503.583,21.0,5.0,-1,-1
1503.603,21.0,5.0,-1,-1
1503.623,21.0,5.0,-1,-1
1503.643,21.0,5.0,-1,-1
1503.663,21.0,5.0,-1,-1
1503.683,21.0,5.0,-1,-1
1503.703,21.0,5.0,-1,-1
1503.723,21.0,5.0,-1,-1
1503.743,21.0,5.0,-1,-1
1503.763,21.0,5.0,-1,-1
1503.783,21.0,5.0,-1,-1
1503.803,21.0,5.0,-1,-1
1503.823,21.0,5.0,-1,-1
1503.843,21.0,5.0,-1,-1
1503.863,21.0,5.0,-1,-1
1503.883,21.0,5.0,-1,-1
1503.903,21.0,5.0,-1,-1
1503.923,21.0,5.0,-1,-1
1503.943,21.0,5.0,-1,-1
1503.963,21.0,5.0,-1,-1
1503.983,21.0,5.0,-1,-1
1504.003,21.0,5.0,-1,-1
1504.023,21.0,5.0,-1,-1
1504.043,21.0,5.0,-1,-1
1504.063,21.0,5.0,-1,-1
1504.083,21.0,5.0,-1,-1
1504.103,21.0,5.0,-1,-1
1504.123,21.0,5.0,-1,-1
1504.143,21.0,5.0,-1,-1
1504.163,21.0,5.0,-1,-1
1504.183,21.0,5.0,-1,-1
1504.203,21.0,5.0,-1,-1
1504.223,21.0,5.0,-1,-1
1504.243,21.0,5.0,-1,-1
1504.263,21.0,5.0,-1,-1
1504.283,21.0,5.0,-1,-1
1504.303,21.0,5.0,-1,-1
1504.323,21.0,5.0,-1,-1
1504.343,21.0,5.0,-1,-1
1504.363,21.0,5.0,-1,-1
1504.383,21.0,5.0,-1,-1
1504.403,21.0,5.0,-1,-1
1504.423,21.0,5.0,-1,-1
1504.443,21.0,5.0,-1,-1
1504.463,21.0,5.0,-1,-1
1504.483,21.0,5.0,-1,-1
1504.503,21.0,5.0,-1,-1
1504.523,21.0,5.0,-1,-1
1504.543,21.0,5.0,-1,-1
1504.563,21.0,5.0,-1,-1
1504.583,21.0,5.0,-1,-1
1504.603,21.0,5.0,-1,-1
1504.623,21.0,5.0,-1,-1
1504.643,21.0,5.0,-1,-1
1504.663,21.0,5.0,-1,-1
1504.683,21.0,5.0,-1,-1
1504.703,21.0,5.0,-1,-1
1504.723,21.0,5.0,-1,-1
1504.743,21.0,5.0,-1,-1
1504.763,21.0,5.0,-1,-1
1504.783,21.0,5.0,-1,-1
1504.803,21.0,5.0,-1,-1
1504.823,21.0,5.0,-1,-1
1504.843,21.0,5.0,-1,-1
1504.863,21.0,5.0,-1,-1
1504.883,21.0,5.0,-1,-1
1504.903,21.0,5.0,-1,-1
1504.923,21.0,5.0,-1,-1
1504.943,21.0,5.0,-1,-1
1504.963,21.0,5.0,-1,-1
1504.983,21.0,5.0,-1,-1
1505.003,21.0,5.0,-1,-1
1505.023,21.0,5.0,-1,-1
1505.043,21.0,5.0,-1,-1
1505.063,21.0,5.0,-1,-1
1505.083,21.0,5.0,-1,-1
1505.103,21.0,5.0,-1,-1
1505.123,21.0,5.0,-1,-1
1505.143,21.0,5.0,-1,-1
1505.163,21.0,5.0,-1,-1
1505.183,21.0,5.0,-1,-1
1505.203,21.0,5.0,-1,-1
1505.223,21.0,5.0,-1,-1
1505.243,21.0,5.0,-1,-1
1505.263,21.0,5.0,-1,-1
1505.283,21.0,5.0,-1,-1
1505.303,21.0,5.0,-1,-1
1505.323,21.0,5.0,-1,-1
1505.343,21.0,5.0,-1,-1
1505.363,21.0,5.0,-1,-1
1505.383,21.0,5.0,-1,-1
1505.403,21.0,5.0,-1,-1
1505.423,21.0,5.0,-1,-1
1505.443,21.0,5.0,-1,-1
1505.463,21.0,5.0,-1,-1
1505.483,21.0,5.0,-1,-1
1505.503,21.0,5.0,-1,-1
1505.523,21.0,5.0,-1,-1
1505.543,21.0,5.0,-1,-1
1505.563,21.0,5.0,-1,-1
1505.583,21.0,5.0,-1,-1
1505.603,21.0,5.0,-1,-1
1505.623,21.0,5.0,-1,-1
1505.643,21.0,5.0,-1,-1
1505.663,21.0,5.0,-1,-1
1505.683,21.0,5.0,-1,-1
1505.703,21.0,5.0,-1,-1
1505.723,21.0,5.0,-1,-1
1505.743,21.0,5.0,-1,-1
1505.763,21.0,5.0,-1,-1
1505.783,21.0,5.0,-1,-1
1505.803,21.0,5.0,-1,-1
1505.823,21.0,5.0,-1,-1
1505.843,21.0,5.0,-1,-1
1505.863,21.0,5.0,-1,-1
1505.883,21.0,5.0,-1,-1
1505.903,21.0,5.0,-1,-1
1505.923,21.0,5.0,-1,-1
1505.943,21.0,5.0,-1,-1
1505.963,21.0,5.0,-1,-1
1505.983,21.0,5.0,-1,-1
1506.003,21.0,5.0,-1,-1
1506.023,21.0,5.0,-1,-1
1506.043,21.0,5.0,-1,-1
1506.063,21.0,5.0,-1,-1
1506.083,21.0,5.0,-1,-1
1506.103,21.0,5.0,-1,-1
1506.123,21.0,5.0,-1,-1
1506.143,21.0,5.0,-1,-1
1506.163,21.0,5.0,-1,-1
1506.183,21.0,5.0,-1,-1
1506.203,21.0,5.0,-1,-1
1506.223,21.0,5.0,-1,-1
1506.243,21.0,5.0,-1,-1
1506.263,21.0,5.0,-1,-1
1506.283,21.0,5.0,-1,-1
1506.303,21.0,5.0,-1,-1
1506.323,21.0,5.0,-1,-1
1506.343,21.0,5.0,-1,-1
1506.363,21.0,5.0,-1,-1
1506.383,21.0,5.0,-1,-1
1506.403,21.0,5.0,-1,-1
1506.423,21.0,5.0,-1,-1
1506.443,21.0,5.0,-1,-1
1506.463,21.0,5.0,-1,-1
1506.483,21.0,5.0,-1,-1
1506.503,21.0,5.0,-1,-1
1506.523,21.0,5.0,-1,-1
1506.543,21.0,5.0,-1,-1
1506.563,21.0,5.0,-1,-1
1506.583,21.0,5.0,-1,-1
1506.603,21.0,5.0,-1,-1
1506.623,21.0,5.0,-1,-1
1506.643,21.0,5.0,-1,-1
1506.663,21.0,5.0,-1,-1
1506.683,21.0,5.0,-1,-1
1506.703,21.0,5.0,-1,-1
1506.723,21.0,5.0,-1,-1
1506.743,21.0,5.0,-1,-1
1506.763,21.0,5.0,-1,-1
1506.783,21.0,5.0,-1,-1
1506.803,21.0,5.0,-1,-1
1506.823,21.0,5.0,-1,-1
1506.843,21.0,5.0,-1,-1
1506.863,21.0,5.0,-1,-1
1506.883,21.0,5.0,-1,-1
1506.903,21.0,5.0,-1,-1
1506.923,21.0,5.0,-1,-1
1506.943,21.0,5.0,-1,-1
1506.963,21.0,5.0,-1,-1
1506.983,21.0,5.0,-1,-1
1507.003,21.0,5.0,-1,-1
1507.023,21.0,5.0,-1,-1
1507.043,21.0,5.0,-1,-1
1507.063,21.0,5.0,-1,-1
1507.083,21.0,5.0,-1,-1
1507.103,21.0,5.0,-1,-1
1507.123,21.0,5.0,-1,-1
1507.143,21.0,5.0,-1,-1
1507.163,21.0,5.0,-1,-1
1507.183,21.0,5.0,-1,-1
1507.203,21.0,5.0,-1,-1
1507.223,21.0,5.0,-1,-1
1507.243,21.0,5.0,-1,-1
1507.263,21.0,5.0,-1,-1
1507.283,21.0,5.0,-1,-1
1507.303,21.0,5.0,-1,-1
1507.323,21.0,5.0,-1,-1
1507.343,21.0,5.0,-1,-1
1507.363,21.0,5.0,-1,-1
1507.383,21.0,5.0,-1,-1
1507.403,21.0,5.0,-1,-1
1507.423,21.0,5.0,-1,-1
1507.443,21.0,5.0,-1,-1
1507.463,21.0,5.0,-1,-1
1507.483,21.0,5.0,-1,-1
1507.503,21.0,5.0,-1,-1
1507.523,21.0,5.0,-1,-1
1507.543,21.0,5.0,-1,-1
1507.563,21.0,5.0,-1,-1
1507.583,21.0,5.0,-1,-1
1507.603,21.0,5.0,-1,-1
1507.623,21.0,5.0,-1,-1
1507.643,21.0,5.0,-1,-1
1507.663,21.0,5.0,-1,-1
1507.683,21.0,5.0,-1,-1
1507.703,21.0,5.0,-1,-1
1507.723,21.0,5.0,-1,-1
1507.743,21.0,5.0,-1,-1
1507.763,21.0,5.0,-1,-1
1507.783,21.0,5.0,-1,-1
1507.803,21.0,5.0,-1,-1
1507.823,21.0,5.0,-1,-1
1507.843,21.0,5.0,-1,-1
1507.863,21.0,5.0,-1,-1
1507.883,21.0,5.0,-1,-1
1507.903,21.0,5.0,-1,-1
1507.923,21.0,5.0,-1,-1
1507.943,21.0,5.0,-1,-1
1507.963,21.0,5.0,-1,-1
1507.983,21.0,5.0,-1,-1
1508.003,21.0,5.0,-1,-1
1508.023,21.0,5.0,-1,-1
1508.043,21.0,5.0,-1,-1
1508.063,21.0,5.0,-1,-1
1508.083,21.0,5.0,-1,-1
1508.103,21.0,5.0,-1,-1
1508.123,21.0,5.0,-1,-1
1508.143,21.0,5.0,-1,-1
1508.163,21.0,5.0,-1,-1
1508.183,21.0,5.0,-1,-1
1508.203,21.0,5.0,-1,-1
1508.223,21.0,5.0,-1,-1
1508.243,21.0,5.0,-1,-1
1508.263,21.0,5.0,-1,-1
1508.283,21.0,5.0,-1,-1
1508.303,21.0,5.0,-1,-1
1508.323,21.0,5.0,-1,-1
1508.343,21.0,5.0,-1,-1
1508.363,21.0,5.0,-1,-1
1508.383,21.0,5.0,-1,-1
1508.403,21.0,5.0,-1,-1
1508.423,21.0,5.0,-1,-1
1508.443,21.0,5.0,-1,-1
1508.463,21.0,5.0,-1,-1
1508.483,21.0,5.0,-1,-1
1508.503,21.0,5.0,-1,-1
1508.523,21.0,5.0,-1,-1
1508.543,21.0,5.0,-1,-1
1508.563,21.0,5.0,-1,-1
1508.583,21.0,5.0,-1,-1
1508.603,21.0,5.0,-1,-1
1508.623,21.0,5.0,-1,-1
1508.643,21.0,5.0,-1,-1
1508.663,21.0,5.0,-1,-1
1508.683,21.0,5.0,-1,-1
1508.703,21.0,5.0,-1,-1
1508.723,21.0,5.0,-1,-1
1508.743,21.0,5.0,-1,-1
1508.763,21.0,5.0,-1,-1
1508.783,21.0,5.0,-1,-1
1508.803,21.0,5.0,-1,-1
1508.823,21.0,5.0,-1,-1
1508.843,21.0,5.0,-1,-1
1508.863,21.0,5.0,-1,-1
1508.883,21.0,5.0,-1,-1
1508.903,21.0,5.0,-1,-1
1508.923,21.0,5.0,-1,-1
1508.943,21.0,5.0,-1,-1
1508.963,21.0,5.0,-1,-1
1508.983,21.0,5.0,-1,-1
1509.003,21.0,5.0,-1,-1
1509.023,21.0,5.0,-1,-1
1509.043,21.0,5.0,-1,-1
1509.063,21.0,5.0,-1,-1
1509.083,21.0,5.0,-1,-1
1509.103,21.0,5.0,-1,-1
1509.123,21.0,5.0,-1,-1
1509.143,21.0,5.0,-1,-1
1509.163,21.0,5.0,-1,-1
1509.183,21.0,5.0,-1,-1
1509.203,21.0,5.0,-1,-1
1509.223,21.0,5.0,-1,-1
1509.243,21.0,5.0,-1,-1
1509.263,21.0,5.0,-1,-1
1509.283,21.0,5.0,-1,-1
1509.303,21.0,5.0,-1,-1
1509.323,21.0,5.0,-1,-1
1509.343,21.0,5.0,-1,-1
1509.363,21.0,5.0,-1,-1
1509.383,21.0,5.0,-1,-1
1509.403,21.0,5.0,-1,-1
1509.423,21.0,5.0,-1,-1
1509.443,21.0,5.0,-1,-1
1509.463,21.0,5.0,-1,-1
1509.483,21.0,5.0,-1,-1
1509.503,21.0,5.0,-1,-1
1509.523,21.0,5.0,-1,-1
1509.543,21.0,5.0,-1,-1
1509.563,21.0,5.0,-1,-1
1509.583,21.0,5.0,-1,-1
1509.603,21.0,5.0,-1,-1
1509.623,21.0,5.0,-1,-1
1509.643,21.0,5.0,-1,-1
1509.663,21.0,5.0,-1,-1
1509.683,21.0,5.0,-1,-1
1509.703,21.0,5.0,-1,-1
1509.723,21.0,5.0,-1,-1
1509.743,21.0,5.0,-1,-1
1509.763,21.0,5.0,-1,-1
1509.783,21.0,5.0,-1,-1
1509.803,21.0,5.0,-1,-1
1509.823,21.0,5.0,-1,-1
1509.843,21.0,5.0,-1,-1
1509.863,21.0,5.0,-1,-1
1509.883,21.0,5.0,-1,-1
1509.903,21.0,5.0,-1,-1
1509.923,21.0,5.0,-1,-1
1509.943,21.0,5.0,-1,-1
1509.963,21.0,5.0,-1,-1
1509.983,21.0,5.0,-1,-1
1510.003,21.0,5.0,-1,-1
1510.023,21.0,5.0,-1,-1
1510.043,21.0,5.0,-1,-1
1510.063,21.0,5.0,-1,-1
1510.083,21.0,5.0,-1,-1
1510.103,21.0,5.0,-1,-1
1510.123,21.0,5.0,-1,-1
1510.143,21.0,5.0,-1,-1
1510.163,21.0,5.0,-1,-1
1510.183,21.0,5.0,-1,-1
1510.203,21.0,5.0,-1,-1
1510.223,21.0,5.0,-1,-1
1510.243,21.0,5.0,-1,-1
1510.263,21.0,5.0,-1,-1
1510.283,21.0,5.0,-1,-1
1510.303,21.0,5.0,-1,-1
1510.323,21.0,5.0,-1,-1
1510.343,21.0,5.0,-1,-1
1510.363,21.0,5.0,-1,-1
1510.383,21.0,5.0,-1,-1
1510.403,21.0,5.0,-1,-1
1510.423,21.0,5.0,-1,-1
1510.443,21.0,5.0,-1,-1
1510.463,21.0,5.0,-1,-1
1510.483,21.0,5.0,-1,-1
1510.503,21.0,5.0,-1,-1
1510.523,21.0,5.0,-1,-1
1510.543,21.0,5.0,-1,-1
1510.563,21.0,5.0,-1,-1
1510.583,21.0,5.0,-1,-1
1510.603,21.0,5.0,-1,-1
1510.623,21.0,5.0,-1,-1
1510.643,21.0,5.0,-1,-1
1510.663,21.0,5.0,-1,-1
1510.683,21.0,5.0,-1,-1
1510.703,21.0,5.0,-1,-1
1510.723,21.0,5.0,-1,-1
1510.743,21.0,5.0,-1,-1
1510.763,21.0,5.0,-1,-1
1510.783,21.0,5.0,-1,-1
1510.803,21.0,5.0,-1,-1
1510.823,21.0,5.0,-1,-1
1510.843,21.0,5.0,-1,-1
1510.863,21.0,5.0,-1,-1
1510.883,21.0,5.0,-1,-1
1510.903,21.0,5.0,-1,-1
1510.923,21.0,5.0,-1,-1
1510.943,21.0,5.0,-1,-1
1510.963,21.0,5.0,-1,-1
1510.983,21.0,5.0,-1,-1
1511.003,21.0,5.0,-1,-1
1511.023,21.0,5.0,-1,-1
1511.043,21.0,5.0,-1,-1
1511.063,21.0,5.0,-1,-1
1511.083,21.0,5.0,-1,-1
1511.103,21.0,5.0,-1,-1
1511.123,21.0,5.0,-1,-1
1511.143,21.0,5.0,-1,-1
1511.163,21.0,5.0,-1,-1
1511.183,21.0,5.0,-1,-1
1511.203,21.0,5.0,-1,-1
1511.223,21.0,5.0,-1,-1
1511.243,21.0,5.0,-1,-1
1511.263,21.0,5.0,-1,-1
1511.283,21.0,5.0,-1,-1
1511.303,21.0,5.0,-1,-1
1511.323,21.0,5.0,-1,-1
1511.343,21.0,5.0,-1,-1
1511.363,21.0,5.0,-1,-1
1511.383,21.0,5.0,-1,-1
1511.403,21.0,5.0,-1,-1
1511.423,21.0,5.0,-1,-1
1511.443,21.0,5.0,-1,-1
1511.463,21.0,5.0,-1,-1
1511.483,21.0,5.0,-1,-1
1511.503,21.0,5.0,-1,-1
1511.523,21.0,5.0,-1,-1
1511.543,21.0,5.0,-1,-1
1511.563,21.0,5.0,-1,-1
1511.583,21.0,5.0,-1,-1
1511.603,21.0,5.0,-1,-1
1511.623,21.0,5.0,-1,-1
1511.643,21.0,5.0,-1,-1
1511.663,21.0,5.0,-1,-1
1511.683,21.0,5.0,-1,-1
1511.703,21.0,5.0,-1,-1
1511.723,21.0,5.0,-1,-1
1511.743,21.0,5.0,-1,-1
1511.763,21.0,5.0,-1,-1
1511.783,21.0,5.0,-1,-1
1511.803,21.0,5.0,-1,-1
1511.823,21.0,5.0,-1,-1
1511.843,21.0,5.0,-1,-1
1511.863,21.0,5.0,-1,-1
1511.883,21.0,5.0,-1,-1
1511.903,21.0,5.0,-1,-1
1511.923,21.0,5.0,-1,-1
1511.943,21.0,5.0,-1,-1
1511.963,21.0,5.0,-1,-1
1511.983,21.0,5.0,-1,-1
1512.003,21.0,5.0,-1,-1
1512.023,21.0,5.0,-1,-1
1512.043,21.0,5.0,-1,-1
1512.063,21.0,5.0,-1,-1
1512.083,21.0,5.0,-1,-1
1512.103,21.0,5.0,-1,-1
1512.123,21.0,5.0,-1,-1
1512.143,21.0,5.0,-1,-1
1512.163,21.0,5.0,-1,-1
1512.183,21.0,5.0,-1,-1
1512.203,21.0,5.0,-1,-1
1512.223,21.0,5.0,-1,-1
1512.243,21.0,5.0,-1,-1
1512.263,21.0,5.0,-1,-1
1512.283,21.0,5.0,-1,-1
1512.303,21.0,5.0,-1,-1
1512.323,21.0,5.0,-1,-1
1512.343,21.0,5.0,-1,-1
1512.363,21.0,5.0,-1,-1
1512.383,21.0,5.0,-1,-1
1512.403,21.0,5.0,-1,-1
1512.423,21.0,5.0,-1,-1
1512.443,21.0,5.0,-1,-1
1512.463,21.0,5.0,-1,-1
1512.483,21.0,5.0,-1,-1
1512.503,21.0,5.0,-1,-1
1512.523,21.0,5.0,-1,-1
1512.543,21.0,5.0,-1,-1
1512.563,21.0,5.0,-1,-1
1512.583,21.0,5.0,-1,-1
1512.603,21.0,5.0,-1,-1
1512.623,21.0,5.0,-1,-1
1512.643,21.0,5.0,-1,-1
1512.663,21.0,5.0,-1,-1
1512.683,21.0,5.0,-1,-1
1512.703,21.0,5.0,-1,-1
1512.723,21.0,5.0,-1,-1
1512.743,21.0,5.0,-1,-1
1512.763,21.0,5.0,-1,-1
1512.783,21.0,5.0,-1,-1
1512.803,21.0,5.0,-1,-1
1512.823,21.0,5.0,-1,-1
1512.843,21.0,5.0,-1,-1
1512.863,21.0,5.0,-1,-1
1512.883,21.0,5.0,-1,-1
1512.903,21.0,5.0,-1,-1
1512.923,21.0,5.0,-1,-1
1512.943,21.0,5.0,-1,-1
1512.963,21.0,5.0,-1,-1
1512.983,21.0,5.0,-1,-1
1513.003,21.0,5.0,-1,-1
1513.023,21.0,5.0,-1,-1
1513.043,21.0,5.0,-1,-1
1513.063,21.0,5.0,-1,-1
1513.083,21.0,5.0,-1,-1
1513.103,21.0,5.0,-1,-1
1513.123,21.0,5.0,-1,-1
1513.143,21.0,5.0,-1,-1
1513.163,21.0,5.0,-1,-1
1513.183,21.0,5.0,-1,-1
1513.203,21.0,5.0,-1,-1
1513.223,21.0,5.0,-1,-1
1513.243,21.0,5.0,-1,-1
1513.263,21.0,5.0,-1,-1
1513.283,21.0,5.0,-1,-1
1513.303,21.0,5.0,-1,-1
1513.323,21.0,5.0,-1,-1
1513.343,21.0,5.0,-1,-1
1513.363,21.0,5.0,-1,-1
1513.383,21.0,5.0,-1,-1
1513.403,21.0,5.0,-1,-1
1513.423,21.0,5.0,-1,-1
1513.443,21.0,5.0,-1,-1
1513.463,21.0,5.0,-1,-1
1513.483,21.0,5.0,-1,-1
1513.503,21.0,5.0,-1,-1
1513.523,21.0,5.0,-1,-1
1513.543,21.0,5.0,-1,-1
1513.563,21.0,5.0,-1,-1
1513.583,21.0,5.0,-1,-1
1513.603,21.0,5.0,-1,-1
1513.623,21.0,5.0,-1,-1
1513.643,21.0,5.0,-1,-1
1513.663,21.0,5.0,-1,-1
1513.683,21.0,5.0,-1,-1
1513.703,21.0,5.0,-1,-1
1513.723,21.0,5.0,-1,-1
1513.743,21.0,5.0,-1,-1
1513.763,21.0,5.0,-1,-1
1513.783,21.0,5.0,-1,-1
1513.803,21.0,5.0,-1,-1
1513.823,21.0,5.0,-1,-1
1513.843,21.0,5.0,-1,-1
1513.863,21.0,5.0,-1,-1
1513.883,21.0,5.0,-1,-1
1513.903,21.0,5.0,-1,-1
1513.923,21.0,5.0,-1,-1
1513.943,21.0,5.0,-1,-1
1513.963,21.0,5.0,-1,-1
1513.983,21.0,5.0,-1,-1
1514.003,21.0,5.0,-1,-1
1514.023,21.0,5.0,-1,-1
1514.043,21.0,5.0,-1,-1
1514.063,21.0,5.0,-1,-1
1514.083,21.0,5.0,-1,-1
1514.103,21.0,5.0,-1,-1
1514.123,21.0,5.0,-1,-1
1514.143,21.0,5.0,-1,-1
1514.163,21.0,5.0,-1,-1
1514.183,21.0,5.0,-1,-1
1514.203,21.0,5.0,-1,-1
1514.223,21.0,5.0,-1,-1
1514.243,21.0,5.0,-1,-1
1514.263,21.0,5.0,-1,-1
1514.283,21.0,5.0,-1,-1
1514.303,21.0,5.0,-1,-1
