time,TrialID,numTargs,HA0_engagement,HA1_engagement
319.5027,4.0,3.0,-1,-1
319.5227,4.0,3.0,-1,-1
319.5427,4.0,3.0,-1,-1
319.5627,4.0,3.0,-1,-1
319.5827,4.0,3.0,-1,-1
319.6027,4.0,3.0,-1,-1
319.6227,4.0,3.0,-1,-1
319.6427,4.0,3.0,-1,-1
319.6627,4.0,3.0,-1,-1
319.6827,4.0,3.0,-1,-1
319.7027,4.0,3.0,-1,-1
319.7227,4.0,3.0,-1,-1
319.7427,4.0,3.0,-1,-1
319.7627,4.0,3.0,-1,-1
319.7827,4.0,3.0,-1,-1
319.8027,4.0,3.0,-1,-1
319.8227,4.0,3.0,-1,-1
319.8427,4.0,3.0,-1,-1
319.8627,4.0,3.0,-1,-1
319.8827,4.0,3.0,-1,-1
319.9027,4.0,3.0,-1,-1
319.9227,4.0,3.0,-1,-1
319.9427,4.0,3.0,-1,-1
319.9627,4.0,3.0,-1,-1
319.9827,4.0,3.0,-1,-1
320.0027,4.0,3.0,-1,-1
320.0227,4.0,3.0,-1,-1
320.0427,4.0,3.0,-1,-1
320.0627,4.0,3.0,-1,-1
320.0827,4.0,3.0,-1,-1
320.1027,4.0,3.0,-1,-1
320.1227,4.0,3.0,-1,-1
320.1427,4.0,3.0,-1,-1
320.1627,4.0,3.0,-1,-1
320.1827,4.0,3.0,-1,-1
320.2027,4.0,3.0,-1,-1
320.2227,4.0,3.0,-1,-1
320.2427,4.0,3.0,-1,-1
320.2627,4.0,3.0,-1,-1
320.2827,4.0,3.0,-1,-1
320.3027,4.0,3.0,-1,-1
320.3227,4.0,3.0,-1,-1
320.3427,4.0,3.0,-1,-1
320.3627,4.0,3.0,-1,-1
320.3827,4.0,3.0,-1,-1
320.4027,4.0,3.0,-1,-1
320.4227,4.0,3.0,-1,-1
320.4427,4.0,3.0,-1,-1
320.4627,4.0,3.0,-1,-1
320.4827,4.0,3.0,-1,-1
320.5027,4.0,3.0,-1,-1
320.5227,4.0,3.0,-1,-1
320.5427,4.0,3.0,-1,-1
320.5627,4.0,3.0,-1,-1
320.5827,4.0,3.0,-1,-1
320.6027,4.0,3.0,-1,-1
320.6227,4.0,3.0,-1,-1
320.6427,4.0,3.0,-1,-1
320.6627,4.0,3.0,-1,-1
320.6827,4.0,3.0,-1,-1
320.7027,4.0,3.0,-1,-1
320.7227,4.0,3.0,-1,-1
320.7427,4.0,3.0,-1,-1
320.7627,4.0,3.0,-1,-1
320.7827,4.0,3.0,-1,-1
320.8027,4.0,3.0,-1,-1
320.8227,4.0,3.0,-1,-1
320.8427,4.0,3.0,-1,-1
320.8627,4.0,3.0,-1,-1
320.8827,4.0,3.0,-1,-1
320.9027,4.0,3.0,-1,-1
320.9227,4.0,3.0,-1,-1
320.9427,4.0,3.0,-1,-1
320.9627,4.0,3.0,-1,-1
320.9827,4.0,3.0,-1,-1
321.0027,4.0,3.0,-1,-1
321.0227,4.0,3.0,-1,-1
321.0427,4.0,3.0,-1,-1
321.0627,4.0,3.0,-1,-1
321.0827,4.0,3.0,-1,-1
321.1027,4.0,3.0,-1,-1
321.1227,4.0,3.0,-1,-1
321.1427,4.0,3.0,-1,-1
321.1627,4.0,3.0,-1,-1
321.1827,4.0,3.0,-1,-1
321.2027,4.0,3.0,-1,-1
321.2227,4.0,3.0,-1,-1
321.2427,4.0,3.0,-1,-1
321.2627,4.0,3.0,-1,-1
321.2827,4.0,3.0,-1,-1
321.3027,4.0,3.0,-1,-1
321.3227,4.0,3.0,-1,-1
321.3427,4.0,3.0,-1,-1
321.3627,4.0,3.0,-1,-1
321.3827,4.0,3.0,-1,-1
321.4027,4.0,3.0,-1,-1
321.4227,4.0,3.0,-1,-1
321.4427,4.0,3.0,-1,-1
321.4627,4.0,3.0,-1,-1
321.4827,4.0,3.0,-1,-1
321.5027,4.0,3.0,-1,-1
321.5227,4.0,3.0,-1,-1
321.5427,4.0,3.0,-1,-1
321.5627,4.0,3.0,-1,-1
321.5827,4.0,3.0,-1,-1
321.6027,4.0,3.0,-1,-1
321.6227,4.0,3.0,-1,-1
321.6427,4.0,3.0,-1,-1
321.6627,4.0,3.0,-1,-1
321.6827,4.0,3.0,-1,-1
321.7027,4.0,3.0,-1,-1
321.7227,4.0,3.0,-1,-1
321.7427,4.0,3.0,-1,-1
321.7627,4.0,3.0,-1,-1
321.7827,4.0,3.0,-1,-1
321.8027,4.0,3.0,-1,-1
321.8227,4.0,3.0,-1,-1
321.8427,4.0,3.0,-1,-1
321.8627,4.0,3.0,-1,-1
321.8827,4.0,3.0,-1,-1
321.9027,4.0,3.0,-1,-1
321.9227,4.0,3.0,-1,-1
321.9427,4.0,3.0,-1,-1
321.9627,4.0,3.0,-1,-1
321.9827,4.0,3.0,-1,-1
322.0027,4.0,3.0,-1,-1
322.0227,4.0,3.0,-1,-1
322.0427,4.0,3.0,-1,-1
322.0627,4.0,3.0,-1,-1
322.0827,4.0,3.0,-1,-1
322.1027,4.0,3.0,-1,-1
322.1227,4.0,3.0,-1,-1
322.1427,4.0,3.0,-1,-1
322.1627,4.0,3.0,-1,-1
322.1827,4.0,3.0,-1,-1
322.2027,4.0,3.0,-1,-1
322.2227,4.0,3.0,-1,-1
322.2427,4.0,3.0,-1,-1
322.2627,4.0,3.0,-1,-1
322.2827,4.0,3.0,-1,-1
322.3027,4.0,3.0,-1,-1
322.3227,4.0,3.0,-1,-1
322.3427,4.0,3.0,-1,-1
322.3627,4.0,3.0,-1,-1
322.3827,4.0,3.0,-1,-1
322.4027,4.0,3.0,-1,-1
322.4227,4.0,3.0,-1,-1
322.4427,4.0,3.0,-1,-1
322.4627,4.0,3.0,-1,-1
322.4827,4.0,3.0,-1,-1
322.5027,4.0,3.0,-1,-1
322.5227,4.0,3.0,-1,-1
322.5427,4.0,3.0,-1,-1
322.5627,4.0,3.0,-1,-1
322.5827,4.0,3.0,-1,-1
322.6027,4.0,3.0,-1,-1
322.6227,4.0,3.0,-1,-1
322.6427,4.0,3.0,-1,-1
322.6627,4.0,3.0,-1,-1
322.6827,4.0,3.0,-1,-1
322.7027,4.0,3.0,-1,-1
322.7227,4.0,3.0,-1,-1
322.7427,4.0,3.0,-1,-1
322.7627,4.0,3.0,-1,-1
322.7827,4.0,3.0,-1,-1
322.8027,4.0,3.0,-1,-1
322.8227,4.0,3.0,-1,-1
322.8427,4.0,3.0,-1,-1
322.8627,4.0,3.0,-1,-1
322.8827,4.0,3.0,-1,-1
322.9027,4.0,3.0,-1,-1
322.9227,4.0,3.0,-1,-1
322.9427,4.0,3.0,-1,-1
322.9627,4.0,3.0,-1,-1
322.9827,4.0,3.0,-1,-1
323.0027,4.0,3.0,-1,-1
323.0227,4.0,3.0,-1,-1
323.0427,4.0,3.0,-1,-1
323.0627,4.0,3.0,-1,-1
323.0827,4.0,3.0,-1,-1
323.1027,4.0,3.0,-1,-1
323.1227,4.0,3.0,-1,-1
323.1427,4.0,3.0,-1,-1
323.1627,4.0,3.0,-1,-1
323.1827,4.0,3.0,-1,-1
323.2027,4.0,3.0,-1,-1
323.2227,4.0,3.0,-1,-1
323.2427,4.0,3.0,-1,-1
323.2627,4.0,3.0,-1,-1
323.2827,4.0,3.0,-1,-1
323.3027,4.0,3.0,-1,-1
323.3227,4.0,3.0,-1,-1
323.3427,4.0,3.0,-1,-1
323.3627,4.0,3.0,-1,-1
323.3827,4.0,3.0,-1,-1
323.4027,4.0,3.0,-1,-1
323.4227,4.0,3.0,-1,-1
323.4427,4.0,3.0,-1,-1
323.4627,4.0,3.0,-1,-1
323.4827,4.0,3.0,-1,-1
323.5027,4.0,3.0,-1,-1
323.5227,4.0,3.0,-1,-1
323.5427,4.0,3.0,-1,-1
323.5627,4.0,3.0,-1,-1
323.5827,4.0,3.0,-1,-1
323.6027,4.0,3.0,-1,-1
323.6227,4.0,3.0,-1,-1
323.6427,4.0,3.0,-1,-1
323.6627,4.0,3.0,-1,-1
323.6827,4.0,3.0,-1,-1
323.7027,4.0,3.0,-1,-1
323.7227,4.0,3.0,-1,-1
323.7427,4.0,3.0,-1,-1
323.7627,4.0,3.0,-1,-1
323.7827,4.0,3.0,-1,-1
323.8027,4.0,3.0,-1,-1
323.8227,4.0,3.0,-1,-1
323.8427,4.0,3.0,-1,-1
323.8627,4.0,3.0,-1,-1
323.8827,4.0,3.0,-1,-1
323.9027,4.0,3.0,-1,-1
323.9227,4.0,3.0,-1,-1
323.9427,4.0,3.0,-1,1
323.9627,4.0,3.0,-1,1
323.9827,4.0,3.0,-1,1
324.0027,4.0,3.0,-1,1
324.0227,4.0,3.0,-1,1
324.0427,4.0,3.0,-1,1
324.0627,4.0,3.0,-1,1
324.0827,4.0,3.0,-1,1
324.1027,4.0,3.0,-1,1
324.1227,4.0,3.0,-1,1
324.1427,4.0,3.0,-1,1
324.1627,4.0,3.0,-1,1
324.1827,4.0,3.0,-1,1
324.2027,4.0,3.0,-1,1
324.2227,4.0,3.0,-1,1
324.2427,4.0,3.0,-1,1
324.2627,4.0,3.0,-1,1
324.2827,4.0,3.0,-1,1
324.3027,4.0,3.0,-1,1
324.3227,4.0,3.0,-1,1
324.3427,4.0,3.0,-1,1
324.3627,4.0,3.0,-1,1
324.3827,4.0,3.0,-1,1
324.4027,4.0,3.0,-1,1
324.4227,4.0,3.0,-1,1
324.4427,4.0,3.0,-1,1
324.4627,4.0,3.0,-1,1
324.4827,4.0,3.0,-1,1
324.5027,4.0,3.0,-1,1
324.5227,4.0,3.0,-1,1
324.5427,4.0,3.0,-1,1
324.5627,4.0,3.0,-1,1
324.5827,4.0,3.0,-1,1
324.6027,4.0,3.0,-1,1
324.6227,4.0,3.0,-1,1
324.6427,4.0,3.0,-1,1
324.6627,4.0,3.0,-1,1
324.6827,4.0,3.0,-1,1
324.7027,4.0,3.0,-1,1
324.7227,4.0,3.0,-1,1
324.7427,4.0,3.0,-1,1
324.7627,4.0,3.0,-1,1
324.7827,4.0,3.0,-1,1
324.8027,4.0,3.0,-1,1
324.8227,4.0,3.0,-1,1
324.8427,4.0,3.0,-1,1
324.8627,4.0,3.0,-1,1
324.8827,4.0,3.0,-1,1
324.9027,4.0,3.0,-1,1
324.9227,4.0,3.0,-1,1
324.9427,4.0,3.0,-1,1
324.9627,4.0,3.0,-1,1
324.9827,4.0,3.0,-1,1
325.0027,4.0,3.0,-1,1
325.0227,4.0,3.0,-1,1
325.0427,4.0,3.0,-1,1
325.0627,4.0,3.0,-1,1
325.0827,4.0,3.0,-1,1
325.1027,4.0,3.0,-1,1
325.1227,4.0,3.0,-1,1
325.1427,4.0,3.0,-1,1
325.1627,4.0,3.0,-1,1
325.1827,4.0,3.0,-1,1
325.2027,4.0,3.0,-1,1
325.2227,4.0,3.0,-1,1
325.2427,4.0,3.0,-1,1
325.2627,4.0,3.0,-1,1
325.2827,4.0,3.0,-1,1
325.3027,4.0,3.0,-1,1
325.3227,4.0,3.0,-1,1
325.3427,4.0,3.0,-1,1
325.3627,4.0,3.0,-1,1
325.3827,4.0,3.0,-1,1
325.4027,4.0,3.0,-1,1
325.4227,4.0,3.0,-1,1
325.4427,4.0,3.0,-1,1
325.4627,4.0,3.0,-1,1
325.4827,4.0,3.0,-1,1
325.5027,4.0,3.0,-1,1
325.5227,4.0,3.0,-1,1
325.5427,4.0,3.0,-1,1
325.5627,4.0,3.0,-1,1
325.5827,4.0,3.0,-1,1
325.6027,4.0,3.0,-1,1
325.6227,4.0,3.0,-1,1
325.6427,4.0,3.0,-1,1
325.6627,4.0,3.0,-1,1
325.6827,4.0,3.0,-1,1
325.7027,4.0,3.0,-1,1
325.7227,4.0,3.0,-1,1
325.7427,4.0,3.0,-1,1
325.7627,4.0,3.0,-1,1
325.7827,4.0,3.0,-1,1
325.8027,4.0,3.0,-1,1
325.8227,4.0,3.0,-1,1
325.8427,4.0,3.0,-1,1
325.8627,4.0,3.0,-1,1
325.8827,4.0,3.0,-1,1
325.9027,4.0,3.0,-1,1
325.9227,4.0,3.0,-1,1
325.9427,4.0,3.0,-1,1
325.9627,4.0,3.0,-1,1
