time,TrialID,numTargs,HA0_engagement,HA1_engagement
252.5627,5.0,4.0,-1,-1
252.5827,5.0,4.0,-1,-1
252.6027,5.0,4.0,-1,-1
252.6227,5.0,4.0,-1,-1
252.6427,5.0,4.0,-1,-1
252.6627,5.0,4.0,-1,-1
252.6827,5.0,4.0,-1,-1
252.7027,5.0,4.0,-1,-1
252.7227,5.0,4.0,-1,-1
252.7427,5.0,4.0,-1,-1
252.7627,5.0,4.0,-1,-1
252.7827,5.0,4.0,-1,-1
252.8027,5.0,4.0,-1,-1
252.8227,5.0,4.0,-1,-1
252.8427,5.0,4.0,-1,-1
252.8627,5.0,4.0,-1,-1
252.8827,5.0,4.0,-1,-1
252.9027,5.0,4.0,-1,-1
252.9227,5.0,4.0,-1,-1
252.9427,5.0,4.0,-1,-1
252.9627,5.0,4.0,-1,-1
252.9827,5.0,4.0,-1,-1
253.0027,5.0,4.0,-1,-1
253.0227,5.0,4.0,-1,-1
253.0427,5.0,4.0,-1,-1
253.0627,5.0,4.0,-1,-1
253.0827,5.0,4.0,-1,-1
253.1027,5.0,4.0,-1,-1
253.1227,5.0,4.0,-1,-1
253.1427,5.0,4.0,-1,-1
253.1627,5.0,4.0,-1,-1
253.1827,5.0,4.0,-1,-1
253.2027,5.0,4.0,-1,-1
253.2227,5.0,4.0,-1,-1
253.2427,5.0,4.0,-1,-1
253.2627,5.0,4.0,-1,-1
253.2827,5.0,4.0,-1,-1
253.3027,5.0,4.0,-1,-1
253.3227,5.0,4.0,-1,-1
253.3427,5.0,4.0,-1,-1
253.3627,5.0,4.0,-1,-1
253.3827,5.0,4.0,-1,-1
253.4027,5.0,4.0,-1,-1
253.4227,5.0,4.0,-1,-1
253.4427,5.0,4.0,-1,-1
253.4627,5.0,4.0,-1,-1
253.4827,5.0,4.0,-1,-1
253.5027,5.0,4.0,-1,-1
253.5227,5.0,4.0,-1,-1
253.5427,5.0,4.0,-1,-1
253.5627,5.0,4.0,-1,-1
253.5827,5.0,4.0,-1,-1
253.6027,5.0,4.0,-1,-1
253.6227,5.0,4.0,-1,-1
253.6427,5.0,4.0,-1,-1
253.6627,5.0,4.0,-1,-1
253.6827,5.0,4.0,-1,-1
253.7027,5.0,4.0,-1,-1
253.7227,5.0,4.0,-1,-1
253.7427,5.0,4.0,-1,-1
253.7627,5.0,4.0,-1,-1
253.7827,5.0,4.0,-1,-1
253.8027,5.0,4.0,-1,-1
253.8227,5.0,4.0,-1,-1
253.8427,5.0,4.0,-1,-1
253.8627,5.0,4.0,-1,-1
253.8827,5.0,4.0,-1,-1
253.9027,5.0,4.0,-1,-1
253.9227,5.0,4.0,-1,-1
253.9427,5.0,4.0,-1,-1
253.9627,5.0,4.0,-1,-1
253.9827,5.0,4.0,-1,-1
254.0027,5.0,4.0,-1,-1
254.0227,5.0,4.0,-1,-1
254.0427,5.0,4.0,-1,-1
254.0627,5.0,4.0,-1,-1
254.0827,5.0,4.0,-1,-1
254.1027,5.0,4.0,-1,-1
254.1227,5.0,4.0,-1,-1
254.1427,5.0,4.0,-1,-1
254.1627,5.0,4.0,-1,-1
254.1827,5.0,4.0,-1,-1
254.2027,5.0,4.0,-1,-1
254.2227,5.0,4.0,-1,-1
254.2427,5.0,4.0,-1,-1
254.2627,5.0,4.0,-1,-1
254.2827,5.0,4.0,-1,-1
254.3027,5.0,4.0,-1,-1
254.3227,5.0,4.0,-1,-1
254.3427,5.0,4.0,-1,-1
254.3627,5.0,4.0,-1,-1
254.3827,5.0,4.0,-1,-1
254.4027,5.0,4.0,-1,-1
254.4227,5.0,4.0,-1,-1
254.4427,5.0,4.0,-1,-1
254.4627,5.0,4.0,-1,-1
254.4827,5.0,4.0,-1,-1
254.5027,5.0,4.0,-1,-1
254.5227,5.0,4.0,-1,-1
254.5427,5.0,4.0,-1,-1
254.5627,5.0,4.0,-1,-1
254.5827,5.0,4.0,-1,-1
254.6027,5.0,4.0,-1,-1
254.6227,5.0,4.0,-1,-1
254.6427,5.0,4.0,-1,-1
254.6627,5.0,4.0,-1,-1
254.6827,5.0,4.0,-1,-1
254.7027,5.0,4.0,-1,-1
254.7227,5.0,4.0,-1,-1
254.7427,5.0,4.0,-1,-1
254.7627,5.0,4.0,-1,-1
254.7827,5.0,4.0,-1,-1
254.8027,5.0,4.0,-1,-1
254.8227,5.0,4.0,-1,-1
254.8427,5.0,4.0,-1,-1
254.8627,5.0,4.0,-1,-1
254.8827,5.0,4.0,-1,-1
254.9027,5.0,4.0,-1,-1
254.9227,5.0,4.0,-1,-1
254.9427,5.0,4.0,-1,-1
254.9627,5.0,4.0,-1,-1
254.9827,5.0,4.0,-1,-1
255.0027,5.0,4.0,-1,-1
255.0227,5.0,4.0,-1,-1
255.0427,5.0,4.0,-1,-1
255.0627,5.0,4.0,-1,-1
255.0827,5.0,4.0,-1,-1
255.1027,5.0,4.0,-1,-1
255.1227,5.0,4.0,-1,-1
255.1427,5.0,4.0,-1,-1
255.1627,5.0,4.0,-1,-1
255.1827,5.0,4.0,-1,-1
255.2027,5.0,4.0,-1,-1
255.2227,5.0,4.0,-1,-1
255.2427,5.0,4.0,-1,-1
255.2627,5.0,4.0,-1,-1
255.2827,5.0,4.0,-1,-1
255.3027,5.0,4.0,-1,-1
255.3227,5.0,4.0,-1,-1
255.3427,5.0,4.0,-1,-1
255.3627,5.0,4.0,-1,-1
255.3827,5.0,4.0,-1,-1
255.4027,5.0,4.0,-1,-1
255.4227,5.0,4.0,-1,-1
255.4427,5.0,4.0,-1,-1
255.4627,5.0,4.0,-1,-1
255.4827,5.0,4.0,-1,-1
255.5027,5.0,4.0,-1,-1
255.5227,5.0,4.0,-1,-1
255.5427,5.0,4.0,-1,-1
255.5627,5.0,4.0,-1,-1
255.5827,5.0,4.0,-1,-1
255.6027,5.0,4.0,-1,-1
255.6227,5.0,4.0,-1,-1
255.6427,5.0,4.0,-1,-1
255.6627,5.0,4.0,-1,-1
255.6827,5.0,4.0,-1,-1
255.7027,5.0,4.0,-1,-1
255.7227,5.0,4.0,-1,-1
255.7427,5.0,4.0,-1,-1
255.7627,5.0,4.0,-1,-1
255.7827,5.0,4.0,-1,-1
255.8027,5.0,4.0,-1,-1
255.8227,5.0,4.0,-1,-1
255.8427,5.0,4.0,-1,-1
255.8627,5.0,4.0,-1,-1
255.8827,5.0,4.0,-1,-1
255.9027,5.0,4.0,-1,-1
255.9227,5.0,4.0,-1,-1
255.9427,5.0,4.0,-1,-1
255.9627,5.0,4.0,-1,-1
255.9827,5.0,4.0,-1,-1
256.0027,5.0,4.0,-1,-1
256.0227,5.0,4.0,-1,-1
256.0427,5.0,4.0,-1,-1
256.0627,5.0,4.0,-1,-1
256.0827,5.0,4.0,-1,-1
256.1027,5.0,4.0,-1,-1
256.1227,5.0,4.0,-1,-1
256.1427,5.0,4.0,-1,-1
256.1627,5.0,4.0,-1,-1
256.1827,5.0,4.0,-1,-1
256.2027,5.0,4.0,-1,-1
256.2227,5.0,4.0,-1,-1
256.2427,5.0,4.0,-1,-1
256.2627,5.0,4.0,-1,-1
256.2827,5.0,4.0,-1,-1
256.3027,5.0,4.0,-1,-1
256.3227,5.0,4.0,-1,-1
256.3427,5.0,4.0,-1,-1
256.3627,5.0,4.0,-1,-1
256.3827,5.0,4.0,-1,-1
256.4027,5.0,4.0,-1,-1
256.4227,5.0,4.0,-1,-1
256.4427,5.0,4.0,-1,-1
256.4627,5.0,4.0,-1,-1
256.4827,5.0,4.0,-1,-1
256.5027,5.0,4.0,-1,-1
256.5227,5.0,4.0,-1,-1
256.5427,5.0,4.0,-1,-1
256.5627,5.0,4.0,-1,-1
