time,TrialID,numTargs,HA0_engagement,HA1_engagement
1376.283,15.0,5.0,-1,-1
1376.303,15.0,5.0,-1,4
1376.323,15.0,5.0,-1,4
1376.343,15.0,5.0,-1,4
1376.363,15.0,5.0,-1,4
1376.383,15.0,5.0,-1,4
1376.403,15.0,5.0,-1,4
1376.423,15.0,5.0,-1,-1
1376.443,15.0,5.0,-1,-1
1376.463,15.0,5.0,-1,-1
1376.483,15.0,5.0,-1,-1
1376.503,15.0,5.0,-1,-1
1376.523,15.0,5.0,-1,-1
1376.543,15.0,5.0,-1,-1
1376.563,15.0,5.0,-1,-1
1376.583,15.0,5.0,-1,-1
1376.603,15.0,5.0,-1,-1
1376.623,15.0,5.0,-1,-1
1376.643,15.0,5.0,-1,-1
1376.663,15.0,5.0,-1,-1
1376.683,15.0,5.0,-1,-1
1376.703,15.0,5.0,-1,-1
1376.723,15.0,5.0,-1,-1
1376.743,15.0,5.0,-1,-1
1376.763,15.0,5.0,-1,-1
1376.783,15.0,5.0,-1,-1
1376.803,15.0,5.0,-1,-1
1376.823,15.0,5.0,-1,-1
1376.843,15.0,5.0,-1,-1
1376.863,15.0,5.0,-1,-1
1376.883,15.0,5.0,-1,-1
1376.903,15.0,5.0,-1,-1
1376.923,15.0,5.0,-1,-1
1376.943,15.0,5.0,-1,-1
1376.963,15.0,5.0,-1,-1
1376.983,15.0,5.0,-1,-1
1377.003,15.0,5.0,-1,-1
1377.023,15.0,5.0,-1,-1
1377.043,15.0,5.0,-1,-1
1377.063,15.0,5.0,-1,-1
1377.083,15.0,5.0,-1,-1
1377.103,15.0,5.0,-1,-1
1377.123,15.0,5.0,-1,-1
1377.143,15.0,5.0,-1,-1
1377.163,15.0,5.0,-1,-1
1377.183,15.0,5.0,-1,-1
1377.203,15.0,5.0,-1,-1
1377.223,15.0,5.0,-1,-1
1377.243,15.0,5.0,-1,-1
1377.263,15.0,5.0,-1,-1
1377.283,15.0,5.0,-1,-1
1377.303,15.0,5.0,-1,-1
1377.323,15.0,5.0,-1,-1
1377.343,15.0,5.0,-1,-1
1377.363,15.0,5.0,-1,-1
1377.383,15.0,5.0,-1,-1
1377.403,15.0,5.0,-1,-1
1377.423,15.0,5.0,-1,-1
1377.443,15.0,5.0,-1,-1
1377.463,15.0,5.0,-1,-1
1377.483,15.0,5.0,-1,-1
1377.503,15.0,5.0,-1,-1
1377.523,15.0,5.0,-1,-1
1377.543,15.0,5.0,-1,-1
1377.563,15.0,5.0,-1,-1
1377.583,15.0,5.0,-1,-1
1377.603,15.0,5.0,-1,-1
1377.623,15.0,5.0,-1,-1
1377.643,15.0,5.0,-1,-1
1377.663,15.0,5.0,-1,-1
1377.683,15.0,5.0,-1,-1
1377.703,15.0,5.0,-1,-1
1377.723,15.0,5.0,-1,-1
1377.743,15.0,5.0,-1,-1
1377.763,15.0,5.0,-1,-1
1377.783,15.0,5.0,-1,-1
1377.803,15.0,5.0,-1,-1
1377.823,15.0,5.0,-1,-1
1377.843,15.0,5.0,-1,-1
1377.863,15.0,5.0,-1,-1
1377.883,15.0,5.0,-1,-1
1377.903,15.0,5.0,-1,-1
1377.923,15.0,5.0,-1,-1
1377.943,15.0,5.0,-1,-1
1377.963,15.0,5.0,-1,-1
1377.983,15.0,5.0,-1,-1
1378.003,15.0,5.0,-1,-1
1378.023,15.0,5.0,-1,-1
1378.043,15.0,5.0,-1,-1
1378.063,15.0,5.0,-1,-1
1378.083,15.0,5.0,-1,-1
1378.103,15.0,5.0,-1,-1
1378.123,15.0,5.0,-1,-1
1378.143,15.0,5.0,-1,-1
1378.163,15.0,5.0,-1,-1
1378.183,15.0,5.0,-1,-1
1378.203,15.0,5.0,-1,-1
1378.223,15.0,5.0,-1,-1
1378.243,15.0,5.0,-1,-1
1378.263,15.0,5.0,-1,-1
1378.283,15.0,5.0,-1,-1
1378.303,15.0,5.0,-1,-1
1378.323,15.0,5.0,-1,-1
1378.343,15.0,5.0,-1,-1
1378.363,15.0,5.0,-1,-1
1378.383,15.0,5.0,-1,-1
1378.403,15.0,5.0,-1,-1
1378.423,15.0,5.0,-1,-1
1378.443,15.0,5.0,-1,-1
1378.463,15.0,5.0,-1,-1
1378.483,15.0,5.0,-1,-1
1378.503,15.0,5.0,-1,-1
1378.523,15.0,5.0,-1,-1
1378.543,15.0,5.0,-1,-1
1378.563,15.0,5.0,-1,-1
1378.583,15.0,5.0,-1,-1
1378.603,15.0,5.0,-1,-1
1378.623,15.0,5.0,-1,-1
1378.643,15.0,5.0,-1,-1
1378.663,15.0,5.0,-1,-1
1378.683,15.0,5.0,-1,-1
1378.703,15.0,5.0,-1,-1
1378.723,15.0,5.0,-1,-1
1378.743,15.0,5.0,-1,-1
1378.763,15.0,5.0,-1,-1
1378.783,15.0,5.0,-1,-1
1378.803,15.0,5.0,-1,-1
1378.823,15.0,5.0,-1,-1
1378.843,15.0,5.0,-1,-1
1378.863,15.0,5.0,-1,-1
1378.883,15.0,5.0,-1,-1
1378.903,15.0,5.0,-1,-1
1378.923,15.0,5.0,-1,-1
1378.943,15.0,5.0,-1,-1
1378.963,15.0,5.0,-1,-1
1378.983,15.0,5.0,-1,-1
1379.003,15.0,5.0,-1,-1
1379.023,15.0,5.0,-1,-1
1379.043,15.0,5.0,-1,-1
1379.063,15.0,5.0,-1,-1
1379.083,15.0,5.0,-1,-1
1379.103,15.0,5.0,-1,-1
1379.123,15.0,5.0,-1,-1
1379.143,15.0,5.0,-1,-1
1379.163,15.0,5.0,-1,-1
1379.183,15.0,5.0,-1,-1
1379.203,15.0,5.0,-1,-1
1379.223,15.0,5.0,-1,-1
1379.243,15.0,5.0,-1,-1
1379.263,15.0,5.0,-1,-1
1379.283,15.0,5.0,-1,-1
1379.303,15.0,5.0,-1,-1
1379.323,15.0,5.0,-1,-1
1379.343,15.0,5.0,-1,-1
1379.363,15.0,5.0,-1,-1
1379.383,15.0,5.0,-1,-1
1379.403,15.0,5.0,-1,-1
1379.423,15.0,5.0,-1,-1
1379.443,15.0,5.0,-1,-1
1379.463,15.0,5.0,-1,-1
1379.483,15.0,5.0,-1,-1
1379.503,15.0,5.0,-1,-1
1379.523,15.0,5.0,-1,-1
1379.543,15.0,5.0,-1,-1
1379.563,15.0,5.0,-1,-1
1379.583,15.0,5.0,-1,-1
1379.603,15.0,5.0,-1,-1
1379.623,15.0,5.0,-1,-1
1379.643,15.0,5.0,-1,-1
1379.663,15.0,5.0,-1,-1
1379.683,15.0,5.0,-1,-1
1379.703,15.0,5.0,-1,-1
1379.723,15.0,5.0,-1,-1
1379.743,15.0,5.0,-1,-1
1379.763,15.0,5.0,-1,-1
1379.783,15.0,5.0,-1,-1
1379.803,15.0,5.0,-1,-1
1379.823,15.0,5.0,-1,-1
1379.843,15.0,5.0,-1,-1
1379.863,15.0,5.0,-1,-1
1379.883,15.0,5.0,-1,-1
1379.903,15.0,5.0,-1,-1
1379.923,15.0,5.0,-1,-1
1379.943,15.0,5.0,-1,-1
1379.963,15.0,5.0,-1,-1
1379.983,15.0,5.0,-1,-1
1380.003,15.0,5.0,-1,-1
1380.023,15.0,5.0,-1,-1
1380.043,15.0,5.0,-1,-1
1380.063,15.0,5.0,-1,-1
1380.083,15.0,5.0,-1,-1
1380.103,15.0,5.0,-1,-1
1380.123,15.0,5.0,-1,-1
1380.143,15.0,5.0,-1,-1
1380.163,15.0,5.0,-1,-1
1380.183,15.0,5.0,-1,-1
1380.203,15.0,5.0,-1,-1
1380.223,15.0,5.0,-1,-1
1380.243,15.0,5.0,-1,-1
1380.263,15.0,5.0,-1,-1
1380.283,15.0,5.0,-1,-1
1380.303,15.0,5.0,-1,-1
1380.323,15.0,5.0,-1,-1
1380.343,15.0,5.0,-1,-1
1380.363,15.0,5.0,-1,-1
1380.383,15.0,5.0,-1,-1
1380.403,15.0,5.0,-1,-1
1380.423,15.0,5.0,-1,-1
1380.443,15.0,5.0,-1,-1
1380.463,15.0,5.0,-1,-1
1380.483,15.0,5.0,-1,-1
1380.503,15.0,5.0,-1,-1
1380.523,15.0,5.0,-1,-1
