time,TrialID,numTargs,HA0_engagement,HA1_engagement
1442.103,17.0,4.0,-1,-1
1442.123,17.0,4.0,-1,-1
1442.143,17.0,4.0,-1,-1
1442.163,17.0,4.0,-1,-1
1442.183,17.0,4.0,-1,-1
1442.203,17.0,4.0,-1,-1
1442.223,17.0,4.0,-1,-1
1442.243,17.0,4.0,-1,-1
1442.263,17.0,4.0,-1,-1
1442.283,17.0,4.0,-1,-1
1442.303,17.0,4.0,-1,-1
1442.323,17.0,4.0,-1,-1
1442.343,17.0,4.0,-1,-1
1442.363,17.0,4.0,-1,-1
1442.383,17.0,4.0,-1,-1
1442.403,17.0,4.0,-1,-1
1442.423,17.0,4.0,-1,-1
1442.443,17.0,4.0,-1,-1
1442.463,17.0,4.0,-1,-1
1442.483,17.0,4.0,-1,-1
1442.503,17.0,4.0,-1,-1
1442.523,17.0,4.0,-1,-1
1442.543,17.0,4.0,-1,-1
1442.563,17.0,4.0,-1,-1
1442.583,17.0,4.0,-1,-1
1442.603,17.0,4.0,-1,-1
1442.623,17.0,4.0,-1,-1
1442.643,17.0,4.0,-1,-1
1442.663,17.0,4.0,-1,-1
1442.683,17.0,4.0,-1,-1
1442.703,17.0,4.0,-1,-1
1442.723,17.0,4.0,-1,-1
1442.743,17.0,4.0,-1,-1
1442.763,17.0,4.0,-1,-1
1442.783,17.0,4.0,-1,-1
1442.803,17.0,4.0,-1,-1
1442.823,17.0,4.0,-1,-1
1442.843,17.0,4.0,-1,-1
1442.863,17.0,4.0,-1,-1
1442.883,17.0,4.0,-1,-1
1442.903,17.0,4.0,-1,-1
1442.923,17.0,4.0,-1,-1
1442.943,17.0,4.0,-1,-1
1442.963,17.0,4.0,-1,-1
1442.983,17.0,4.0,-1,-1
1443.003,17.0,4.0,-1,-1
1443.023,17.0,4.0,-1,-1
1443.043,17.0,4.0,-1,-1
1443.063,17.0,4.0,-1,-1
1443.083,17.0,4.0,-1,-1
1443.103,17.0,4.0,-1,-1
1443.123,17.0,4.0,-1,-1
1443.143,17.0,4.0,-1,-1
1443.163,17.0,4.0,-1,-1
1443.183,17.0,4.0,-1,-1
1443.203,17.0,4.0,-1,-1
1443.223,17.0,4.0,-1,-1
1443.243,17.0,4.0,-1,-1
1443.263,17.0,4.0,-1,-1
1443.283,17.0,4.0,-1,-1
1443.303,17.0,4.0,-1,-1
1443.323,17.0,4.0,-1,-1
1443.343,17.0,4.0,-1,-1
1443.363,17.0,4.0,-1,-1
1443.383,17.0,4.0,-1,-1
1443.403,17.0,4.0,-1,-1
1443.423,17.0,4.0,-1,-1
1443.443,17.0,4.0,-1,-1
1443.463,17.0,4.0,-1,-1
1443.483,17.0,4.0,-1,-1
1443.503,17.0,4.0,-1,-1
1443.523,17.0,4.0,-1,-1
1443.543,17.0,4.0,-1,-1
