time,TrialID,numTargs,HA0_engagement,HA1_engagement
853.4827,18.0,5.0,-1,-1
853.5027,18.0,5.0,-1,-1
853.5227,18.0,5.0,-1,-1
853.5427,18.0,5.0,-1,-1
853.5627,18.0,5.0,-1,-1
853.5827,18.0,5.0,-1,-1
853.6027,18.0,5.0,-1,-1
853.6227,18.0,5.0,-1,-1
853.6427,18.0,5.0,-1,-1
853.6627,18.0,5.0,-1,-1
853.6827,18.0,5.0,-1,-1
853.7027,18.0,5.0,-1,-1
853.7227,18.0,5.0,-1,-1
853.7427,18.0,5.0,-1,-1
853.7627,18.0,5.0,-1,-1
853.7827,18.0,5.0,-1,-1
853.8027,18.0,5.0,-1,-1
853.8227,18.0,5.0,-1,-1
853.8427,18.0,5.0,-1,-1
853.8627,18.0,5.0,-1,-1
853.8827,18.0,5.0,-1,-1
853.9027,18.0,5.0,-1,-1
853.9227,18.0,5.0,-1,-1
853.9427,18.0,5.0,-1,-1
853.9627,18.0,5.0,-1,-1
853.9827,18.0,5.0,-1,-1
854.0027,18.0,5.0,-1,-1
854.0227,18.0,5.0,-1,-1
854.0427,18.0,5.0,-1,-1
854.0627,18.0,5.0,-1,-1
854.0827,18.0,5.0,-1,-1
854.1027,18.0,5.0,-1,-1
854.1227,18.0,5.0,-1,-1
854.1427,18.0,5.0,-1,-1
854.1627,18.0,5.0,-1,-1
854.1827,18.0,5.0,-1,-1
854.2027,18.0,5.0,-1,-1
854.2227,18.0,5.0,-1,-1
854.2427,18.0,5.0,-1,-1
854.2627,18.0,5.0,-1,-1
854.2827,18.0,5.0,-1,-1
854.3027,18.0,5.0,-1,-1
854.3227,18.0,5.0,-1,-1
854.3427,18.0,5.0,-1,-1
854.3627,18.0,5.0,-1,-1
854.3827,18.0,5.0,-1,-1
854.4027,18.0,5.0,-1,-1
854.4227,18.0,5.0,-1,-1
854.4427,18.0,5.0,-1,-1
854.4627,18.0,5.0,-1,-1
854.4827,18.0,5.0,-1,-1
854.5027,18.0,5.0,-1,-1
854.5227,18.0,5.0,-1,-1
854.5427,18.0,5.0,-1,-1
854.5627,18.0,5.0,-1,-1
854.5827,18.0,5.0,-1,-1
854.6027,18.0,5.0,-1,-1
854.6227,18.0,5.0,-1,-1
854.6427,18.0,5.0,-1,-1
854.6627,18.0,5.0,-1,-1
854.6827,18.0,5.0,-1,-1
854.7027,18.0,5.0,-1,-1
854.7227,18.0,5.0,-1,-1
854.7427,18.0,5.0,-1,-1
854.7627,18.0,5.0,-1,-1
854.7827,18.0,5.0,-1,-1
854.8027,18.0,5.0,-1,-1
854.8227,18.0,5.0,-1,-1
854.8427,18.0,5.0,-1,-1
854.8627,18.0,5.0,-1,-1
854.8827,18.0,5.0,-1,-1
854.9027,18.0,5.0,-1,-1
854.9227,18.0,5.0,-1,-1
854.9427,18.0,5.0,-1,-1
854.9627,18.0,5.0,-1,-1
854.9827,18.0,5.0,-1,-1
855.0027,18.0,5.0,-1,-1
855.0227,18.0,5.0,-1,-1
855.0427,18.0,5.0,-1,-1
855.0627,18.0,5.0,-1,-1
855.0827,18.0,5.0,-1,-1
855.1027,18.0,5.0,-1,-1
855.1227,18.0,5.0,-1,-1
855.1427,18.0,5.0,-1,-1
855.1627,18.0,5.0,-1,-1
855.1827,18.0,5.0,-1,-1
855.2027,18.0,5.0,-1,-1
855.2227,18.0,5.0,-1,-1
855.2427,18.0,5.0,-1,-1
855.2627,18.0,5.0,-1,-1
855.2827,18.0,5.0,-1,-1
855.3027,18.0,5.0,-1,-1
855.3227,18.0,5.0,-1,-1
855.3427,18.0,5.0,-1,-1
855.3627,18.0,5.0,-1,-1
855.3827,18.0,5.0,-1,-1
855.4027,18.0,5.0,-1,-1
855.4227,18.0,5.0,-1,-1
855.4427,18.0,5.0,-1,-1
855.4627,18.0,5.0,-1,-1
855.4827,18.0,5.0,-1,-1
855.5027,18.0,5.0,-1,-1
855.5227,18.0,5.0,-1,-1
855.5427,18.0,5.0,-1,-1
855.5627,18.0,5.0,-1,-1
855.5827,18.0,5.0,-1,-1
855.6027,18.0,5.0,-1,-1
