time,TrialID,numTargs,HA0_engagement,HA1_engagement
1213.563,23.0,4.0,-1,-1
1213.583,23.0,4.0,-1,-1
1213.603,23.0,4.0,-1,-1
1213.623,23.0,4.0,-1,-1
1213.643,23.0,4.0,-1,-1
1213.663,23.0,4.0,-1,-1
1213.683,23.0,4.0,-1,-1
1213.703,23.0,4.0,-1,-1
1213.723,23.0,4.0,-1,-1
1213.743,23.0,4.0,-1,-1
1213.763,23.0,4.0,-1,-1
1213.783,23.0,4.0,-1,-1
1213.803,23.0,4.0,-1,-1
1213.823,23.0,4.0,-1,-1
1213.843,23.0,4.0,-1,-1
1213.863,23.0,4.0,-1,-1
1213.883,23.0,4.0,-1,-1
1213.903,23.0,4.0,-1,-1
1213.923,23.0,4.0,-1,-1
1213.943,23.0,4.0,-1,-1
1213.963,23.0,4.0,-1,-1
1213.983,23.0,4.0,-1,-1
1214.003,23.0,4.0,-1,-1
1214.023,23.0,4.0,-1,-1
1214.043,23.0,4.0,-1,-1
1214.063,23.0,4.0,-1,-1
1214.083,23.0,4.0,-1,-1
1214.103,23.0,4.0,-1,-1
1214.123,23.0,4.0,-1,-1
1214.143,23.0,4.0,-1,-1
1214.163,23.0,4.0,-1,-1
1214.183,23.0,4.0,-1,-1
1214.203,23.0,4.0,-1,-1
1214.223,23.0,4.0,-1,-1
1214.243,23.0,4.0,-1,-1
1214.263,23.0,4.0,-1,-1
1214.283,23.0,4.0,-1,-1
1214.303,23.0,4.0,-1,-1
1214.323,23.0,4.0,-1,-1
1214.343,23.0,4.0,-1,-1
1214.363,23.0,4.0,-1,-1
1214.383,23.0,4.0,-1,-1
1214.403,23.0,4.0,-1,-1
1214.423,23.0,4.0,-1,-1
1214.443,23.0,4.0,-1,-1
1214.463,23.0,4.0,-1,-1
1214.483,23.0,4.0,-1,-1
1214.503,23.0,4.0,-1,-1
1214.523,23.0,4.0,-1,-1
1214.543,23.0,4.0,-1,-1
1214.563,23.0,4.0,-1,-1
1214.583,23.0,4.0,-1,-1
1214.603,23.0,4.0,-1,-1
1214.623,23.0,4.0,-1,-1
1214.643,23.0,4.0,-1,-1
1214.663,23.0,4.0,-1,-1
1214.683,23.0,4.0,-1,-1
1214.703,23.0,4.0,-1,-1
1214.723,23.0,4.0,-1,-1
1214.743,23.0,4.0,-1,-1
1214.763,23.0,4.0,-1,-1
1214.783,23.0,4.0,-1,-1
1214.803,23.0,4.0,-1,-1
1214.823,23.0,4.0,-1,-1
1214.843,23.0,4.0,-1,-1
1214.863,23.0,4.0,-1,-1
1214.883,23.0,4.0,-1,-1
1214.903,23.0,4.0,-1,-1
1214.923,23.0,4.0,-1,-1
1214.943,23.0,4.0,-1,-1
1214.963,23.0,4.0,-1,-1
1214.983,23.0,4.0,-1,-1
1215.003,23.0,4.0,-1,-1
1215.023,23.0,4.0,-1,-1
1215.043,23.0,4.0,-1,-1
1215.063,23.0,4.0,-1,-1
1215.083,23.0,4.0,-1,-1
1215.103,23.0,4.0,-1,-1
1215.123,23.0,4.0,-1,-1
1215.143,23.0,4.0,-1,-1
1215.163,23.0,4.0,-1,-1
1215.183,23.0,4.0,-1,-1
1215.203,23.0,4.0,-1,-1
1215.223,23.0,4.0,-1,-1
1215.243,23.0,4.0,-1,-1
1215.263,23.0,4.0,-1,-1
1215.283,23.0,4.0,-1,-1
