time,TrialID,numTargs,HA0_engagement,HA1_engagement
8.902732,3.0,5.0,-1,-1
8.922732,3.0,5.0,-1,-1
8.942732,3.0,5.0,-1,-1
8.962732,3.0,5.0,-1,-1
8.982732,3.0,5.0,-1,-1
9.002732,3.0,5.0,-1,-1
9.022732,3.0,5.0,-1,-1
9.042732,3.0,5.0,-1,-1
9.062733,3.0,5.0,-1,-1
9.082732,3.0,5.0,-1,-1
9.102733,3.0,5.0,-1,-1
9.122732,3.0,5.0,-1,-1
9.142733,3.0,5.0,-1,-1
9.162732,3.0,5.0,-1,-1
9.182733,3.0,5.0,-1,-1
9.202732,3.0,5.0,-1,-1
9.222733,3.0,5.0,-1,-1
9.242732,3.0,5.0,-1,-1
9.262733,3.0,5.0,-1,-1
9.282732,3.0,5.0,-1,-1
9.302732,3.0,5.0,-1,-1
9.322732,3.0,5.0,-1,-1
9.342732,3.0,5.0,-1,-1
9.362732,3.0,5.0,-1,-1
9.382732,3.0,5.0,-1,-1
9.402732,3.0,5.0,-1,-1
9.422732,3.0,5.0,-1,-1
9.442732,3.0,5.0,-1,-1
9.462732,3.0,5.0,-1,-1
9.482732,3.0,5.0,-1,-1
9.502732,3.0,5.0,-1,-1
9.522732,3.0,5.0,-1,-1
9.542732,3.0,5.0,-1,-1
9.562733,3.0,5.0,-1,-1
9.582732,3.0,5.0,-1,-1
9.602733,3.0,5.0,-1,-1
9.622732,3.0,5.0,-1,-1
9.642733,3.0,5.0,-1,-1
9.662732,3.0,5.0,-1,-1
9.682733,3.0,5.0,-1,-1
9.702732,3.0,5.0,-1,-1
9.722733,3.0,5.0,-1,-1
9.742732,3.0,5.0,-1,-1
9.762733,3.0,5.0,-1,-1
9.782732,3.0,5.0,-1,-1
9.802732,3.0,5.0,-1,-1
9.822732,3.0,5.0,-1,-1
9.842732,3.0,5.0,-1,-1
9.862732,3.0,5.0,-1,-1
9.882732,3.0,5.0,-1,-1
9.902732,3.0,5.0,-1,-1
9.922732,3.0,5.0,-1,-1
9.942732,3.0,5.0,-1,-1
9.962732,3.0,5.0,-1,-1
9.982732,3.0,5.0,-1,-1
10.00273,3.0,5.0,-1,-1
10.02273,3.0,5.0,-1,-1
10.04273,3.0,5.0,-1,-1
10.06273,3.0,5.0,-1,-1
10.08273,3.0,5.0,-1,-1
10.10273,3.0,5.0,-1,-1
10.12273,3.0,5.0,-1,-1
10.14273,3.0,5.0,-1,-1
10.16273,3.0,5.0,-1,-1
10.18273,3.0,5.0,-1,-1
10.20273,3.0,5.0,-1,-1
10.22273,3.0,5.0,-1,-1
10.24273,3.0,5.0,-1,-1
10.26273,3.0,5.0,-1,-1
10.28273,3.0,5.0,-1,-1
10.30273,3.0,5.0,-1,-1
10.32273,3.0,5.0,-1,-1
10.34273,3.0,5.0,-1,-1
10.36273,3.0,5.0,-1,-1
10.38273,3.0,5.0,-1,-1
10.40273,3.0,5.0,-1,-1
10.42273,3.0,5.0,-1,-1
10.44273,3.0,5.0,-1,-1
10.46273,3.0,5.0,-1,-1
10.48273,3.0,5.0,-1,-1
10.50273,3.0,5.0,-1,-1
10.52273,3.0,5.0,-1,-1
10.54273,3.0,5.0,-1,-1
10.56273,3.0,5.0,-1,-1
10.58273,3.0,5.0,-1,-1
10.60273,3.0,5.0,-1,-1
10.62273,3.0,5.0,-1,-1
10.64273,3.0,5.0,-1,-1
10.66273,3.0,5.0,-1,-1
10.68273,3.0,5.0,-1,-1
10.70273,3.0,5.0,-1,-1
10.72273,3.0,5.0,-1,-1
10.74273,3.0,5.0,-1,-1
10.76273,3.0,5.0,-1,-1
10.78273,3.0,5.0,-1,-1
10.80273,3.0,5.0,-1,-1
10.82273,3.0,5.0,-1,-1
10.84273,3.0,5.0,-1,-1
10.86273,3.0,5.0,-1,-1
10.88273,3.0,5.0,-1,-1
10.90273,3.0,5.0,-1,-1
10.92273,3.0,5.0,-1,-1
10.94273,3.0,5.0,-1,-1
10.96273,3.0,5.0,-1,-1
10.98273,3.0,5.0,-1,-1
11.00273,3.0,5.0,-1,-1
11.02273,3.0,5.0,-1,-1
11.04273,3.0,5.0,-1,-1
11.06273,3.0,5.0,-1,-1
11.08273,3.0,5.0,-1,-1
11.10273,3.0,5.0,-1,-1
11.12273,3.0,5.0,-1,-1
11.14273,3.0,5.0,-1,-1
11.16273,3.0,5.0,-1,-1
11.18273,3.0,5.0,-1,-1
11.20273,3.0,5.0,-1,-1
11.22273,3.0,5.0,-1,-1
11.24273,3.0,5.0,-1,-1
11.26273,3.0,5.0,-1,-1
11.28273,3.0,5.0,-1,-1
11.30273,3.0,5.0,-1,-1
11.32273,3.0,5.0,-1,-1
11.34273,3.0,5.0,-1,-1
11.36273,3.0,5.0,-1,-1
11.38273,3.0,5.0,-1,-1
11.40273,3.0,5.0,-1,-1
11.42273,3.0,5.0,-1,-1
11.44273,3.0,5.0,-1,-1
11.46273,3.0,5.0,-1,-1
11.48273,3.0,5.0,-1,-1
11.50273,3.0,5.0,-1,-1
11.52273,3.0,5.0,-1,-1
11.54273,3.0,5.0,-1,-1
11.56273,3.0,5.0,-1,-1
11.58273,3.0,5.0,-1,-1
11.60273,3.0,5.0,-1,-1
11.62273,3.0,5.0,-1,-1
11.64273,3.0,5.0,-1,-1
11.66273,3.0,5.0,-1,-1
11.68273,3.0,5.0,-1,-1
11.70273,3.0,5.0,-1,-1
11.72273,3.0,5.0,-1,-1
11.74273,3.0,5.0,-1,-1
11.76273,3.0,5.0,-1,-1
11.78273,3.0,5.0,-1,-1
11.80273,3.0,5.0,-1,-1
11.82273,3.0,5.0,-1,-1
11.84273,3.0,5.0,-1,-1
11.86273,3.0,5.0,-1,-1
11.88273,3.0,5.0,-1,-1
11.90273,3.0,5.0,-1,-1
11.92273,3.0,5.0,-1,-1
11.94273,3.0,5.0,-1,-1
11.96273,3.0,5.0,-1,-1
11.98273,3.0,5.0,-1,-1
12.00273,3.0,5.0,-1,-1
12.02273,3.0,5.0,-1,-1
12.04273,3.0,5.0,-1,-1
12.06273,3.0,5.0,-1,-1
12.08273,3.0,5.0,-1,-1
12.10273,3.0,5.0,-1,-1
12.12273,3.0,5.0,-1,-1
12.14273,3.0,5.0,-1,-1
12.16273,3.0,5.0,-1,-1
12.18273,3.0,5.0,-1,-1
12.20273,3.0,5.0,-1,-1
12.22273,3.0,5.0,-1,-1
12.24273,3.0,5.0,-1,-1
12.26273,3.0,5.0,-1,-1
