time,TrialID,numTargs,HA0_engagement,HA1_engagement
1001.583,19.0,3.0,-1,-1
1001.603,19.0,3.0,-1,-1
1001.623,19.0,3.0,-1,-1
1001.643,19.0,3.0,-1,-1
1001.663,19.0,3.0,-1,-1
1001.683,19.0,3.0,-1,-1
1001.703,19.0,3.0,-1,-1
1001.723,19.0,3.0,-1,-1
1001.743,19.0,3.0,-1,-1
1001.763,19.0,3.0,-1,-1
1001.783,19.0,3.0,-1,-1
1001.803,19.0,3.0,-1,0
1001.823,19.0,3.0,-1,-1
1001.843,19.0,3.0,-1,-1
1001.863,19.0,3.0,-1,-1
1001.883,19.0,3.0,-1,-1
1001.903,19.0,3.0,-1,-1
1001.923,19.0,3.0,-1,-1
1001.943,19.0,3.0,-1,-1
1001.963,19.0,3.0,-1,-1
1001.983,19.0,3.0,-1,-1
1002.003,19.0,3.0,-1,-1
1002.023,19.0,3.0,-1,-1
1002.043,19.0,3.0,-1,-1
1002.063,19.0,3.0,-1,-1
1002.083,19.0,3.0,-1,-1
1002.103,19.0,3.0,-1,-1
1002.123,19.0,3.0,-1,-1
1002.143,19.0,3.0,-1,-1
1002.163,19.0,3.0,-1,-1
1002.183,19.0,3.0,-1,-1
1002.203,19.0,3.0,-1,-1
1002.223,19.0,3.0,-1,-1
1002.243,19.0,3.0,-1,-1
1002.263,19.0,3.0,-1,-1
1002.283,19.0,3.0,-1,-1
1002.303,19.0,3.0,-1,-1
1002.323,19.0,3.0,-1,-1
1002.343,19.0,3.0,-1,-1
1002.363,19.0,3.0,-1,-1
1002.383,19.0,3.0,-1,-1
1002.403,19.0,3.0,-1,-1
1002.423,19.0,3.0,-1,-1
1002.443,19.0,3.0,-1,-1
1002.463,19.0,3.0,-1,-1
1002.483,19.0,3.0,-1,-1
1002.503,19.0,3.0,-1,-1
1002.523,19.0,3.0,-1,-1
1002.543,19.0,3.0,-1,-1
1002.563,19.0,3.0,-1,-1
1002.583,19.0,3.0,-1,-1
1002.603,19.0,3.0,-1,-1
1002.623,19.0,3.0,-1,-1
1002.643,19.0,3.0,-1,-1
1002.663,19.0,3.0,-1,-1
1002.683,19.0,3.0,-1,-1
1002.703,19.0,3.0,-1,-1
1002.723,19.0,3.0,-1,-1
1002.743,19.0,3.0,-1,-1
1002.763,19.0,3.0,-1,-1
1002.783,19.0,3.0,-1,-1
1002.803,19.0,3.0,-1,-1
1002.823,19.0,3.0,-1,-1
1002.843,19.0,3.0,-1,-1
1002.863,19.0,3.0,-1,-1
1002.883,19.0,3.0,-1,-1
1002.903,19.0,3.0,-1,-1
1002.923,19.0,3.0,-1,-1
1002.943,19.0,3.0,-1,-1
1002.963,19.0,3.0,-1,-1
1002.983,19.0,3.0,-1,-1
1003.003,19.0,3.0,-1,-1
1003.023,19.0,3.0,-1,-1
1003.043,19.0,3.0,-1,-1
1003.063,19.0,3.0,-1,-1
1003.083,19.0,3.0,-1,-1
1003.103,19.0,3.0,-1,-1
1003.123,19.0,3.0,-1,-1
1003.143,19.0,3.0,-1,-1
1003.163,19.0,3.0,-1,-1
1003.183,19.0,3.0,-1,-1
1003.203,19.0,3.0,-1,-1
1003.223,19.0,3.0,-1,-1
1003.243,19.0,3.0,-1,-1
1003.263,19.0,3.0,-1,-1
1003.283,19.0,3.0,-1,-1
1003.303,19.0,3.0,-1,-1
1003.323,19.0,3.0,-1,-1
1003.343,19.0,3.0,-1,-1
1003.363,19.0,3.0,-1,-1
1003.383,19.0,3.0,-1,-1
1003.403,19.0,3.0,-1,-1
1003.423,19.0,3.0,-1,-1
1003.443,19.0,3.0,-1,-1
1003.463,19.0,3.0,-1,-1
1003.483,19.0,3.0,-1,-1
1003.503,19.0,3.0,-1,-1
1003.523,19.0,3.0,-1,-1
1003.543,19.0,3.0,-1,-1
1003.563,19.0,3.0,-1,-1
1003.583,19.0,3.0,-1,-1
1003.603,19.0,3.0,-1,-1
1003.623,19.0,3.0,-1,-1
1003.643,19.0,3.0,-1,-1
1003.663,19.0,3.0,-1,-1
1003.683,19.0,3.0,-1,-1
1003.703,19.0,3.0,-1,-1
1003.723,19.0,3.0,-1,-1
1003.743,19.0,3.0,-1,-1
1003.763,19.0,3.0,-1,-1
1003.783,19.0,3.0,-1,-1
1003.803,19.0,3.0,-1,-1
1003.823,19.0,3.0,-1,-1
