time,TrialID,numTargs,HA0_engagement,HA1_engagement
1081.923,16.0,3.0,-1,-1
1081.943,16.0,3.0,-1,-1
1081.963,16.0,3.0,-1,-1
1081.983,16.0,3.0,-1,-1
1082.003,16.0,3.0,-1,-1
1082.023,16.0,3.0,-1,-1
1082.043,16.0,3.0,-1,-1
1082.063,16.0,3.0,-1,-1
1082.083,16.0,3.0,-1,-1
1082.103,16.0,3.0,-1,-1
1082.123,16.0,3.0,-1,-1
1082.143,16.0,3.0,-1,-1
1082.163,16.0,3.0,-1,-1
1082.183,16.0,3.0,-1,-1
1082.203,16.0,3.0,-1,-1
1082.223,16.0,3.0,-1,-1
1082.243,16.0,3.0,-1,-1
1082.263,16.0,3.0,-1,-1
1082.283,16.0,3.0,-1,-1
1082.303,16.0,3.0,-1,-1
1082.323,16.0,3.0,-1,-1
1082.343,16.0,3.0,-1,-1
1082.363,16.0,3.0,-1,-1
1082.383,16.0,3.0,-1,-1
1082.403,16.0,3.0,-1,-1
1082.423,16.0,3.0,-1,-1
1082.443,16.0,3.0,-1,-1
1082.463,16.0,3.0,-1,-1
1082.483,16.0,3.0,-1,-1
1082.503,16.0,3.0,-1,-1
1082.523,16.0,3.0,-1,-1
1082.543,16.0,3.0,-1,-1
1082.563,16.0,3.0,-1,-1
1082.583,16.0,3.0,-1,-1
1082.603,16.0,3.0,-1,-1
1082.623,16.0,3.0,-1,-1
1082.643,16.0,3.0,-1,-1
1082.663,16.0,3.0,-1,-1
1082.683,16.0,3.0,-1,-1
1082.703,16.0,3.0,-1,-1
1082.723,16.0,3.0,-1,-1
1082.743,16.0,3.0,-1,-1
1082.763,16.0,3.0,-1,-1
1082.783,16.0,3.0,-1,-1
1082.803,16.0,3.0,-1,-1
1082.823,16.0,3.0,-1,-1
1082.843,16.0,3.0,-1,-1
1082.863,16.0,3.0,-1,-1
1082.883,16.0,3.0,-1,-1
1082.903,16.0,3.0,-1,-1
1082.923,16.0,3.0,-1,-1
1082.943,16.0,3.0,-1,-1
1082.963,16.0,3.0,-1,-1
1082.983,16.0,3.0,-1,-1
1083.003,16.0,3.0,-1,-1
1083.023,16.0,3.0,-1,-1
1083.043,16.0,3.0,-1,-1
1083.063,16.0,3.0,-1,-1
1083.083,16.0,3.0,-1,-1
1083.103,16.0,3.0,-1,-1
1083.123,16.0,3.0,-1,-1
1083.143,16.0,3.0,-1,-1
1083.163,16.0,3.0,-1,-1
1083.183,16.0,3.0,-1,-1
1083.203,16.0,3.0,-1,-1
1083.223,16.0,3.0,-1,-1
1083.243,16.0,3.0,-1,-1
1083.263,16.0,3.0,-1,-1
1083.283,16.0,3.0,-1,-1
1083.303,16.0,3.0,-1,-1
1083.323,16.0,3.0,-1,-1
1083.343,16.0,3.0,-1,-1
1083.363,16.0,3.0,-1,-1
1083.383,16.0,3.0,-1,-1
1083.403,16.0,3.0,-1,-1
1083.423,16.0,3.0,-1,-1
1083.443,16.0,3.0,-1,-1
1083.463,16.0,3.0,-1,-1
1083.483,16.0,3.0,-1,-1
1083.503,16.0,3.0,-1,-1
1083.523,16.0,3.0,-1,-1
1083.543,16.0,3.0,-1,-1
1083.563,16.0,3.0,-1,-1
1083.583,16.0,3.0,-1,-1
1083.603,16.0,3.0,-1,-1
1083.623,16.0,3.0,-1,-1
1083.643,16.0,3.0,-1,-1
1083.663,16.0,3.0,-1,-1
1083.683,16.0,3.0,-1,-1
1083.703,16.0,3.0,-1,-1
1083.723,16.0,3.0,-1,-1
1083.743,16.0,3.0,-1,-1
1083.763,16.0,3.0,-1,-1
1083.783,16.0,3.0,-1,-1
1083.803,16.0,3.0,-1,-1
1083.823,16.0,3.0,-1,-1
1083.843,16.0,3.0,-1,-1
1083.863,16.0,3.0,-1,-1
