time,TrialID,numTargs,HA0_engagement,HA1_engagement
78.76273,1.0,3.0,-1,-1
78.78273,1.0,3.0,-1,-1
78.80273,1.0,3.0,-1,-1
78.82273,1.0,3.0,-1,-1
78.84273,1.0,3.0,-1,-1
78.86273,1.0,3.0,-1,-1
78.88273,1.0,3.0,-1,-1
78.90273,1.0,3.0,-1,-1
78.92273,1.0,3.0,-1,-1
78.94273,1.0,3.0,-1,-1
78.96273,1.0,3.0,-1,-1
78.98273,1.0,3.0,-1,-1
79.00273,1.0,3.0,-1,-1
79.02273,1.0,3.0,-1,-1
79.04273,1.0,3.0,-1,-1
79.06273,1.0,3.0,-1,-1
79.08273,1.0,3.0,-1,-1
79.10273,1.0,3.0,-1,-1
79.12273,1.0,3.0,-1,-1
79.14273,1.0,3.0,-1,-1
79.16273,1.0,3.0,-1,-1
79.18273,1.0,3.0,-1,-1
79.20273,1.0,3.0,-1,-1
79.22273,1.0,3.0,-1,-1
79.24273,1.0,3.0,-1,-1
79.26273,1.0,3.0,-1,-1
79.28273,1.0,3.0,-1,-1
79.30273,1.0,3.0,-1,-1
79.32273,1.0,3.0,-1,-1
79.34273,1.0,3.0,-1,-1
79.36273,1.0,3.0,-1,-1
79.38273,1.0,3.0,-1,-1
79.40273,1.0,3.0,-1,-1
79.42273,1.0,3.0,-1,-1
79.44273,1.0,3.0,-1,-1
79.46273,1.0,3.0,-1,-1
79.48273,1.0,3.0,-1,-1
79.50273,1.0,3.0,-1,-1
79.52273,1.0,3.0,-1,-1
79.54273,1.0,3.0,-1,-1
79.56273,1.0,3.0,-1,-1
79.58273,1.0,3.0,-1,-1
79.60273,1.0,3.0,-1,-1
79.62273,1.0,3.0,-1,-1
79.64273,1.0,3.0,-1,-1
79.66273,1.0,3.0,-1,-1
79.68273,1.0,3.0,-1,-1
79.70273,1.0,3.0,-1,-1
79.72273,1.0,3.0,-1,-1
79.74273,1.0,3.0,-1,-1
79.76273,1.0,3.0,-1,-1
79.78273,1.0,3.0,-1,-1
79.80273,1.0,3.0,-1,-1
79.82273,1.0,3.0,-1,-1
79.84273,1.0,3.0,-1,-1
79.86273,1.0,3.0,-1,-1
79.88273,1.0,3.0,-1,-1
79.90273,1.0,3.0,-1,-1
79.92273,1.0,3.0,-1,-1
79.94273,1.0,3.0,-1,-1
79.96273,1.0,3.0,-1,-1
79.98273,1.0,3.0,-1,-1
80.00273,1.0,3.0,-1,-1
80.02273,1.0,3.0,-1,-1
80.04273,1.0,3.0,-1,-1
80.06273,1.0,3.0,-1,-1
80.08273,1.0,3.0,-1,-1
80.10273,1.0,3.0,-1,-1
80.12273,1.0,3.0,-1,-1
80.14273,1.0,3.0,-1,-1
80.16273,1.0,3.0,-1,-1
80.18273,1.0,3.0,-1,-1
80.20273,1.0,3.0,-1,-1
80.22273,1.0,3.0,-1,-1
80.24273,1.0,3.0,-1,-1
80.26273,1.0,3.0,-1,-1
80.28273,1.0,3.0,-1,-1
80.30273,1.0,3.0,-1,-1
80.32273,1.0,3.0,-1,-1
80.34273,1.0,3.0,-1,-1
80.36273,1.0,3.0,-1,-1
80.38273,1.0,3.0,-1,-1
80.40273,1.0,3.0,-1,-1
80.42273,1.0,3.0,-1,-1
80.44273,1.0,3.0,-1,-1
80.46273,1.0,3.0,-1,-1
80.48273,1.0,3.0,-1,-1
80.50273,1.0,3.0,-1,-1
80.52273,1.0,3.0,-1,-1
80.54273,1.0,3.0,-1,-1
80.56273,1.0,3.0,-1,-1
80.58273,1.0,3.0,-1,-1
80.60273,1.0,3.0,-1,-1
80.62273,1.0,3.0,-1,-1
80.64273,1.0,3.0,-1,-1
80.66273,1.0,3.0,-1,-1
80.68273,1.0,3.0,-1,-1
80.70273,1.0,3.0,-1,-1
80.72273,1.0,3.0,-1,-1
80.74273,1.0,3.0,-1,-1
80.76273,1.0,3.0,-1,-1
80.78273,1.0,3.0,-1,-1
80.80273,1.0,3.0,-1,-1
80.82273,1.0,3.0,-1,-1
80.84273,1.0,3.0,-1,-1
80.86273,1.0,3.0,-1,-1
80.88273,1.0,3.0,-1,-1
80.90273,1.0,3.0,-1,-1
80.92273,1.0,3.0,-1,-1
80.94273,1.0,3.0,-1,-1
80.96273,1.0,3.0,-1,-1
80.98273,1.0,3.0,-1,-1
81.00273,1.0,3.0,-1,-1
81.02273,1.0,3.0,-1,-1
81.04273,1.0,3.0,-1,-1
81.06273,1.0,3.0,-1,-1
81.08273,1.0,3.0,-1,-1
81.10273,1.0,3.0,-1,-1
81.12273,1.0,3.0,-1,-1
81.14273,1.0,3.0,-1,-1
81.16273,1.0,3.0,-1,-1
81.18273,1.0,3.0,-1,-1
81.20273,1.0,3.0,-1,-1
81.22273,1.0,3.0,-1,-1
81.24273,1.0,3.0,-1,-1
81.26273,1.0,3.0,-1,-1
81.28273,1.0,3.0,-1,-1
81.30273,1.0,3.0,-1,-1
81.32273,1.0,3.0,-1,-1
81.34273,1.0,3.0,-1,-1
81.36273,1.0,3.0,-1,-1
81.38273,1.0,3.0,-1,-1
81.40273,1.0,3.0,-1,-1
81.42273,1.0,3.0,-1,-1
81.44273,1.0,3.0,-1,-1
81.46273,1.0,3.0,-1,-1
81.48273,1.0,3.0,-1,-1
81.50273,1.0,3.0,-1,-1
81.52273,1.0,3.0,-1,-1
81.54273,1.0,3.0,-1,-1
81.56273,1.0,3.0,-1,-1
81.58273,1.0,3.0,-1,-1
81.60273,1.0,3.0,-1,-1
81.62273,1.0,3.0,-1,-1
81.64273,1.0,3.0,-1,-1
81.66273,1.0,3.0,-1,-1
81.68273,1.0,3.0,-1,-1
81.70273,1.0,3.0,-1,-1
81.72273,1.0,3.0,-1,-1
81.74273,1.0,3.0,-1,-1
81.76273,1.0,3.0,-1,-1
81.78273,1.0,3.0,-1,-1
81.80273,1.0,3.0,-1,-1
81.82273,1.0,3.0,-1,-1
81.84273,1.0,3.0,-1,-1
81.86273,1.0,3.0,-1,-1
81.88273,1.0,3.0,-1,-1
81.90273,1.0,3.0,-1,-1
81.92273,1.0,3.0,-1,-1
81.94273,1.0,3.0,-1,-1
81.96273,1.0,3.0,-1,-1
81.98273,1.0,3.0,-1,-1
82.00273,1.0,3.0,-1,-1
82.02273,1.0,3.0,-1,-1
82.04273,1.0,3.0,-1,-1
82.06273,1.0,3.0,-1,-1
82.08273,1.0,3.0,-1,-1
82.10273,1.0,3.0,-1,-1
82.12273,1.0,3.0,-1,-1
82.14273,1.0,3.0,-1,-1
82.16273,1.0,3.0,-1,-1
82.18273,1.0,3.0,-1,-1
82.20273,1.0,3.0,-1,-1
82.22273,1.0,3.0,-1,-1
82.24273,1.0,3.0,-1,-1
82.26273,1.0,3.0,-1,-1
82.28273,1.0,3.0,-1,-1
82.30273,1.0,3.0,-1,-1
82.32273,1.0,3.0,-1,-1
82.34273,1.0,3.0,-1,-1
82.36273,1.0,3.0,-1,-1
82.38273,1.0,3.0,-1,-1
82.40273,1.0,3.0,-1,-1
82.42273,1.0,3.0,-1,-1
82.44273,1.0,3.0,-1,-1
82.46273,1.0,3.0,-1,-1
82.48273,1.0,3.0,-1,-1
82.50273,1.0,3.0,-1,-1
82.52273,1.0,3.0,-1,-1
82.54273,1.0,3.0,-1,-1
82.56273,1.0,3.0,-1,-1
82.58273,1.0,3.0,-1,-1
82.60273,1.0,3.0,-1,-1
82.62273,1.0,3.0,-1,-1
82.64273,1.0,3.0,-1,-1
82.66273,1.0,3.0,-1,-1
82.68273,1.0,3.0,-1,-1
82.70273,1.0,3.0,-1,-1
82.72273,1.0,3.0,-1,-1
82.74273,1.0,3.0,-1,-1
82.76273,1.0,3.0,-1,-1
82.78273,1.0,3.0,-1,-1
82.80273,1.0,3.0,-1,-1
82.82273,1.0,3.0,-1,-1
82.84273,1.0,3.0,-1,-1
82.86273,1.0,3.0,-1,-1
82.88273,1.0,3.0,-1,-1
82.90273,1.0,3.0,-1,-1
82.92273,1.0,3.0,-1,-1
82.94273,1.0,3.0,-1,-1
82.96273,1.0,3.0,-1,-1
82.98273,1.0,3.0,-1,-1
83.00273,1.0,3.0,-1,-1
83.02273,1.0,3.0,-1,-1
83.04273,1.0,3.0,-1,-1
83.06273,1.0,3.0,-1,-1
83.08273,1.0,3.0,-1,-1
83.10273,1.0,3.0,-1,-1
83.12273,1.0,3.0,-1,-1
83.14273,1.0,3.0,-1,-1
83.16273,1.0,3.0,-1,-1
83.18273,1.0,3.0,-1,-1
83.20273,1.0,3.0,-1,-1
83.22273,1.0,3.0,-1,-1
83.24273,1.0,3.0,-1,-1
83.26273,1.0,3.0,-1,-1
83.28273,1.0,3.0,-1,-1
83.30273,1.0,3.0,-1,-1
83.32273,1.0,3.0,-1,-1
83.34273,1.0,3.0,-1,-1
83.36273,1.0,3.0,-1,-1
83.38273,1.0,3.0,-1,-1
83.40273,1.0,3.0,-1,-1
83.42273,1.0,3.0,-1,-1
83.44273,1.0,3.0,-1,-1
83.46273,1.0,3.0,-1,-1
83.48273,1.0,3.0,-1,-1
83.50273,1.0,3.0,-1,-1
83.52273,1.0,3.0,-1,-1
83.54273,1.0,3.0,-1,-1
83.56273,1.0,3.0,-1,-1
83.58273,1.0,3.0,-1,-1
83.60273,1.0,3.0,-1,-1
83.62273,1.0,3.0,-1,-1
83.64273,1.0,3.0,-1,-1
83.66273,1.0,3.0,-1,-1
83.68273,1.0,3.0,-1,-1
83.70273,1.0,3.0,-1,-1
83.72273,1.0,3.0,-1,-1
83.74273,1.0,3.0,-1,-1
83.76273,1.0,3.0,-1,-1
83.78273,1.0,3.0,-1,-1
83.80273,1.0,3.0,-1,-1
83.82273,1.0,3.0,-1,-1
83.84273,1.0,3.0,-1,-1
83.86273,1.0,3.0,-1,-1
83.88273,1.0,3.0,-1,-1
83.90273,1.0,3.0,-1,-1
83.92273,1.0,3.0,-1,-1
83.94273,1.0,3.0,-1,-1
83.96273,1.0,3.0,-1,-1
83.98273,1.0,3.0,-1,-1
84.00273,1.0,3.0,-1,-1
84.02273,1.0,3.0,-1,-1
84.04273,1.0,3.0,-1,-1
84.06273,1.0,3.0,-1,-1
84.08273,1.0,3.0,-1,-1
84.10273,1.0,3.0,-1,-1
84.12273,1.0,3.0,-1,-1
84.14273,1.0,3.0,-1,-1
84.16273,1.0,3.0,-1,-1
84.18273,1.0,3.0,-1,-1
84.20273,1.0,3.0,-1,-1
84.22273,1.0,3.0,-1,-1
84.24273,1.0,3.0,-1,-1
84.26273,1.0,3.0,-1,-1
84.28273,1.0,3.0,-1,-1
84.30273,1.0,3.0,-1,-1
84.32273,1.0,3.0,-1,-1
84.34273,1.0,3.0,-1,-1
84.36273,1.0,3.0,-1,-1
84.38273,1.0,3.0,-1,-1
84.40273,1.0,3.0,-1,-1
84.42273,1.0,3.0,-1,-1
84.44273,1.0,3.0,-1,-1
84.46273,1.0,3.0,-1,-1
84.48273,1.0,3.0,-1,-1
84.50273,1.0,3.0,-1,-1
84.52273,1.0,3.0,-1,-1
84.54273,1.0,3.0,-1,-1
84.56273,1.0,3.0,-1,-1
84.58273,1.0,3.0,-1,-1
84.60273,1.0,3.0,-1,-1
84.62273,1.0,3.0,-1,-1
84.64273,1.0,3.0,-1,-1
84.66273,1.0,3.0,-1,-1
84.68273,1.0,3.0,-1,-1
84.70273,1.0,3.0,-1,-1
84.72273,1.0,3.0,-1,-1
84.74273,1.0,3.0,-1,-1
84.76273,1.0,3.0,-1,-1
84.78273,1.0,3.0,-1,-1
84.80273,1.0,3.0,-1,-1
84.82273,1.0,3.0,-1,-1
84.84273,1.0,3.0,-1,-1
84.86273,1.0,3.0,-1,-1
84.88273,1.0,3.0,-1,-1
84.90273,1.0,3.0,-1,-1
84.92273,1.0,3.0,-1,-1
84.94273,1.0,3.0,-1,-1
84.96273,1.0,3.0,-1,-1
84.98273,1.0,3.0,-1,-1
