time,TrialID,numTargs,HA0_engagement,HA1_engagement
567.2827,12.0,5.0,-1,-1
567.3027,12.0,5.0,-1,-1
567.3227,12.0,5.0,-1,-1
567.3427,12.0,5.0,-1,-1
567.3627,12.0,5.0,-1,-1
567.3827,12.0,5.0,-1,-1
567.4027,12.0,5.0,-1,-1
567.4227,12.0,5.0,-1,-1
567.4427,12.0,5.0,-1,-1
567.4627,12.0,5.0,-1,-1
567.4827,12.0,5.0,-1,-1
567.5027,12.0,5.0,-1,-1
567.5227,12.0,5.0,-1,-1
567.5427,12.0,5.0,-1,-1
567.5627,12.0,5.0,-1,-1
567.5827,12.0,5.0,-1,-1
567.6027,12.0,5.0,-1,-1
567.6227,12.0,5.0,-1,-1
567.6427,12.0,5.0,-1,-1
567.6627,12.0,5.0,-1,-1
567.6827,12.0,5.0,-1,-1
567.7027,12.0,5.0,-1,-1
567.7227,12.0,5.0,-1,-1
567.7427,12.0,5.0,-1,-1
567.7627,12.0,5.0,-1,-1
567.7827,12.0,5.0,-1,-1
567.8027,12.0,5.0,-1,-1
567.8227,12.0,5.0,-1,-1
567.8427,12.0,5.0,-1,-1
567.8627,12.0,5.0,-1,-1
567.8827,12.0,5.0,-1,-1
567.9027,12.0,5.0,-1,-1
567.9227,12.0,5.0,-1,-1
567.9427,12.0,5.0,-1,-1
567.9627,12.0,5.0,-1,-1
567.9827,12.0,5.0,-1,-1
568.0027,12.0,5.0,-1,-1
568.0227,12.0,5.0,-1,-1
568.0427,12.0,5.0,-1,-1
568.0627,12.0,5.0,-1,-1
568.0827,12.0,5.0,-1,-1
568.1027,12.0,5.0,-1,-1
568.1227,12.0,5.0,-1,-1
568.1427,12.0,5.0,-1,-1
568.1627,12.0,5.0,-1,-1
568.1827,12.0,5.0,-1,-1
568.2027,12.0,5.0,-1,-1
568.2227,12.0,5.0,-1,-1
568.2427,12.0,5.0,-1,-1
568.2627,12.0,5.0,-1,-1
568.2827,12.0,5.0,-1,-1
568.3027,12.0,5.0,-1,-1
568.3227,12.0,5.0,-1,-1
568.3427,12.0,5.0,-1,-1
568.3627,12.0,5.0,-1,-1
568.3827,12.0,5.0,-1,-1
568.4027,12.0,5.0,-1,-1
568.4227,12.0,5.0,-1,-1
568.4427,12.0,5.0,-1,-1
568.4627,12.0,5.0,-1,-1
568.4827,12.0,5.0,-1,-1
568.5027,12.0,5.0,-1,-1
568.5227,12.0,5.0,-1,-1
