time,TrialID,numTargs,HA0_engagement,HA1_engagement
850.7008,10.0,3.0,-1,-1
850.7208,10.0,3.0,-1,0
850.7408,10.0,3.0,-1,0
850.7608,10.0,3.0,-1,0
850.7808,10.0,3.0,-1,0
850.8008,10.0,3.0,-1,0
850.8208,10.0,3.0,-1,0
850.8408,10.0,3.0,-1,0
850.8608,10.0,3.0,-1,0
850.8808,10.0,3.0,-1,-1
850.9008,10.0,3.0,-1,-1
850.9208,10.0,3.0,-1,-1
850.9408,10.0,3.0,-1,-1
850.9608,10.0,3.0,-1,-1
850.9808,10.0,3.0,-1,-1
851.0008,10.0,3.0,-1,-1
851.0208,10.0,3.0,-1,-1
851.0408,10.0,3.0,-1,-1
851.0608,10.0,3.0,-1,-1
851.0808,10.0,3.0,-1,-1
851.1008,10.0,3.0,-1,-1
851.1208,10.0,3.0,-1,-1
851.1408,10.0,3.0,-1,-1
851.1608,10.0,3.0,-1,-1
851.1808,10.0,3.0,-1,-1
851.2008,10.0,3.0,-1,-1
851.2208,10.0,3.0,-1,-1
851.2408,10.0,3.0,-1,-1
851.2608,10.0,3.0,-1,-1
851.2808,10.0,3.0,-1,-1
851.3008,10.0,3.0,-1,-1
851.3208,10.0,3.0,-1,-1
851.3408,10.0,3.0,-1,-1
851.3608,10.0,3.0,-1,-1
851.3808,10.0,3.0,-1,-1
851.4008,10.0,3.0,-1,-1
851.4208,10.0,3.0,-1,-1
851.4408,10.0,3.0,-1,-1
851.4608,10.0,3.0,-1,-1
851.4808,10.0,3.0,-1,-1
851.5008,10.0,3.0,-1,-1
851.5208,10.0,3.0,-1,-1
851.5408,10.0,3.0,-1,-1
851.5608,10.0,3.0,-1,-1
851.5808,10.0,3.0,-1,-1
851.6008,10.0,3.0,-1,-1
851.6208,10.0,3.0,-1,-1
851.6408,10.0,3.0,-1,-1
851.6608,10.0,3.0,-1,-1
851.6808,10.0,3.0,-1,-1
851.7008,10.0,3.0,-1,-1
851.7208,10.0,3.0,-1,-1
851.7408,10.0,3.0,-1,-1
851.7608,10.0,3.0,-1,-1
851.7808,10.0,3.0,-1,-1
851.8008,10.0,3.0,-1,-1
851.8208,10.0,3.0,-1,-1
851.8408,10.0,3.0,-1,-1
851.8608,10.0,3.0,-1,-1
851.8808,10.0,3.0,-1,-1
851.9008,10.0,3.0,-1,-1
851.9208,10.0,3.0,-1,-1
851.9408,10.0,3.0,-1,-1
851.9608,10.0,3.0,-1,-1
851.9808,10.0,3.0,-1,-1
852.0008,10.0,3.0,-1,-1
852.0208,10.0,3.0,-1,-1
852.0408,10.0,3.0,-1,-1
852.0608,10.0,3.0,-1,-1
852.0808,10.0,3.0,-1,-1
852.1008,10.0,3.0,-1,-1
852.1208,10.0,3.0,-1,-1
852.1408,10.0,3.0,-1,-1
852.1608,10.0,3.0,-1,-1
852.1808,10.0,3.0,-1,-1
852.2008,10.0,3.0,-1,-1
852.2208,10.0,3.0,-1,-1
852.2408,10.0,3.0,-1,-1
852.2608,10.0,3.0,-1,-1
852.2808,10.0,3.0,-1,-1
852.3008,10.0,3.0,-1,-1
852.3208,10.0,3.0,-1,-1
852.3408,10.0,3.0,-1,-1
852.3608,10.0,3.0,-1,-1
852.3808,10.0,3.0,-1,-1
852.4008,10.0,3.0,-1,-1
852.4208,10.0,3.0,-1,-1
852.4408,10.0,3.0,-1,-1
852.4608,10.0,3.0,-1,-1
852.4808,10.0,3.0,-1,-1
852.5008,10.0,3.0,-1,-1
852.5208,10.0,3.0,-1,-1
852.5408,10.0,3.0,-1,-1
852.5608,10.0,3.0,-1,-1
852.5808,10.0,3.0,-1,-1
852.6008,10.0,3.0,-1,-1
852.6208,10.0,3.0,-1,-1
852.6408,10.0,3.0,-1,-1
852.6608,10.0,3.0,-1,-1
852.6808,10.0,3.0,-1,-1
852.7008,10.0,3.0,-1,-1
852.7208,10.0,3.0,-1,-1
852.7408,10.0,3.0,-1,-1
852.7608,10.0,3.0,-1,-1
852.7808,10.0,3.0,-1,-1
852.8008,10.0,3.0,-1,-1
852.8208,10.0,3.0,-1,-1
852.8408,10.0,3.0,-1,-1
852.8608,10.0,3.0,-1,-1
852.8808,10.0,3.0,-1,-1
852.9008,10.0,3.0,-1,-1
852.9208,10.0,3.0,-1,-1
852.9408,10.0,3.0,-1,-1
852.9608,10.0,3.0,-1,-1
852.9808,10.0,3.0,-1,-1
853.0008,10.0,3.0,-1,-1
853.0208,10.0,3.0,-1,-1
853.0408,10.0,3.0,-1,-1
853.0608,10.0,3.0,-1,-1
853.0808,10.0,3.0,-1,-1
