time,TrialID,numTargs,HA0_engagement,HA1_engagement
495.3408,16.0,3.0,-1,-1
495.3608,16.0,3.0,-1,-1
495.3808,16.0,3.0,-1,-1
495.4008,16.0,3.0,-1,-1
495.4208,16.0,3.0,-1,-1
495.4408,16.0,3.0,-1,-1
495.4608,16.0,3.0,-1,-1
495.4808,16.0,3.0,-1,-1
495.5008,16.0,3.0,-1,-1
495.5208,16.0,3.0,-1,-1
495.5408,16.0,3.0,-1,-1
495.5608,16.0,3.0,-1,-1
495.5808,16.0,3.0,-1,-1
495.6008,16.0,3.0,-1,-1
495.6208,16.0,3.0,-1,-1
495.6408,16.0,3.0,-1,-1
495.6608,16.0,3.0,-1,-1
495.6808,16.0,3.0,-1,-1
495.7008,16.0,3.0,-1,-1
495.7208,16.0,3.0,-1,-1
495.7408,16.0,3.0,-1,-1
495.7608,16.0,3.0,-1,-1
495.7808,16.0,3.0,-1,-1
495.8008,16.0,3.0,-1,-1
495.8208,16.0,3.0,-1,-1
495.8408,16.0,3.0,-1,-1
495.8608,16.0,3.0,-1,-1
495.8808,16.0,3.0,-1,-1
495.9008,16.0,3.0,-1,-1
495.9208,16.0,3.0,-1,-1
495.9408,16.0,3.0,-1,-1
495.9608,16.0,3.0,-1,-1
495.9808,16.0,3.0,-1,-1
496.0008,16.0,3.0,-1,-1
496.0208,16.0,3.0,-1,-1
496.0408,16.0,3.0,-1,-1
496.0608,16.0,3.0,-1,-1
496.0808,16.0,3.0,-1,-1
496.1008,16.0,3.0,-1,-1
496.1208,16.0,3.0,-1,-1
496.1408,16.0,3.0,-1,-1
496.1608,16.0,3.0,-1,-1
496.1808,16.0,3.0,-1,-1
496.2008,16.0,3.0,-1,-1
496.2208,16.0,3.0,-1,-1
496.2408,16.0,3.0,-1,-1
496.2608,16.0,3.0,-1,-1
496.2808,16.0,3.0,-1,-1
496.3008,16.0,3.0,-1,-1
496.3208,16.0,3.0,-1,-1
496.3408,16.0,3.0,-1,-1
496.3608,16.0,3.0,-1,-1
496.3808,16.0,3.0,-1,-1
496.4008,16.0,3.0,-1,-1
496.4208,16.0,3.0,-1,-1
496.4408,16.0,3.0,-1,-1
496.4608,16.0,3.0,-1,-1
496.4808,16.0,3.0,-1,-1
496.5008,16.0,3.0,-1,-1
496.5208,16.0,3.0,-1,-1
496.5408,16.0,3.0,-1,-1
496.5608,16.0,3.0,-1,-1
496.5808,16.0,3.0,-1,-1
496.6008,16.0,3.0,-1,-1
496.6208,16.0,3.0,-1,-1
496.6408,16.0,3.0,-1,-1
496.6608,16.0,3.0,-1,-1
496.6808,16.0,3.0,-1,-1
496.7008,16.0,3.0,-1,-1
496.7208,16.0,3.0,-1,-1
496.7408,16.0,3.0,-1,-1
496.7608,16.0,3.0,-1,-1
496.7808,16.0,3.0,-1,-1
496.8008,16.0,3.0,-1,-1
496.8208,16.0,3.0,-1,-1
496.8408,16.0,3.0,-1,-1
