time,TrialID,numTargs,HA0_engagement,HA1_engagement
74.48083,5.0,4.0,-1,-1
74.50084,5.0,4.0,-1,1
74.52084,5.0,4.0,-1,1
74.54083,5.0,4.0,-1,1
74.56084,5.0,4.0,-1,1
74.58083,5.0,4.0,-1,1
74.60084,5.0,4.0,-1,1
74.62083,5.0,4.0,-1,1
74.64084,5.0,4.0,-1,1
74.66084,5.0,4.0,-1,-1
74.68084,5.0,4.0,-1,-1
74.70084,5.0,4.0,-1,-1
74.72083,5.0,4.0,-1,-1
74.74084,5.0,4.0,-1,-1
74.76083,5.0,4.0,-1,-1
74.78084,5.0,4.0,-1,-1
74.80083,5.0,4.0,-1,-1
74.82084,5.0,4.0,-1,-1
74.84084,5.0,4.0,-1,-1
74.86083,5.0,4.0,-1,-1
74.88084,5.0,4.0,-1,-1
74.90083,5.0,4.0,-1,-1
74.92084,5.0,4.0,-1,-1
74.94083,5.0,4.0,-1,-1
74.96084,5.0,4.0,-1,-1
74.98083,5.0,4.0,-1,-1
75.00084,5.0,4.0,-1,-1
75.02084,5.0,4.0,-1,-1
75.04083,5.0,4.0,-1,-1
75.06084,5.0,4.0,-1,-1
75.08083,5.0,4.0,-1,-1
75.10084,5.0,4.0,-1,-1
75.12083,5.0,4.0,-1,-1
75.14084,5.0,4.0,-1,-1
75.16084,5.0,4.0,-1,-1
75.18084,5.0,4.0,-1,-1
75.20084,5.0,4.0,-1,-1
75.22083,5.0,4.0,-1,-1
75.24084,5.0,4.0,-1,-1
75.26083,5.0,4.0,-1,-1
75.28084,5.0,4.0,-1,-1
75.30083,5.0,4.0,-1,-1
75.32084,5.0,4.0,-1,-1
75.34084,5.0,4.0,-1,-1
75.36083,5.0,4.0,-1,-1
75.38084,5.0,4.0,-1,-1
75.40083,5.0,4.0,-1,-1
75.42084,5.0,4.0,-1,-1
75.44083,5.0,4.0,-1,-1
75.46084,5.0,4.0,-1,-1
75.48083,5.0,4.0,-1,-1
75.50084,5.0,4.0,-1,-1
75.52084,5.0,4.0,-1,-1
75.54083,5.0,4.0,-1,-1
75.56084,5.0,4.0,-1,-1
75.58083,5.0,4.0,-1,-1
75.60084,5.0,4.0,-1,-1
75.62083,5.0,4.0,-1,-1
75.64084,5.0,4.0,-1,-1
75.66084,5.0,4.0,-1,-1
75.68084,5.0,4.0,-1,-1
75.70084,5.0,4.0,-1,-1
75.72083,5.0,4.0,-1,-1
75.74084,5.0,4.0,-1,-1
75.76083,5.0,4.0,-1,-1
75.78084,5.0,4.0,-1,-1
75.80083,5.0,4.0,-1,-1
75.82084,5.0,4.0,-1,-1
75.84084,5.0,4.0,-1,-1
75.86083,5.0,4.0,-1,-1
75.88084,5.0,4.0,-1,-1
75.90083,5.0,4.0,-1,-1
75.92084,5.0,4.0,-1,-1
75.94083,5.0,4.0,-1,-1
75.96084,5.0,4.0,-1,-1
75.98083,5.0,4.0,-1,-1
76.00084,5.0,4.0,-1,-1
76.02084,5.0,4.0,-1,-1
76.04083,5.0,4.0,-1,-1
76.06084,5.0,4.0,-1,-1
76.08083,5.0,4.0,-1,-1
76.10084,5.0,4.0,-1,-1
76.12083,5.0,4.0,-1,-1
76.14084,5.0,4.0,-1,-1
76.16084,5.0,4.0,-1,-1
76.18084,5.0,4.0,-1,-1
76.20084,5.0,4.0,-1,-1
76.22083,5.0,4.0,-1,-1
76.24084,5.0,4.0,-1,-1
76.26083,5.0,4.0,-1,-1
76.28084,5.0,4.0,-1,-1
76.30083,5.0,4.0,-1,-1
76.32084,5.0,4.0,-1,-1
76.34084,5.0,4.0,-1,-1
76.36083,5.0,4.0,-1,-1
76.38084,5.0,4.0,-1,-1
76.40083,5.0,4.0,-1,-1
76.42084,5.0,4.0,-1,-1
76.44083,5.0,4.0,-1,-1
76.46084,5.0,4.0,-1,-1
76.48083,5.0,4.0,-1,-1
76.50084,5.0,4.0,-1,-1
76.52084,5.0,4.0,-1,-1
76.54083,5.0,4.0,-1,-1
76.56084,5.0,4.0,-1,-1
76.58083,5.0,4.0,-1,-1
76.60084,5.0,4.0,-1,-1
76.62083,5.0,4.0,-1,-1
76.64084,5.0,4.0,-1,-1
76.66084,5.0,4.0,-1,-1
76.68083,5.0,4.0,-1,-1
76.70084,5.0,4.0,-1,-1
76.72083,5.0,4.0,-1,-1
76.74084,5.0,4.0,-1,-1
76.76083,5.0,4.0,-1,-1
76.78084,5.0,4.0,-1,-1
76.80083,5.0,4.0,-1,-1
76.82084,5.0,4.0,-1,-1
76.84084,5.0,4.0,-1,-1
76.86083,5.0,4.0,-1,-1
76.88084,5.0,4.0,-1,-1
76.90083,5.0,4.0,-1,-1
76.92084,5.0,4.0,-1,-1
76.94083,5.0,4.0,-1,-1
76.96084,5.0,4.0,-1,-1
76.98083,5.0,4.0,-1,-1
77.00084,5.0,4.0,-1,-1
77.02084,5.0,4.0,-1,-1
77.04083,5.0,4.0,-1,-1
77.06084,5.0,4.0,-1,-1
77.08083,5.0,4.0,-1,-1
77.10084,5.0,4.0,-1,-1
77.12083,5.0,4.0,-1,-1
77.14084,5.0,4.0,-1,-1
77.16084,5.0,4.0,-1,-1
77.18083,5.0,4.0,-1,-1
77.20084,5.0,4.0,-1,-1
77.22083,5.0,4.0,-1,-1
77.24084,5.0,4.0,-1,-1
77.26083,5.0,4.0,-1,-1
77.28084,5.0,4.0,-1,-1
77.30083,5.0,4.0,-1,-1
77.32084,5.0,4.0,-1,-1
77.34084,5.0,4.0,-1,-1
77.36083,5.0,4.0,-1,-1
77.38084,5.0,4.0,-1,-1
77.40083,5.0,4.0,-1,-1
77.42084,5.0,4.0,-1,-1
