time,TrialID,numTargs,HA0_engagement,HA1_engagement
414.6608,15.0,5.0,-1,-1
414.6808,15.0,5.0,-1,2
414.7008,15.0,5.0,-1,2
414.7208,15.0,5.0,-1,2
414.7408,15.0,5.0,-1,2
414.7608,15.0,5.0,-1,-1
414.7808,15.0,5.0,-1,-1
414.8008,15.0,5.0,-1,-1
414.8208,15.0,5.0,-1,-1
414.8408,15.0,5.0,-1,-1
414.8608,15.0,5.0,-1,-1
414.8808,15.0,5.0,-1,-1
414.9008,15.0,5.0,-1,-1
414.9208,15.0,5.0,-1,-1
414.9408,15.0,5.0,-1,-1
414.9608,15.0,5.0,-1,-1
414.9808,15.0,5.0,-1,-1
415.0008,15.0,5.0,-1,-1
415.0208,15.0,5.0,-1,-1
415.0408,15.0,5.0,-1,-1
415.0608,15.0,5.0,-1,-1
415.0808,15.0,5.0,-1,-1
415.1008,15.0,5.0,-1,-1
415.1208,15.0,5.0,-1,-1
415.1408,15.0,5.0,-1,-1
415.1608,15.0,5.0,-1,-1
415.1808,15.0,5.0,-1,-1
415.2008,15.0,5.0,-1,-1
415.2208,15.0,5.0,-1,-1
415.2408,15.0,5.0,-1,-1
415.2608,15.0,5.0,-1,-1
415.2808,15.0,5.0,-1,-1
415.3008,15.0,5.0,-1,-1
415.3208,15.0,5.0,-1,-1
415.3408,15.0,5.0,-1,-1
415.3608,15.0,5.0,-1,-1
415.3808,15.0,5.0,-1,-1
415.4008,15.0,5.0,-1,-1
415.4208,15.0,5.0,-1,-1
415.4408,15.0,5.0,-1,-1
415.4608,15.0,5.0,-1,-1
415.4808,15.0,5.0,-1,-1
415.5008,15.0,5.0,-1,-1
415.5208,15.0,5.0,-1,-1
415.5408,15.0,5.0,-1,-1
415.5608,15.0,5.0,-1,-1
415.5808,15.0,5.0,-1,-1
415.6008,15.0,5.0,-1,-1
415.6208,15.0,5.0,-1,-1
415.6408,15.0,5.0,-1,-1
415.6608,15.0,5.0,-1,-1
415.6808,15.0,5.0,-1,-1
415.7008,15.0,5.0,-1,-1
415.7208,15.0,5.0,-1,-1
415.7408,15.0,5.0,-1,-1
415.7608,15.0,5.0,-1,-1
415.7808,15.0,5.0,-1,-1
415.8008,15.0,5.0,-1,-1
415.8208,15.0,5.0,-1,-1
415.8408,15.0,5.0,-1,-1
415.8608,15.0,5.0,-1,-1
415.8808,15.0,5.0,-1,-1
415.9008,15.0,5.0,-1,-1
415.9208,15.0,5.0,-1,-1
415.9408,15.0,5.0,-1,-1
