time,TrialID,numTargs,HA0_engagement,HA1_engagement
1215.121,23.0,4.0,-1,-1
1215.141,23.0,4.0,-1,-1
1215.161,23.0,4.0,-1,-1
1215.181,23.0,4.0,-1,-1
1215.201,23.0,4.0,-1,-1
1215.221,23.0,4.0,-1,-1
1215.241,23.0,4.0,-1,-1
1215.261,23.0,4.0,-1,-1
1215.281,23.0,4.0,-1,-1
1215.301,23.0,4.0,-1,-1
1215.321,23.0,4.0,-1,-1
1215.341,23.0,4.0,-1,-1
1215.361,23.0,4.0,-1,-1
1215.381,23.0,4.0,-1,-1
1215.401,23.0,4.0,-1,-1
1215.421,23.0,4.0,-1,-1
1215.441,23.0,4.0,-1,-1
1215.461,23.0,4.0,-1,-1
1215.481,23.0,4.0,-1,-1
1215.501,23.0,4.0,-1,-1
1215.521,23.0,4.0,-1,-1
1215.541,23.0,4.0,-1,-1
1215.561,23.0,4.0,-1,-1
1215.581,23.0,4.0,-1,-1
1215.601,23.0,4.0,-1,-1
1215.621,23.0,4.0,-1,-1
1215.641,23.0,4.0,-1,-1
1215.661,23.0,4.0,-1,-1
1215.681,23.0,4.0,-1,-1
1215.701,23.0,4.0,-1,-1
1215.721,23.0,4.0,-1,-1
1215.741,23.0,4.0,-1,-1
1215.761,23.0,4.0,-1,-1
1215.781,23.0,4.0,-1,-1
1215.801,23.0,4.0,-1,-1
1215.821,23.0,4.0,-1,-1
1215.841,23.0,4.0,-1,-1
1215.861,23.0,4.0,-1,-1
1215.881,23.0,4.0,-1,-1
1215.901,23.0,4.0,-1,-1
1215.921,23.0,4.0,-1,-1
1215.941,23.0,4.0,-1,-1
1215.961,23.0,4.0,-1,-1
1215.981,23.0,4.0,-1,-1
1216.001,23.0,4.0,-1,-1
1216.021,23.0,4.0,-1,-1
1216.041,23.0,4.0,-1,-1
1216.061,23.0,4.0,-1,-1
1216.081,23.0,4.0,-1,-1
1216.101,23.0,4.0,-1,-1
1216.121,23.0,4.0,-1,-1
1216.141,23.0,4.0,-1,-1
1216.161,23.0,4.0,-1,-1
1216.181,23.0,4.0,-1,-1
1216.201,23.0,4.0,-1,-1
1216.221,23.0,4.0,-1,-1
1216.241,23.0,4.0,-1,-1
1216.261,23.0,4.0,-1,-1
1216.281,23.0,4.0,-1,-1
1216.301,23.0,4.0,-1,-1
1216.321,23.0,4.0,-1,-1
1216.341,23.0,4.0,-1,-1
1216.361,23.0,4.0,-1,-1
1216.381,23.0,4.0,-1,-1
1216.401,23.0,4.0,-1,-1
1216.421,23.0,4.0,-1,-1
1216.441,23.0,4.0,-1,-1
1216.461,23.0,4.0,-1,-1
1216.481,23.0,4.0,-1,-1
1216.501,23.0,4.0,-1,-1
1216.521,23.0,4.0,-1,-1
1216.541,23.0,4.0,-1,-1
1216.561,23.0,4.0,-1,-1
1216.581,23.0,4.0,-1,-1
1216.601,23.0,4.0,-1,-1
1216.621,23.0,4.0,-1,-1
1216.641,23.0,4.0,-1,-1
1216.661,23.0,4.0,-1,-1
1216.681,23.0,4.0,-1,-1
1216.701,23.0,4.0,-1,-1
1216.721,23.0,4.0,-1,-1
1216.741,23.0,4.0,-1,-1
1216.761,23.0,4.0,-1,-1
1216.781,23.0,4.0,-1,-1
1216.801,23.0,4.0,-1,-1
1216.821,23.0,4.0,-1,-1
1216.841,23.0,4.0,-1,-1
1216.861,23.0,4.0,-1,-1
1216.881,23.0,4.0,-1,-1
1216.901,23.0,4.0,-1,-1
1216.921,23.0,4.0,-1,-1
1216.941,23.0,4.0,-1,-1
1216.961,23.0,4.0,-1,-1
1216.981,23.0,4.0,-1,-1
1217.001,23.0,4.0,-1,-1
1217.021,23.0,4.0,-1,-1
1217.041,23.0,4.0,-1,-1
1217.061,23.0,4.0,-1,-1
1217.081,23.0,4.0,-1,-1
1217.101,23.0,4.0,-1,-1
1217.121,23.0,4.0,-1,-1
1217.141,23.0,4.0,-1,-1
1217.161,23.0,4.0,-1,-1
1217.181,23.0,4.0,-1,-1
1217.201,23.0,4.0,-1,-1
1217.221,23.0,4.0,-1,-1
