time,TrialID,numTargs,HA0_engagement,HA1_engagement
229.4608,3.0,5.0,-1,-1
229.4808,3.0,5.0,-1,0
229.5008,3.0,5.0,-1,0
229.5208,3.0,5.0,-1,-1
229.5408,3.0,5.0,-1,-1
229.5608,3.0,5.0,-1,-1
229.5808,3.0,5.0,-1,-1
229.6008,3.0,5.0,-1,-1
229.6208,3.0,5.0,-1,-1
229.6408,3.0,5.0,-1,-1
229.6608,3.0,5.0,-1,-1
229.6808,3.0,5.0,-1,-1
229.7008,3.0,5.0,-1,-1
229.7208,3.0,5.0,-1,-1
229.7408,3.0,5.0,-1,-1
229.7608,3.0,5.0,-1,-1
229.7808,3.0,5.0,-1,-1
229.8008,3.0,5.0,-1,-1
229.8208,3.0,5.0,-1,-1
229.8408,3.0,5.0,-1,-1
229.8608,3.0,5.0,-1,-1
229.8808,3.0,5.0,-1,-1
229.9008,3.0,5.0,-1,-1
229.9208,3.0,5.0,-1,-1
229.9408,3.0,5.0,-1,-1
229.9608,3.0,5.0,-1,-1
229.9808,3.0,5.0,-1,-1
230.0008,3.0,5.0,-1,-1
230.0208,3.0,5.0,-1,-1
230.0408,3.0,5.0,-1,-1
230.0608,3.0,5.0,-1,-1
230.0808,3.0,5.0,-1,-1
230.1008,3.0,5.0,-1,-1
230.1208,3.0,5.0,-1,-1
230.1408,3.0,5.0,-1,-1
230.1608,3.0,5.0,-1,-1
230.1808,3.0,5.0,-1,-1
230.2008,3.0,5.0,-1,-1
230.2208,3.0,5.0,-1,-1
230.2408,3.0,5.0,-1,-1
230.2608,3.0,5.0,-1,-1
230.2808,3.0,5.0,-1,-1
230.3008,3.0,5.0,-1,-1
230.3208,3.0,5.0,-1,-1
230.3408,3.0,5.0,-1,-1
230.3608,3.0,5.0,-1,-1
230.3808,3.0,5.0,-1,-1
230.4008,3.0,5.0,-1,-1
230.4208,3.0,5.0,-1,-1
230.4408,3.0,5.0,-1,-1
230.4608,3.0,5.0,-1,-1
230.4808,3.0,5.0,-1,-1
230.5008,3.0,5.0,-1,-1
230.5208,3.0,5.0,-1,-1
230.5408,3.0,5.0,-1,-1
230.5608,3.0,5.0,-1,-1
230.5808,3.0,5.0,-1,-1
230.6008,3.0,5.0,-1,-1
230.6208,3.0,5.0,-1,-1
230.6408,3.0,5.0,-1,-1
230.6608,3.0,5.0,-1,-1
230.6808,3.0,5.0,-1,-1
230.7008,3.0,5.0,-1,-1
230.7208,3.0,5.0,-1,-1
230.7408,3.0,5.0,-1,-1
230.7608,3.0,5.0,-1,-1
230.7808,3.0,5.0,-1,-1
230.8008,3.0,5.0,-1,-1
230.8208,3.0,5.0,-1,-1
230.8408,3.0,5.0,-1,-1
230.8608,3.0,5.0,-1,-1
230.8808,3.0,5.0,-1,-1
230.9008,3.0,5.0,-1,-1
230.9208,3.0,5.0,-1,-1
230.9408,3.0,5.0,-1,-1
