time,TrialID,numTargs,HA0_engagement,HA1_engagement
156.6208,6.0,5.0,-1,-1
156.6408,6.0,5.0,-1,4
156.6608,6.0,5.0,-1,4
156.6808,6.0,5.0,-1,4
156.7008,6.0,5.0,-1,4
156.7208,6.0,5.0,-1,-1
156.7408,6.0,5.0,-1,-1
156.7608,6.0,5.0,-1,-1
156.7808,6.0,5.0,-1,-1
156.8008,6.0,5.0,-1,-1
156.8208,6.0,5.0,-1,-1
156.8408,6.0,5.0,-1,-1
156.8608,6.0,5.0,-1,-1
156.8808,6.0,5.0,-1,-1
156.9008,6.0,5.0,-1,-1
156.9208,6.0,5.0,-1,-1
156.9408,6.0,5.0,-1,-1
156.9608,6.0,5.0,-1,-1
156.9808,6.0,5.0,-1,-1
157.0008,6.0,5.0,-1,-1
157.0208,6.0,5.0,-1,-1
157.0408,6.0,5.0,-1,-1
157.0608,6.0,5.0,-1,-1
157.0808,6.0,5.0,-1,-1
157.1008,6.0,5.0,-1,-1
157.1208,6.0,5.0,-1,-1
157.1408,6.0,5.0,-1,-1
157.1608,6.0,5.0,-1,-1
157.1808,6.0,5.0,-1,-1
157.2008,6.0,5.0,-1,-1
157.2208,6.0,5.0,-1,-1
157.2408,6.0,5.0,-1,-1
157.2608,6.0,5.0,-1,-1
157.2808,6.0,5.0,-1,-1
157.3008,6.0,5.0,-1,-1
157.3208,6.0,5.0,-1,-1
157.3408,6.0,5.0,-1,-1
157.3608,6.0,5.0,-1,-1
157.3808,6.0,5.0,-1,-1
157.4008,6.0,5.0,-1,-1
157.4208,6.0,5.0,-1,-1
157.4408,6.0,5.0,-1,-1
157.4608,6.0,5.0,-1,-1
157.4808,6.0,5.0,-1,-1
157.5008,6.0,5.0,-1,-1
157.5208,6.0,5.0,-1,-1
157.5408,6.0,5.0,-1,-1
157.5608,6.0,5.0,-1,-1
157.5808,6.0,5.0,-1,-1
157.6008,6.0,5.0,-1,-1
157.6208,6.0,5.0,-1,-1
157.6408,6.0,5.0,-1,-1
157.6608,6.0,5.0,-1,-1
157.6808,6.0,5.0,-1,-1
157.7008,6.0,5.0,-1,-1
157.7208,6.0,5.0,-1,-1
157.7408,6.0,5.0,-1,-1
157.7608,6.0,5.0,-1,-1
157.7808,6.0,5.0,-1,-1
157.8008,6.0,5.0,-1,-1
157.8208,6.0,5.0,-1,-1
157.8408,6.0,5.0,-1,-1
157.8608,6.0,5.0,-1,-1
157.8808,6.0,5.0,-1,-1
157.9008,6.0,5.0,-1,-1
157.9208,6.0,5.0,-1,-1
157.9408,6.0,5.0,-1,-1
157.9608,6.0,5.0,-1,-1
157.9808,6.0,5.0,-1,-1
158.0008,6.0,5.0,-1,-1
158.0208,6.0,5.0,-1,-1
158.0408,6.0,5.0,-1,-1
158.0608,6.0,5.0,-1,-1
158.0808,6.0,5.0,-1,-1
158.1008,6.0,5.0,-1,-1
158.1208,6.0,5.0,-1,-1
158.1408,6.0,5.0,-1,-1
158.1608,6.0,5.0,-1,-1
158.1808,6.0,5.0,-1,-1
158.2008,6.0,5.0,-1,-1
158.2208,6.0,5.0,-1,-1
158.2408,6.0,5.0,-1,-1
158.2608,6.0,5.0,-1,-1
158.2808,6.0,5.0,-1,-1
158.3008,6.0,5.0,-1,-1
158.3208,6.0,5.0,-1,-1
158.3408,6.0,5.0,-1,-1
158.3608,6.0,5.0,-1,-1
158.3808,6.0,5.0,-1,-1
158.4008,6.0,5.0,-1,-1
158.4208,6.0,5.0,-1,-1
158.4408,6.0,5.0,-1,-1
158.4608,6.0,5.0,-1,-1
158.4808,6.0,5.0,-1,-1
158.5008,6.0,5.0,-1,-1
158.5208,6.0,5.0,-1,-1
158.5408,6.0,5.0,-1,-1
158.5608,6.0,5.0,-1,-1
158.5808,6.0,5.0,-1,-1
158.6008,6.0,5.0,-1,-1
158.6208,6.0,5.0,-1,-1
158.6408,6.0,5.0,-1,-1
158.6608,6.0,5.0,-1,-1
158.6808,6.0,5.0,-1,-1
158.7008,6.0,5.0,-1,-1
158.7208,6.0,5.0,-1,-1
158.7408,6.0,5.0,-1,-1
158.7608,6.0,5.0,-1,-1
158.7808,6.0,5.0,-1,-1
158.8008,6.0,5.0,-1,-1
158.8208,6.0,5.0,-1,-1
158.8408,6.0,5.0,-1,-1
158.8608,6.0,5.0,-1,-1
158.8808,6.0,5.0,-1,-1
158.9008,6.0,5.0,-1,-1
158.9208,6.0,5.0,-1,-1
158.9408,6.0,5.0,-1,-1
158.9608,6.0,5.0,-1,-1
158.9808,6.0,5.0,-1,-1
159.0008,6.0,5.0,-1,-1
159.0208,6.0,5.0,-1,-1
159.0408,6.0,5.0,-1,-1
159.0608,6.0,5.0,-1,-1
159.0808,6.0,5.0,-1,-1
159.1008,6.0,5.0,-1,-1
159.1208,6.0,5.0,-1,-1
159.1408,6.0,5.0,-1,-1
159.1608,6.0,5.0,-1,-1
159.1808,6.0,5.0,-1,-1
159.2008,6.0,5.0,-1,-1
159.2208,6.0,5.0,-1,-1
159.2408,6.0,5.0,-1,-1
159.2608,6.0,5.0,-1,-1
159.2808,6.0,5.0,-1,-1
159.3008,6.0,5.0,-1,-1
159.3208,6.0,5.0,-1,-1
159.3408,6.0,5.0,-1,-1
159.3608,6.0,5.0,-1,-1
159.3808,6.0,5.0,-1,-1
159.4008,6.0,5.0,-1,-1
159.4208,6.0,5.0,-1,-1
159.4408,6.0,5.0,-1,-1
159.4608,6.0,5.0,-1,-1
159.4808,6.0,5.0,-1,-1
159.5008,6.0,5.0,-1,-1
159.5208,6.0,5.0,-1,-1
159.5408,6.0,5.0,-1,-1
159.5608,6.0,5.0,-1,-1
159.5808,6.0,5.0,-1,-1
159.6008,6.0,5.0,-1,-1
159.6208,6.0,5.0,-1,-1
159.6408,6.0,5.0,-1,-1
159.6608,6.0,5.0,-1,-1
159.6808,6.0,5.0,-1,-1
159.7008,6.0,5.0,-1,-1
159.7208,6.0,5.0,-1,-1
159.7408,6.0,5.0,-1,-1
159.7608,6.0,5.0,-1,-1
159.7808,6.0,5.0,-1,-1
159.8008,6.0,5.0,-1,-1
159.8208,6.0,5.0,-1,-1
159.8408,6.0,5.0,-1,-1
159.8608,6.0,5.0,-1,-1
159.8808,6.0,5.0,-1,-1
159.9008,6.0,5.0,-1,-1
159.9208,6.0,5.0,-1,-1
159.9408,6.0,5.0,-1,-1
159.9608,6.0,5.0,-1,-1
159.9808,6.0,5.0,-1,-1
160.0008,6.0,5.0,-1,-1
160.0208,6.0,5.0,-1,-1
160.0408,6.0,5.0,-1,-1
160.0608,6.0,5.0,-1,-1
160.0808,6.0,5.0,-1,-1
160.1008,6.0,5.0,-1,-1
160.1208,6.0,5.0,-1,-1
160.1408,6.0,5.0,-1,-1
160.1608,6.0,5.0,-1,-1
160.1808,6.0,5.0,-1,-1
160.2008,6.0,5.0,-1,-1
160.2208,6.0,5.0,-1,-1
160.2408,6.0,5.0,-1,-1
160.2608,6.0,5.0,-1,-1
160.2808,6.0,5.0,-1,-1
160.3008,6.0,5.0,-1,-1
160.3208,6.0,5.0,-1,-1
160.3408,6.0,5.0,-1,-1
160.3608,6.0,5.0,-1,-1
160.3808,6.0,5.0,-1,-1
160.4008,6.0,5.0,-1,-1
160.4208,6.0,5.0,-1,-1
160.4408,6.0,5.0,-1,-1
160.4608,6.0,5.0,-1,-1
160.4808,6.0,5.0,-1,-1
160.5008,6.0,5.0,-1,-1
160.5208,6.0,5.0,-1,-1
160.5408,6.0,5.0,-1,-1
160.5608,6.0,5.0,-1,-1
160.5808,6.0,5.0,-1,-1
160.6008,6.0,5.0,-1,-1
160.6208,6.0,5.0,-1,-1
160.6408,6.0,5.0,-1,-1
160.6608,6.0,5.0,-1,-1
160.6808,6.0,5.0,-1,-1
160.7008,6.0,5.0,-1,-1
160.7208,6.0,5.0,-1,-1
160.7408,6.0,5.0,-1,-1
160.7608,6.0,5.0,-1,-1
160.7808,6.0,5.0,-1,-1
160.8008,6.0,5.0,-1,-1
160.8208,6.0,5.0,-1,-1
160.8408,6.0,5.0,-1,-1
160.8608,6.0,5.0,-1,-1
160.8808,6.0,5.0,-1,-1
160.9008,6.0,5.0,-1,-1
160.9208,6.0,5.0,-1,-1
160.9408,6.0,5.0,-1,-1
160.9608,6.0,5.0,-1,-1
160.9808,6.0,5.0,-1,-1
161.0008,6.0,5.0,-1,-1
161.0208,6.0,5.0,-1,-1
161.0408,6.0,5.0,-1,-1
161.0608,6.0,5.0,-1,-1
161.0808,6.0,5.0,-1,-1
161.1008,6.0,5.0,-1,-1
161.1208,6.0,5.0,-1,-1
161.1408,6.0,5.0,-1,-1
161.1608,6.0,5.0,-1,-1
161.1808,6.0,5.0,-1,-1
