time,TrialID,numTargs,HA0_engagement,HA1_engagement
957.0208,19.0,3.0,-1,-1
957.0408,19.0,3.0,-1,-1
957.0608,19.0,3.0,-1,-1
957.0808,19.0,3.0,-1,-1
957.1008,19.0,3.0,-1,-1
957.1208,19.0,3.0,-1,-1
957.1408,19.0,3.0,-1,-1
957.1608,19.0,3.0,-1,-1
957.1808,19.0,3.0,-1,-1
957.2008,19.0,3.0,-1,-1
957.2208,19.0,3.0,-1,-1
957.2408,19.0,3.0,-1,-1
957.2608,19.0,3.0,-1,-1
957.2808,19.0,3.0,-1,-1
957.3008,19.0,3.0,-1,-1
957.3208,19.0,3.0,-1,-1
957.3408,19.0,3.0,-1,-1
957.3608,19.0,3.0,-1,-1
957.3808,19.0,3.0,-1,-1
957.4008,19.0,3.0,-1,-1
957.4208,19.0,3.0,-1,-1
957.4408,19.0,3.0,-1,-1
957.4608,19.0,3.0,-1,-1
957.4808,19.0,3.0,-1,-1
957.5008,19.0,3.0,-1,-1
957.5208,19.0,3.0,-1,-1
957.5408,19.0,3.0,-1,-1
957.5608,19.0,3.0,-1,-1
957.5808,19.0,3.0,-1,-1
957.6008,19.0,3.0,-1,-1
957.6208,19.0,3.0,-1,-1
957.6408,19.0,3.0,-1,-1
957.6608,19.0,3.0,-1,-1
957.6808,19.0,3.0,-1,-1
957.7008,19.0,3.0,-1,-1
957.7208,19.0,3.0,-1,-1
957.7408,19.0,3.0,-1,-1
957.7608,19.0,3.0,-1,-1
957.7808,19.0,3.0,-1,-1
957.8008,19.0,3.0,-1,-1
957.8208,19.0,3.0,-1,-1
957.8408,19.0,3.0,-1,-1
957.8608,19.0,3.0,-1,-1
957.8808,19.0,3.0,-1,-1
957.9008,19.0,3.0,-1,-1
957.9208,19.0,3.0,-1,-1
957.9408,19.0,3.0,-1,-1
957.9608,19.0,3.0,-1,-1
957.9808,19.0,3.0,-1,-1
958.0008,19.0,3.0,-1,-1
958.0208,19.0,3.0,-1,-1
958.0408,19.0,3.0,-1,-1
958.0608,19.0,3.0,-1,-1
958.0808,19.0,3.0,-1,-1
958.1008,19.0,3.0,-1,-1
958.1208,19.0,3.0,-1,-1
958.1408,19.0,3.0,-1,-1
958.1608,19.0,3.0,-1,-1
958.1808,19.0,3.0,-1,-1
958.2008,19.0,3.0,-1,-1
958.2208,19.0,3.0,-1,-1
958.2408,19.0,3.0,-1,-1
958.2608,19.0,3.0,-1,-1
958.2808,19.0,3.0,-1,-1
958.3008,19.0,3.0,-1,-1
958.3208,19.0,3.0,-1,-1
958.3408,19.0,3.0,-1,-1
958.3608,19.0,3.0,-1,-1
958.3808,19.0,3.0,-1,-1
958.4008,19.0,3.0,-1,-1
958.4208,19.0,3.0,-1,-1
958.4408,19.0,3.0,-1,-1
958.4608,19.0,3.0,-1,-1
958.4808,19.0,3.0,-1,-1
958.5008,19.0,3.0,-1,-1
958.5208,19.0,3.0,-1,-1
958.5408,19.0,3.0,-1,-1
958.5608,19.0,3.0,-1,-1
958.5808,19.0,3.0,-1,-1
958.6008,19.0,3.0,-1,-1
958.6208,19.0,3.0,-1,-1
958.6408,19.0,3.0,-1,-1
958.6608,19.0,3.0,-1,-1
958.6808,19.0,3.0,-1,-1
958.7008,19.0,3.0,-1,-1
958.7208,19.0,3.0,-1,-1
958.7408,19.0,3.0,-1,-1
958.7608,19.0,3.0,-1,-1
958.7808,19.0,3.0,-1,-1
958.8008,19.0,3.0,-1,-1
958.8208,19.0,3.0,-1,-1
958.8408,19.0,3.0,-1,-1
958.8608,19.0,3.0,-1,-1
958.8808,19.0,3.0,-1,-1
958.9008,19.0,3.0,-1,-1
958.9208,19.0,3.0,-1,-1
958.9408,19.0,3.0,-1,-1
958.9608,19.0,3.0,-1,-1
958.9808,19.0,3.0,-1,-1
959.0008,19.0,3.0,-1,-1
959.0208,19.0,3.0,-1,-1
959.0408,19.0,3.0,-1,-1
959.0608,19.0,3.0,-1,-1
959.0808,19.0,3.0,-1,-1
959.1008,19.0,3.0,-1,-1
959.1208,19.0,3.0,-1,-1
959.1408,19.0,3.0,-1,-1
959.1608,19.0,3.0,-1,-1
959.1808,19.0,3.0,-1,-1
959.2008,19.0,3.0,-1,-1
959.2208,19.0,3.0,-1,-1
959.2408,19.0,3.0,-1,-1
959.2608,19.0,3.0,-1,-1
959.2808,19.0,3.0,-1,-1
959.3008,19.0,3.0,-1,-1
959.3208,19.0,3.0,-1,-1
959.3408,19.0,3.0,-1,-1
959.3608,19.0,3.0,-1,-1
959.3808,19.0,3.0,-1,-1
959.4008,19.0,3.0,-1,-1
959.4208,19.0,3.0,-1,-1
959.4408,19.0,3.0,-1,-1
959.4608,19.0,3.0,-1,-1
959.4808,19.0,3.0,-1,-1
959.5008,19.0,3.0,-1,-1
959.5208,19.0,3.0,-1,-1
959.5408,19.0,3.0,-1,-1
959.5608,19.0,3.0,-1,-1
959.5808,19.0,3.0,-1,-1
959.6008,19.0,3.0,-1,-1
959.6208,19.0,3.0,-1,-1
959.6408,19.0,3.0,-1,-1
959.6608,19.0,3.0,-1,-1
959.6808,19.0,3.0,-1,-1
959.7008,19.0,3.0,-1,-1
959.7208,19.0,3.0,-1,-1
959.7408,19.0,3.0,-1,-1
959.7608,19.0,3.0,-1,-1
959.7808,19.0,3.0,-1,-1
959.8008,19.0,3.0,-1,-1
959.8208,19.0,3.0,-1,-1
959.8408,19.0,3.0,-1,-1
959.8608,19.0,3.0,-1,-1
959.8808,19.0,3.0,-1,-1
959.9008,19.0,3.0,-1,-1
959.9208,19.0,3.0,-1,-1
