time,TrialID,numTargs,HA0_engagement,HA1_engagement
6.440837,4.0,3.0,-1,-1
6.460837,4.0,3.0,-1,-1
6.480837,4.0,3.0,-1,-1
6.500837,4.0,3.0,-1,-1
6.520837,4.0,3.0,-1,-1
6.540837,4.0,3.0,-1,-1
6.560837,4.0,3.0,-1,-1
6.580837,4.0,3.0,-1,-1
6.600837,4.0,3.0,-1,-1
6.620837,4.0,3.0,-1,-1
6.640837,4.0,3.0,-1,-1
6.660837,4.0,3.0,-1,-1
6.680837,4.0,3.0,-1,-1
6.700837,4.0,3.0,-1,-1
6.720837,4.0,3.0,-1,-1
6.740837,4.0,3.0,-1,-1
6.760837,4.0,3.0,-1,-1
6.780837,4.0,3.0,-1,-1
6.800838,4.0,3.0,-1,-1
6.820837,4.0,3.0,-1,-1
6.840837,4.0,3.0,-1,-1
6.860837,4.0,3.0,-1,-1
6.880837,4.0,3.0,-1,-1
6.900837,4.0,3.0,-1,-1
6.920837,4.0,3.0,-1,-1
6.940837,4.0,3.0,-1,-1
6.960837,4.0,3.0,-1,-1
6.980837,4.0,3.0,-1,-1
7.000837,4.0,3.0,-1,-1
7.020837,4.0,3.0,-1,-1
7.040837,4.0,3.0,-1,-1
7.060837,4.0,3.0,-1,-1
7.080837,4.0,3.0,-1,-1
7.100837,4.0,3.0,-1,-1
7.120837,4.0,3.0,-1,-1
7.140837,4.0,3.0,-1,-1
7.160837,4.0,3.0,-1,-1
7.180837,4.0,3.0,-1,-1
7.200837,4.0,3.0,-1,-1
7.220837,4.0,3.0,-1,-1
7.240837,4.0,3.0,-1,-1
7.260837,4.0,3.0,-1,-1
7.280837,4.0,3.0,-1,-1
7.300837,4.0,3.0,-1,-1
7.320837,4.0,3.0,-1,-1
7.340837,4.0,3.0,-1,-1
7.360837,4.0,3.0,-1,-1
7.380837,4.0,3.0,-1,-1
7.400837,4.0,3.0,-1,-1
7.420837,4.0,3.0,-1,-1
7.440837,4.0,3.0,-1,-1
7.460837,4.0,3.0,-1,-1
7.480837,4.0,3.0,-1,-1
7.500837,4.0,3.0,-1,-1
7.520837,4.0,3.0,-1,-1
7.540837,4.0,3.0,-1,-1
7.560837,4.0,3.0,-1,-1
7.580837,4.0,3.0,-1,-1
7.600837,4.0,3.0,-1,-1
7.620837,4.0,3.0,-1,-1
7.640837,4.0,3.0,-1,-1
7.660837,4.0,3.0,-1,-1
7.680837,4.0,3.0,-1,-1
7.700837,4.0,3.0,-1,-1
7.720837,4.0,3.0,-1,-1
7.740837,4.0,3.0,-1,-1
7.760837,4.0,3.0,-1,-1
7.780837,4.0,3.0,-1,-1
7.800837,4.0,3.0,-1,-1
7.820837,4.0,3.0,-1,-1
