time,TrialID,numTargs,HA0_engagement,HA1_engagement
559.9408,20.0,4.0,-1,-1
559.9608,20.0,4.0,-1,-1
559.9808,20.0,4.0,-1,-1
560.0009,20.0,4.0,-1,-1
560.0208,20.0,4.0,-1,-1
560.0408,20.0,4.0,-1,-1
560.0609,20.0,4.0,-1,-1
560.0808,20.0,4.0,-1,-1
560.1008,20.0,4.0,-1,-1
560.1208,20.0,4.0,-1,-1
560.1408,20.0,4.0,-1,-1
560.1608,20.0,4.0,-1,-1
560.1808,20.0,4.0,-1,-1
560.2008,20.0,4.0,-1,-1
560.2208,20.0,4.0,-1,-1
560.2408,20.0,4.0,-1,-1
560.2608,20.0,4.0,-1,-1
560.2808,20.0,4.0,-1,-1
560.3008,20.0,4.0,-1,-1
560.3208,20.0,4.0,-1,-1
560.3408,20.0,4.0,-1,-1
560.3608,20.0,4.0,-1,-1
560.3808,20.0,4.0,-1,-1
560.4008,20.0,4.0,-1,-1
560.4208,20.0,4.0,-1,-1
560.4408,20.0,4.0,-1,-1
560.4608,20.0,4.0,-1,-1
560.4808,20.0,4.0,-1,-1
560.5009,20.0,4.0,-1,-1
560.5208,20.0,4.0,-1,-1
560.5408,20.0,4.0,-1,-1
560.5609,20.0,4.0,-1,-1
560.5808,20.0,4.0,-1,-1
560.6008,20.0,4.0,-1,-1
560.6208,20.0,4.0,-1,-1
560.6408,20.0,4.0,-1,-1
560.6608,20.0,4.0,-1,-1
560.6808,20.0,4.0,-1,-1
560.7008,20.0,4.0,-1,-1
560.7208,20.0,4.0,-1,-1
560.7408,20.0,4.0,-1,-1
560.7608,20.0,4.0,-1,-1
560.7808,20.0,4.0,-1,-1
560.8008,20.0,4.0,-1,-1
560.8208,20.0,4.0,-1,-1
560.8408,20.0,4.0,-1,-1
560.8608,20.0,4.0,-1,-1
560.8808,20.0,4.0,-1,-1
560.9008,20.0,4.0,-1,-1
560.9208,20.0,4.0,-1,-1
560.9408,20.0,4.0,-1,-1
560.9608,20.0,4.0,-1,-1
560.9808,20.0,4.0,-1,-1
561.0009,20.0,4.0,-1,-1
561.0208,20.0,4.0,-1,-1
561.0408,20.0,4.0,-1,-1
561.0609,20.0,4.0,-1,-1
561.0808,20.0,4.0,-1,-1
561.1008,20.0,4.0,-1,-1
561.1208,20.0,4.0,-1,-1
561.1408,20.0,4.0,-1,-1
561.1608,20.0,4.0,-1,-1
561.1808,20.0,4.0,-1,-1
561.2008,20.0,4.0,-1,-1
561.2208,20.0,4.0,-1,-1
561.2408,20.0,4.0,-1,-1
561.2608,20.0,4.0,-1,-1
561.2808,20.0,4.0,-1,-1
561.3008,20.0,4.0,-1,-1
561.3208,20.0,4.0,-1,-1
561.3408,20.0,4.0,-1,-1
561.3608,20.0,4.0,-1,-1
561.3808,20.0,4.0,-1,-1
561.4008,20.0,4.0,-1,-1
561.4208,20.0,4.0,-1,-1
561.4408,20.0,4.0,-1,-1
561.4608,20.0,4.0,-1,-1
561.4808,20.0,4.0,-1,-1
561.5009,20.0,4.0,-1,-1
561.5208,20.0,4.0,-1,-1
561.5408,20.0,4.0,-1,-1
561.5609,20.0,4.0,-1,-1
561.5808,20.0,4.0,-1,-1
561.6008,20.0,4.0,-1,-1
561.6208,20.0,4.0,-1,-1
561.6408,20.0,4.0,-1,-1
561.6608,20.0,4.0,-1,-1
561.6808,20.0,4.0,-1,-1
561.7008,20.0,4.0,-1,-1
561.7208,20.0,4.0,-1,-1
561.7408,20.0,4.0,-1,-1
561.7608,20.0,4.0,-1,-1
561.7808,20.0,4.0,-1,-1
561.8008,20.0,4.0,-1,-1
561.8208,20.0,4.0,-1,-1
561.8408,20.0,4.0,-1,-1
561.8608,20.0,4.0,-1,-1
561.8808,20.0,4.0,-1,-1
561.9008,20.0,4.0,-1,-1
561.9208,20.0,4.0,-1,-1
561.9408,20.0,4.0,-1,-1
561.9608,20.0,4.0,-1,-1
561.9808,20.0,4.0,-1,-1
562.0009,20.0,4.0,-1,-1
562.0208,20.0,4.0,-1,-1
562.0408,20.0,4.0,-1,-1
562.0609,20.0,4.0,-1,-1
562.0808,20.0,4.0,-1,-1
562.1008,20.0,4.0,-1,-1
562.1208,20.0,4.0,-1,-1
562.1408,20.0,4.0,-1,-1
562.1608,20.0,4.0,-1,-1
562.1808,20.0,4.0,-1,-1
562.2008,20.0,4.0,-1,-1
562.2208,20.0,4.0,-1,-1
562.2408,20.0,4.0,-1,-1
562.2608,20.0,4.0,-1,-1
562.2808,20.0,4.0,-1,-1
562.3008,20.0,4.0,-1,-1
562.3208,20.0,4.0,-1,-1
562.3408,20.0,4.0,-1,-1
562.3608,20.0,4.0,-1,-1
562.3808,20.0,4.0,-1,-1
562.4008,20.0,4.0,-1,-1
562.4208,20.0,4.0,-1,-1
562.4408,20.0,4.0,-1,-1
562.4608,20.0,4.0,-1,-1
562.4808,20.0,4.0,-1,-1
562.5009,20.0,4.0,-1,-1
562.5208,20.0,4.0,-1,-1
562.5408,20.0,4.0,-1,-1
562.5609,20.0,4.0,-1,-1
562.5808,20.0,4.0,-1,-1
562.6008,20.0,4.0,-1,-1
562.6208,20.0,4.0,-1,-1
562.6408,20.0,4.0,-1,-1
562.6608,20.0,4.0,-1,-1
562.6808,20.0,4.0,-1,-1
562.7008,20.0,4.0,-1,-1
562.7208,20.0,4.0,-1,-1
562.7408,20.0,4.0,-1,-1
562.7608,20.0,4.0,-1,-1
562.7808,20.0,4.0,-1,-1
562.8008,20.0,4.0,-1,-1
562.8208,20.0,4.0,-1,-1
562.8408,20.0,4.0,-1,-1
562.8608,20.0,4.0,-1,-1
562.8808,20.0,4.0,-1,-1
562.9008,20.0,4.0,-1,-1
562.9208,20.0,4.0,-1,-1
562.9408,20.0,4.0,-1,-1
562.9608,20.0,4.0,-1,-1
562.9808,20.0,4.0,-1,-1
563.0009,20.0,4.0,-1,-1
563.0208,20.0,4.0,-1,-1
563.0408,20.0,4.0,-1,-1
563.0609,20.0,4.0,-1,-1
563.0808,20.0,4.0,-1,-1
563.1008,20.0,4.0,-1,-1
563.1208,20.0,4.0,-1,-1
563.1408,20.0,4.0,-1,-1
563.1608,20.0,4.0,-1,-1
