time,TrialID,numTargs,HA0_engagement,HA1_engagement
1248.582,19.0,3.0,-1,-1
1248.602,19.0,3.0,-1,-1
1248.622,19.0,3.0,-1,-1
1248.642,19.0,3.0,-1,-1
1248.662,19.0,3.0,-1,-1
1248.682,19.0,3.0,-1,-1
1248.702,19.0,3.0,-1,-1
1248.722,19.0,3.0,-1,-1
1248.742,19.0,3.0,-1,-1
1248.762,19.0,3.0,-1,-1
1248.782,19.0,3.0,-1,-1
1248.802,19.0,3.0,-1,-1
1248.822,19.0,3.0,-1,-1
1248.842,19.0,3.0,-1,-1
1248.862,19.0,3.0,-1,-1
1248.882,19.0,3.0,-1,-1
1248.902,19.0,3.0,-1,-1
1248.922,19.0,3.0,-1,-1
1248.942,19.0,3.0,-1,-1
1248.962,19.0,3.0,-1,-1
1248.982,19.0,3.0,-1,-1
1249.002,19.0,3.0,-1,-1
1249.022,19.0,3.0,-1,-1
1249.042,19.0,3.0,-1,-1
1249.062,19.0,3.0,-1,-1
1249.082,19.0,3.0,-1,-1
1249.102,19.0,3.0,-1,-1
1249.122,19.0,3.0,-1,-1
1249.142,19.0,3.0,-1,-1
1249.162,19.0,3.0,-1,-1
1249.182,19.0,3.0,-1,-1
1249.202,19.0,3.0,-1,-1
1249.222,19.0,3.0,-1,-1
1249.242,19.0,3.0,-1,-1
1249.262,19.0,3.0,-1,-1
1249.282,19.0,3.0,-1,-1
1249.302,19.0,3.0,-1,-1
1249.322,19.0,3.0,-1,-1
1249.342,19.0,3.0,-1,-1
1249.362,19.0,3.0,-1,-1
1249.382,19.0,3.0,-1,-1
1249.402,19.0,3.0,-1,-1
1249.422,19.0,3.0,-1,-1
1249.442,19.0,3.0,-1,-1
1249.462,19.0,3.0,-1,-1
1249.482,19.0,3.0,-1,-1
1249.502,19.0,3.0,-1,-1
1249.522,19.0,3.0,-1,-1
1249.542,19.0,3.0,-1,-1
1249.562,19.0,3.0,-1,-1
1249.582,19.0,3.0,-1,-1
1249.602,19.0,3.0,-1,-1
1249.622,19.0,3.0,-1,-1
1249.642,19.0,3.0,-1,-1
1249.662,19.0,3.0,-1,-1
1249.682,19.0,3.0,-1,-1
1249.702,19.0,3.0,-1,-1
1249.722,19.0,3.0,-1,-1
1249.742,19.0,3.0,-1,-1
1249.762,19.0,3.0,-1,-1
1249.782,19.0,3.0,-1,-1
1249.802,19.0,3.0,-1,-1
1249.822,19.0,3.0,-1,-1
1249.842,19.0,3.0,-1,-1
1249.862,19.0,3.0,-1,-1
1249.882,19.0,3.0,-1,-1
1249.902,19.0,3.0,-1,-1
1249.922,19.0,3.0,-1,-1
1249.942,19.0,3.0,-1,-1
1249.962,19.0,3.0,-1,-1
1249.982,19.0,3.0,-1,-1
1250.002,19.0,3.0,-1,-1
1250.022,19.0,3.0,-1,-1
1250.042,19.0,3.0,-1,-1
1250.062,19.0,3.0,-1,-1
1250.082,19.0,3.0,-1,-1
1250.102,19.0,3.0,-1,-1
1250.122,19.0,3.0,-1,-1
1250.142,19.0,3.0,-1,-1
1250.162,19.0,3.0,-1,-1
1250.182,19.0,3.0,-1,-1
1250.202,19.0,3.0,-1,-1
1250.222,19.0,3.0,-1,-1
1250.242,19.0,3.0,-1,-1
1250.262,19.0,3.0,-1,-1
1250.282,19.0,3.0,-1,-1
1250.302,19.0,3.0,-1,-1
1250.322,19.0,3.0,-1,-1
1250.342,19.0,3.0,-1,-1
1250.362,19.0,3.0,-1,-1
