time,TrialID,numTargs,HA0_engagement,HA1_engagement
1331.122,14.0,4.0,-1,-1
1331.142,14.0,4.0,-1,-1
1331.162,14.0,4.0,-1,-1
1331.182,14.0,4.0,-1,-1
1331.202,14.0,4.0,-1,-1
1331.222,14.0,4.0,-1,-1
1331.242,14.0,4.0,-1,-1
1331.262,14.0,4.0,-1,-1
1331.282,14.0,4.0,-1,-1
1331.302,14.0,4.0,-1,-1
1331.322,14.0,4.0,-1,-1
1331.342,14.0,4.0,-1,-1
1331.362,14.0,4.0,-1,-1
1331.382,14.0,4.0,-1,-1
1331.402,14.0,4.0,-1,-1
1331.422,14.0,4.0,-1,-1
1331.442,14.0,4.0,-1,-1
1331.462,14.0,4.0,-1,-1
1331.482,14.0,4.0,-1,-1
1331.502,14.0,4.0,-1,-1
1331.522,14.0,4.0,-1,-1
1331.542,14.0,4.0,-1,-1
1331.562,14.0,4.0,-1,-1
1331.582,14.0,4.0,-1,-1
1331.602,14.0,4.0,-1,-1
1331.622,14.0,4.0,-1,-1
1331.642,14.0,4.0,-1,-1
1331.662,14.0,4.0,-1,-1
1331.682,14.0,4.0,-1,-1
1331.702,14.0,4.0,-1,-1
1331.722,14.0,4.0,-1,-1
1331.742,14.0,4.0,-1,-1
1331.762,14.0,4.0,-1,-1
1331.782,14.0,4.0,-1,-1
1331.802,14.0,4.0,-1,-1
1331.822,14.0,4.0,-1,-1
1331.842,14.0,4.0,-1,-1
1331.862,14.0,4.0,-1,-1
1331.882,14.0,4.0,-1,-1
1331.902,14.0,4.0,-1,-1
1331.922,14.0,4.0,-1,-1
1331.942,14.0,4.0,-1,-1
1331.962,14.0,4.0,-1,-1
1331.982,14.0,4.0,-1,-1
1332.002,14.0,4.0,-1,-1
1332.022,14.0,4.0,-1,-1
1332.042,14.0,4.0,-1,-1
1332.062,14.0,4.0,-1,-1
1332.082,14.0,4.0,-1,-1
1332.102,14.0,4.0,-1,-1
1332.122,14.0,4.0,-1,-1
1332.142,14.0,4.0,-1,-1
1332.162,14.0,4.0,-1,-1
1332.182,14.0,4.0,-1,-1
1332.202,14.0,4.0,-1,-1
1332.222,14.0,4.0,-1,-1
1332.242,14.0,4.0,-1,-1
1332.262,14.0,4.0,-1,-1
1332.282,14.0,4.0,-1,-1
1332.302,14.0,4.0,-1,-1
1332.322,14.0,4.0,-1,-1
1332.342,14.0,4.0,-1,-1
1332.362,14.0,4.0,-1,-1
1332.382,14.0,4.0,-1,-1
1332.402,14.0,4.0,-1,-1
1332.422,14.0,4.0,-1,-1
1332.442,14.0,4.0,-1,-1
1332.462,14.0,4.0,-1,-1
1332.482,14.0,4.0,-1,-1
1332.502,14.0,4.0,-1,-1
1332.522,14.0,4.0,-1,-1
1332.542,14.0,4.0,-1,-1
