time,TrialID,numTargs,HA0_engagement,HA1_engagement
1040.002,12.0,5.0,-1,-1
1040.022,12.0,5.0,-1,-1
1040.042,12.0,5.0,-1,-1
1040.062,12.0,5.0,-1,-1
1040.082,12.0,5.0,-1,-1
1040.102,12.0,5.0,-1,-1
1040.122,12.0,5.0,-1,-1
1040.142,12.0,5.0,-1,-1
1040.162,12.0,5.0,-1,-1
1040.182,12.0,5.0,-1,-1
1040.202,12.0,5.0,-1,-1
1040.222,12.0,5.0,-1,-1
1040.242,12.0,5.0,-1,-1
1040.262,12.0,5.0,-1,-1
1040.282,12.0,5.0,-1,-1
1040.302,12.0,5.0,-1,-1
1040.322,12.0,5.0,-1,-1
1040.342,12.0,5.0,-1,-1
1040.362,12.0,5.0,-1,-1
1040.382,12.0,5.0,-1,-1
1040.402,12.0,5.0,-1,-1
1040.422,12.0,5.0,-1,-1
1040.442,12.0,5.0,-1,-1
1040.462,12.0,5.0,-1,-1
1040.482,12.0,5.0,-1,-1
1040.502,12.0,5.0,-1,-1
1040.522,12.0,5.0,-1,-1
1040.542,12.0,5.0,-1,-1
1040.562,12.0,5.0,-1,-1
1040.582,12.0,5.0,-1,-1
1040.602,12.0,5.0,-1,-1
1040.622,12.0,5.0,-1,-1
1040.642,12.0,5.0,-1,-1
1040.662,12.0,5.0,-1,-1
1040.682,12.0,5.0,-1,-1
1040.702,12.0,5.0,-1,-1
1040.722,12.0,5.0,-1,-1
1040.742,12.0,5.0,-1,-1
1040.762,12.0,5.0,-1,-1
1040.782,12.0,5.0,-1,-1
1040.802,12.0,5.0,-1,-1
1040.822,12.0,5.0,-1,-1
1040.842,12.0,5.0,-1,-1
1040.862,12.0,5.0,-1,-1
1040.882,12.0,5.0,-1,-1
1040.902,12.0,5.0,-1,-1
1040.922,12.0,5.0,-1,-1
1040.942,12.0,5.0,-1,-1
1040.962,12.0,5.0,-1,-1
1040.982,12.0,5.0,-1,-1
1041.002,12.0,5.0,-1,-1
1041.022,12.0,5.0,-1,-1
1041.042,12.0,5.0,-1,-1
1041.062,12.0,5.0,-1,-1
1041.082,12.0,5.0,-1,-1
1041.102,12.0,5.0,-1,-1
1041.122,12.0,5.0,-1,-1
1041.142,12.0,5.0,-1,-1
1041.162,12.0,5.0,-1,-1
1041.182,12.0,5.0,-1,-1
1041.202,12.0,5.0,-1,-1
1041.222,12.0,5.0,-1,-1
1041.242,12.0,5.0,-1,-1
1041.262,12.0,5.0,-1,-1
1041.282,12.0,5.0,-1,-1
1041.302,12.0,5.0,-1,-1
1041.322,12.0,5.0,-1,-1
1041.342,12.0,5.0,-1,-1
1041.362,12.0,5.0,-1,-1
1041.382,12.0,5.0,-1,-1
1041.402,12.0,5.0,-1,-1
1041.422,12.0,5.0,-1,-1
1041.442,12.0,5.0,-1,-1
1041.462,12.0,5.0,-1,-1
1041.482,12.0,5.0,-1,-1
1041.502,12.0,5.0,-1,-1
1041.522,12.0,5.0,-1,-1
1041.542,12.0,5.0,-1,-1
1041.562,12.0,5.0,-1,-1
1041.582,12.0,5.0,-1,-1
1041.602,12.0,5.0,-1,-1
1041.622,12.0,5.0,-1,-1
1041.642,12.0,5.0,-1,-1
1041.662,12.0,5.0,-1,-1
1041.682,12.0,5.0,-1,-1
1041.702,12.0,5.0,-1,-1
1041.722,12.0,5.0,-1,-1
1041.742,12.0,5.0,-1,-1
1041.762,12.0,5.0,-1,-1
1041.782,12.0,5.0,-1,-1
1041.802,12.0,5.0,-1,-1
1041.822,12.0,5.0,-1,-1
1041.842,12.0,5.0,-1,-1
1041.862,12.0,5.0,-1,-1
1041.882,12.0,5.0,-1,-1
1041.902,12.0,5.0,-1,-1
1041.922,12.0,5.0,-1,-1
1041.942,12.0,5.0,-1,-1
1041.962,12.0,5.0,-1,-1
1041.982,12.0,5.0,-1,-1
1042.002,12.0,5.0,-1,-1
1042.022,12.0,5.0,-1,-1
1042.042,12.0,5.0,-1,-1
1042.062,12.0,5.0,-1,-1
1042.082,12.0,5.0,-1,-1
1042.102,12.0,5.0,-1,-1
1042.122,12.0,5.0,-1,-1
1042.142,12.0,5.0,-1,-1
1042.162,12.0,5.0,-1,-1
1042.182,12.0,5.0,-1,-1
1042.202,12.0,5.0,-1,-1
1042.222,12.0,5.0,-1,-1
1042.242,12.0,5.0,-1,-1
1042.262,12.0,5.0,-1,-1
1042.282,12.0,5.0,-1,-1
1042.302,12.0,5.0,-1,-1
1042.322,12.0,5.0,-1,-1
1042.342,12.0,5.0,-1,-1
1042.362,12.0,5.0,-1,-1
1042.382,12.0,5.0,-1,-1
1042.402,12.0,5.0,-1,-1
1042.422,12.0,5.0,-1,-1
1042.442,12.0,5.0,-1,-1
1042.462,12.0,5.0,-1,-1
1042.482,12.0,5.0,-1,-1
1042.502,12.0,5.0,-1,-1
1042.522,12.0,5.0,-1,-1
1042.542,12.0,5.0,-1,-1
1042.562,12.0,5.0,-1,-1
1042.582,12.0,5.0,-1,-1
1042.602,12.0,5.0,-1,-1
1042.622,12.0,5.0,-1,-1
1042.642,12.0,5.0,-1,-1
1042.662,12.0,5.0,-1,-1
1042.682,12.0,5.0,-1,-1
1042.702,12.0,5.0,-1,-1
1042.722,12.0,5.0,-1,-1
1042.742,12.0,5.0,-1,-1
1042.762,12.0,5.0,-1,-1
1042.782,12.0,5.0,-1,-1
1042.802,12.0,5.0,-1,-1
1042.822,12.0,5.0,-1,-1
1042.842,12.0,5.0,-1,-1
1042.862,12.0,5.0,-1,-1
1042.882,12.0,5.0,-1,-1
1042.902,12.0,5.0,-1,-1
