time,TrialID,numTargs,HA0_engagement,HA1_engagement
910.3016,21.0,5.0,-1,-1
910.3217,21.0,5.0,-1,-1
910.3416,21.0,5.0,-1,-1
910.3616,21.0,5.0,-1,-1
910.3817,21.0,5.0,-1,-1
910.4016,21.0,5.0,-1,-1
910.4216,21.0,5.0,-1,-1
910.4417,21.0,5.0,-1,-1
910.4616,21.0,5.0,-1,-1
910.4816,21.0,5.0,-1,-1
910.5016,21.0,5.0,-1,-1
910.5216,21.0,5.0,-1,-1
910.5416,21.0,5.0,-1,-1
910.5616,21.0,5.0,-1,-1
910.5816,21.0,5.0,-1,-1
910.6016,21.0,5.0,-1,-1
910.6216,21.0,5.0,-1,-1
910.6416,21.0,5.0,-1,-1
910.6616,21.0,5.0,-1,-1
910.6816,21.0,5.0,-1,-1
910.7016,21.0,5.0,-1,-1
910.7216,21.0,5.0,-1,-1
910.7416,21.0,5.0,-1,-1
910.7617,21.0,5.0,-1,-1
910.7816,21.0,5.0,-1,-1
910.8016,21.0,5.0,-1,-1
910.8217,21.0,5.0,-1,-1
910.8416,21.0,5.0,-1,-1
910.8616,21.0,5.0,-1,-1
910.8817,21.0,5.0,-1,-1
910.9016,21.0,5.0,-1,-1
910.9216,21.0,5.0,-1,-1
910.9417,21.0,5.0,-1,-1
910.9616,21.0,5.0,-1,-1
910.9816,21.0,5.0,-1,-1
911.0016,21.0,5.0,-1,-1
911.0216,21.0,5.0,-1,-1
911.0416,21.0,5.0,-1,-1
911.0616,21.0,5.0,-1,-1
911.0816,21.0,5.0,-1,-1
911.1016,21.0,5.0,-1,-1
911.1216,21.0,5.0,-1,-1
911.1416,21.0,5.0,-1,-1
911.1616,21.0,5.0,-1,-1
911.1816,21.0,5.0,-1,-1
911.2016,21.0,5.0,-1,-1
911.2216,21.0,5.0,-1,-1
911.2416,21.0,5.0,-1,-1
911.2617,21.0,5.0,-1,-1
911.2816,21.0,5.0,-1,-1
911.3016,21.0,5.0,-1,-1
911.3217,21.0,5.0,-1,-1
911.3416,21.0,5.0,-1,-1
911.3616,21.0,5.0,-1,-1
911.3817,21.0,5.0,-1,-1
911.4016,21.0,5.0,-1,-1
911.4216,21.0,5.0,-1,-1
911.4417,21.0,5.0,-1,-1
911.4616,21.0,5.0,-1,-1
911.4816,21.0,5.0,-1,-1
