time,TrialID,numTargs,HA0_engagement,HA1_engagement
1090.662,22.0,3.0,-1,-1
1090.682,22.0,3.0,-1,-1
1090.702,22.0,3.0,-1,-1
1090.722,22.0,3.0,-1,-1
1090.742,22.0,3.0,-1,-1
1090.762,22.0,3.0,-1,-1
1090.782,22.0,3.0,-1,-1
1090.802,22.0,3.0,-1,-1
1090.822,22.0,3.0,-1,-1
1090.842,22.0,3.0,-1,-1
1090.862,22.0,3.0,-1,-1
1090.882,22.0,3.0,-1,-1
1090.902,22.0,3.0,-1,-1
1090.922,22.0,3.0,-1,-1
1090.942,22.0,3.0,-1,-1
1090.962,22.0,3.0,-1,-1
1090.982,22.0,3.0,-1,-1
1091.002,22.0,3.0,-1,-1
1091.022,22.0,3.0,-1,-1
1091.042,22.0,3.0,-1,-1
1091.062,22.0,3.0,-1,-1
1091.082,22.0,3.0,-1,-1
1091.102,22.0,3.0,-1,-1
1091.122,22.0,3.0,-1,-1
1091.142,22.0,3.0,-1,-1
1091.162,22.0,3.0,-1,-1
1091.182,22.0,3.0,-1,-1
1091.202,22.0,3.0,-1,-1
1091.222,22.0,3.0,-1,-1
1091.242,22.0,3.0,-1,-1
1091.262,22.0,3.0,-1,-1
1091.282,22.0,3.0,-1,-1
1091.302,22.0,3.0,-1,-1
1091.322,22.0,3.0,-1,-1
1091.342,22.0,3.0,-1,-1
1091.362,22.0,3.0,-1,-1
1091.382,22.0,3.0,-1,-1
1091.402,22.0,3.0,-1,-1
1091.422,22.0,3.0,-1,-1
1091.442,22.0,3.0,-1,-1
1091.462,22.0,3.0,-1,-1
1091.482,22.0,3.0,-1,-1
1091.502,22.0,3.0,-1,-1
1091.522,22.0,3.0,-1,-1
1091.542,22.0,3.0,-1,-1
1091.562,22.0,3.0,-1,-1
1091.582,22.0,3.0,-1,-1
1091.602,22.0,3.0,-1,-1
1091.622,22.0,3.0,-1,-1
1091.642,22.0,3.0,-1,-1
1091.662,22.0,3.0,-1,-1
1091.682,22.0,3.0,-1,-1
1091.702,22.0,3.0,-1,-1
1091.722,22.0,3.0,-1,-1
1091.742,22.0,3.0,-1,-1
1091.762,22.0,3.0,-1,-1
1091.782,22.0,3.0,-1,-1
1091.802,22.0,3.0,-1,-1
1091.822,22.0,3.0,-1,-1
1091.842,22.0,3.0,-1,-1
1091.862,22.0,3.0,-1,-1
1091.882,22.0,3.0,-1,-1
1091.902,22.0,3.0,-1,-1
1091.922,22.0,3.0,-1,-1
1091.942,22.0,3.0,-1,-1
