time,TrialID,numTargs,HA0_engagement,HA1_engagement
705.5616,15.0,5.0,-1,-1
705.5816,15.0,5.0,-1,2
705.6016,15.0,5.0,-1,2
705.6216,15.0,5.0,-1,2
705.6417,15.0,5.0,-1,2
705.6616,15.0,5.0,-1,2
705.6816,15.0,5.0,-1,2
705.7017,15.0,5.0,-1,-1
705.7216,15.0,5.0,-1,-1
705.7416,15.0,5.0,-1,-1
705.7617,15.0,5.0,-1,-1
705.7816,15.0,5.0,-1,-1
705.8016,15.0,5.0,-1,-1
705.8217,15.0,5.0,-1,-1
705.8416,15.0,5.0,-1,-1
705.8616,15.0,5.0,-1,-1
705.8817,15.0,5.0,-1,-1
705.9016,15.0,5.0,-1,-1
705.9216,15.0,5.0,-1,-1
705.9417,15.0,5.0,-1,-1
705.9616,15.0,5.0,-1,-1
705.9816,15.0,5.0,-1,-1
706.0016,15.0,5.0,-1,-1
706.0216,15.0,5.0,-1,-1
706.0416,15.0,5.0,-1,-1
706.0616,15.0,5.0,-1,-1
706.0816,15.0,5.0,-1,-1
706.1016,15.0,5.0,-1,-1
706.1216,15.0,5.0,-1,-1
706.1417,15.0,5.0,-1,-1
706.1616,15.0,5.0,-1,-1
706.1816,15.0,5.0,-1,-1
706.2017,15.0,5.0,-1,-1
706.2216,15.0,5.0,-1,-1
706.2416,15.0,5.0,-1,-1
706.2617,15.0,5.0,-1,-1
706.2816,15.0,5.0,-1,-1
706.3016,15.0,5.0,-1,-1
706.3217,15.0,5.0,-1,-1
706.3416,15.0,5.0,-1,-1
706.3616,15.0,5.0,-1,-1
706.3817,15.0,5.0,-1,-1
706.4016,15.0,5.0,-1,-1
706.4216,15.0,5.0,-1,-1
706.4417,15.0,5.0,-1,-1
706.4616,15.0,5.0,-1,-1
706.4816,15.0,5.0,-1,-1
706.5016,15.0,5.0,-1,-1
706.5216,15.0,5.0,-1,-1
706.5416,15.0,5.0,-1,-1
706.5616,15.0,5.0,-1,-1
706.5816,15.0,5.0,-1,-1
706.6016,15.0,5.0,-1,-1
