time,TrialID,numTargs,HA0_engagement,HA1_engagement
651.7617,11.0,4.0,-1,-1
651.7816,11.0,4.0,-1,-1
651.8016,11.0,4.0,-1,-1
651.8217,11.0,4.0,-1,-1
651.8416,11.0,4.0,-1,-1
651.8616,11.0,4.0,-1,-1
651.8817,11.0,4.0,-1,-1
651.9016,11.0,4.0,-1,-1
651.9216,11.0,4.0,-1,-1
651.9417,11.0,4.0,-1,-1
651.9616,11.0,4.0,-1,-1
651.9816,11.0,4.0,-1,-1
652.0016,11.0,4.0,-1,-1
652.0216,11.0,4.0,-1,-1
652.0416,11.0,4.0,-1,-1
652.0616,11.0,4.0,-1,-1
652.0816,11.0,4.0,-1,-1
652.1016,11.0,4.0,-1,-1
652.1216,11.0,4.0,-1,-1
652.1417,11.0,4.0,-1,-1
652.1616,11.0,4.0,-1,-1
652.1816,11.0,4.0,-1,-1
652.2017,11.0,4.0,-1,-1
652.2216,11.0,4.0,-1,-1
652.2416,11.0,4.0,-1,-1
652.2617,11.0,4.0,-1,-1
652.2816,11.0,4.0,-1,-1
652.3016,11.0,4.0,-1,-1
652.3217,11.0,4.0,-1,-1
652.3416,11.0,4.0,-1,-1
652.3616,11.0,4.0,-1,-1
652.3817,11.0,4.0,-1,-1
652.4016,11.0,4.0,-1,-1
652.4216,11.0,4.0,-1,-1
652.4417,11.0,4.0,-1,-1
652.4616,11.0,4.0,-1,-1
652.4816,11.0,4.0,-1,-1
652.5016,11.0,4.0,-1,-1
652.5216,11.0,4.0,-1,-1
652.5416,11.0,4.0,-1,-1
652.5616,11.0,4.0,-1,-1
652.5816,11.0,4.0,-1,-1
652.6016,11.0,4.0,-1,-1
652.6216,11.0,4.0,-1,-1
652.6417,11.0,4.0,-1,-1
652.6616,11.0,4.0,-1,-1
652.6816,11.0,4.0,-1,-1
652.7017,11.0,4.0,-1,-1
652.7216,11.0,4.0,-1,-1
652.7416,11.0,4.0,-1,-1
652.7617,11.0,4.0,-1,-1
