time,TrialID,numTargs,HA0_engagement,HA1_engagement
851.5816,7.0,3.0,-1,-1
851.6016,7.0,3.0,-1,-1
851.6216,7.0,3.0,-1,-1
851.6416,7.0,3.0,-1,-1
851.6616,7.0,3.0,-1,-1
851.6816,7.0,3.0,-1,-1
851.7016,7.0,3.0,-1,-1
851.7216,7.0,3.0,-1,-1
851.7416,7.0,3.0,-1,-1
851.7617,7.0,3.0,-1,-1
851.7816,7.0,3.0,-1,-1
851.8016,7.0,3.0,-1,-1
851.8217,7.0,3.0,-1,-1
851.8416,7.0,3.0,-1,-1
851.8616,7.0,3.0,-1,-1
851.8817,7.0,3.0,-1,-1
851.9016,7.0,3.0,-1,-1
851.9216,7.0,3.0,-1,-1
851.9417,7.0,3.0,-1,-1
851.9616,7.0,3.0,-1,-1
851.9816,7.0,3.0,-1,-1
852.0016,7.0,3.0,-1,-1
852.0216,7.0,3.0,-1,-1
852.0416,7.0,3.0,-1,-1
852.0616,7.0,3.0,-1,-1
852.0816,7.0,3.0,-1,-1
852.1016,7.0,3.0,-1,-1
852.1216,7.0,3.0,-1,-1
852.1416,7.0,3.0,-1,-1
852.1616,7.0,3.0,-1,-1
852.1816,7.0,3.0,-1,-1
852.2016,7.0,3.0,-1,-1
852.2216,7.0,3.0,-1,-1
852.2416,7.0,3.0,-1,-1
852.2617,7.0,3.0,-1,-1
852.2816,7.0,3.0,-1,-1
852.3016,7.0,3.0,-1,-1
852.3217,7.0,3.0,-1,-1
852.3416,7.0,3.0,-1,-1
852.3616,7.0,3.0,-1,-1
852.3817,7.0,3.0,-1,-1
852.4016,7.0,3.0,-1,-1
852.4216,7.0,3.0,-1,-1
852.4417,7.0,3.0,-1,-1
852.4616,7.0,3.0,-1,-1
852.4816,7.0,3.0,-1,-1
852.5016,7.0,3.0,-1,-1
852.5216,7.0,3.0,-1,-1
852.5416,7.0,3.0,-1,-1
852.5616,7.0,3.0,-1,-1
852.5816,7.0,3.0,-1,-1
852.6016,7.0,3.0,-1,-1
852.6216,7.0,3.0,-1,-1
852.6416,7.0,3.0,-1,-1
852.6616,7.0,3.0,-1,-1
852.6816,7.0,3.0,-1,-1
852.7016,7.0,3.0,-1,-1
852.7216,7.0,3.0,-1,-1
852.7416,7.0,3.0,-1,-1
852.7617,7.0,3.0,-1,-1
852.7816,7.0,3.0,-1,-1
852.8016,7.0,3.0,-1,-1
852.8217,7.0,3.0,-1,-1
852.8416,7.0,3.0,-1,-1
852.8616,7.0,3.0,-1,-1
852.8817,7.0,3.0,-1,-1
852.9016,7.0,3.0,-1,-1
852.9216,7.0,3.0,-1,-1
852.9417,7.0,3.0,-1,-1
852.9616,7.0,3.0,-1,-1
852.9816,7.0,3.0,-1,-1
853.0016,7.0,3.0,-1,-1
853.0216,7.0,3.0,-1,-1
853.0416,7.0,3.0,-1,-1
853.0616,7.0,3.0,-1,-1
853.0816,7.0,3.0,-1,-1
853.1016,7.0,3.0,-1,-1
853.1216,7.0,3.0,-1,-1
853.1416,7.0,3.0,-1,-1
853.1616,7.0,3.0,-1,-1
853.1816,7.0,3.0,-1,-1
853.2016,7.0,3.0,-1,-1
853.2216,7.0,3.0,-1,-1
853.2416,7.0,3.0,-1,-1
853.2617,7.0,3.0,-1,-1
853.2816,7.0,3.0,-1,-1
853.3016,7.0,3.0,-1,-1
853.3217,7.0,3.0,-1,-1
853.3416,7.0,3.0,-1,-1
853.3616,7.0,3.0,-1,-1
853.3817,7.0,3.0,-1,-1
853.4016,7.0,3.0,-1,-1
853.4216,7.0,3.0,-1,-1
853.4417,7.0,3.0,-1,-1
853.4616,7.0,3.0,-1,-1
853.4816,7.0,3.0,-1,-1
853.5016,7.0,3.0,-1,-1
853.5216,7.0,3.0,-1,-1
853.5416,7.0,3.0,-1,-1
853.5616,7.0,3.0,-1,-1
853.5816,7.0,3.0,-1,-1
853.6016,7.0,3.0,-1,-1
853.6216,7.0,3.0,-1,-1
853.6416,7.0,3.0,-1,-1
853.6616,7.0,3.0,-1,-1
853.6816,7.0,3.0,-1,-1
