time,TrialID,numTargs,HA0_engagement,HA1_engagement
653.0674,21.0,5.0,-1,-1
653.0875,21.0,5.0,-1,-1
653.1074,21.0,5.0,-1,-1
653.1274,21.0,5.0,-1,-1
653.1475,21.0,5.0,-1,-1
653.1675,21.0,5.0,-1,-1
653.1874,21.0,5.0,-1,-1
653.2075,21.0,5.0,-1,-1
653.2275,21.0,5.0,-1,-1
653.2474,21.0,5.0,-1,-1
653.2675,21.0,5.0,-1,-1
653.2875,21.0,5.0,-1,-1
653.3074,21.0,5.0,-1,-1
653.3275,21.0,5.0,-1,-1
653.3475,21.0,5.0,-1,-1
653.3674,21.0,5.0,-1,-1
653.3875,21.0,5.0,-1,-1
653.4075,21.0,5.0,-1,-1
653.4274,21.0,5.0,-1,-1
653.4474,21.0,5.0,-1,-1
653.4675,21.0,5.0,-1,-1
653.4874,21.0,5.0,-1,-1
653.5074,21.0,5.0,-1,-1
653.5275,21.0,5.0,-1,-1
653.5474,21.0,5.0,-1,-1
653.5674,21.0,5.0,-1,-1
653.5875,21.0,5.0,-1,-1
653.6074,21.0,5.0,-1,-1
653.6274,21.0,5.0,-1,-1
653.6475,21.0,5.0,-1,-1
653.6675,21.0,5.0,-1,-1
653.6874,21.0,5.0,-1,-1
653.7075,21.0,5.0,-1,-1
653.7275,21.0,5.0,-1,-1
653.7474,21.0,5.0,-1,-1
653.7675,21.0,5.0,-1,-1
653.7875,21.0,5.0,-1,-1
653.8074,21.0,5.0,-1,-1
653.8275,21.0,5.0,-1,-1
653.8475,21.0,5.0,-1,-1
653.8674,21.0,5.0,-1,-1
653.8875,21.0,5.0,-1,-1
653.9075,21.0,5.0,-1,-1
653.9274,21.0,5.0,-1,-1
653.9474,21.0,5.0,-1,-1
653.9675,21.0,5.0,-1,-1
653.9874,21.0,5.0,-1,-1
654.0074,21.0,5.0,-1,-1
654.0275,21.0,5.0,-1,-1
654.0474,21.0,5.0,-1,-1
654.0674,21.0,5.0,-1,-1
654.0875,21.0,5.0,-1,-1
654.1074,21.0,5.0,-1,-1
654.1274,21.0,5.0,-1,-1
654.1475,21.0,5.0,-1,-1
654.1675,21.0,5.0,-1,-1
654.1874,21.0,5.0,-1,-1
654.2075,21.0,5.0,-1,-1
654.2275,21.0,5.0,-1,-1
654.2474,21.0,5.0,-1,-1
654.2675,21.0,5.0,-1,-1
654.2875,21.0,5.0,-1,-1
654.3074,21.0,5.0,-1,-1
654.3275,21.0,5.0,-1,-1
654.3475,21.0,5.0,-1,-1
654.3674,21.0,5.0,-1,-1
654.3875,21.0,5.0,-1,-1
654.4075,21.0,5.0,-1,-1
654.4274,21.0,5.0,-1,-1
654.4474,21.0,5.0,-1,-1
654.4675,21.0,5.0,-1,-1
654.4874,21.0,5.0,-1,-1
654.5074,21.0,5.0,-1,-1
654.5275,21.0,5.0,-1,-1
654.5474,21.0,5.0,-1,-1
654.5674,21.0,5.0,-1,-1
654.5875,21.0,5.0,-1,-1
654.6074,21.0,5.0,-1,-1
654.6274,21.0,5.0,-1,-1
654.6475,21.0,5.0,-1,-1
654.6675,21.0,5.0,-1,-1
654.6874,21.0,5.0,-1,-1
654.7075,21.0,5.0,-1,-1
654.7275,21.0,5.0,-1,-1
654.7474,21.0,5.0,-1,-1
654.7675,21.0,5.0,-1,-1
654.7875,21.0,5.0,-1,-1
654.8074,21.0,5.0,-1,-1
654.8275,21.0,5.0,-1,-1
654.8475,21.0,5.0,-1,-1
654.8674,21.0,5.0,-1,-1
654.8875,21.0,5.0,-1,-1
654.9075,21.0,5.0,-1,-1
654.9274,21.0,5.0,-1,-1
654.9474,21.0,5.0,-1,-1
654.9675,21.0,5.0,-1,-1
654.9874,21.0,5.0,-1,-1
655.0074,21.0,5.0,-1,-1
655.0275,21.0,5.0,-1,-1
655.0474,21.0,5.0,-1,-1
655.0674,21.0,5.0,-1,-1
655.0875,21.0,5.0,-1,-1
655.1074,21.0,5.0,-1,-1
655.1274,21.0,5.0,-1,-1
655.1475,21.0,5.0,-1,-1
655.1675,21.0,5.0,-1,-1
655.1874,21.0,5.0,-1,-1
655.2075,21.0,5.0,-1,-1
655.2275,21.0,5.0,-1,-1
655.2474,21.0,5.0,-1,-1
655.2675,21.0,5.0,-1,-1
655.2875,21.0,5.0,-1,-1
655.3074,21.0,5.0,-1,-1
655.3275,21.0,5.0,-1,-1
655.3475,21.0,5.0,-1,-1
655.3674,21.0,5.0,-1,-1
655.3875,21.0,5.0,-1,-1
655.4075,21.0,5.0,-1,-1
655.4274,21.0,5.0,-1,-1
655.4474,21.0,5.0,-1,-1
655.4675,21.0,5.0,-1,-1
655.4874,21.0,5.0,-1,-1
655.5074,21.0,5.0,-1,-1
655.5275,21.0,5.0,-1,-1
655.5474,21.0,5.0,-1,-1
655.5674,21.0,5.0,-1,-1
655.5875,21.0,5.0,-1,-1
655.6074,21.0,5.0,-1,-1
655.6274,21.0,5.0,-1,-1
655.6475,21.0,5.0,-1,-1
655.6675,21.0,5.0,-1,-1
655.6874,21.0,5.0,-1,-1
655.7075,21.0,5.0,-1,-1
655.7275,21.0,5.0,-1,-1
655.7474,21.0,5.0,-1,-1
655.7675,21.0,5.0,-1,-1
655.7875,21.0,5.0,-1,-1
655.8074,21.0,5.0,-1,-1
655.8275,21.0,5.0,-1,-1
655.8475,21.0,5.0,-1,-1
655.8674,21.0,5.0,-1,-1
655.8875,21.0,5.0,-1,-1
655.9075,21.0,5.0,-1,-1
655.9274,21.0,5.0,-1,-1
655.9474,21.0,5.0,-1,-1
655.9675,21.0,5.0,-1,-1
655.9874,21.0,5.0,-1,-1
656.0074,21.0,5.0,-1,-1
656.0275,21.0,5.0,-1,-1
656.0474,21.0,5.0,-1,-1
656.0674,21.0,5.0,-1,-1
656.0875,21.0,5.0,-1,-1
656.1074,21.0,5.0,-1,-1
656.1274,21.0,5.0,-1,-1
656.1475,21.0,5.0,-1,-1
656.1675,21.0,5.0,-1,-1
656.1874,21.0,5.0,-1,-1
656.2075,21.0,5.0,-1,-1
656.2275,21.0,5.0,-1,-1
656.2474,21.0,5.0,-1,-1
656.2675,21.0,5.0,-1,-1
656.2875,21.0,5.0,-1,-1
656.3074,21.0,5.0,-1,-1
656.3275,21.0,5.0,-1,-1
656.3475,21.0,5.0,-1,-1
656.3674,21.0,5.0,-1,-1
656.3875,21.0,5.0,-1,-1
656.4075,21.0,5.0,-1,-1
656.4274,21.0,5.0,-1,-1
656.4474,21.0,5.0,-1,-1
656.4675,21.0,5.0,-1,-1
656.4874,21.0,5.0,-1,-1
656.5074,21.0,5.0,-1,-1
656.5275,21.0,5.0,-1,-1
656.5474,21.0,5.0,-1,-1
656.5674,21.0,5.0,-1,-1
656.5875,21.0,5.0,-1,-1
656.6074,21.0,5.0,-1,-1
656.6274,21.0,5.0,-1,-1
656.6475,21.0,5.0,-1,-1
656.6675,21.0,5.0,-1,-1
656.6874,21.0,5.0,-1,-1
656.7075,21.0,5.0,-1,-1
656.7275,21.0,5.0,-1,-1
656.7474,21.0,5.0,-1,-1
656.7675,21.0,5.0,-1,-1
656.7875,21.0,5.0,-1,-1
656.8074,21.0,5.0,-1,-1
656.8275,21.0,5.0,-1,-1
656.8475,21.0,5.0,-1,-1
656.8674,21.0,5.0,-1,-1
656.8875,21.0,5.0,-1,-1
656.9075,21.0,5.0,-1,-1
656.9274,21.0,5.0,-1,-1
656.9474,21.0,5.0,-1,-1
656.9675,21.0,5.0,-1,-1
656.9874,21.0,5.0,-1,-1
657.0074,21.0,5.0,-1,-1
657.0275,21.0,5.0,-1,-1
657.0474,21.0,5.0,-1,-1
657.0674,21.0,5.0,-1,-1
657.0875,21.0,5.0,-1,-1
657.1074,21.0,5.0,-1,-1
657.1274,21.0,5.0,-1,-1
657.1475,21.0,5.0,-1,-1
657.1675,21.0,5.0,-1,-1
657.1874,21.0,5.0,-1,-1
657.2075,21.0,5.0,-1,-1
657.2275,21.0,5.0,-1,-1
657.2474,21.0,5.0,-1,-1
657.2675,21.0,5.0,-1,-1
657.2875,21.0,5.0,-1,-1
657.3074,21.0,5.0,-1,-1
657.3275,21.0,5.0,-1,-1
657.3475,21.0,5.0,-1,-1
657.3674,21.0,5.0,-1,-1
657.3875,21.0,5.0,-1,-1
657.4075,21.0,5.0,-1,-1
657.4274,21.0,5.0,-1,-1
657.4474,21.0,5.0,-1,-1
657.4675,21.0,5.0,-1,-1
657.4874,21.0,5.0,-1,-1
657.5074,21.0,5.0,-1,-1
657.5275,21.0,5.0,-1,-1
657.5474,21.0,5.0,-1,-1
657.5674,21.0,5.0,-1,-1
657.5875,21.0,5.0,-1,-1
657.6074,21.0,5.0,-1,-1
657.6274,21.0,5.0,-1,-1
657.6475,21.0,5.0,-1,-1
657.6675,21.0,5.0,-1,-1
657.6874,21.0,5.0,-1,-1
657.7075,21.0,5.0,-1,-1
657.7275,21.0,5.0,-1,-1
657.7474,21.0,5.0,-1,-1
657.7675,21.0,5.0,-1,-1
657.7875,21.0,5.0,-1,-1
657.8074,21.0,5.0,-1,-1
657.8275,21.0,5.0,-1,-1
657.8475,21.0,5.0,-1,-1
657.8674,21.0,5.0,-1,-1
657.8875,21.0,5.0,-1,-1
657.9075,21.0,5.0,-1,-1
657.9274,21.0,5.0,-1,-1
657.9474,21.0,5.0,-1,-1
657.9675,21.0,5.0,-1,-1
657.9874,21.0,5.0,-1,-1
658.0074,21.0,5.0,-1,-1
658.0275,21.0,5.0,-1,-1
658.0474,21.0,5.0,-1,-1
658.0674,21.0,5.0,-1,-1
658.0875,21.0,5.0,-1,-1
658.1074,21.0,5.0,-1,-1
658.1274,21.0,5.0,-1,-1
658.1475,21.0,5.0,-1,-1
658.1675,21.0,5.0,-1,-1
658.1874,21.0,5.0,-1,-1
658.2075,21.0,5.0,-1,-1
658.2275,21.0,5.0,-1,-1
658.2474,21.0,5.0,-1,-1
658.2675,21.0,5.0,-1,-1
658.2875,21.0,5.0,-1,-1
658.3074,21.0,5.0,-1,-1
658.3275,21.0,5.0,-1,-1
658.3475,21.0,5.0,-1,-1
658.3674,21.0,5.0,-1,-1
658.3875,21.0,5.0,-1,-1
658.4075,21.0,5.0,-1,-1
658.4274,21.0,5.0,-1,-1
658.4474,21.0,5.0,-1,-1
658.4675,21.0,5.0,-1,-1
658.4874,21.0,5.0,-1,-1
658.5074,21.0,5.0,-1,-1
658.5275,21.0,5.0,-1,-1
658.5474,21.0,5.0,-1,-1
658.5674,21.0,5.0,-1,-1
658.5875,21.0,5.0,-1,-1
658.6074,21.0,5.0,-1,-1
658.6274,21.0,5.0,-1,-1
658.6475,21.0,5.0,-1,-1
658.6675,21.0,5.0,-1,-1
658.6874,21.0,5.0,-1,-1
658.7075,21.0,5.0,-1,-1
658.7275,21.0,5.0,-1,-1
658.7474,21.0,5.0,-1,-1
658.7675,21.0,5.0,-1,-1
658.7875,21.0,5.0,-1,-1
658.8074,21.0,5.0,-1,-1
658.8275,21.0,5.0,-1,-1
658.8475,21.0,5.0,-1,-1
658.8674,21.0,5.0,-1,-1
658.8875,21.0,5.0,-1,-1
658.9075,21.0,5.0,-1,-1
658.9274,21.0,5.0,-1,-1
658.9474,21.0,5.0,-1,-1
658.9675,21.0,5.0,-1,-1
658.9874,21.0,5.0,-1,-1
659.0074,21.0,5.0,-1,-1
659.0275,21.0,5.0,-1,-1
659.0474,21.0,5.0,-1,-1
659.0674,21.0,5.0,-1,-1
659.0875,21.0,5.0,-1,-1
659.1074,21.0,5.0,-1,-1
659.1274,21.0,5.0,-1,-1
659.1475,21.0,5.0,-1,-1
659.1675,21.0,5.0,-1,-1
659.1874,21.0,5.0,-1,-1
659.2075,21.0,5.0,-1,-1
659.2275,21.0,5.0,-1,-1
659.2474,21.0,5.0,-1,-1
659.2675,21.0,5.0,-1,-1
659.2875,21.0,5.0,-1,-1
659.3074,21.0,5.0,-1,-1
659.3275,21.0,5.0,-1,-1
659.3475,21.0,5.0,-1,-1
659.3674,21.0,5.0,-1,-1
659.3875,21.0,5.0,-1,-1
659.4075,21.0,5.0,-1,-1
659.4274,21.0,5.0,-1,-1
659.4474,21.0,5.0,-1,-1
659.4675,21.0,5.0,-1,-1
659.4874,21.0,5.0,-1,-1
659.5074,21.0,5.0,-1,-1
659.5275,21.0,5.0,-1,-1
659.5474,21.0,5.0,-1,-1
659.5674,21.0,5.0,-1,-1
659.5875,21.0,5.0,-1,-1
659.6074,21.0,5.0,-1,-1
659.6274,21.0,5.0,-1,-1
659.6475,21.0,5.0,-1,-1
659.6675,21.0,5.0,-1,-1
659.6874,21.0,5.0,-1,-1
659.7075,21.0,5.0,-1,-1
659.7275,21.0,5.0,-1,-1
659.7474,21.0,5.0,-1,-1
659.7675,21.0,5.0,-1,-1
659.7875,21.0,5.0,-1,-1
659.8074,21.0,5.0,-1,-1
659.8275,21.0,5.0,-1,-1
659.8475,21.0,5.0,-1,-1
659.8674,21.0,5.0,-1,-1
659.8875,21.0,5.0,-1,-1
659.9075,21.0,5.0,-1,-1
659.9274,21.0,5.0,-1,-1
659.9474,21.0,5.0,-1,-1
659.9675,21.0,5.0,-1,-1
659.9874,21.0,5.0,-1,-1
660.0074,21.0,5.0,-1,-1
660.0275,21.0,5.0,-1,-1
660.0474,21.0,5.0,-1,-1
660.0674,21.0,5.0,-1,-1
660.0875,21.0,5.0,-1,-1
660.1074,21.0,5.0,-1,-1
660.1274,21.0,5.0,-1,-1
660.1475,21.0,5.0,-1,-1
660.1675,21.0,5.0,-1,-1
660.1874,21.0,5.0,-1,-1
660.2075,21.0,5.0,-1,-1
660.2275,21.0,5.0,-1,-1
660.2474,21.0,5.0,-1,-1
660.2675,21.0,5.0,-1,-1
660.2875,21.0,5.0,-1,-1
660.3074,21.0,5.0,-1,-1
660.3275,21.0,5.0,-1,-1
660.3475,21.0,5.0,-1,-1
660.3674,21.0,5.0,-1,-1
660.3875,21.0,5.0,-1,-1
660.4075,21.0,5.0,-1,-1
660.4274,21.0,5.0,-1,-1
660.4474,21.0,5.0,-1,-1
660.4675,21.0,5.0,-1,-1
660.4874,21.0,5.0,-1,-1
660.5074,21.0,5.0,-1,-1
660.5275,21.0,5.0,-1,-1
660.5474,21.0,5.0,-1,-1
660.5674,21.0,5.0,-1,-1
660.5875,21.0,5.0,-1,-1
660.6074,21.0,5.0,-1,-1
660.6274,21.0,5.0,-1,-1
660.6475,21.0,5.0,-1,-1
660.6675,21.0,5.0,-1,-1
660.6874,21.0,5.0,-1,-1
660.7075,21.0,5.0,-1,-1
660.7275,21.0,5.0,-1,-1
660.7474,21.0,5.0,-1,-1
660.7675,21.0,5.0,-1,-1
660.7875,21.0,5.0,-1,-1
660.8074,21.0,5.0,-1,-1
660.8275,21.0,5.0,-1,-1
660.8475,21.0,5.0,-1,-1
660.8674,21.0,5.0,-1,-1
660.8875,21.0,5.0,-1,-1
660.9075,21.0,5.0,-1,-1
660.9274,21.0,5.0,-1,-1
660.9474,21.0,5.0,-1,-1
660.9675,21.0,5.0,-1,-1
660.9874,21.0,5.0,-1,-1
661.0074,21.0,5.0,-1,-1
661.0275,21.0,5.0,-1,-1
661.0474,21.0,5.0,-1,-1
661.0674,21.0,5.0,-1,-1
661.0875,21.0,5.0,-1,-1
661.1074,21.0,5.0,-1,-1
661.1274,21.0,5.0,-1,-1
661.1475,21.0,5.0,-1,-1
661.1675,21.0,5.0,-1,-1
661.1874,21.0,5.0,-1,-1
661.2075,21.0,5.0,-1,-1
661.2275,21.0,5.0,-1,-1
661.2474,21.0,5.0,-1,-1
661.2675,21.0,5.0,-1,-1
661.2875,21.0,5.0,-1,-1
661.3074,21.0,5.0,-1,-1
661.3275,21.0,5.0,-1,-1
661.3475,21.0,5.0,-1,-1
661.3674,21.0,5.0,-1,-1
661.3875,21.0,5.0,-1,-1
661.4075,21.0,5.0,-1,-1
661.4274,21.0,5.0,-1,-1
661.4474,21.0,5.0,-1,-1
661.4675,21.0,5.0,-1,-1
661.4874,21.0,5.0,-1,-1
661.5074,21.0,5.0,-1,-1
661.5275,21.0,5.0,-1,-1
661.5474,21.0,5.0,-1,-1
661.5674,21.0,5.0,-1,-1
661.5875,21.0,5.0,-1,-1
661.6074,21.0,5.0,-1,-1
661.6274,21.0,5.0,-1,-1
661.6475,21.0,5.0,-1,-1
661.6675,21.0,5.0,-1,-1
661.6874,21.0,5.0,-1,-1
661.7075,21.0,5.0,-1,-1
661.7275,21.0,5.0,-1,-1
661.7474,21.0,5.0,-1,-1
661.7675,21.0,5.0,-1,-1
661.7875,21.0,5.0,-1,-1
661.8074,21.0,5.0,-1,-1
661.8275,21.0,5.0,-1,-1
661.8475,21.0,5.0,-1,-1
661.8674,21.0,5.0,-1,-1
661.8875,21.0,5.0,-1,-1
661.9075,21.0,5.0,-1,-1
661.9274,21.0,5.0,-1,-1
661.9474,21.0,5.0,-1,-1
661.9675,21.0,5.0,-1,-1
661.9874,21.0,5.0,-1,-1
662.0074,21.0,5.0,-1,-1
662.0275,21.0,5.0,-1,-1
662.0474,21.0,5.0,-1,-1
662.0674,21.0,5.0,-1,-1
662.0875,21.0,5.0,-1,-1
662.1074,21.0,5.0,-1,-1
662.1274,21.0,5.0,-1,-1
662.1475,21.0,5.0,-1,-1
662.1675,21.0,5.0,-1,-1
662.1874,21.0,5.0,-1,-1
662.2075,21.0,5.0,-1,-1
662.2275,21.0,5.0,-1,-1
662.2474,21.0,5.0,-1,-1
662.2675,21.0,5.0,-1,-1
662.2875,21.0,5.0,-1,-1
662.3074,21.0,5.0,-1,-1
