time,TrialID,numTargs,HA0_engagement,HA1_engagement
553.0474,8.0,4.0,-1,-1
553.0674,8.0,4.0,-1,-1
553.0875,8.0,4.0,-1,-1
553.1075,8.0,4.0,-1,-1
553.1274,8.0,4.0,-1,-1
553.1475,8.0,4.0,-1,-1
553.1675,8.0,4.0,-1,-1
553.1874,8.0,4.0,-1,-1
553.2075,8.0,4.0,-1,-1
553.2275,8.0,4.0,-1,-1
553.2474,8.0,4.0,-1,-1
553.2675,8.0,4.0,-1,-1
553.2875,8.0,4.0,-1,-1
553.3074,8.0,4.0,-1,-1
553.3275,8.0,4.0,-1,-1
553.3475,8.0,4.0,-1,-1
553.3674,8.0,4.0,-1,-1
553.3875,8.0,4.0,-1,-1
553.4075,8.0,4.0,-1,-1
553.4274,8.0,4.0,-1,-1
553.4474,8.0,4.0,-1,-1
553.4675,8.0,4.0,-1,-1
553.4874,8.0,4.0,-1,-1
553.5074,8.0,4.0,-1,-1
553.5275,8.0,4.0,-1,-1
553.5474,8.0,4.0,-1,-1
553.5674,8.0,4.0,-1,-1
553.5875,8.0,4.0,-1,-1
553.6075,8.0,4.0,-1,-1
553.6274,8.0,4.0,-1,-1
553.6475,8.0,4.0,-1,-1
553.6675,8.0,4.0,-1,-1
553.6874,8.0,4.0,-1,-1
553.7075,8.0,4.0,-1,-1
553.7275,8.0,4.0,-1,-1
553.7474,8.0,4.0,-1,-1
553.7675,8.0,4.0,-1,-1
553.7875,8.0,4.0,-1,-1
553.8074,8.0,4.0,-1,-1
553.8275,8.0,4.0,-1,-1
553.8475,8.0,4.0,-1,-1
553.8674,8.0,4.0,-1,-1
553.8875,8.0,4.0,-1,-1
553.9075,8.0,4.0,-1,-1
553.9274,8.0,4.0,-1,-1
553.9474,8.0,4.0,-1,-1
553.9675,8.0,4.0,-1,-1
553.9874,8.0,4.0,-1,-1
554.0074,8.0,4.0,-1,-1
554.0275,8.0,4.0,-1,-1
554.0474,8.0,4.0,-1,-1
554.0674,8.0,4.0,-1,-1
554.0875,8.0,4.0,-1,-1
554.1075,8.0,4.0,-1,-1
554.1274,8.0,4.0,-1,-1
554.1475,8.0,4.0,-1,-1
554.1675,8.0,4.0,-1,-1
554.1874,8.0,4.0,-1,-1
554.2075,8.0,4.0,-1,-1
554.2275,8.0,4.0,-1,-1
554.2474,8.0,4.0,-1,-1
554.2675,8.0,4.0,-1,-1
554.2875,8.0,4.0,-1,-1
554.3074,8.0,4.0,-1,-1
554.3275,8.0,4.0,-1,-1
554.3475,8.0,4.0,-1,-1
554.3674,8.0,4.0,-1,-1
554.3875,8.0,4.0,-1,-1
554.4075,8.0,4.0,-1,-1
554.4274,8.0,4.0,-1,-1
554.4474,8.0,4.0,-1,-1
554.4675,8.0,4.0,-1,-1
554.4874,8.0,4.0,-1,-1
554.5074,8.0,4.0,-1,-1
554.5275,8.0,4.0,-1,-1
554.5474,8.0,4.0,-1,-1
554.5674,8.0,4.0,-1,-1
554.5875,8.0,4.0,-1,-1
554.6075,8.0,4.0,-1,-1
554.6274,8.0,4.0,-1,-1
554.6475,8.0,4.0,-1,-1
554.6675,8.0,4.0,-1,-1
554.6874,8.0,4.0,-1,-1
554.7075,8.0,4.0,-1,-1
554.7275,8.0,4.0,-1,-1
554.7474,8.0,4.0,-1,-1
554.7675,8.0,4.0,-1,-1
554.7875,8.0,4.0,-1,-1
554.8074,8.0,4.0,-1,-1
554.8275,8.0,4.0,-1,-1
554.8475,8.0,4.0,-1,-1
554.8674,8.0,4.0,-1,-1
554.8875,8.0,4.0,-1,-1
554.9075,8.0,4.0,-1,-1
554.9274,8.0,4.0,-1,-1
554.9474,8.0,4.0,-1,-1
554.9675,8.0,4.0,-1,-1
554.9874,8.0,4.0,-1,-1
555.0074,8.0,4.0,-1,-1
555.0275,8.0,4.0,-1,-1
555.0474,8.0,4.0,-1,-1
555.0674,8.0,4.0,-1,-1
555.0875,8.0,4.0,-1,-1
555.1075,8.0,4.0,-1,-1
555.1274,8.0,4.0,-1,-1
555.1475,8.0,4.0,-1,-1
555.1675,8.0,4.0,-1,-1
555.1874,8.0,4.0,-1,-1
555.2075,8.0,4.0,-1,-1
555.2275,8.0,4.0,-1,-1
555.2474,8.0,4.0,-1,-1
555.2675,8.0,4.0,-1,-1
555.2875,8.0,4.0,-1,-1
555.3074,8.0,4.0,-1,-1
555.3275,8.0,4.0,-1,-1
555.3475,8.0,4.0,-1,-1
555.3674,8.0,4.0,-1,-1
555.3875,8.0,4.0,-1,-1
555.4075,8.0,4.0,-1,-1
555.4274,8.0,4.0,-1,-1
555.4474,8.0,4.0,-1,-1
555.4675,8.0,4.0,-1,-1
555.4874,8.0,4.0,-1,-1
555.5074,8.0,4.0,-1,-1
555.5275,8.0,4.0,-1,-1
555.5474,8.0,4.0,-1,-1
555.5674,8.0,4.0,-1,-1
555.5875,8.0,4.0,-1,-1
555.6075,8.0,4.0,-1,-1
555.6274,8.0,4.0,-1,-1
555.6475,8.0,4.0,-1,-1
555.6675,8.0,4.0,-1,-1
555.6874,8.0,4.0,-1,-1
555.7075,8.0,4.0,-1,-1
555.7275,8.0,4.0,-1,-1
555.7474,8.0,4.0,-1,-1
555.7675,8.0,4.0,-1,-1
555.7875,8.0,4.0,-1,-1
555.8074,8.0,4.0,-1,-1
555.8275,8.0,4.0,-1,-1
555.8475,8.0,4.0,-1,-1
555.8674,8.0,4.0,-1,-1
555.8875,8.0,4.0,-1,-1
555.9075,8.0,4.0,-1,-1
555.9274,8.0,4.0,-1,-1
555.9474,8.0,4.0,-1,-1
555.9675,8.0,4.0,-1,-1
555.9874,8.0,4.0,-1,-1
556.0074,8.0,4.0,-1,-1
556.0275,8.0,4.0,-1,-1
556.0474,8.0,4.0,-1,-1
556.0674,8.0,4.0,-1,-1
556.0875,8.0,4.0,-1,-1
556.1075,8.0,4.0,-1,-1
556.1274,8.0,4.0,-1,-1
556.1475,8.0,4.0,-1,-1
556.1675,8.0,4.0,-1,-1
556.1874,8.0,4.0,-1,-1
556.2075,8.0,4.0,-1,-1
556.2275,8.0,4.0,-1,-1
556.2474,8.0,4.0,-1,-1
556.2675,8.0,4.0,-1,-1
556.2875,8.0,4.0,-1,-1
556.3074,8.0,4.0,-1,-1
556.3275,8.0,4.0,-1,-1
556.3475,8.0,4.0,-1,-1
556.3674,8.0,4.0,-1,-1
556.3875,8.0,4.0,-1,-1
556.4075,8.0,4.0,-1,-1
556.4274,8.0,4.0,-1,-1
556.4474,8.0,4.0,-1,-1
556.4675,8.0,4.0,-1,-1
556.4874,8.0,4.0,-1,-1
556.5074,8.0,4.0,-1,-1
556.5275,8.0,4.0,-1,-1
556.5474,8.0,4.0,-1,-1
556.5674,8.0,4.0,-1,-1
556.5875,8.0,4.0,-1,-1
556.6075,8.0,4.0,-1,-1
556.6274,8.0,4.0,-1,-1
556.6475,8.0,4.0,-1,-1
556.6675,8.0,4.0,-1,-1
556.6874,8.0,4.0,-1,-1
556.7075,8.0,4.0,-1,-1
556.7275,8.0,4.0,-1,-1
556.7474,8.0,4.0,-1,-1
556.7675,8.0,4.0,-1,-1
556.7875,8.0,4.0,-1,-1
556.8074,8.0,4.0,-1,-1
556.8275,8.0,4.0,-1,-1
556.8475,8.0,4.0,-1,-1
556.8674,8.0,4.0,-1,-1
556.8875,8.0,4.0,-1,-1
556.9075,8.0,4.0,-1,-1
556.9274,8.0,4.0,-1,-1
556.9474,8.0,4.0,-1,-1
556.9675,8.0,4.0,-1,-1
556.9874,8.0,4.0,-1,-1
557.0074,8.0,4.0,-1,-1
557.0275,8.0,4.0,-1,-1
557.0474,8.0,4.0,-1,-1
557.0674,8.0,4.0,-1,-1
557.0875,8.0,4.0,-1,-1
557.1075,8.0,4.0,-1,-1
557.1274,8.0,4.0,-1,-1
557.1475,8.0,4.0,-1,-1
557.1675,8.0,4.0,-1,-1
557.1874,8.0,4.0,-1,-1
557.2075,8.0,4.0,-1,-1
557.2275,8.0,4.0,-1,-1
557.2474,8.0,4.0,-1,-1
557.2675,8.0,4.0,-1,-1
557.2875,8.0,4.0,-1,-1
557.3074,8.0,4.0,-1,-1
557.3275,8.0,4.0,-1,-1
557.3475,8.0,4.0,-1,-1
557.3674,8.0,4.0,-1,-1
557.3875,8.0,4.0,-1,-1
557.4075,8.0,4.0,-1,-1
557.4274,8.0,4.0,-1,-1
557.4474,8.0,4.0,-1,-1
557.4675,8.0,4.0,-1,-1
557.4874,8.0,4.0,-1,-1
557.5074,8.0,4.0,-1,-1
557.5275,8.0,4.0,-1,-1
557.5474,8.0,4.0,-1,-1
557.5674,8.0,4.0,-1,-1
557.5875,8.0,4.0,-1,-1
557.6075,8.0,4.0,-1,-1
557.6274,8.0,4.0,-1,-1
557.6475,8.0,4.0,-1,-1
557.6675,8.0,4.0,-1,-1
557.6874,8.0,4.0,-1,-1
557.7075,8.0,4.0,-1,-1
557.7275,8.0,4.0,-1,-1
557.7474,8.0,4.0,-1,-1
557.7675,8.0,4.0,-1,-1
557.7875,8.0,4.0,-1,-1
557.8074,8.0,4.0,-1,-1
557.8275,8.0,4.0,-1,-1
557.8475,8.0,4.0,-1,-1
557.8674,8.0,4.0,-1,-1
557.8875,8.0,4.0,-1,-1
557.9075,8.0,4.0,-1,-1
557.9274,8.0,4.0,-1,-1
557.9474,8.0,4.0,-1,-1
557.9675,8.0,4.0,-1,-1
557.9874,8.0,4.0,-1,-1
558.0074,8.0,4.0,-1,-1
558.0275,8.0,4.0,-1,-1
558.0474,8.0,4.0,-1,-1
558.0674,8.0,4.0,-1,-1
558.0875,8.0,4.0,-1,-1
558.1075,8.0,4.0,-1,-1
558.1274,8.0,4.0,-1,-1
558.1475,8.0,4.0,-1,-1
558.1675,8.0,4.0,-1,-1
558.1874,8.0,4.0,-1,-1
558.2075,8.0,4.0,-1,-1
558.2275,8.0,4.0,-1,-1
558.2474,8.0,4.0,-1,-1
558.2675,8.0,4.0,-1,-1
558.2875,8.0,4.0,-1,-1
558.3074,8.0,4.0,-1,-1
558.3275,8.0,4.0,-1,-1
558.3475,8.0,4.0,-1,-1
558.3674,8.0,4.0,-1,-1
558.3875,8.0,4.0,-1,-1
558.4075,8.0,4.0,-1,-1
558.4274,8.0,4.0,-1,-1
558.4474,8.0,4.0,-1,-1
558.4675,8.0,4.0,-1,-1
558.4874,8.0,4.0,-1,-1
558.5074,8.0,4.0,-1,-1
558.5275,8.0,4.0,-1,-1
558.5474,8.0,4.0,-1,-1
558.5674,8.0,4.0,-1,-1
558.5875,8.0,4.0,-1,-1
558.6075,8.0,4.0,-1,-1
558.6274,8.0,4.0,-1,-1
558.6475,8.0,4.0,-1,-1
