time,TrialID,numTargs,HA0_engagement,HA1_engagement
345.4275,22.0,3.0,-1,-1
345.4474,22.0,3.0,-1,-1
345.4675,22.0,3.0,-1,-1
345.4875,22.0,3.0,-1,-1
345.5074,22.0,3.0,-1,-1
345.5275,22.0,3.0,-1,-1
345.5475,22.0,3.0,-1,-1
345.5675,22.0,3.0,-1,-1
345.5875,22.0,3.0,-1,-1
345.6075,22.0,3.0,-1,-1
345.6275,22.0,3.0,-1,-1
345.6475,22.0,3.0,-1,-1
345.6674,22.0,3.0,-1,-1
345.6875,22.0,3.0,-1,-1
345.7075,22.0,3.0,-1,-1
345.7274,22.0,3.0,-1,-1
345.7475,22.0,3.0,-1,-1
345.7675,22.0,3.0,-1,-1
345.7874,22.0,3.0,-1,-1
345.8075,22.0,3.0,-1,-1
345.8275,22.0,3.0,-1,-1
345.8475,22.0,3.0,-1,-1
345.8675,22.0,3.0,-1,-1
345.8875,22.0,3.0,-1,-1
345.9075,22.0,3.0,-1,-1
345.9275,22.0,3.0,-1,-1
345.9474,22.0,3.0,-1,-1
345.9675,22.0,3.0,-1,-1
345.9875,22.0,3.0,-1,-1
346.0074,22.0,3.0,-1,-1
346.0275,22.0,3.0,-1,-1
346.0475,22.0,3.0,-1,-1
346.0675,22.0,3.0,-1,-1
346.0875,22.0,3.0,-1,-1
346.1075,22.0,3.0,-1,-1
346.1275,22.0,3.0,-1,-1
346.1475,22.0,3.0,-1,-1
346.1674,22.0,3.0,-1,-1
346.1875,22.0,3.0,-1,-1
346.2075,22.0,3.0,-1,-1
346.2274,22.0,3.0,-1,-1
346.2475,22.0,3.0,-1,-1
346.2675,22.0,3.0,-1,-1
346.2874,22.0,3.0,-1,-1
346.3075,22.0,3.0,-1,-1
346.3275,22.0,3.0,-1,-1
346.3475,22.0,3.0,-1,-1
346.3675,22.0,3.0,-1,-1
346.3875,22.0,3.0,-1,-1
346.4075,22.0,3.0,-1,-1
346.4275,22.0,3.0,-1,-1
346.4474,22.0,3.0,-1,-1
346.4675,22.0,3.0,-1,-1
346.4875,22.0,3.0,-1,-1
346.5074,22.0,3.0,-1,-1
346.5275,22.0,3.0,-1,-1
346.5475,22.0,3.0,-1,-1
346.5675,22.0,3.0,-1,-1
346.5875,22.0,3.0,-1,-1
