time,TrialID,numTargs,HA0_engagement,HA1_engagement
917.7274,24.0,5.0,-1,-1
917.7474,24.0,5.0,-1,-1
917.7675,24.0,5.0,-1,-1
917.7875,24.0,5.0,-1,-1
917.8074,24.0,5.0,-1,-1
917.8275,24.0,5.0,-1,-1
917.8475,24.0,5.0,-1,-1
917.8674,24.0,5.0,-1,-1
917.8875,24.0,5.0,-1,-1
917.9075,24.0,5.0,-1,-1
917.9274,24.0,5.0,-1,-1
917.9474,24.0,5.0,-1,-1
917.9675,24.0,5.0,-1,-1
917.9874,24.0,5.0,-1,-1
918.0074,24.0,5.0,-1,-1
918.0275,24.0,5.0,-1,-1
918.0474,24.0,5.0,-1,-1
918.0674,24.0,5.0,-1,-1
918.0875,24.0,5.0,-1,-1
918.1074,24.0,5.0,-1,-1
918.1274,24.0,5.0,-1,-1
918.1475,24.0,5.0,-1,-1
918.1674,24.0,5.0,-1,-1
918.1874,24.0,5.0,-1,-1
918.2075,24.0,5.0,-1,-1
918.2274,24.0,5.0,-1,-1
918.2474,24.0,5.0,-1,-1
918.2675,24.0,5.0,-1,-1
918.2875,24.0,5.0,-1,-1
918.3074,24.0,5.0,-1,-1
918.3275,24.0,5.0,-1,-1
918.3475,24.0,5.0,-1,-1
918.3674,24.0,5.0,-1,-1
918.3875,24.0,5.0,-1,-1
918.4075,24.0,5.0,-1,-1
918.4274,24.0,5.0,-1,-1
918.4474,24.0,5.0,-1,-1
918.4675,24.0,5.0,-1,-1
918.4874,24.0,5.0,-1,-1
918.5074,24.0,5.0,-1,-1
918.5275,24.0,5.0,-1,-1
918.5474,24.0,5.0,-1,-1
918.5674,24.0,5.0,-1,-1
918.5875,24.0,5.0,-1,-1
918.6074,24.0,5.0,-1,-1
918.6274,24.0,5.0,-1,-1
918.6475,24.0,5.0,-1,-1
918.6674,24.0,5.0,-1,-1
918.6874,24.0,5.0,-1,-1
918.7075,24.0,5.0,-1,-1
918.7274,24.0,5.0,-1,-1
918.7474,24.0,5.0,-1,-1
918.7675,24.0,5.0,-1,-1
918.7875,24.0,5.0,-1,-1
918.8074,24.0,5.0,-1,-1
918.8275,24.0,5.0,-1,-1
918.8475,24.0,5.0,-1,-1
918.8674,24.0,5.0,-1,-1
918.8875,24.0,5.0,-1,-1
918.9075,24.0,5.0,-1,-1
918.9274,24.0,5.0,-1,-1
918.9474,24.0,5.0,-1,-1
