time,TrialID,numTargs,HA0_engagement,HA1_engagement
1201.807,12.0,5.0,-1,-1
1201.827,12.0,5.0,-1,-1
1201.847,12.0,5.0,-1,-1
1201.867,12.0,5.0,-1,-1
1201.887,12.0,5.0,-1,-1
1201.907,12.0,5.0,-1,-1
1201.927,12.0,5.0,-1,-1
1201.947,12.0,5.0,-1,-1
1201.967,12.0,5.0,-1,-1
1201.987,12.0,5.0,-1,-1
1202.007,12.0,5.0,-1,-1
1202.027,12.0,5.0,-1,-1
1202.047,12.0,5.0,-1,-1
1202.067,12.0,5.0,-1,-1
1202.087,12.0,5.0,-1,-1
1202.107,12.0,5.0,-1,-1
1202.127,12.0,5.0,-1,-1
1202.147,12.0,5.0,-1,-1
1202.167,12.0,5.0,-1,-1
1202.188,12.0,5.0,-1,-1
1202.207,12.0,5.0,-1,-1
1202.227,12.0,5.0,-1,-1
1202.247,12.0,5.0,-1,-1
1202.267,12.0,5.0,-1,-1
1202.287,12.0,5.0,-1,-1
1202.307,12.0,5.0,-1,-1
1202.327,12.0,5.0,-1,-1
1202.347,12.0,5.0,-1,-1
1202.367,12.0,5.0,-1,-1
1202.387,12.0,5.0,-1,-1
1202.407,12.0,5.0,-1,-1
1202.427,12.0,5.0,-1,-1
1202.447,12.0,5.0,-1,-1
1202.467,12.0,5.0,-1,-1
1202.487,12.0,5.0,-1,-1
1202.507,12.0,5.0,-1,-1
1202.527,12.0,5.0,-1,-1
1202.547,12.0,5.0,-1,-1
1202.567,12.0,5.0,-1,-1
1202.587,12.0,5.0,-1,-1
1202.607,12.0,5.0,-1,-1
1202.627,12.0,5.0,-1,-1
1202.647,12.0,5.0,-1,-1
1202.667,12.0,5.0,-1,-1
1202.688,12.0,5.0,-1,-1
1202.707,12.0,5.0,-1,-1
1202.727,12.0,5.0,-1,-1
1202.747,12.0,5.0,-1,-1
1202.767,12.0,5.0,-1,-1
1202.787,12.0,5.0,-1,-1
1202.807,12.0,5.0,-1,-1
1202.827,12.0,5.0,-1,-1
1202.847,12.0,5.0,-1,-1
1202.867,12.0,5.0,-1,-1
1202.887,12.0,5.0,-1,-1
1202.907,12.0,5.0,-1,-1
1202.927,12.0,5.0,-1,-1
1202.947,12.0,5.0,-1,-1
