time,TrialID,numTargs,HA0_engagement,HA1_engagement
987.0474,17.0,4.0,-1,-1
987.0674,17.0,4.0,-1,-1
987.0875,17.0,4.0,-1,-1
987.1074,17.0,4.0,-1,-1
987.1274,17.0,4.0,-1,-1
987.1475,17.0,4.0,-1,-1
987.1674,17.0,4.0,-1,-1
987.1874,17.0,4.0,-1,-1
987.2075,17.0,4.0,-1,-1
987.2274,17.0,4.0,-1,-1
987.2474,17.0,4.0,-1,-1
987.2675,17.0,4.0,-1,-1
987.2874,17.0,4.0,-1,-1
987.3074,17.0,4.0,-1,-1
987.3275,17.0,4.0,-1,-1
987.3475,17.0,4.0,-1,-1
987.3674,17.0,4.0,-1,-1
987.3875,17.0,4.0,-1,-1
987.4075,17.0,4.0,-1,-1
987.4274,17.0,4.0,-1,-1
987.4474,17.0,4.0,-1,-1
987.4675,17.0,4.0,-1,-1
987.4874,17.0,4.0,-1,-1
987.5074,17.0,4.0,-1,-1
987.5275,17.0,4.0,-1,-1
987.5474,17.0,4.0,-1,-1
987.5674,17.0,4.0,-1,-1
987.5875,17.0,4.0,-1,-1
987.6074,17.0,4.0,-1,-1
987.6274,17.0,4.0,-1,-1
987.6475,17.0,4.0,-1,-1
987.6674,17.0,4.0,-1,-1
987.6874,17.0,4.0,-1,-1
987.7075,17.0,4.0,-1,-1
987.7274,17.0,4.0,-1,-1
987.7474,17.0,4.0,-1,-1
987.7675,17.0,4.0,-1,-1
987.7874,17.0,4.0,-1,-1
987.8074,17.0,4.0,-1,-1
987.8275,17.0,4.0,-1,-1
987.8475,17.0,4.0,-1,-1
987.8674,17.0,4.0,-1,-1
987.8875,17.0,4.0,-1,-1
987.9075,17.0,4.0,-1,-1
987.9274,17.0,4.0,-1,-1
987.9474,17.0,4.0,-1,-1
987.9675,17.0,4.0,-1,-1
987.9874,17.0,4.0,-1,-1
988.0074,17.0,4.0,-1,-1
988.0275,17.0,4.0,-1,-1
988.0474,17.0,4.0,-1,-1
988.0674,17.0,4.0,-1,-1
988.0875,17.0,4.0,-1,-1
988.1074,17.0,4.0,-1,-1
988.1274,17.0,4.0,-1,-1
988.1475,17.0,4.0,-1,-1
988.1674,17.0,4.0,-1,-1
988.1874,17.0,4.0,-1,-1
988.2075,17.0,4.0,-1,-1
988.2274,17.0,4.0,-1,-1
988.2474,17.0,4.0,-1,-1
988.2675,17.0,4.0,-1,-1
988.2874,17.0,4.0,-1,-1
988.3074,17.0,4.0,-1,-1
988.3275,17.0,4.0,-1,-1
988.3475,17.0,4.0,-1,-1
988.3674,17.0,4.0,-1,-1
988.3875,17.0,4.0,-1,-1
988.4075,17.0,4.0,-1,-1
988.4274,17.0,4.0,-1,-1
988.4474,17.0,4.0,-1,-1
988.4675,17.0,4.0,-1,-1
988.4874,17.0,4.0,-1,-1
988.5074,17.0,4.0,-1,-1
988.5275,17.0,4.0,-1,-1
988.5474,17.0,4.0,-1,-1
988.5674,17.0,4.0,-1,-1
988.5875,17.0,4.0,-1,-1
988.6074,17.0,4.0,-1,-1
988.6274,17.0,4.0,-1,-1
988.6475,17.0,4.0,-1,-1
988.6674,17.0,4.0,-1,-1
988.6874,17.0,4.0,-1,-1
988.7075,17.0,4.0,-1,-1
988.7274,17.0,4.0,-1,-1
988.7474,17.0,4.0,-1,-1
988.7675,17.0,4.0,-1,-1
988.7874,17.0,4.0,-1,-1
988.8074,17.0,4.0,-1,-1
988.8275,17.0,4.0,-1,-1
988.8475,17.0,4.0,-1,-1
988.8674,17.0,4.0,-1,-1
988.8875,17.0,4.0,-1,-1
988.9075,17.0,4.0,-1,-1
988.9274,17.0,4.0,-1,-1
988.9474,17.0,4.0,-1,-1
988.9675,17.0,4.0,-1,-1
988.9874,17.0,4.0,-1,-1
989.0074,17.0,4.0,-1,-1
